"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g997",11485.0503889187,-0.761430051073236,0.148064879704227,-5.14254327288321,2.71043984968289e-07,1.38623334150793e-05
"g999",1511.041947615,-1.28902887424911,0.336958219632288,-3.82548576988502,0.000130514473727226,0.00358594777920903
"g1000",969.652688227051,-0.900288237811229,0.266789206875814,-3.37453020815156,0.000739418001430016,0.0151963961187036
"g1002",813.137196054557,-1.62484098364459,0.423923480234158,-3.83286385256861,0.000126660060234233,0.00350244964845134
"g1004",6507.09323412474,-1.40771805788418,0.282992603314092,-4.97439877013946,6.5450455028399e-07,3.1007153069704e-05
"g1008",530.947637002927,-8.6869448134553,2.19482216209375,-3.95792650697877,7.56032103949968e-05,0.00221918671788139
"g1009",753.91578295589,-2.16272106805788,0.224592162014429,-9.62954828280669,5.99926205661501e-22,2.76094610219789e-19
"g1010",76.2133636167945,-2.20999680382827,0.534802909385291,-4.13235748169071,3.59061402427959e-05,0.00115993727011626
"g1011",4877.28057491984,-0.850755002932738,0.25574663171661,-3.32655408684112,0.00087926954002217,0.0176759240136126
"g1012",245.886698328,-1.86990612793201,0.538916133017021,-3.46975347994074,0.000520936256979156,0.011335584070044
"g1014",354.30191458866,-1.22400807485179,0.326060164081564,-3.75393319910616,0.000174081274261565,0.00457830144460169
"g1015",5594.21455999694,-1.03023064839902,0.263716834989555,-3.90657899576195,9.36120484705651e-05,0.00267468926073548
"g1016",246.885526031624,-1.67009909989939,0.515063132746345,-3.24251338082447,0.00118480384495255,0.0224190636506
"g1018",8570.46717558542,-0.942004315795717,0.174601250180966,-5.39517509078186,6.84567634620631e-08,3.93809756237565e-06
"g1022",59.5652516826112,-2.9301139609948,0.650291253038556,-4.50584864443975,6.61081978941195e-06,0.000246918909583659
"g1025",39.8280106951442,-2.44777950164569,0.607824192461875,-4.02711759749383,5.64647956363025e-05,0.0017282787566969
"g1026",71.6847232310483,-1.55185254348562,0.517872255687747,-2.99659332285473,0.00273014658557058,0.0458081626323731
"g1027",16572.3600078664,-1.48185614488094,0.228075581234814,-6.49721525144466,8.18203563362682e-11,7.75247876286141e-09
"g1028",161.059407416651,-3.82609590026787,1.04849229665404,-3.64914068751649,0.0002631189838402,0.00640935959501855
"g1029",752.180400434264,-1.69083863831175,0.369269994039845,-4.57886821459234,4.67498613445042e-06,0.000179826481577696
"g1030",401.931663411945,-1.6338078728362,0.342818601311225,-4.7658087005406,1.88097662617858e-06,7.79365427811486e-05
"g1035",30900.1503832739,-0.968207770057692,0.240484349021987,-4.02607393784769,5.67158618200183e-05,0.00173184975216293
"g1036",8051.22279615351,-1.31715769417625,0.214022390488017,-6.15429858143741,7.54104950652104e-10,6.15025088234368e-08
"g1038",269.02417183652,-0.786978612191943,0.214423987525098,-3.67019856908419,0.000242362121451646,0.00599439212480981
"g1039",19101.5517905869,-1.5941608276099,0.397559824213971,-4.00986400162986,6.07537297087715e-05,0.00183772901649584
"g1040",9249.70539845097,-2.13741006571872,0.432993421389202,-4.93635690551862,7.95953884354667e-07,3.58624536845953e-05
"g1044",20.6554814506305,-2.14675158382868,0.650736074155404,-3.29895893141466,0.000970441076968519,0.0192090686909621
"g1049",4856.23168542649,-0.726424359871077,0.187019690615512,-3.88421324770829,0.000102661775007272,0.00290747172031584
"g1052",399.991598829093,-1.3952679597358,0.424046023283305,-3.29036916543285,0.00100056019496706,0.0196843033165581
"g1057",2354.71724853702,-2.05918347492397,0.342290136715661,-6.01590070541392,1.78889204940109e-09,1.34021296212688e-07
"g1058",7224.69678261371,-1.2262203050514,0.310776896627659,-3.94566107827679,7.95801122478709e-05,0.00232006634938024
"g1059",30019.7982144235,-1.2701157927093,0.246983673464251,-5.1425091176852,2.71093281126803e-07,1.38623334150793e-05
"g1060",2202.8720620832,-1.80095826163618,0.41939892831202,-4.29414130571246,1.75370758297424e-05,0.000597837987148309
"g1061",1614.12890725434,-0.915030719264677,0.226856254755339,-4.03352651771283,5.49459769168629e-05,0.00169792292218392
"g1062",2121.42203356056,-1.40802459842396,0.222933848675574,-6.31588521343388,2.68619381643054e-10,2.29233731910755e-08
"g1063",2863.10188000808,-1.96236015317836,0.213383058753729,-9.19641964380671,3.70075137802942e-20,1.28886168262938e-17
"g1064",1582.1888886582,-1.18124471506664,0.247938418062711,-4.76426656383629,1.89541801724656e-06,7.82831941353821e-05
"g1065",126836.932357205,-1.78143768624564,0.166469505699863,-10.7012853720939,1.00376055449464e-26,8.08403656576118e-24
"g1066",3624.92275036825,-1.05773522852957,0.200288628569884,-5.28105482613814,1.28442244401726e-07,6.98357283274534e-06
"g1067",1071.12781996807,-1.53124150321267,0.281685919350799,-5.4359888017893,5.44933773739944e-08,3.22110853596923e-06
"g1068",2775.23136089421,-0.999940103463679,0.272317418289935,-3.67196527399157,0.00024069239386894,0.0059760350431506
"g1076",372.143934599667,-2.70647303877762,0.323003415947153,-8.37908488008198,5.33407979285347e-17,1.29688589076811e-14
"g1077",4351.64832383596,-0.940350373471467,0.207309084894609,-4.53598246285019,5.73359446504899e-06,0.000218589048155684
"g1078",7160.89482206635,-1.75667976881898,0.311160866666143,-5.64556779790628,1.64636973613908e-08,1.04507982363981e-06
"g1080",53562.6956709986,-2.23666171685407,0.178767811640949,-12.5115461017465,6.45553507491895e-36,1.18837178536294e-32
"g1087",66420.6026753652,-1.58380889956144,0.350607937170448,-4.51732186197333,6.26266749292456e-06,0.000235279105871213
"g1088",2573.18258288289,-1.83218167545321,0.409824435948566,-4.47065014855082,7.79821733188501e-06,0.000288758127984685
"g1090",58.9264228274545,-2.48552535413008,0.755526817365854,-3.28979103984141,0.00100261809564456,0.0196947207019448
"g1091",5421.68513707251,-0.77595160519392,0.139499765784293,-5.56238643722003,2.66110201451058e-08,1.6407158162193e-06
"g1093",1102.75744700871,-2.19390644996644,0.589497482290987,-3.7216553350494,0.000197921053922574,0.00507039900764669
"g1098",5705.42981709067,-1.45686254742301,0.449212643344639,-3.24314680142539,0.00118217282926555,0.0224021751145823
"g1099",5214.03679970278,-1.3878462085052,0.236059251136705,-5.8792282099611,4.12183779336313e-09,2.84032095215387e-07
"g1100",15871.4343009892,-0.891415065269319,0.177614867212427,-5.0188088376813,5.19928549666616e-07,2.52822614754868e-05
"g1103",1611.49818267393,-1.30673571445029,0.346199321984379,-3.77451841026209,0.000160317069125118,0.00429489761485711
"g1104",10091.6736294275,-0.79793927315516,0.210181323734206,-3.79643280848411,0.000146793125517672,0.00399910404951526
"g1107",33370.8675814247,-1.22105140600269,0.195476943392214,-6.24652393685484,4.19687727365731e-10,3.5347033038136e-08
"g1109",680.304163013862,-2.1257352024945,0.304505613281235,-6.98093929891276,2.93212990429259e-12,3.31433560936091e-10
"g1111",375.27456884028,-2.49718398043517,0.322197075830989,-7.75048617059794,9.15413890231207e-15,1.43853943774626e-12
"g1116",5973.56827586114,-0.580927062625468,0.163914392139271,-3.5440881977702,0.000393973427576574,0.00903334802091055
"g1118",8188.50389298457,-1.44376775453621,0.225573807568895,-6.40042285980055,1.54947219405116e-10,1.3962586498282e-08
"g1121",228.37697540789,-1.4350016062366,0.421549557647364,-3.40411128467372,0.000663797037692664,0.0139084367930206
"g1122",1265.93289607057,-2.47602914959013,0.28183833736754,-8.78528156501714,1.55973356220264e-18,4.56789242785073e-16
"g1123",6082.30834344136,-1.42160574028154,0.402631885093029,-3.53078281406618,0.000414331807471616,0.00944969853288363
"g1126",2157.31293865201,-2.80068636436568,0.197965675205929,-14.1473331750685,1.93974846310249e-45,8.33186623184623e-42
"g1127",40106.8094665072,-0.70536932880023,0.16458343714058,-4.28578562372431,1.82094522642115e-05,0.00061912137698319
"g1128",93.6329499852166,-1.30065854549787,0.281315630639746,-4.62348481149099,3.77346383617321e-06,0.000147795911832608
"g1131",2185.0791467611,-1.85736239409093,0.197777520854737,-9.39117037196111,5.93371992667754e-21,2.3170277265202e-18
"g1133",10951.6749170567,-2.25100559416585,0.463813053619045,-4.85326054668293,1.21447961685442e-06,5.2165947809287e-05
"g1135",22370.7109664035,-0.74892723296464,0.249712235827013,-2.99916113635479,0.0027072408592392,0.0455424356555566
"g1136",26320.5932414063,-1.8383880685048,0.552364482760124,-3.32821556396695,0.000874042070938442,0.0175982908220512
"g1137",6836.03413259111,-0.675819591515321,0.180921700199097,-3.73542582659575,0.00018739781080466,0.00484901242977679
"g1139",838.711683990953,-1.21938985195398,0.307459933094568,-3.96601222045709,7.30851168649013e-05,0.00215509111194764
"g1142",785.262341481988,-2.11344938240524,0.628427116692243,-3.36307795489394,0.000770785946412094,0.0157656312785178
"g1150",11618.3566806099,-0.788407449283628,0.225032783606609,-3.50352262744918,0.000459147644976701,0.0102186123543519
"g1153",54539.074759748,-1.12651597647264,0.216615472339022,-5.2005332966684,1.98717514023305e-07,1.04945651053455e-05
"g1154",19249.9558115525,-1.43376874818384,0.218193261802312,-6.57109544236462,4.99464299024296e-11,4.87583102820234e-09
"g1158",134.525707488761,-0.756138488453915,0.253306803383879,-2.98506979817675,0.00283513623243645,0.047079336973165
"g1160",418.937276740974,-1.67618859794287,0.466011658021507,-3.5968812562743,0.000322055411227098,0.00761266970833561
"g1162",5380.32747381069,-1.57216081287726,0.278342277154247,-5.64830046283635,1.62041786368062e-08,1.03369824709844e-06
"g1165",910.917028559158,-1.46734674648298,0.354710789620435,-4.13674122530398,3.52272998894072e-05,0.00114342313948338
"g1166",3245.75348748303,-1.52011882793906,0.220565437396691,-6.89191763623916,5.5045243488617e-12,6.0111271830027e-10
"g1167",333.391541505487,-1.63291924857922,0.309156815328339,-5.28184781191057,1.27887414728051e-07,6.98286960248165e-06
"g1168",1874.75425145989,-1.09680190121895,0.25540832820366,-4.29430750724923,1.7523944729923e-05,0.000597837987148309
"g1172",3185.97485592752,-1.14851514214308,0.225392242829489,-5.09562852618642,3.47586107841639e-07,1.7496072600185e-05
"g1173",17916.8042784028,-2.6243492924705,0.323173890987619,-8.12054861378341,4.64081032189497e-16,9.49229869967279e-14
"g1175",97.0817092778308,-1.82363983841012,0.548875787170644,-3.32250006474262,0.000892146506492293,0.0179068533997814
"g1177",983.086880821822,-1.81286281718202,0.548692319176524,-3.30396973645041,0.000953261221617177,0.0188980370796291
"g1178",2569.51016931784,-2.03263903986241,0.256371509313233,-7.92849035880561,2.21825876665198e-15,3.91568252973663e-13
"g1179",4945.00554529707,-1.00872805205935,0.274904978249493,-3.66936989821939,0.00024314904348221,0.00600233443354742
"g1181",211.924578129358,-2.34113829335823,0.789938527146761,-2.96369681045228,0.00303967614376,0.0498336727588948
"g1183",5526.19003235748,-1.60207554116532,0.225581246618251,-7.10198904023479,1.22973985332679e-12,1.42760610360081e-10
"g1184",29.4119614161287,-2.56949317610816,0.64075027233478,-4.01013200781855,6.06848106989208e-05,0.00183772901649584
"g1185",411.118924421823,-1.13495460375603,0.319280311631196,-3.55472781255309,0.000378370566239415,0.00875347058628564
"g1190",89.2804490300557,-2.29086862301795,0.484549249416689,-4.72783442710055,2.26927109254174e-06,9.28311977729934e-05
"g1192",763.913308341426,-2.22314739380241,0.245573924113474,-9.05286423152625,1.3926640248054e-19,4.37704112771766e-17
"g1195",1619.38206670787,-2.0325370806729,0.344268203354327,-5.903934957888,3.54932141604841e-09,2.50114312660726e-07
"g1196",512.884707268978,-2.36912630317532,0.48411199799118,-4.89375663690633,9.89291614113445e-07,4.3360584147843e-05
"g1197",7069.45452421075,-1.14603623878669,0.33032836312578,-3.46938491125061,0.00052165150966445,0.011335584070044
"g1199",1694.07798732893,-1.7025685494223,0.394019205218214,-4.32102934799686,1.5530301406282e-05,0.000546069386177308
"g1200",3025.48717077741,-1.99704715620051,0.310687315430376,-6.42783614591448,1.29433146750382e-10,1.18289044611732e-08
"g1201",1672.80179272816,-2.3130539806309,0.35195582648148,-6.57200082111045,4.96435892216885e-11,4.87583102820234e-09
"g1202",100.399849718193,-1.80257797079683,0.513412594491623,-3.51097341618924,0.000446469043864152,0.00997088405413077
"g1205",68.7049083180811,-3.08639258896895,0.941295031319624,-3.27887908283342,0.00104220281799454,0.0203174364790888
"g1207",1807.14302184117,-1.81845517680003,0.231323509591974,-7.86109107547072,3.80801773128706e-15,6.29104057504681e-13
"g1208",10943.9644518885,-1.09965089993607,0.298722043500777,-3.68118431117122,0.000232153104821239,0.00579752889288079
"g1211",103.499793549745,-2.51035801009804,0.659303732823072,-3.80758956020003,0.000140327924946353,0.00383107127300574
"g1212",5485.97200886907,-2.12610265238867,0.524582146868941,-4.05294512037568,5.05768700376013e-05,0.00157423562150853
"g1213",3562.19300502311,-0.837776023012409,0.239688848734608,-3.49526491297067,0.000473591446326484,0.0104498277009642
"g1214",311.355804883576,-0.857716000307316,0.213729085149153,-4.01309910491943,5.9926738126214e-05,0.00182126402710942
"g1218",10652.2271560228,-0.90131004243864,0.251548353690817,-3.58304886203492,0.000339607051072658,0.00797117752299138
"g1220",2786.62939853382,-0.915981053585919,0.272845085384676,-3.35714697699065,0.000787512378434871,0.016082225845502
"g1221",1762.293372906,-1.45867269538308,0.273011017818115,-5.34290779559261,9.14672958614328e-08,5.14693263960883e-06
"g1222",5125.96206565222,-1.99975492945998,0.353353547654323,-5.65935998869974,1.51938546811599e-08,9.74069708564308e-07
"g1227",7078.5916980124,-1.27354326747882,0.345852075637373,-3.68233518660194,0.000231107275591668,0.00578261816169754
"g1230",151.215718396944,-1.72403927672532,0.304194863525856,-5.66754894130149,1.44854687308416e-08,9.42726010432448e-07
"g1232",80.5240391833932,-1.97023495326577,0.550936178096443,-3.57615824045753,0.000348680639301649,0.00815444413437576
"g1234",5532.87099547295,-0.874743559907227,0.295263292374246,-2.96258824750383,0.00305064348673571,0.0499499262643918
"g1235",2412.32081780076,-1.99874636174231,0.244617488298889,-8.17090542316463,3.06083522506232e-16,6.46588896887754e-14
"g1238",3150.37485598947,-0.904132792325953,0.186788516646044,-4.84040886752822,1.29572265416997e-06,5.52870268928288e-05
"g1240",4080.22379201045,-1.85435901046987,0.142553437906845,-13.0081675875236,1.09946960887336e-38,2.36129422999035e-35
"g1241",774.157071742652,-1.55494939795261,0.213047919107911,-7.29858993443165,2.90799104083281e-13,3.71298228768888e-11
"g1242",5778.36187963083,-1.28476168319887,0.345892285417978,-3.71434038098408,0.00020373441693545,0.00518838279966445
"g1244",14188.1757484299,-1.56136131847656,0.202969251969984,-7.69260025014755,1.44174432476066e-14,2.21170444867451e-12
"g1247",33.5410132966998,-4.86549336526525,1.22671496390663,-3.96627864534273,7.30035109683254e-05,0.00215509111194764
"g1249",7248.27837853256,-1.77669357778571,0.474759121527429,-3.74230530225433,0.000182339795860908,0.0047371584868219
"g1250",2468.54015643261,-1.40797222052222,0.28711261116902,-4.90390239143261,9.39511883561886e-07,4.17467245916499e-05
"g1251",30533.4297105579,-1.08235571974531,0.223991799213283,-4.83212208458891,1.350853711871e-06,5.74491779906591e-05
"g1252",270.618795815177,-1.13674367826788,0.330460980915339,-3.43987261406546,0.000581988043114899,0.0125200299225018
"g1253",310.274220785366,-1.2756233487445,0.423327174409244,-3.01332734078468,0.00258400031628468,0.0438124053626899
"g1255",37.299313981442,-1.65337984576984,0.50826257959094,-3.25300329428248,0.0011419217331299,0.0217679967442628
"g1256",32891.6803629877,-0.712057607931307,0.229039280734745,-3.10888859608302,0.00187792512305534,0.0332860290724775
"g1258",14290.9140036274,-2.78677417529928,0.214033697617069,-13.0202589887745,9.38520465658048e-39,2.36129422999035e-35
"g1259",10406.4171471214,-1.96333317070534,0.22090690715676,-8.8876042672225,6.24406158283423e-19,1.87118552456749e-16
"g1262",15792.7053714374,-0.965154813265407,0.274525106830018,-3.51572511676689,0.000438554788306243,0.00985952784078448
"g1264",2621.69048365731,-1.09569274042481,0.243316934259782,-4.5031503613101,6.69534779144709e-06,0.000249353328441004
"g1266",1527.88133616462,-1.47024797375884,0.200614769719938,-7.32871251608909,2.32374251965933e-13,3.11914021961772e-11
"g1268",366.426865308409,-1.84740450304782,0.525526197382724,-3.51534236018764,0.000439187411191238,0.00985952784078448
"g1271",1586.76680514482,-1.60361080665593,0.221142763026608,-7.2514731420941,4.12262784070726e-13,5.01171531654281e-11
"g1273",1614.46733636887,-1.8005808673841,0.269314539892209,-6.68579152133698,2.29679807776306e-11,2.31222968984803e-09
"g1275",84.2566110872052,-1.63565294942121,0.428423856997161,-3.81783815888676,0.000134626189098572,0.00369104909090255
"g1276",806.807578127162,-1.10432788768406,0.315057388112593,-3.50516423150632,0.000456325696474562,0.0101733787625799
"g1277",428.076655630741,-1.87310790103577,0.611813903431565,-3.0615647838825,0.00220183338998361,0.0383935386513244
"g1278",27343.7709759835,-1.33364049410772,0.148580853822392,-8.97585698155902,2.81154454999893e-19,8.62608644554435e-17
"g1280",636.314277607141,-1.44877197618116,0.396108614034747,-3.65751191680489,0.000254675422457668,0.00622722484590041
"g1284",8728.85605811383,-1.2012460862753,0.205586704532257,-5.84301445469603,5.12645673809367e-09,3.47681692247763e-07
"g1286",1712.42105062299,-2.51942486223589,0.428292347944746,-5.88248861864075,4.04143137007776e-09,2.79988627068935e-07
"g1289",2722.56687188027,-2.17050511767477,0.45019330791248,-4.82127361630336,1.42644540281464e-06,6.04643929627283e-05
"g1292",3704.37279296012,-1.68739646735391,0.316084611595915,-5.33843282921689,9.37534278805636e-08,5.22989901155386e-06
"g1293",17562.7464384727,-1.27615346499207,0.231584374232938,-5.51053355486092,3.57747600902559e-08,2.19520742153827e-06
"g1294",19957.8400885556,-2.74916145192152,0.328331588077418,-8.37312507157641,5.61099979044077e-17,1.33895080184481e-14
"g1295",86.5852464390859,-1.40453521012223,0.377655568327062,-3.71909043031999,0.000199941466200506,0.00510856082403559
"g1297",3458.4489543587,-1.19623951488312,0.270752881889438,-4.41819679456491,9.95277794173568e-06,0.000363318687130895
"g1298",530.620280715669,-1.65246220248865,0.386957299438472,-4.27039935643183,1.95123258654594e-05,0.000661673239742919
"g1299",185.252184728869,-3.04517447474651,0.454682126025441,-6.69737009757917,2.12203716177474e-11,2.17020403703407e-09
"g1300",241.222424116915,-1.25646955389034,0.395786403410258,-3.17461525475378,0.00150035293169807,0.02754066649268
"g1302",24635.5383306528,0.514042995980719,0.16523157354763,3.11104581856772,0.00186426010555538,0.0330893329479154
"g1355",219.014793026873,1.18993167342588,0.349094777740484,3.40862066493148,0.000652922021542956,0.0137472824327529
"g1499",372.734609107254,-5.57726874729884,1.33925219225311,-4.16446490030816,3.12083630974466e-05,0.00102068773318197
"g1546",844.93820654604,-2.64836122440281,0.770282751444995,-3.43816763316416,0.000585665014578466,0.0125363444814919
"g1630",1566.03268565525,-0.814371237765294,0.238347438540027,-3.41674004450664,0.000633757642215595,0.0133878704550658
"g1634",13176.4156214791,0.667415908845273,0.190857304286698,3.49693668439699,0.000470633519476229,0.0104023731251641
"g1638",322.684266804359,1.45591123906088,0.44399696475921,3.27910178361344,0.00104138068358848,0.0203174364790888
"g1681",4435.16000330163,0.808591319375875,0.262198477535111,3.08389021544794,0.00204312975320079,0.0358688964574188
"g1779",4015.57542916256,1.69730447768686,0.524961878579206,3.23319567942832,0.00122413681976812,0.023095500819227
"g2018",261.48638919334,-5.02501704920927,1.39161739814004,-3.61091852970898,0.000305114502888113,0.00726747778967879
"g2095",36.1974546019865,2.28286498025869,0.708339985208906,3.22283794212947,0.00126927342552267,0.0238771640310732
"g2149",219.899822910043,2.15537399023505,0.679841952714077,3.17040450597426,0.00152226859590759,0.0277846361570329
"g2160",36.4839036423472,1.57786059594377,0.466595071220522,3.38164865697444,0.000720522353241475,0.0148554416701914
"g2231",34721.2587551037,-0.806206651934611,0.254374886967189,-3.16936416777102,0.00152772847603876,0.027844850271903
"g2324",394.392998448703,-1.12625158973393,0.346179938670757,-3.25337046987311,0.0011404470598818,0.0217679967442628
"g2489",228.760250022572,-7.34304019223984,0.978470851278515,-7.50460801427563,6.16126890699952e-14,8.92068664444897e-12
"g2581",3724.58972688528,-0.839090552537073,0.231918241926795,-3.61804464179205,0.000296837204096711,0.00710974760592978
"g2794",753.591951883958,-2.04811092360321,0.685645442157799,-2.987128328539,0.00281611484828618,0.0468843099935604
"g2810",19.6114144158641,-6.50330059390897,1.93171841512012,-3.36658828895856,0.000761042163175296,0.0155910799915372
"g3024",23.6796872811452,6.03595179126464,1.63672668285327,3.68781901981477,0.000226184426687455,0.00569823646807339
"g3034",31.8902929798441,3.62276748083389,1.21016404363106,2.99361685706997,0.00275691911223026,0.0461972167492836
"g3068",5137.13346050524,0.561063148404739,0.159436231952861,3.5190442067812,0.000433104533450604,0.00975696681476308
"g3084",61.1370439069056,-3.10304066813451,0.980848572805301,-3.16362867232358,0.00155815457159805,0.0283592935164019
"g3412",625.850092960735,2.88234038642752,0.838091868931387,3.4391699684459,0.000583500761339132,0.0125246908302493
"g3523",3159.38442856496,-2.53183025762942,0.372004758119525,-6.8059082642592,1.00413685056959e-11,1.06936425259832e-09
"g3654",455.064849587479,-1.56319302247101,0.31160745479977,-5.01654565188588,5.26087801800691e-07,2.54855917819688e-05
"g3655",18476.734799874,0.583165276287383,0.194059912078642,3.00507853497872,0.00265512283760911,0.0447826084887841
"g3662",32189.7394251175,1.89273995554037,0.376637469771205,5.0253628686762,5.02481515412651e-07,2.45264273015432e-05
"g3949",27.9323833912076,3.00626436614398,0.965486447706665,3.11373025823906,0.00184738298482892,0.0328688402385175
"g4036",3385.29741907599,-0.852157241796704,0.285969054535259,-2.97989320271587,0.00288348894798288,0.0478206416778732
"g4196",575.569115548318,0.816529186660579,0.266902342636792,3.05928070392299,0.00221869155919483,0.0385830761562545
"g4258",93.2976995511077,3.29870614239691,0.996082785272131,3.31167869897049,0.000927379897514689,0.0184597567286935
"g4391",2325.01704294944,-2.17222750080091,0.700628435422241,-3.10039871489344,0.00193260297696625,0.0341612098233019
"g4516",37897.5200666601,-0.581969766876974,0.140216965850601,-4.15049465195998,3.31757520403921e-05,0.00108228541972783
"g4542",173.289347304283,1.11173158501039,0.356449319192855,3.1189050592881,0.00181524442130674,0.0323530285103162
"g4576",161282.246935537,0.451272554915353,0.137650450559024,3.27839504398751,0.00104399179403082,0.0203215683653793
"g4772",1749.152453585,1.88619676084266,0.623658153560913,3.02440808329532,0.00249120158245796,0.0425187067437791
"g5027",49.6773268497578,5.07209694863221,1.31726954271211,3.85046247876447,0.000117894991441103,0.00329543353516282
"g5098",1806.68644295272,1.52569352184982,0.512695103835108,2.97583009948249,0.00292196693671427,0.0482723922391027
"g5167",70.6055501021846,-4.00788929641346,1.18614353726363,-3.37892436328527,0.000727700260720934,0.0149794657502396
"g5227",5278.05233516381,0.534095723140208,0.153764213621852,3.47347221151011,0.000513770561996342,0.0112210973930252
"g5254",232676.879962113,-1.19343366798928,0.380909140715304,-3.13311900509436,0.00172959300699751,0.030954910400236
"g5319",115.381447942619,2.50828606980752,0.667905299272957,3.75545166738144,0.000173029151644489,0.00456896239362887
"g5489",236.18692286908,2.10052574130966,0.605779016410684,3.46747854317492,0.000525365683154177,0.0113970743991999
"g5544",469.26697156709,-1.97575140612318,0.509039940638177,-3.88132884748926,0.000103887252163941,0.00293572616531698
"g5869",119.950771775039,1.81564439285073,0.554705461247336,3.2731684104353,0.00106349091586847,0.0206077352509491
"g5933",132.242886398286,1.10155987307601,0.365948041419,3.01015376063937,0.00261115466140257,0.0440987404545655
"g6069",8218.36876041799,-0.688261745609288,0.178741093251883,-3.85060722796065,0.000117825329288001,0.00329543353516282
"g6246",1985.3476603558,-1.00376623386154,0.269614643642532,-3.72296630591171,0.000196895806569255,0.0050614734791269
"g6331",5601.11794405107,-1.74027668245623,0.428525796890676,-4.06107799129815,4.88466490520996e-05,0.00152776194098387
"g6387",22151.381019961,0.996539157995986,0.214985373641871,4.63538119414604,3.56280307028621e-06,0.00014039841089819
"g6625",111.373203847957,2.34778886945597,0.693014894455993,3.3877899136626,0.000704582102058034,0.0146378555903326
"g6844",30983.5794235695,-0.52486450063334,0.166972934364698,-3.14341065293219,0.00166991386460955,0.0301379692708104
"g6859",4375.30423506923,-3.30601216464954,1.00791502476244,-3.28005048384784,0.00103788512887916,0.0202946703653063
"g6910",736.291309918124,-1.3285874889739,0.418888850310663,-3.17169456286213,0.00151552311155687,0.0277007529298182
"g6925",96.3410679885919,3.80334121051933,1.0173615081738,3.73843631783009,0.000185168382539813,0.00480096534689745
"g6970",131.768947836469,-4.06416112707631,1.08420074697472,-3.74853193785069,0.000177872689702254,0.00463981271154503
"g7001",14926.1610480419,-0.812565483375971,0.218094109404535,-3.72575621411569,0.000194730540181979,0.00501859548156996
"g7064",137.202395857409,1.1539038401148,0.345508053901437,3.33973065775182,0.000838596789566873,0.0169375520852018
"g7112",253.807483231291,1.29904423748659,0.388762292789881,3.34148723160427,0.000833308491810247,0.0168571636192572
"g7268",877.814092555314,3.37064995030886,0.953634241788384,3.53453116782778,0.000408499255207993,0.00933319397625922
"g7686",323.461556864716,-1.1070319554035,0.294155389258908,-3.76342571248669,0.000167601530216548,0.00444308273686891
"g7798",76.3552657259688,-1.38978581942853,0.382196517751836,-3.63631209306551,0.00027656922319708,0.00669900565811575
"g7892",345.934090333263,-0.708392267377799,0.238626917395329,-2.9686184404931,0.00299141792974976,0.0492304105271461
"g7901",2040.91121166625,1.1948180286641,0.372387142985482,3.20853727409885,0.00133412014822931,0.0248791204487451
"g8088",82.7387741130291,-0.912424657693061,0.292393803430933,-3.12053349621887,0.00180523765673178,0.0322192416130827
"g8218",10187.1149500253,1.29038808690418,0.404756691116713,3.18805869112141,0.00143231460840493,0.0264803530041692
"g8296",130.43395545018,0.955769272144874,0.29894987742673,3.19708869049169,0.00138822235664179,0.0258133236474548
"g8397",7597.90775115177,0.684155387203793,0.185625293598118,3.68567975808837,0.000228093020182663,0.00571830089119416
"g8408",4671.06584951003,1.05671278431265,0.328536687014162,3.21642247602959,0.00129799596895574,0.0243110117092495
"g8438",9403.11612019388,-1.01683629253197,0.196642148938573,-5.17099867968598,2.32846212992968e-07,1.21969768318187e-05
"g8445",314.593517233133,3.42273126198381,0.901801823755563,3.79543617214014,0.000147384110795844,0.00400673344243723
"g8450",7133.89839028816,1.01477590881188,0.339201553931021,2.99166055417966,0.00277464592599664,0.0463736542184081
"g8553",36.1104664174377,-2.35581504190175,0.772225136548174,-3.05068422459308,0.00228320563277846,0.0395448760537408
"g8630",983.306288260854,1.24670871725599,0.293790960023916,4.2435230721684,2.20037738292622e-05,0.000740314959696796
"g8642",106.246912739488,-2.02979756720969,0.665459247465761,-3.05022069336279,0.00228673264946194,0.0395528012361967
"g8697",2950.86069960077,0.679501805099616,0.207668209388224,3.27205501073746,0.0010676879950447,0.0206579992554746
"g8918",82.8053027939808,-5.32014326497947,1.49734103968087,-3.55306047452847,0.000380776918074387,0.00879335370305834
"g8938",157.541203477938,1.5851391553579,0.492734007349449,3.2170281160109,0.00129525904760393,0.0242950627182303
"g8954",51406.1286086442,1.40987926044675,0.284186624604838,4.96110350867917,7.00938255132502e-07,3.28446922023179e-05
"g8966",3108.19184938809,0.863799872735509,0.289273667095742,2.98609922364491,0.00282560944378249,0.0469816816678467
"g8971",97.89027447776,-4.65099179988111,1.46448711357092,-3.17585027330177,0.00149398038656808,0.0274628120703513
"g8982",409.479745984332,3.62287401599758,1.19193923468504,3.03947878429801,0.00236987893660608,0.0407720426930653
"g9078",3805.65490226639,1.21580713595868,0.385406290966335,3.15461154749256,0.0016071192869116,0.0291270592561784
"g9196",2692.07195007051,-1.10445946595998,0.368465907379545,-2.99745361467678,0.00272245285552783,0.0457386277657518
"g9213",104.137572496702,-1.39934842813648,0.422604655995682,-3.31124706811269,0.000928811631429055,0.0184597567286935
"g9381",2031.58227831151,0.897762286324048,0.291701495273956,3.0776746121267,0.00208622575597007,0.0365259580046608
