"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"2631","g4622",4248,555,2.93622408956668,2.93622408956668,0,0,0,TRUE
"2632","g4623",32574,1767,4.20434694469882,4.20434694469882,0,0,0,TRUE
"2633","g4625",4882,1571,1.63578911448696,1.63578911448696,0,0,0,TRUE
"2634","g4626",1382,1912,-0.468324907592489,-0.468324907592489,0,0,0,TRUE
"2635","g4627",126,1039,-3.0437000154043,-3.0437000154043,0,0,0,TRUE
"2636","g4628",55964,19251,1.53956569306461,1.53956569306461,0,0,0,TRUE
"2637","g4632",4141,276,3.90723903059171,3.90723903059171,0,0,0,TRUE
"2638","g4633",54102,90186,-0.737221567027822,-0.737221567027822,0,0,0,TRUE
"2639","g4636",14273,12451,0.197026985765175,0.197026985765175,0,0,0,TRUE
"2640","g4638",496,5864,-3.56347307774694,-3.56347307774694,0,0,0,TRUE
"2641","g4639",7221,5765,0.324878034656518,0.324878034656518,0,0,0,TRUE
"2642","g4640",241,74,1.70343597060101,1.70343597060101,0,0,0,TRUE
"2643","g4642",3132,1722,0.862999069894197,0.862999069894197,0,0,0,TRUE
"2644","g4643",735,1910,-1.37775648319938,-1.37775648319938,0,0,0,TRUE
"2645","g4646",2369,1738,0.44685011642583,0.44685011642583,0,0,0,TRUE
"2646","g4647",7573,722,3.39079418648481,3.39079418648481,0,0,0,TRUE
"2647","g4652",7698,10586,-0.459601982824037,-0.459601982824037,0,0,0,TRUE
"2648","g4654",41025,38533,0.0904088218490759,0.0904088218490759,0,0,0,TRUE
"2649","g4656",10146,17209,-0.762252200479926,-0.762252200479926,0,0,0,TRUE
"2650","g4659",16047,18988,-0.242784345362123,-0.242784345362123,0,0,0,TRUE
"2651","g4662",1442,2614,-0.858187976554611,-0.858187976554611,0,0,0,TRUE
"2652","g4663",31733,43200,-0.445047394015948,-0.445047394015948,0,0,0,TRUE
"2653","g4664",1589,700,1.18269229751619,1.18269229751619,0,0,0,TRUE
"2654","g4665",3560,9460,-1.409962942373,-1.409962942373,0,0,0,TRUE
"2655","g4667",5471,3378,0.695635227581194,0.695635227581194,0,0,0,TRUE
"2656","g4670",9497,18873,-0.990780009290962,-0.990780009290962,0,0,0,TRUE
"2657","g4671",1085,2247,-1.05030508184807,-1.05030508184807,0,0,0,TRUE
"2658","g4673",98829,242231,-1.29337716074443,-1.29337716074443,0,0,0,TRUE
"2659","g4674",81306,123697,-0.605376785884957,-0.605376785884957,0,0,0,TRUE
"2660","g4678",4201,5252,-0.322134130406369,-0.322134130406369,0,0,0,TRUE
"2661","g4679",12774,17156,-0.425502865462105,-0.425502865462105,0,0,0,TRUE
"2662","g4682",2393,3207,-0.422403956903148,-0.422403956903148,0,0,0,TRUE
"2663","g4683",2239,1594,0.490202898862126,0.490202898862126,0,0,0,TRUE
"2664","g4685",671,1153,-0.781007841451588,-0.781007841451588,0,0,0,TRUE
"2665","g4686",4520,8463,-0.904846394004178,-0.904846394004178,0,0,0,TRUE
"2666","g4690",181,441,-1.28478895847432,-1.28478895847432,0,0,0,TRUE
"2667","g4694",5843,13351,-1.19216661051425,-1.19216661051425,0,0,0,TRUE
"2668","g4698",3270,14880,-2.18601198560995,-2.18601198560995,0,0,0,TRUE
"2669","g4699",89,359,-2.01210660285665,-2.01210660285665,0,0,0,TRUE
"2670","g4704",11342,17817,-0.65157937704536,-0.65157937704536,0,0,0,TRUE
"2671","g4705",1495,2000,-0.41985451557662,-0.41985451557662,0,0,0,TRUE
"2672","g4706",1231,773,0.671290442559609,0.671290442559609,0,0,0,TRUE
"2673","g4707",44481,41920,0.0855505055121331,0.0855505055121331,0,0,0,TRUE
"2674","g4710",10182,6541,0.638437851169758,0.638437851169758,0,0,0,TRUE
"2675","g4712",18035,19745,-0.130687944672779,-0.130687944672779,0,0,0,TRUE
"2676","g4713",30,226,-2.91328836680667,-2.91328836680667,0,0,0,TRUE
"2677","g4715",30570,2952,3.37235192571394,3.37235192571394,0,0,0,TRUE
"2678","g4716",1855,2735,-0.560121646171753,-0.560121646171753,0,0,0,TRUE
"2679","g4718",55,903,-4.0372224639562,-4.0372224639562,0,0,0,TRUE
"2680","g4719",333,701,-1.07389226693936,-1.07389226693936,0,0,0,TRUE
"2681","g4720",12971,45146,-1.79930845999451,-1.79930845999451,0,0,0,TRUE
"2682","g4722",32874,47768,-0.539097464348758,-0.539097464348758,0,0,0,TRUE
"2683","g4723",11083,14915,-0.428415527757476,-0.428415527757476,0,0,0,TRUE
"2684","g4724",640,1343,-1.06931549454008,-1.06931549454008,0,0,0,TRUE
"2685","g4726",695,181,1.94102328052766,1.94102328052766,0,0,0,TRUE
"2686","g4727",79,761,-3.26797189532644,-3.26797189532644,0,0,0,TRUE
"2687","g4728",66403,69983,-0.0757560886056687,-0.0757560886056687,0,0,0,TRUE
"2688","g4729",4743,5636,-0.24887174323011,-0.24887174323011,0,0,0,TRUE
"2689","g4732",22871,41041,-0.843546437109978,-0.843546437109978,0,0,0,TRUE
"2690","g4733",5323,6831,-0.359857225932293,-0.359857225932293,0,0,0,TRUE
"2691","g4734",4571,2935,0.639149315606621,0.639149315606621,0,0,0,TRUE
"2692","g4736",17680,20518,-0.214771835810922,-0.214771835810922,0,0,0,TRUE
"2693","g4738",754,430,0.810227863679204,0.810227863679204,0,0,0,TRUE
"2694","g4741",1123,118,3.25049916303876,3.25049916303876,0,0,0,TRUE
"2695","g4742",545,23,4.56655046360728,4.56655046360728,0,0,0,TRUE
"2696","g4743",17840,27383,-0.618164897372218,-0.618164897372218,0,0,0,TRUE
"2697","g4744",265,63,2.07256862595065,2.07256862595065,0,0,0,TRUE
"2698","g4745",15564,12906,0.270170954828638,0.270170954828638,0,0,0,TRUE
"2699","g4747",22742,9082,1.32427719288312,1.32427719288312,0,0,0,TRUE
"2700","g4748",32664,29729,0.135830536820144,0.135830536820144,0,0,0,TRUE
"2701","g4749",16145,13309,0.278685265587853,0.278685265587853,0,0,0,TRUE
"2702","g4751",10307,20198,-0.97058796806507,-0.97058796806507,0,0,0,TRUE
"2703","g4753",1966,3241,-0.721175698977261,-0.721175698977261,0,0,0,TRUE
"2704","g4754",13025,18334,-0.493238206096382,-0.493238206096382,0,0,0,TRUE
"2705","g4755",3,137,-5.51306958223937,-5.51306958223937,0,0,0,TRUE
"2706","g4756",1219,2494,-1.03276333920946,-1.03276333920946,0,0,0,TRUE
"2707","g4759",10744,19221,-0.839152186457973,-0.839152186457973,0,0,0,TRUE
"2708","g4761",995,1697,-0.770218134111651,-0.770218134111651,0,0,0,TRUE
"2709","g4762",613,1384,-1.17488496394594,-1.17488496394594,0,0,0,TRUE
"2710","g4763",2962,1158,1.35493638729961,1.35493638729961,0,0,0,TRUE
"2711","g4765",382,41,3.21987682341767,3.21987682341767,0,0,0,TRUE
"2712","g4767",153,0,NA,NA,0,0,0,TRUE
"2713","g4768",191,445,-1.22023269781801,-1.22023269781801,0,0,0,TRUE
"2714","g4770",8019,5555,0.529635426687781,0.529635426687781,0,0,0,TRUE
"2715","g4771",4818,6913,-0.52087753206871,-0.52087753206871,0,0,0,TRUE
"2716","g4773",4107,2863,0.520557276979703,0.520557276979703,0,0,0,TRUE
"2717","g4775",5,103,-4.36457243229586,-4.36457243229586,0,0,0,TRUE
"2718","g4776",26870,19739,0.44494741826318,0.44494741826318,0,0,0,TRUE
"2719","g4778",1803,1017,0.826079717574842,0.826079717574842,0,0,0,TRUE
"2720","g4779",7480,6476,0.207935284472432,0.207935284472432,0,0,0,TRUE
"2721","g4782",4061,2698,0.589944678976057,0.589944678976057,0,0,0,TRUE
"2722","g4784",373,58,2.68505082512767,2.68505082512767,0,0,0,TRUE
"2723","g4785",9542,11924,-0.321504689006865,-0.321504689006865,0,0,0,TRUE
"2724","g4786",94,653,-2.79635032986879,-2.79635032986879,0,0,0,TRUE
"2725","g4787",1112,2261,-1.02380420402802,-1.02380420402802,0,0,0,TRUE
"2726","g4788",15,116,-2.95109039951905,-2.95109039951905,0,0,0,TRUE
"2727","g4789",272,1095,-2.0092523132382,-2.0092523132382,0,0,0,TRUE
"2728","g4790",5360,6531,-0.285070907564227,-0.285070907564227,0,0,0,TRUE
"2729","g4791",13967,19289,-0.465756177003664,-0.465756177003664,0,0,0,TRUE
"2730","g4792",20849,23511,-0.173357714847585,-0.173357714847585,0,0,0,TRUE
"2731","g4793",843,472,0.836745771580242,0.836745771580242,0,0,0,TRUE
"2732","g4796",3686,689,2.41948018292642,2.41948018292642,0,0,0,TRUE
"2733","g4801",74126,34943,1.08497618766572,1.08497618766572,0,0,0,TRUE
"2734","g4802",156,1043,-2.74112122365752,-2.74112122365752,0,0,0,TRUE
"2735","g4805",4574,9694,-1.08363571675473,-1.08363571675473,0,0,0,TRUE
"2736","g4806",1546,599,1.36791241113606,1.36791241113606,0,0,0,TRUE
"2737","g4809",238,14,4.08746284125034,4.08746284125034,0,0,0,TRUE
"2738","g4810",1412,801,0.81786594086247,0.81786594086247,0,0,0,TRUE
"2739","g4811",64911,71961,-0.148752252931777,-0.148752252931777,0,0,0,TRUE
"2740","g4813",2210,4591,-1.05476206243357,-1.05476206243357,0,0,0,TRUE
"2741","g4814",17073,4227,2.014010567823,2.014010567823,0,0,0,TRUE
"2742","g4815",930,1355,-0.54299023024584,-0.54299023024584,0,0,0,TRUE
"2743","g4817",13577,18680,-0.460329720918425,-0.460329720918425,0,0,0,TRUE
"2744","g4818",24871,50656,-1.02626864474835,-1.02626864474835,0,0,0,TRUE
"2745","g4819",72169,40453,0.835132567309406,0.835132567309406,0,0,0,TRUE
"2746","g4821",4149,866,2.26032472714493,2.26032472714493,0,0,0,TRUE
"2747","g4822",1013,1788,-0.819712562382181,-0.819712562382181,0,0,0,TRUE
"2748","g4823",16527,25273,-0.612772059029568,-0.612772059029568,0,0,0,TRUE
"2749","g4824",1000,133,2.9105018491609,2.9105018491609,0,0,0,TRUE
"2750","g4825",2817,682,2.04631591935076,2.04631591935076,0,0,0,TRUE
"2751","g4828",2296,3703,-0.689571907495942,-0.689571907495942,0,0,0,TRUE
"2752","g4829",63434,45597,0.476317410901267,0.476317410901267,0,0,0,TRUE
"2753","g4830",126,309,-1.29418310440446,-1.29418310440446,0,0,0,TRUE
"2754","g4832",2420,4664,-0.946560741038541,-0.946560741038541,0,0,0,TRUE
"2755","g4833",1080,571,0.919468661687988,0.919468661687988,0,0,0,TRUE
"2756","g4834",10062,5003,1.0080517372928,1.0080517372928,0,0,0,TRUE
"2757","g4835",11414,14805,-0.375280022388466,-0.375280022388466,0,0,0,TRUE
"2758","g4836",540,1059,-0.971671276941505,-0.971671276941505,0,0,0,TRUE
"2759","g4838",5532,15887,-1.52197365945159,-1.52197365945159,0,0,0,TRUE
"2760","g4840",889,1920,-1.11085098677875,-1.11085098677875,0,0,0,TRUE
"2761","g4841",373,135,1.46621622320441,1.46621622320441,0,0,0,TRUE
"2762","g4842",4789,3258,0.555737831710484,0.555737831710484,0,0,0,TRUE
"2763","g4844",10891,15544,-0.513221379179836,-0.513221379179836,0,0,0,TRUE
"2764","g4848",2090,3273,-0.647110660076518,-0.647110660076518,0,0,0,TRUE
"2765","g4849",15428,23871,-0.629707953749339,-0.629707953749339,0,0,0,TRUE
"2766","g4850",11355,8254,0.460162362587216,0.460162362587216,0,0,0,TRUE
"2767","g4851",659,2201,-1.73980877488351,-1.73980877488351,0,0,0,TRUE
"2768","g4853",413,137,1.59196588845892,1.59196588845892,0,0,0,TRUE
"2769","g4855",1668,522,1.67599757687478,1.67599757687478,0,0,0,TRUE
"2770","g4860",19322,25047,-0.374393381467721,-0.374393381467721,0,0,0,TRUE
"2771","g4862",20341,22880,-0.169696445704687,-0.169696445704687,0,0,0,TRUE
"2772","g4864",11930,17626,-0.563111067194029,-0.563111067194029,0,0,0,TRUE
"2773","g4866",17458,30298,-0.795334270822007,-0.795334270822007,0,0,0,TRUE
"2774","g4867",67,204,-1.60633615151372,-1.60633615151372,0,0,0,TRUE
"2775","g4869",2682,8284,-1.62701831631604,-1.62701831631604,0,0,0,TRUE
"2776","g4870",39159,228328,-2.54369196042606,-2.54369196042606,0,0,0,TRUE
"2777","g4876",1578,3550,-1.16972181926595,-1.16972181926595,0,0,0,TRUE
"2778","g4881",346,612,-0.822759615055926,-0.822759615055926,0,0,0,TRUE
"2779","g4882",4233,7205,-0.76731794174369,-0.76731794174369,0,0,0,TRUE
"2780","g4883",3476,986,1.81776853043649,1.81776853043649,0,0,0,TRUE
"2781","g4884",2175,280,2.95751666867849,2.95751666867849,0,0,0,TRUE
"2782","g4885",24216,41648,-0.782286636576599,-0.782286636576599,0,0,0,TRUE
"2783","g4886",1430,2021,-0.499054174713983,-0.499054174713983,0,0,0,TRUE
"2784","g4890",42442,68162,-0.683475025379181,-0.683475025379181,0,0,0,TRUE
"2785","g4895",28452,31127,-0.129636468844511,-0.129636468844511,0,0,0,TRUE
"2786","g4897",4419,10132,-1.19712714595549,-1.19712714595549,0,0,0,TRUE
"2787","g4898",611,2404,-1.97619261089246,-1.97619261089246,0,0,0,TRUE
"2788","g4899",493,1022,-1.05173564455971,-1.05173564455971,0,0,0,TRUE
"2789","g4900",13448,16587,-0.302661347836858,-0.302661347836858,0,0,0,TRUE
"2790","g4901",44,186,-2.07972719247073,-2.07972719247073,0,0,0,TRUE
"2791","g4908",6648,23370,-1.81366544689984,-1.81366544689984,0,0,0,TRUE
"2792","g4909",11857,31096,-1.39098998036046,-1.39098998036046,0,0,0,TRUE
"2793","g4911",10996,4142,1.40857935329244,1.40857935329244,0,0,0,TRUE
"2794","g4914",12663,17099,-0.433292719383729,-0.433292719383729,0,0,0,TRUE
"2795","g4915",468,900,-0.943416471633633,-0.943416471633633,0,0,0,TRUE
"2796","g4916",790,198,1.99635222298486,1.99635222298486,0,0,0,TRUE
"2797","g4917",193837,237198,-0.291247863859205,-0.291247863859205,0,0,0,TRUE
"2798","g4919",53,272,-2.35954238668714,-2.35954238668714,0,0,0,TRUE
"2799","g4922",64,354,-2.467605550083,-2.467605550083,0,0,0,TRUE
"2800","g4924",3626,6145,-0.761034085515865,-0.761034085515865,0,0,0,TRUE
"2801","g4925",36020,135031,-1.90642056841652,-1.90642056841652,0,0,0,TRUE
"2802","g4926",11934,17763,-0.573797577588881,-0.573797577588881,0,0,0,TRUE
"2803","g4927",2113,2819,-0.41589071063548,-0.41589071063548,0,0,0,TRUE
"2804","g4930",34082,27717,0.298238885082799,0.298238885082799,0,0,0,TRUE
"2805","g4932",2827,1822,0.633748924029124,0.633748924029124,0,0,0,TRUE
"2806","g4933",6165,10319,-0.743130368215821,-0.743130368215821,0,0,0,TRUE
"2807","g4934",6129,7654,-0.320562196214112,-0.320562196214112,0,0,0,TRUE
"2808","g4936",3831,6598,-0.784307752141052,-0.784307752141052,0,0,0,TRUE
"2809","g4937",22,4224,-7.58496250072116,-7.58496250072116,0,0,0,TRUE
"2810","g4938",22,117,-2.41093310094611,-2.41093310094611,0,0,0,TRUE
"2811","g4940",4816,8962,-0.895985334392803,-0.895985334392803,0,0,0,TRUE
"2812","g4942",1558,3552,-1.18893634828844,-1.18893634828844,0,0,0,TRUE
"2813","g4943",19386,27758,-0.517888467169762,-0.517888467169762,0,0,0,TRUE
"2814","g4945",11228,6970,0.687870407756741,0.687870407756741,0,0,0,TRUE
"2815","g4946",198,2339,-3.56231952627282,-3.56231952627282,0,0,0,TRUE
"2816","g4947",281,961,-1.77396630055282,-1.77396630055282,0,0,0,TRUE
"2817","g4948",5852,7619,-0.38067188576002,-0.38067188576002,0,0,0,TRUE
"2818","g4949",140413,232504,-0.727579024234387,-0.727579024234387,0,0,0,TRUE
"2819","g4950",549,1005,-0.872317447061093,-0.872317447061093,0,0,0,TRUE
"2820","g4954",6583,12495,-0.924533798555579,-0.924533798555579,0,0,0,TRUE
"2821","g4957",6492,9787,-0.592203699739118,-0.592203699739118,0,0,0,TRUE
"2822","g4958",5072,3599,0.49495864321468,0.49495864321468,0,0,0,TRUE
"2823","g4963",540,3303,-2.61274565723469,-2.61274565723469,0,0,0,TRUE
"2824","g4964",5041,969,2.37914138359428,2.37914138359428,0,0,0,TRUE
"2825","g4965",3704,5298,-0.516363745109386,-0.516363745109386,0,0,0,TRUE
"2826","g4966",7976,9609,-0.268720889097644,-0.268720889097644,0,0,0,TRUE
"2827","g4967",7985,6006,0.410887932741446,0.410887932741446,0,0,0,TRUE
"2828","g4968",6975,793,3.13680044589993,3.13680044589993,0,0,0,TRUE
"2829","g4969",458,2336,-2.35062077078307,-2.35062077078307,0,0,0,TRUE
"2830","g4971",20291,45764,-1.17337318922106,-1.17337318922106,0,0,0,TRUE
"2831","g4972",27748,30693,-0.145525875125644,-0.145525875125644,0,0,0,TRUE
"2832","g4973",1482,269,2.46186736974921,2.46186736974921,0,0,0,TRUE
"2833","g4975",372,1482,-1.9941709211978,-1.9941709211978,0,0,0,TRUE
"2834","g4977",5081,3285,0.629219093588022,0.629219093588022,0,0,0,TRUE
"2835","g4978",1578,5392,-1.7727232911684,-1.7727232911684,0,0,0,TRUE
"2836","g4983",15112,66137,-2.12976299896705,-2.12976299896705,0,0,0,TRUE
"2837","g4986",6765,9371,-0.470113075055282,-0.470113075055282,0,0,0,TRUE
"2838","g4989",177,999,-2.49673531770942,-2.49673531770942,0,0,0,TRUE
"2839","g4991",293721,437139,-0.573645679148441,-0.573645679148441,0,0,0,TRUE
"2840","g4993",6121,2528,1.27577090462946,1.27577090462946,0,0,0,TRUE
"2841","g4995",15090,17517,-0.215162911099592,-0.215162911099592,0,0,0,TRUE
"2842","g4996",52608,27136,0.955074129118485,0.955074129118485,0,0,0,TRUE
"2843","g5000",32803,44638,-0.444444626220537,-0.444444626220537,0,0,0,TRUE
"2844","g5005",4855,2461,0.980226637848395,0.980226637848395,0,0,0,TRUE
"2845","g5006",3332,2181,0.611398630724798,0.611398630724798,0,0,0,TRUE
"2846","g5007",25266,35390,-0.486144480422343,-0.486144480422343,0,0,0,TRUE
"2847","g5008",854,4335,-2.34372401848871,-2.34372401848871,0,0,0,TRUE
"2848","g5009",100,435,-2.12101540096137,-2.12101540096137,0,0,0,TRUE
"2849","g5010",13415,8080,0.731419856508726,0.731419856508726,0,0,0,TRUE
"2850","g5013",6535,8683,-0.410006347818859,-0.410006347818859,0,0,0,TRUE
"2851","g5014",96577,200138,-1.05124356184734,-1.05124356184734,0,0,0,TRUE
"2852","g5016",32585,44571,-0.451897334828578,-0.451897334828578,0,0,0,TRUE
"2853","g5018",2019,2812,-0.477955683741062,-0.477955683741062,0,0,0,TRUE
"2854","g5019",13003,9786,0.41005332658591,0.41005332658591,0,0,0,TRUE
"2855","g5025",452,1289,-1.51185758594646,-1.51185758594646,0,0,0,TRUE
"2856","g5026",862,1457,-0.757241102975414,-0.757241102975414,0,0,0,TRUE
"2857","g5027",8208,9457,-0.204351865776236,-0.204351865776236,0,0,0,TRUE
"2858","g5032",5646,8220,-0.541909265119353,-0.541909265119353,0,0,0,TRUE
"2859","g5033",725,187,1.95494272501466,1.95494272501466,0,0,0,TRUE
"2860","g5034",36,201,-2.48112668973662,-2.48112668973662,0,0,0,TRUE
"2861","g5035",4218,6092,-0.5303568466936,-0.5303568466936,0,0,0,TRUE
"2862","g5038",29912,20447,0.548835190971385,0.548835190971385,0,0,0,TRUE
"2863","g5039",206,37,2.47704716155427,2.47704716155427,0,0,0,TRUE
"2864","g5040",2746,5032,-0.873800296732188,-0.873800296732188,0,0,0,TRUE
"2865","g5044",7633,16001,-1.06783997429301,-1.06783997429301,0,0,0,TRUE
"2866","g5047",29726,94451,-1.66784072733782,-1.66784072733782,0,0,0,TRUE
"2867","g5049",14759,21768,-0.560613887179622,-0.560613887179622,0,0,0,TRUE
"2868","g5050",184,54,1.76867445389354,1.76867445389354,0,0,0,TRUE
"2869","g5054",1289,1857,-0.52672155157377,-0.52672155157377,0,0,0,TRUE
"2870","g5056",11,129,-3.55179563678596,-3.55179563678596,0,0,0,TRUE
"2871","g5057",6599,10293,-0.641344208864878,-0.641344208864878,0,0,0,TRUE
"2872","g5058",6954,8190,-0.236020384800742,-0.236020384800742,0,0,0,TRUE
"2873","g5060",79,368,-2.21978120787991,-2.21978120787991,0,0,0,TRUE
"2874","g5063",3772,5156,-0.450922587686556,-0.450922587686556,0,0,0,TRUE
"2875","g5064",459,193,1.24989330614573,1.24989330614573,0,0,0,TRUE
"2876","g5065",600,307,0.966723845125703,0.966723845125703,0,0,0,TRUE
"2877","g5067",129,829,-2.6840010360725,-2.6840010360725,0,0,0,TRUE
"2878","g5068",56509,95735,-0.760565800609806,-0.760565800609806,0,0,0,TRUE
"2879","g5070",11994,5512,1.12166508476149,1.12166508476149,0,0,0,TRUE
"2880","g5072",3400,1785,0.929610672108602,0.929610672108602,0,0,0,TRUE
"2881","g5077",8036,5264,0.61031807499805,0.61031807499805,0,0,0,TRUE
"2882","g5080",7713,9455,-0.293785347282311,-0.293785347282311,0,0,0,TRUE
"2883","g5081",1640,6927,-2.07853485898983,-2.07853485898983,0,0,0,TRUE
"2884","g5082",2654,1744,0.605768330593266,0.605768330593266,0,0,0,TRUE
"2885","g5083",6340,10963,-0.790087897062298,-0.790087897062298,0,0,0,TRUE
"2886","g5084",283,848,-1.58326221173132,-1.58326221173132,0,0,0,TRUE
"2887","g5086",1118,2056,-0.878920076350688,-0.878920076350688,0,0,0,TRUE
"2888","g5087",929,2681,-1.52902071759991,-1.52902071759991,0,0,0,TRUE
"2889","g5088",2,793,-8.63117705570398,-8.63117705570398,0,0,0,TRUE
"2890","g5091",16241,31103,-0.937413274678653,-0.937413274678653,0,0,0,TRUE
"2891","g5092",621,1092,-0.81430768269937,-0.81430768269937,0,0,0,TRUE
"2892","g5096",104,14,2.89308479608349,2.89308479608349,0,0,0,TRUE
"2893","g5097",312,100,1.64154602908752,1.64154602908752,0,0,0,TRUE
"2894","g5098",11077,5560,0.994410419033212,0.994410419033212,0,0,0,TRUE
"2895","g5100",3746,5306,-0.502273775985651,-0.502273775985651,0,0,0,TRUE
"2896","g5101",669,2935,-2.13328238735595,-2.13328238735595,0,0,0,TRUE
"2897","g5102",11159,19776,-0.825542900729189,-0.825542900729189,0,0,0,TRUE
"2898","g5103",10237,17459,-0.770177939169782,-0.770177939169782,0,0,0,TRUE
"2899","g5104",827,3541,-2.09819760921964,-2.09819760921964,0,0,0,TRUE
"2900","g5105",1715,3242,-0.918675514457366,-0.918675514457366,0,0,0,TRUE
"2901","g5106",7666,10335,-0.430992485512292,-0.430992485512292,0,0,0,TRUE
"2902","g5111",3430,2549,0.428277203037974,0.428277203037974,0,0,0,TRUE
"2903","g5113",353,113,1.64334541085599,1.64334541085599,0,0,0,TRUE
"2904","g5115",905,324,1.48192397908594,1.48192397908594,0,0,0,TRUE
"2905","g5119",134,380,-1.50376641787318,-1.50376641787318,0,0,0,TRUE
"2906","g5120",2404,3461,-0.525752045454261,-0.525752045454261,0,0,0,TRUE
"2907","g5121",98,271,-1.46743919723866,-1.46743919723866,0,0,0,TRUE
"2908","g5122",1486,800,0.89336221076387,0.89336221076387,0,0,0,TRUE
"2909","g5125",21525,12899,0.73875401313345,0.73875401313345,0,0,0,TRUE
"2910","g5126",3835,1770,1.11547721741993,1.11547721741993,0,0,0,TRUE
"2911","g5127",4213,2542,0.728883885557295,0.728883885557295,0,0,0,TRUE
"2912","g5128",241,659,-1.45124531877809,-1.45124531877809,0,0,0,TRUE
"2913","g5129",24607,27977,-0.185172489104566,-0.185172489104566,0,0,0,TRUE
"2914","g5132",1120,1746,-0.640554826684474,-0.640554826684474,0,0,0,TRUE
"2915","g5134",21600,15594,0.470040272744837,0.470040272744837,0,0,0,TRUE
"2916","g5136",2888,3740,-0.372967527887829,-0.372967527887829,0,0,0,TRUE
"2917","g5137",1661,3273,-0.978561529082386,-0.978561529082386,0,0,0,TRUE
"2918","g5138",13012,6551,0.990055673756025,0.990055673756025,0,0,0,TRUE
"2919","g5143",43550,33345,0.385202269738082,0.385202269738082,0,0,0,TRUE
"2920","g5145",18854,24462,-0.375671729459906,-0.375671729459906,0,0,0,TRUE
"2921","g5147",40977,106769,-1.38160655541743,-1.38160655541743,0,0,0,TRUE
"2922","g5149",12190,7877,0.629979945123976,0.629979945123976,0,0,0,TRUE
