"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"7964","g10509",8443,9360,-0.148752815699032,-0.148752815699032,6.2361227293195e-12,1.01340909546526e-11,9.38605473040282e-13,TRUE
"7965","g6757",99,25,1.98550043030489,1.98550043030489,6.25433038692336e-12,1.01624034987523e-11,9.412277416746e-13,TRUE
"7966","g9672",97,24,2.01495034146597,2.01495034146597,6.4073191197167e-12,1.04096816529467e-11,9.64130301946533e-13,TRUE
"7967","g6764",21,91,-2.11547721741994,-2.11547721741994,6.51689813224721e-12,1.05863807741362e-11,9.80495929901918e-13,TRUE
"7968","g9287",193,81,1.25260703438346,1.25260703438346,6.57696119787943e-12,1.06826094155316e-11,9.89408493434361e-13,TRUE
"7969","g184",2960,3512,-0.246695669019045,-0.246695669019045,6.61737331597578e-12,1.07468999191064e-11,9.95362990861889e-13,TRUE
"7970","g2300",34,0,NA,NA,6.62958576924666e-12,1.07640319941777e-11,9.96824683519795e-13,TRUE
"7971","g11608",0,34,NA,NA,6.62958576924666e-12,1.07640319941777e-11,9.96824683519795e-13,TRUE
"7972","g12919",0,34,NA,NA,6.62958576924666e-12,1.07640319941777e-11,9.96824683519795e-13,TRUE
"7973","g10431",355,562,-0.662751105828882,-0.662751105828882,6.63447075055501e-12,1.07679107667021e-11,9.97308986475592e-13,TRUE
"7974","g12527",797,1095,-0.458279240498063,-0.458279240498063,6.63435972825255e-12,1.076908109909e-11,9.97308986475592e-13,TRUE
"7975","g2941",375,587,-0.646469907726809,-0.646469907726809,6.72828459613584e-12,1.09188036668577e-11,1.01128447796888e-12,TRUE
"7976","g8694",258,438,-0.76355980417792,-0.76355980417792,6.79722944596506e-12,1.10293058537713e-11,1.02151903752475e-12,TRUE
"7977","g5044",5465,6206,-0.183442200969452,-0.183442200969452,6.82076617408711e-12,1.10661095430657e-11,1.02492774427057e-12,TRUE
"7978","g8764",205,89,1.20374666853905,1.20374666853905,6.96587232340562e-12,1.13001152681769e-11,1.04660103053718e-12,TRUE
"7979","g6500",3110,3674,-0.240437046093385,-0.240437046093385,7.30693283657047e-12,1.18519018386884e-11,1.09770673872056e-12,TRUE
"7980","g12515",33032,31295,0.077932147344935,0.077932147344935,7.43483052900729e-12,1.20578416925329e-11,1.11678060284911e-12,TRUE
"7981","g12006",131,266,-1.02185943396374,-1.02185943396374,7.7214901139655e-12,1.25211784306405e-11,1.15969421001866e-12,TRUE
"7982","g7041",124,256,-1.04580368961313,-1.04580368961313,7.77200526158595e-12,1.26015149205018e-11,1.16713486447954e-12,TRUE
"7983","g3297",580,370,0.648527629498622,0.648527629498622,7.83451081787234e-12,1.27012700745213e-11,1.1763740487286e-12,TRUE
"7984","g4302",1521,1167,0.382215592017149,0.382215592017149,8.03879185440337e-12,1.30308171567746e-11,1.2068962432117e-12,TRUE
"7985","g987",15,78,-2.37851162325373,-2.37851162325373,8.06466005087714e-12,1.3071112132555e-11,1.21062830807798e-12,TRUE
"7986","g4118",332,532,-0.680243004154264,-0.680243004154264,8.19355694403612e-12,1.32783638830097e-11,1.22982367825419e-12,TRUE
"7987","g4397",278,463,-0.735927310536729,-0.735927310536729,8.35864710779788e-12,1.35442107010292e-11,1.25444604246031e-12,TRUE
"7988","g12892",261,441,-0.756728848987636,-0.756728848987636,8.38606961650612e-12,1.35869445389111e-11,1.2584039913577e-12,TRUE
"7989","g5943",339,184,0.881579507079331,0.881579507079331,8.55548965006392e-12,1.38597004695365e-11,1.28366626800735e-12,TRUE
"7990","g12942",474,708,-0.578862301184738,-0.578862301184738,8.56359427814368e-12,1.38710935103549e-11,1.28472147567369e-12,TRUE
"7991","g3193",47,3,3.96962635095648,3.96962635095648,8.62654392363993e-12,1.39704350196769e-11,1.29384139762568e-12,TRUE
"7992","g12702",47,3,3.96962635095648,3.96962635095648,8.62654392363993e-12,1.39704350196769e-11,1.29384139762568e-12,TRUE
"7993","g2615",1594,2003,-0.329510791822235,-0.329510791822235,8.67750316047022e-12,1.40503247720262e-11,1.30132162697462e-12,TRUE
"7994","g4597",1130,1478,-0.387323496843601,-0.387323496843601,8.82061090834441e-12,1.42802534870895e-11,1.32261730621543e-12,TRUE
"7995","g6470",860,600,0.519374159093578,0.519374159093578,8.93440876836848e-12,1.4461774533203e-11,1.33934577795708e-12,TRUE
"7996","g7091",600,860,-0.519374159093578,-0.519374159093578,8.93440876836848e-12,1.4461774533203e-11,1.33934577795708e-12,TRUE
"7997","g4190",6,56,-3.22239242133645,-3.22239242133645,9.04065711182511e-12,1.46291803377395e-11,1.35476504003814e-12,TRUE
"7998","g6541",56,6,3.22239242133645,3.22239242133645,9.04065711182511e-12,1.46291803377395e-11,1.35476504003814e-12,TRUE
"7999","g8986",56,6,3.22239242133645,3.22239242133645,9.04065711182511e-12,1.46291803377395e-11,1.35476504003814e-12,TRUE
"8000","g8812",1352,1730,-0.355676886241904,-0.355676886241904,9.26647647503387e-12,1.4990842317486e-11,1.38843105983931e-12,TRUE
"8001","g8674",2060,2521,-0.291351780787959,-0.291351780787959,9.30100441109971e-12,1.50448192836461e-11,1.39343033171112e-12,TRUE
"8002","g2",27,102,-1.91753783980803,-1.91753783980803,9.3031138348465e-12,1.50463508186183e-11,1.39357218035975e-12,TRUE
"8003","g4213",1368,1748,-0.353636954614702,-0.353636954614702,9.36506427962058e-12,1.51446534932962e-11,1.40267683798322e-12,TRUE
"8004","g10302",219,99,1.14543043952156,1.14543043952156,9.52382617214198e-12,1.53994700549552e-11,1.42627759511721e-12,TRUE
"8005","g8581",198,85,1.21996568394191,1.21996568394191,9.6277430472469e-12,1.55655528441561e-11,1.44165995310267e-12,TRUE
"8006","g9235",91,207,-1.18569231730063,-1.18569231730063,9.79027969805202e-12,1.58263552151123e-11,1.4658151076061e-12,TRUE
"8007","g6525",1285,963,0.416160656237782,0.416160656237782,1.02410302460498e-11,1.65529428555485e-11,1.53311064886466e-12,TRUE
"8008","g12924",76,184,-1.27563444261343,-1.27563444261343,1.04091180119781e-11,1.68225281357418e-11,1.55807926426122e-12,TRUE
"8009","g12610",13,73,-2.48938484073893,-2.48938484073893,1.08461017944705e-11,1.75265637937368e-11,1.62328607213048e-12,TRUE
"8010","g11666",12902,11834,0.124656921760465,0.124656921760465,1.10873532577216e-11,1.79141730164086e-11,1.65918590166908e-12,TRUE
"8011","g1350",650,428,0.60282892151467,0.60282892151467,1.15464304784041e-11,1.8653589221259e-11,1.72766960680186e-12,TRUE
"8012","g11562",8719,7846,0.152205343420844,0.152205343420844,1.16473497513425e-11,1.8814278642271e-11,1.74255243849307e-12,TRUE
"8013","g3921",327,524,-0.680276176039367,-0.680276176039367,1.17034160140861e-11,1.89024847191192e-11,1.75072196320482e-12,TRUE
"8014","g11700",2,43,-4.4262647547021,-4.4262647547021,1.17086340623018e-11,1.89085527869117e-11,1.75128397924221e-12,TRUE
"8015","g5563",2492,2994,-0.264770153034414,-0.264770153034414,1.18243193014678e-11,1.90929931877225e-11,1.76836659379791e-12,TRUE
"8016","g5860",118,246,-1.0598714559774,-1.0598714559774,1.1899037311025e-11,1.92112451196714e-11,1.77931892400903e-12,TRUE
"8017","g7446",61,160,-1.39119075732448,-1.39119075732448,1.20361498545662e-11,1.94301922686537e-11,1.79959750580397e-12,TRUE
"8018","g12430",429,253,0.761840262805235,0.761840262805235,1.22091226018028e-11,1.97069674123887e-11,1.82523203640702e-12,TRUE
"8019","g11583",2978,3524,-0.242870170338314,-0.242870170338314,1.24196208872718e-11,2.00442366283915e-11,1.85646944422631e-12,TRUE
"8020","g12954",570,822,-0.528176474629579,-0.528176474629579,1.2616019340328e-11,2.03586686162749e-11,1.88559169959652e-12,TRUE
"8021","g109",1403,1067,0.394954832795474,0.394954832795474,1.27734489652198e-11,2.06101454317261e-11,1.90888313406079e-12,TRUE
"8022","g6180",2122,1704,0.316499320688928,0.316499320688928,1.33745237107519e-11,2.15772981631203e-11,1.99845948096891e-12,TRUE
"8023","g9789",33,0,NA,NA,1.34505739879387e-11,2.16972863706721e-11,2.00957262262241e-12,TRUE
"8024","g2439",3454,4039,-0.225730063174161,-0.225730063174161,1.36483047086244e-11,2.20135044290899e-11,2.0388603013726e-12,TRUE
"8025","g2520",3856,3285,0.23121168102027,0.23121168102027,1.37373445951994e-11,2.21543568537159e-11,2.0519058579239e-12,TRUE
"8026","g7294",52,145,-1.47946937187384,-1.47946937187384,1.37833078284189e-11,2.22257126732366e-11,2.05851473513204e-12,TRUE
"8027","g12104",28,103,-1.87914560512561,-1.87914560512561,1.40630840306244e-11,2.2674029341515e-11,2.10003720423008e-12,TRUE
"8028","g3597",117,244,-1.06037261797948,-1.06037261797948,1.41445744006319e-11,2.28025762198527e-11,2.11194303812184e-12,TRUE
"8029","g12076",1276,1640,-0.362067485740576,-0.362067485740576,1.48311363190601e-11,2.39064100437508e-11,2.21417859857554e-12,TRUE
"8030","g10475",1661,2073,-0.319668043147038,-0.319668043147038,1.48661083443358e-11,2.39597975332993e-11,2.21912327393975e-12,TRUE
"8031","g3909",3856,4471,-0.21349249431268,-0.21349249431268,1.55557788872329e-11,2.50682219348236e-11,2.3217840073373e-12,TRUE
"8032","g8126",3047,3596,-0.239003520827962,-0.239003520827962,1.58758561852324e-11,2.55808429717725e-11,2.36926225802884e-12,TRUE
"8033","g6085",350,194,0.851298269645201,0.851298269645201,1.6315282458379e-11,2.62856200144829e-11,2.43453773192394e-12,TRUE
"8034","g8015",3,46,-3.93859945533586,-3.93859945533586,1.64224189802553e-11,2.64516423699396e-11,2.44960962521145e-12,TRUE
"8035","g9382",46,3,3.93859945533586,3.93859945533586,1.64224189802553e-11,2.64516423699396e-11,2.44960962521145e-12,TRUE
"8036","g12065",46,3,3.93859945533586,3.93859945533586,1.64224189802553e-11,2.64516423699396e-11,2.44960962521145e-12,TRUE
"8037","g8408",318,511,-0.684296525653266,-0.684296525653266,1.65005786811889e-11,2.65709206534711e-11,2.46096188209336e-12,TRUE
"8038","g4625",37,119,-1.68536439767899,-1.68536439767899,1.65111257999229e-11,2.658459692742e-11,2.46222855965098e-12,TRUE
"8039","g6899",55,6,3.1963972128035,3.1963972128035,1.65200075841199e-11,2.6595588773937e-11,2.4632466092566e-12,TRUE
"8040","g9610",130,262,-1.011055188509,-1.011055188509,1.66514579902355e-11,2.68038767798044e-11,2.48253795597439e-12,TRUE
"8041","g11376",228,395,-0.792818828899724,-0.792818828899724,1.67520441962665e-11,2.69624370088399e-11,2.49722358485272e-12,TRUE
"8042","g3501",178,73,1.28590887208638,1.28590887208638,1.68658420562906e-11,2.71422193350551e-11,2.51387477498872e-12,TRUE
"8043","g5718",2899,2409,0.267120939822927,0.267120939822927,1.69215752521268e-11,2.72285250420272e-11,2.52186829007371e-12,TRUE
"8044","g4630",19,85,-2.16146342269412,-2.16146342269412,1.70723435388709e-11,2.74677113475966e-11,2.54402139452958e-12,TRUE
"8045","g3957",1804,2231,-0.306491174988761,-0.306491174988761,1.71519465297365e-11,2.7592354504394e-11,2.55556567113718e-12,TRUE
"8046","g2317",103,223,-1.11439937273709,-1.11439937273709,1.75410796998676e-11,2.82148463181316e-11,2.61322000105304e-12,TRUE
"8047","g8393",611,869,-0.50818379699567,-0.50818379699567,1.77334813500352e-11,2.85207798722698e-11,2.64155514325629e-12,TRUE
"8048","g4045",146,53,1.46190410431682,1.46190410431682,1.77784453825325e-11,2.85895427610258e-11,2.64792386680705e-12,TRUE
"8049","g10779",77,184,-1.25677541536211,-1.25677541536211,1.7922108241919e-11,2.88169865656498e-11,2.66898939708347e-12,TRUE
"8050","g9855",710,479,0.567793368655865,0.567793368655865,1.81060721970994e-11,2.91091660092994e-11,2.69605065261655e-12,TRUE
"8051","g5179",36,117,-1.70043971814109,-1.70043971814109,1.82402981607765e-11,2.93213189413452e-11,2.71569996344579e-12,TRUE
"8052","g5093",99,217,-1.13219461236487,-1.13219461236487,1.82587278629853e-11,2.93472995532484e-11,2.71810625174875e-12,TRUE
"8053","g11779",5,52,-3.37851162325373,-3.37851162325373,1.83940640496871e-11,2.95611544680307e-11,2.73791319786255e-12,TRUE
"8054","g12617",7568,6764,0.162035428929411,0.162035428929411,1.84692261484543e-11,2.96782623309281e-11,2.74875956598214e-12,TRUE
"8055","g1697",313,167,0.906314554458566,0.906314554458566,1.85345072623022e-11,2.97794652996543e-11,2.75813284482475e-12,TRUE
"8056","g194",154,58,1.40880554556733,1.40880554556733,1.87740933910163e-11,3.0160664928815e-11,2.79343902668676e-12,TRUE
"8057","g9353",196,85,1.20531890797751,1.20531890797751,1.90596427529499e-11,3.06156009071215e-11,2.83557456711483e-12,TRUE
"8058","g10627",162,306,-0.917537839808027,-0.917537839808027,1.9357071501247e-11,3.10895035206178e-11,2.87946677103388e-12,TRUE
"8059","g9893",202,360,-0.833641613577879,-0.833641613577879,1.94594340641174e-11,3.12500304824181e-11,2.89433455597783e-12,TRUE
"8060","g12595",129,43,1.58496250072116,1.58496250072116,1.97101224230778e-11,3.16486854093639e-11,2.93125742335292e-12,TRUE
"8061","g11843",9934,10902,-0.134146173518035,-0.134146173518035,1.98286942421078e-11,3.18351272647759e-11,2.94852540986267e-12,TRUE
"8062","g7664",584,836,-0.517534573200866,-0.517534573200866,2.01216820983063e-11,3.23015144773357e-11,2.99172154775244e-12,TRUE
"8063","g6507",2931,3467,-0.242294868513293,-0.242294868513293,2.01438865587988e-11,3.23331489326522e-11,2.9946514872043e-12,TRUE
"8064","g7702",669,937,-0.486042837017726,-0.486042837017726,2.03975725199257e-11,3.27362826826486e-11,3.03198917696917e-12,TRUE
"8065","g6377",9549,10497,-0.136555507603928,-0.136555507603928,2.12849737835086e-11,3.41562468327549e-11,3.16350429053729e-12,TRUE
"8066","g7550",3397,2868,0.244216194177296,0.244216194177296,2.27254881579597e-11,3.6463335945985e-11,3.37718368991896e-12,TRUE
"8067","g1580",228,107,1.09142302776359,1.09142302776359,2.28705943072782e-11,3.66916116926732e-11,3.3983262735175e-12,TRUE
"8068","g1972",11,67,-2.60665757182047,-2.60665757182047,2.33574271035764e-11,3.7467999699366e-11,3.47023425574754e-12,TRUE
"8069","g1863",4568,5229,-0.194972419483998,-0.194972419483998,2.37855291018718e-11,3.81499959891467e-11,3.53339980784745e-12,TRUE
"8070","g9126",138,272,-0.97893838447217,-0.97893838447217,2.4044100044307e-11,3.85599433424314e-11,3.57136856411509e-12,TRUE
"8071","g402",4742,4114,0.204953868957075,0.204953868957075,2.45377052010554e-11,3.93466708849038e-11,3.6442341798334e-12,TRUE
"8072","g6357",41,125,-1.608232280044,-1.608232280044,2.49689158238198e-11,4.00331650881907e-11,3.70781632245466e-12,TRUE
"8073","g1008",2482,2034,0.287183436272857,0.287183436272857,2.52280418777673e-11,4.04436167449603e-11,3.74583178661285e-12,TRUE
"8074","g4144",183,77,1.24891329758914,1.24891329758914,2.54349874495574e-11,4.07703254362363e-11,3.77609109325354e-12,TRUE
"8075","g10070",307,495,-0.689189869596794,-0.689189869596794,2.56631382811179e-11,4.11309393974276e-11,3.80949065905016e-12,TRUE
"8076","g4963",96,25,1.94110631094643,1.94110631094643,2.59746668618277e-11,4.1625079064608e-11,3.85525719086216e-12,TRUE
"8077","g3330",218,380,-0.801671283554023,-0.801671283554023,2.62342370049851e-11,4.20358419361789e-11,3.89330147930435e-12,TRUE
"8078","g10645",157,298,-0.924547771570535,-0.924547771570535,2.6467050773249e-11,4.24036359380277e-11,3.92736605052554e-12,TRUE
"8079","g12008",50,140,-1.48542682717024,-1.48542682717024,2.69201327895985e-11,4.31241934104448e-11,3.99410308597125e-12,TRUE
"8080","g8318",0,32,NA,NA,2.73014943985572e-11,4.37269897291167e-11,4.04968266273531e-12,TRUE
"8081","g12277",0,32,NA,NA,2.73014943985572e-11,4.37269897291167e-11,4.04968266273531e-12,TRUE
"8082","g10707",302,160,0.916476644437716,0.916476644437716,2.73272515727285e-11,4.37601200017635e-11,4.05300172638552e-12,TRUE
"8083","g5032",69,12,2.52356195605701,2.52356195605701,2.76930700593425e-11,4.43404321054078e-11,4.10674942995255e-12,TRUE
"8084","g4734",760,1042,-0.455283953947559,-0.455283953947559,2.79868350716583e-11,4.48052473401042e-11,4.1497999734291e-12,TRUE
"8085","g3844",524,762,-0.540224185955871,-0.540224185955871,2.81484835440438e-11,4.50584630831187e-11,4.17325246495665e-12,TRUE
"8086","g3526",325,177,0.876690357832818,0.876690357832818,2.8335778168298e-11,4.53526639938304e-11,4.2005009459702e-12,TRUE
"8087","g3225",245,415,-0.760329587231716,-0.760329587231716,2.83826295799372e-11,4.5422034379071e-11,4.20692593500426e-12,TRUE
"8088","g12073",2612,2153,0.278806577379198,0.278806577379198,2.84187118282375e-11,4.54741553512673e-11,4.21175330728486e-12,TRUE
"8089","g3687",107,31,1.78727067601427,1.78727067601427,2.84727796895368e-11,4.55550395279991e-11,4.21924468774538e-12,TRUE
"8090","g1831",18245,16996,0.102305902158557,0.102305902158557,2.85202972349907e-11,4.56254248226514e-11,4.22576367628395e-12,TRUE
"8091","g8734",7934,8794,-0.148471135067366,-0.148471135067366,2.91555668496812e-11,4.66359345159529e-11,4.31935568497394e-12,TRUE
"8092","g10598",3486,2953,0.23939121299173,0.23939121299173,3.00971469968658e-11,4.81360944678e-11,4.45829842266401e-12,TRUE
"8093","g4612",7391,6605,0.162211012295588,0.162211012295588,3.01964009352673e-11,4.82888695050327e-11,4.47244823508746e-12,TRUE
"8094","g7687",230,109,1.07730572616745,1.07730572616745,3.03215230701426e-11,4.8482969060265e-11,4.49042546715208e-12,TRUE
"8095","g9565",1086,1418,-0.384833429435155,-0.384833429435155,3.04297698150435e-11,4.86500408828034e-11,4.50589942803589e-12,TRUE
"8096","g874",78,184,-1.23815973719476,-1.23815973719476,3.05782066334359e-11,4.88813179656531e-11,4.5273199912342e-12,TRUE
"8097","g2247",59162,56900,0.0562421717325439,0.0562421717325439,3.13903347759492e-11,5.01733620687087e-11,4.64698732715649e-12,TRUE
"8098","g2632",484,713,-0.558895029169294,-0.558895029169294,3.14969161863132e-11,5.03375017638017e-11,4.66218971845599e-12,TRUE
"8099","g6904",7073,6306,0.16559709128191,0.16559709128191,3.29183347247408e-11,5.26026778624022e-11,4.87198719245345e-12,TRUE
"8100","g9635",12065,13117,-0.120609882144334,-0.120609882144334,3.3498315232805e-11,5.35228636719707e-11,4.95721352809023e-12,TRUE
"8101","g9662",5,51,-3.35049724708413,-3.35049724708413,3.39691608175485e-11,5.42684704728692e-11,5.02627059765779e-12,TRUE
"8102","g3697",721,491,0.55427623492613,0.55427623492613,3.43356454379773e-11,5.48471887507161e-11,5.07987068328621e-12,TRUE
"8103","g10266",4,48,-3.58496250072116,-3.58496250072116,3.48494566537738e-11,5.56610721971049e-11,5.15525144122648e-12,TRUE
"8104","g12685",59,8,2.88264304936184,2.88264304936184,3.50318662967197e-11,5.59455100706005e-11,5.18159568325052e-12,TRUE
"8105","g2258",5025,5711,-0.184619788302694,-0.184619788302694,3.52123885605238e-11,5.62268640037383e-11,5.20765429498848e-12,TRUE
"8106","g9818",73,14,2.38246963682241,2.38246963682241,3.56296103731779e-11,5.68860618615431e-11,5.26870828788441e-12,TRUE
"8107","g11479",1236,1587,-0.360623384930808,-0.360623384930808,3.72161190753673e-11,5.94117445508083e-11,5.50263352162421e-12,TRUE
"8108","g5278",33,110,-1.73696559416621,-1.73696559416621,3.7470027081099e-11,5.98097052890458e-11,5.53949209420228e-12,TRUE
"8109","g9454",85,194,-1.19052190604943,-1.19052190604943,3.75098840876831e-11,5.98659415295097e-11,5.54470061693203e-12,TRUE
"8110","g867",104,222,-1.09397614820901,-1.09397614820901,3.83372222856337e-11,6.11788324069879e-11,5.66629875223788e-12,TRUE
"8111","g3930",37,117,-1.66091135395445,-1.66091135395445,3.89767107478178e-11,6.21916644677917e-11,5.7601058553905e-12,TRUE
"8112","g9431",172,317,-0.88207427543731,-0.88207427543731,3.92826882134045e-11,6.26721586363266e-11,5.80460856001086e-12,TRUE
"8113","g8101",63,160,-1.34464817138745,-1.34464817138745,3.95571353450919e-11,6.31022366123726e-11,5.84444178668676e-12,TRUE
"8114","g9337",108,32,1.75488750216347,1.75488750216347,4.09318134941827e-11,6.52871001037359e-11,6.04680081819891e-12,TRUE
"8115","g10436",202,357,-0.821568781277304,-0.821568781277304,4.13912237817726e-11,6.60117336024278e-11,6.11391536955472e-12,TRUE
"8116","g659",3760,4354,-0.211608745623208,-0.211608745623208,4.18841628047062e-11,6.67896543886776e-11,6.18596531570512e-12,TRUE
"8117","g2237",2611,2156,0.276245279560337,0.276245279560337,4.25052215646815e-11,6.77716616348538e-11,6.27691746720549e-12,TRUE
"8118","g3087",3292,3849,-0.225519335389214,-0.225519335389214,4.26062518599224e-11,6.79243793509628e-11,6.29106197062583e-12,TRUE
"8119","g10936",41,2,4.35755200461808,4.35755200461808,4.38739045094394e-11,6.99367005987393e-11,6.47744037843075e-12,TRUE
"8120","g12691",52,142,-1.44930740136359,-1.44930740136359,4.47015757742975e-11,7.12472652304135e-11,6.59882306007104e-12,TRUE
"8121","g8267",165,307,-0.895772631124363,-0.895772631124363,4.48634462912878e-11,7.14964563356541e-11,6.62190279522029e-12,TRUE
"8122","g8334",141,274,-0.958480730561734,-0.958480730561734,4.49511539102332e-11,7.16274112172172e-11,6.63403165503677e-12,TRUE
"8123","g348",338,188,0.846290584604546,0.846290584604546,4.5188741637503e-11,7.19971308965362e-11,6.66827457983904e-12,TRUE
"8124","g4359",18,81,-2.16992500144231,-2.16992500144231,4.54575266317647e-11,7.24164586002338e-11,6.70711213117434e-12,TRUE
"8125","g10572",168,311,-0.888453347351843,-0.888453347351843,4.57990312341394e-11,7.29515153516594e-11,6.75666834667729e-12,TRUE
"8126","g11202",2348,2821,-0.264774257475519,-0.264774257475519,4.59271509711812e-11,7.31465896959176e-11,6.77473586235185e-12,TRUE
"8127","g52",68,12,2.50250034052918,2.50250034052918,4.76815253946938e-11,7.5931377095869e-11,7.03265901565135e-12,TRUE
"8128","g2488",23979,22562,0.0878765345046304,0.0878765345046304,5.07248687497963e-11,8.07678704921092e-11,7.48060833763273e-12,TRUE
"8129","g8333",368,211,0.802462767349827,0.802462767349827,5.17644815900553e-11,8.24130791903673e-11,7.63298528938779e-12,TRUE
"8130","g11098",244,120,1.02384674195437,1.02384674195437,5.20323784058974e-11,8.2829402377506e-11,7.67154456655932e-12,TRUE
"8131","g3267",604,854,-0.499687520295412,-0.499687520295412,5.25598453648968e-11,8.36587773597951e-11,7.74836012910585e-12,TRUE
"8132","g5229",583,829,-0.507876218295253,-0.507876218295253,5.26045873527892e-11,8.37196962026313e-11,7.754002347984e-12,TRUE
"8133","g12501",2450,2931,-0.258611218799608,-0.258611218799608,5.32672794761879e-11,8.47639408558741e-11,7.85071884195595e-12,TRUE
"8134","g7288",1645,2043,-0.312601620110625,-0.312601620110625,5.37705435732505e-11,8.55542629610288e-11,7.92391738109303e-12,TRUE
"8135","g1390",13,70,-2.42884329880387,-2.42884329880387,5.43798339691648e-11,8.65077513648738e-11,8.01173576333339e-12,TRUE
"8136","g2222",13,70,-2.42884329880387,-2.42884329880387,5.43798339691648e-11,8.65077513648738e-11,8.01173576333339e-12,TRUE
"8137","g10002",118,241,-1.03024628686812,-1.03024628686812,5.45193890033602e-11,8.6713768278418e-11,8.03130915819379e-12,TRUE
"8138","g8988",6,53,-3.14295795384204,-3.14295795384204,5.49078560396765e-11,8.73208986072123e-11,8.08754072864298e-12,TRUE
"8139","g9743",100013,97103,0.0425997646148382,0.0425997646148382,5.58265655925538e-11,8.87710298438176e-11,8.22184987599472e-12,TRUE
"8140","g8653",8008,8859,-0.145701883019118,-0.145701883019118,5.6036397744208e-11,8.90937419662825e-11,8.25173902596559e-12,TRUE
"8141","g11849",10588,9656,0.132932518740377,0.132932518740377,5.69403413308578e-11,9.05198252676528e-11,8.38382088685149e-12,TRUE
"8142","g7227",1101,1430,-0.377200678101383,-0.377200678101383,5.79841730186104e-11,9.21679154024632e-11,8.53646471327053e-12,TRUE
"8143","g8059",3419,3982,-0.219918798287107,-0.219918798287107,5.8522964252461e-11,9.30129194836485e-11,8.61472782131751e-12,TRUE
"8144","g2073",505,318,0.667256622354802,0.667256622354802,5.87092596759931e-11,9.32975489595656e-11,8.64108980929254e-12,TRUE
"8145","g1848",92,203,-1.14177396112816,-1.14177396112816,6.02582428399501e-11,9.57473516064621e-11,8.86798713856803e-12,TRUE
"8146","g11457",414,624,-0.591915261362923,-0.591915261362923,6.12482287110083e-11,9.73084429140523e-11,9.01257325406436e-12,TRUE
"8147","g3583",945,1251,-0.404695555057385,-0.404695555057385,6.13049611075667e-11,9.73866216587858e-11,9.01981406115902e-12,TRUE
"8148","g7335",691,469,0.559097787872883,0.559097787872883,6.22198959021603e-11,9.88279200743444e-11,9.15330512485492e-12,TRUE
"8149","g9894",50,5,3.32192809488736,3.32192809488736,6.26416696292154e-11,9.94856409794214e-11,9.21422232443412e-12,TRUE
"8150","g2241",154,60,1.35989594508638,1.35989594508638,6.27766727490098e-11,9.96817003518415e-11,9.23181473779531e-12,TRUE
"8151","g12273",60,154,-1.35989594508638,-1.35989594508638,6.27766727490098e-11,9.96817003518415e-11,9.23181473779531e-12,TRUE
"8152","g1432",7521,8344,-0.149814660964671,-0.149814660964671,6.34072794269969e-11,1.00664500778238e-10,9.32340668680735e-12,TRUE
"8153","g7379",2271,1852,0.294243607446653,0.294243607446653,6.53145315610004e-11,1.03679708998218e-10,9.6026710974282e-12,TRUE
"8154","g1316",114,36,1.66296501272243,1.66296501272243,6.64702737296352e-11,1.05501383690083e-10,9.7713920851848e-12,TRUE
"8155","g1492",210,97,1.11433267547899,1.11433267547899,6.76091405082957e-11,1.07295830344373e-10,9.93759124979976e-12,TRUE
"8156","g10441",510,740,-0.537028023657454,-0.537028023657454,6.84736711775713e-11,1.08654518437975e-10,1.00634310598544e-11,TRUE
"8157","g7749",77,180,-1.22506655563477,-1.22506655563477,7.20303816592605e-11,1.14284320146396e-10,1.0584855499333e-11,TRUE
"8158","g775",1310,1665,-0.345955365533813,-0.345955365533813,7.20522530528456e-11,1.14305008459172e-10,1.05867716222183e-11,TRUE
"8159","g12389",198,89,1.15362318911321,1.15362318911321,7.23381354816865e-11,1.14744472288759e-10,1.0627474153654e-11,TRUE
"8160","g12634",3024,3552,-0.232173442129033,-0.232173442129033,7.28904714364376e-11,1.15606431535585e-10,1.07073076256672e-11,TRUE
"8161","g2677",545,351,0.634785199359728,0.634785199359728,7.67478303131952e-11,1.2170940079811e-10,1.12725561888817e-11,TRUE
"8162","g1545",1200,1540,-0.359895945086382,-0.359895945086382,7.83436648887914e-11,1.24224909457331e-10,1.15055391180454e-11,TRUE
"8163","g4287",96,208,-1.11547721741994,-1.11547721741994,8.02651278775102e-11,1.27256068233583e-10,1.17862808471037e-11,TRUE
"8164","g687",7,55,-2.97400479146706,-2.97400479146706,8.09392552980626e-11,1.28309142830417e-10,1.18838151582256e-11,TRUE
"8165","g5203",160,298,-0.897240425574799,-0.897240425574799,8.09805555945786e-11,1.28358891672387e-10,1.18884228270889e-11,TRUE
"8166","g7518",67,12,2.48112668973662,2.48112668973662,8.19351253511513e-11,1.29856036283933e-10,1.20270862881353e-11,TRUE
"8167","g10480",309,492,-0.671051477434865,-0.671051477434865,8.32252045057658e-11,1.31884485945099e-10,1.22149584872576e-11,TRUE
"8168","g4901",40,2,4.32192809488736,4.32192809488736,8.48344727799599e-11,1.34418186424858e-10,1.24496263176519e-11,TRUE
"8169","g755",184,330,-0.842760258188803,-0.842760258188803,8.90922891016999e-11,1.4114731369252e-10,1.30728687683537e-11,TRUE
