"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g12217	8795	8383	0.0692169482606033	0.0692169482606033	0.00166864980389436	0.00210422544694542	0.000168428170175419	TRUE
g8000	65	34	0.934904971778115	0.934904971778115	0.00167788169824068	0.00211545493800593	0.000169327010475098	TRUE
g233	7354	7740	-0.0738043898284761	-0.0738043898284761	0.00167787154711108	0.0021156482426648	0.000169327010475098	TRUE
g5670	45	20	1.16992500144231	1.16992500144231	0.00168205338017779	0.00212050797255611	0.000169731469685661	TRUE
g3511	77	121	-0.652076696579694	-0.652076696579694	0.0016892154089867	0.0021293294850595	0.000170437568555097	TRUE
g1	7	24	-1.77760757866355	-1.77760757866355	0.00169164289712842	0.00213218176613128	0.000170665873218195	TRUE
g4879	58	29	1	1	0.00169449612884343	0.00213557005545736	0.00017093708150153	TRUE
g12335	3656	3393	0.107704640347093	0.107704640347093	0.0017310600203021	0.00218143902461049	0.000174608563829391	TRUE
g4412	1391	1561	-0.166348117435669	-0.166348117435669	0.00174949777911249	0.00220445918189794	0.000176451162479979	TRUE
g6502	1132	988	0.196291011247204	0.196291011247204	0.0017559068191414	0.00221231951453738	0.000177080325788194	TRUE
g1110	678	798	-0.235103473086001	-0.235103473086001	0.00177684331318451	0.00223848010894908	0.000179174293929231	TRUE
g8002	16	3	2.41503749927884	2.41503749927884	0.00177824452026265	0.00224002730983446	0.000179298136274355	TRUE
g10635	122	78	0.645335118700638	0.645335118700638	0.00178385082702759	0.00224687079351738	0.000179845908109361	TRUE
g10004	444	542	-0.287733175003765	-0.287733175003765	0.00178693107726979	0.00225053152997525	0.000180138923833502	TRUE
g7923	55	27	1.02647221136119	1.02647221136119	0.00178736230529153	0.00225074609147	0.000180147333782601	TRUE
g9896	55	27	1.02647221136119	1.02647221136119	0.00178736230529153	0.00225074609147	0.000180147333782601	TRUE
g9873	4073	3796	0.101611821982305	0.101611821982305	0.00179048910409896	0.00225435450775841	0.000180444925813268	TRUE
g396	1	11	-3.4594316186373	-3.4594316186373	0.00179179499264415	0.00225566954864068	0.000180541404643934	TRUE
g7721	1	11	-3.4594316186373	-3.4594316186373	0.00179179499264415	0.00225566954864068	0.000180541404643934	TRUE
g1879	62	32	0.954196310386875	0.954196310386875	0.00179907763432274	0.00226450717208762	0.000181257573848609	TRUE
g8755	295	224	0.3972162221916	0.3972162221916	0.00179964365281693	0.00226499933431457	0.000181296967908516	TRUE
g5759	56	94	-0.747233929620034	-0.747233929620034	0.00181050456158049	0.00227844710579296	0.000182373365661584	TRUE
g7717	198	265	-0.420491929370953	-0.420491929370953	0.00181325025445278	0.00228168058270568	0.000182632182320467	TRUE
g7987	34	13	1.38702312310925	1.38702312310925	0.00181960455378627	0.00228945383386174	0.00018325437537988	TRUE
g11784	6	22	-1.87446911791614	-1.87446911791614	0.00182296217426059	0.00229345547382916	0.000183574677987374	TRUE
g1321	11069	10610	0.0611002352247638	0.0611002352247638	0.00182379391682941	0.0022942788561048	0.000183640583838976	TRUE
g11304	406	322	0.334419039070559	0.334419039070559	0.00182876557474954	0.00230030946335003	0.000184123290739434	TRUE
g385	0	7	NA	NA	0.00183861294838283	0.00231190952421381	0.00018500685519888	TRUE
g477	7	0	NA	NA	0.00183861294838283	0.00231190952421381	0.00018500685519888	TRUE
g5223	0	7	NA	NA	0.00183861294838283	0.00231190952421381	0.00018500685519888	TRUE
g8769	7	0	NA	NA	0.00183861294838283	0.00231190952421381	0.00018500685519888	TRUE
g9310	7	0	NA	NA	0.00183861294838283	0.00231190952421381	0.00018500685519888	TRUE
g10348	7	0	NA	NA	0.00183861294838283	0.00231190952421381	0.00018500685519888	TRUE
g11001	2850	3090	-0.11664491885227	-0.11664491885227	0.00184307145239981	0.00231672792705501	0.000185437471120122	TRUE
g7254	197	140	0.49276880251141	0.49276880251141	0.00185530626893149	0.00233188052175501	0.00018665032775696	TRUE
g10168	10779	10327	0.0618021299251605	0.0618021299251605	0.00186219600268789	0.00234031274682333	0.000187325266956477	TRUE
g1904	52	25	1.05658352836637	1.05658352836637	0.00187121071703922	0.00235141364209356	0.000188213814084537	TRUE
g2222	144	96	0.584962500721156	0.584962500721156	0.0018780700751958	0.00235980416632855	0.000188885415431134	TRUE
g9409	682	572	0.253756592245784	0.253756592245784	0.00188166275345325	0.00236408886080885	0.000189228374524289	TRUE
g10510	61173	62265	-0.0255264032930178	-0.0255264032930178	0.0018826676238678	0.00236512176160911	0.000189311050832577	TRUE
g8258	110	161	-0.549557164589957	-0.549557164589957	0.00188810482231416	0.00237172208195573	0.000189839359184787	TRUE
g10639	220	290	-0.398549376490275	-0.398549376490275	0.00190567785356233	0.0023935639344724	0.000191587642981071	TRUE
g5632	18	4	2.16992500144231	2.16992500144231	0.00190764340528293	0.00239580018934223	0.000191766639160553	TRUE
g1346	59	30	0.975752453753323	0.975752453753323	0.00192031583059282	0.00241148141660511	0.000193021809046378	TRUE
g4882	37	15	1.30256277002043	1.30256277002043	0.00193795715586986	0.00243328076752537	0.000194757243538414	TRUE
g6487	15	37	-1.30256277002043	-1.30256277002043	0.00193795715586986	0.00243328076752537	0.000194757243538414	TRUE
g2560	49	23	1.0911478880582	1.0911478880582	0.00194112112601164	0.00243689878871303	0.000195056287567212	TRUE
g7315	131	186	-0.505735809570581	-0.505735809570581	0.00195528191737371	0.00245443827106213	0.000196460197458223	TRUE
g7937	1252	1102	0.18411033836146	0.18411033836146	0.00198357021335493	0.00248970669200267	0.000199283181854983	TRUE
g9403	46	21	1.13124453327825	1.13124453327825	0.00199094850967207	0.00249872533089372	0.000200005059279332	TRUE
g807	140	93	0.590124205836935	0.590124205836935	0.00200380074036466	0.00251461157585566	0.000201276639363007	TRUE
g5953	2937	2705	0.118714671610674	0.118714671610674	0.00200760467462235	0.0025191409442469	0.000201639182849635	TRUE
g10607	10567	11020	-0.0605583740987949	-0.0605583740987949	0.00204707856245567	0.00256842372809514	0.000205583916583732	TRUE
g11326	67	36	0.89616418901546	0.89616418901546	0.00208140818955016	0.00261124319398586	0.00020901130802524	TRUE
g5628	253	327	-0.370153250803773	-0.370153250803773	0.002091826997208	0.0026240598039998	0.000210037185825374	TRUE
g4979	235	173	0.441888718928275	0.441888718928275	0.00210210874242034	0.0026367020105063	0.000211049103874346	TRUE
g11758	71	39	0.864344900642434	0.864344900642434	0.00211719706195768	0.00265537013042507	0.000212543353116078	TRUE
g2135	548	451	0.281048459705147	0.281048459705147	0.00213083567560568	0.00267221660016363	0.000213891792313077	TRUE
g12749	26	53	-1.02748073642211	-1.02748073642211	0.00215046663568519	0.00269657389778488	0.000215841419466726	TRUE
g5466	1037	902	0.201216555557846	0.201216555557846	0.00216184161804311	0.00271057490997035	0.000216962100174407	TRUE
g6258	60	31	0.952694285221644	0.952694285221644	0.00216405044085521	0.00271308154659965	0.000217162738476439	TRUE
g8819	687	578	0.249240606317422	0.249240606317422	0.00216541910349755	0.00271453448638757	0.000217279035896095	TRUE
g10247	86	131	-0.607158246835352	-0.607158246835352	0.00217002182463211	0.0027200409156793	0.00021771978610713	TRUE
g11449	355	278	0.352734141668538	0.352734141668538	0.00218202447455074	0.00273482091319346	0.000218902819008914	TRUE
g9141	263	338	-0.361960446989881	-0.361960446989881	0.00218905810253556	0.00274337077205531	0.000219587173950752	TRUE
g7291	116	74	0.648527629498622	0.648527629498622	0.0022161015267641	0.00277699321837539	0.000222278409872613	TRUE
g6157	10696	11148	-0.059713537010456	-0.059713537010456	0.00222555995936435	0.00278857556337433	0.000223205493601851	TRUE
g9395	214	282	-0.398084365997646	-0.398084365997646	0.00222741508303759	0.00279062981652202	0.000223369921847524	TRUE
g5176	7261	7634	-0.0722709336918328	-0.0722709336918328	0.00224006473794147	0.00280620635354163	0.000224616712029484	TRUE
g6449	50	24	1.05889368905357	1.05889368905357	0.00225059499291136	0.00281912508693949	0.000225650764074784	TRUE
g5865	9310	8898	0.0653000692703696	0.0653000692703696	0.00226259213280677	0.00283387858151411	0.000226831675606152	TRUE
g9520	1397	1563	-0.1619857575902	-0.1619857575902	0.00227366589809774	0.00284747281335214	0.000227919796461616	TRUE
g4205	110	160	-0.540568381362703	-0.540568381362703	0.00227543426039856	0.00284941172695483	0.000228074992603125	TRUE
g5349	332	258	0.363812175923671	0.363812175923671	0.00228423965713109	0.00286016153662835	0.000228935437844709	TRUE
g3117	14	35	-1.32192809488736	-1.32192809488736	0.00229403660600225	0.00287215069699923	0.000229895084229625	TRUE
g7786	3108	3353	-0.109465979386073	-0.109465979386073	0.00230083223995614	0.00288038023307336	0.00023055379962743	TRUE
g12419	68	37	0.878009475621389	0.878009475621389	0.00230382022482589	0.00288384189473805	0.000230830880840756	TRUE
g8204	961	832	0.207952902632657	0.207952902632657	0.00230519286534525	0.00288528105060911	0.00023094607495663	TRUE
g9739	76	43	0.821662758741487	0.821662758741487	0.00232643436009605	0.00291158625745703	0.000233051618287033	TRUE
g1853	386	306	0.335069194575428	0.335069194575428	0.00233030951434587	0.00291615410313907	0.000233417241605099	TRUE
g9022	12354	11881	0.0563219657995582	0.0563219657995582	0.0023779126162119	0.00297543701817793	0.000238162414189697	TRUE
g7697	144	97	0.570012159255184	0.570012159255184	0.00238735406661572	0.00298696213555111	0.000239084917257531	TRUE
g10057	300	379	-0.337235347675211	-0.337235347675211	0.00240393406106154	0.00300741562283794	0.000240722072364854	TRUE
g3513	335	261	0.360111288775251	0.360111288775251	0.00240476827872094	0.00300816847701589	0.000240782332947571	TRUE
g3649	18	41	-1.18762700317577	-1.18762700317577	0.00240927986963302	0.00301352083432788	0.000241210750800559	TRUE
g844	845	725	0.220970346267251	0.220970346267251	0.00244550273245225	0.0030585326984342	0.000244813628010612	TRUE
g9940	123	80	0.620586410451877	0.620586410451877	0.00244976232024763	0.00306356401088461	0.000245216348522729	TRUE
g38	54	27	1	1	0.00245403969328495	0.00306861659038587	0.000245620771309888	TRUE
g160	256	192	0.415037499278844	0.415037499278844	0.00245449029358646	0.00306888352619032	0.000245642137608429	TRUE
g3248	1108	970	0.191901228974698	0.191901228974698	0.00245835895089686	0.00307342364205053	0.000246005541352942	TRUE
g11962	5746	5426	0.0826689452506582	0.0826689452506582	0.00246414780171766	0.00308036326184005	0.000246561008194462	TRUE
g7465	541	446	0.278584883906511	0.278584883906511	0.00247627452311272	0.00309522357331706	0.00024775046965352	TRUE
g1127	11	30	-1.44745897697122	-1.44745897697122	0.00248623176112883	0.00310736952704291	0.00024872266622307	TRUE
g7402	6496	6156	0.077558400856967	0.077558400856967	0.00250355246816625	0.00312871533825875	0.000250431245467377	TRUE
g2852	5279	4973	0.0861482348678653	0.0861482348678653	0.00250793694807006	0.00313389205193808	0.000250845604306064	TRUE
g10559	221	162	0.448052556506807	0.448052556506807	0.00252130887781143	0.003150297306105	0.000252158727357878	TRUE
g9790	99	61	0.698619282516723	0.698619282516723	0.00253963250251987	0.00317288578507696	0.000253966773252302	TRUE
g7444	893	770	0.213801729538959	0.213801729538959	0.0025481041329809	0.00318316251824699	0.000254789352109392	TRUE
g5616	6685	6342	0.0759896828768767	0.0759896828768767	0.0026526361935667	0.00331342704537596	0.000265216094155948	TRUE
g3518	791	676	0.226654448190608	0.226654448190608	0.00266420851076521	0.00332756094830374	0.000266347411815384	TRUE
g2705	100	62	0.689659879387849	0.689659879387849	0.00270397291633961	0.00337690026857737	0.000270296670885247	TRUE
g9324	875	754	0.214718493451027	0.214718493451027	0.00270570359143085	0.00337873561176168	0.00027044357695685	TRUE
g2898	33	13	1.34395440121736	1.34395440121736	0.00271058064003271	0.00338449924199743	0.0002709049142606	TRUE
g9040	23	7	1.71620703399941	1.71620703399941	0.00271095227350471	0.00338463672812058	0.000270915919039665	TRUE
g9116	91	55	0.726434926674036	0.726434926674036	0.00274610311011503	0.00342819199875651	0.000274402206378958	TRUE
g3330	74	115	-0.636036685315425	-0.636036685315425	0.00275157640763513	0.00343469346716954	0.000274922602342161	TRUE
g2322	66	36	0.874469117916141	0.874469117916141	0.00276656596975322	0.00345307134540902	0.00027639361981706	TRUE
g6430	427	344	0.311827504918393	0.311827504918393	0.00277091949163888	0.0034581716548496	0.000276801863043874	TRUE
g5576	39	70	-0.843880798082718	-0.843880798082718	0.00279086009645035	0.00348272214523773	0.000278766953894279	TRUE
g9544	262	198	0.404066381457841	0.404066381457841	0.00280017981029557	0.00349401533984239	0.000279670893206228	TRUE
g6752	21	45	-1.09953567355091	-1.09953567355091	0.00280437068094785	0.00349890729324469	0.000280062459025056	TRUE
g5863	101	148	-0.551241882877155	-0.551241882877155	0.00281303999152216	0.00350938534512047	0.000280901152002087	TRUE
g271	430	522	-0.279713146980425	-0.279713146980425	0.00284445896030228	0.00354823979414285	0.000284011172252774	TRUE
g1113	662	775	-0.227365093354383	-0.227365093354383	0.00285944164888075	0.00356658575749948	0.000285479635169972	TRUE
g207	19	42	-1.14438990933518	-1.14438990933518	0.00286693746039457	0.00357559069214865	0.00028620041566795	TRUE
g3173	20222	20826	-0.0424600810100983	-0.0424600810100983	0.00287071900303326	0.00357996197121377	0.000286550305236738	TRUE
g5755	4879	4589	0.0884056765137533	0.0884056765137533	0.00287689839777594	0.0035873223879002	0.000287139453854832	TRUE
g4533	859	987	-0.200391953317935	-0.200391953317935	0.00287911969172738	0.00358974634396299	0.000287333474169923	TRUE
g4267	127	179	-0.495131090492091	-0.495131090492091	0.00288369892216789	0.00359510947410623	0.000287762754310866	TRUE
g3743	28	10	1.48542682717024	1.48542682717024	0.00288660442980027	0.00359821184979292	0.000287997207898478	TRUE
g10389	10	28	-1.48542682717024	-1.48542682717024	0.00288660442980027	0.00359821184979292	0.000287997207898478	TRUE
g6764	122	173	-0.503890890073838	-0.503890890073838	0.00291263636496109	0.00363013673298598	0.000290566435412594	TRUE
g9995	441	357	0.304854581528422	0.304854581528422	0.00291726088341193	0.00363555034695399	0.000290999756421991	TRUE
g1719	14307	13808	0.0512168189365578	0.0512168189365578	0.0029196976668171	0.00363823678066117	0.000291214786191854	TRUE
g167	206	150	0.457681836687338	0.457681836687338	0.00293783106012613	0.00366048036778207	0.000292995225964764	TRUE
g8235	26	52	-1	-1	0.00295548137171098	0.00368211781985786	0.000294727148970293	TRUE
g9266	46	79	-0.78021879212009	-0.78021879212009	0.0029857924947696	0.00371952319446609	0.000297721181196799	TRUE
g498	563	667	-0.244551839104355	-0.244551839104355	0.00300570225632779	0.00374396521668857	0.000299677589947723	TRUE
g4798	60	97	-0.693022246578609	-0.693022246578609	0.00300849532784142	0.00374708368135152	0.000299927200700078	TRUE
g178	416	506	-0.282553856553218	-0.282553856553218	0.00301353648387026	0.00375300126772988	0.000300400861089942	TRUE
g12844	9620	9213	0.0623658809603729	0.0623658809603729	0.00301831728198021	0.00375859350172115	0.000300848479352381	TRUE
g9643	3490	3742	-0.100582522143769	-0.100582522143769	0.00304092202185391	0.00378637798795779	0.000303072428398761	TRUE
g1066	89	133	-0.579549004534792	-0.579549004534792	0.00304762888612919	0.00379436392922405	0.000303711645777563	TRUE
g12310	8515	8133	0.0662189160070366	0.0662189160070366	0.00306893319790957	0.00382052072406173	0.000305805309789924	TRUE
g10734	2407	2206	0.125803350883114	0.125803350883114	0.003077658469956	0.00383101432318655	0.000306645247212843	TRUE
g7101	285	360	-0.337034987277569	-0.337034987277569	0.0031118680389971	0.00387322525107718	0.00031002392954764	TRUE
g2213	15	3	2.32192809488736	2.32192809488736	0.00312485623606407	0.00388901715618244	0.000311287958401736	TRUE
g8825	93	57	0.70626879694329	0.70626879694329	0.00313890497130531	0.0039061257825609	0.000312657381359396	TRUE
g3443	19	5	1.92599941855622	1.92599941855622	0.00316896356752217	0.00394315224409882	0.000315621084309551	TRUE
g6519	134	90	0.574236094128097	0.574236094128097	0.0031833005416928	0.00396061099890293	0.000317018532539001	TRUE
g1187	1182	1043	0.180490877657766	0.180490877657766	0.00320091847466941	0.00398214812065477	0.000318742424820968	TRUE
g5583	224	166	0.432315490710679	0.432315490710679	0.00325678322020639	0.0040512580195993	0.000324274177056515	TRUE
g8341	203	148	0.455882551556226	0.455882551556226	0.00326370570422041	0.00405947902201062	0.000324932209395757	TRUE
g3976	158	110	0.522421034652443	0.522421034652443	0.00328216185396035	0.00408204292849845	0.00032673828843889	TRUE
g7857	2118	1931	0.133354425041686	0.133354425041686	0.00328946948429698	0.00409073835550798	0.000327434295067949	TRUE
g6743	374	298	0.327725939425475	0.327725939425475	0.00333652006334795	0.00414885113949358	0.000332085807045766	TRUE
g4939	2701	2921	-0.112968718320213	-0.112968718320213	0.00334095786024025	0.00415397027833887	0.000332495557431513	TRUE
g52	204	149	0.453256821509334	0.453256821509334	0.00335348525601664	0.00416914564681723	0.000333710236946134	TRUE
g2720	573	478	0.261524520776158	0.261524520776158	0.00336386135382449	0.00418164380378413	0.000334710624861581	TRUE
g6262	41004	41848	-0.0293940215275708	-0.0293940215275708	0.00336561765070564	0.00418342524351061	0.000334853216347605	TRUE
g9844	141	96	0.554588851677638	0.554588851677638	0.00336828445186521	0.00418633797906843	0.000335086359959151	TRUE
g11754	43	20	1.10433665981474	1.10433665981474	0.0033725937933986	0.00419129142252398	0.000335482847616164	TRUE
g2573	517	427	0.275928210694444	0.275928210694444	0.00337354836433656	0.00419207517342716	0.000335545581260359	TRUE
g1399	34	14	1.28010791919273	1.28010791919273	0.00337466294494237	0.00419305758769626	0.000335624216483566	TRUE
g12129	357	283	0.335122021197217	0.335122021197217	0.00340731792942672	0.00423322536648177	0.000338839359371738	TRUE
g111	339	267	0.344445531448789	0.344445531448789	0.00340866843083787	0.00423449672028256	0.000338941122134194	TRUE
g12778	156	212	-0.44251823570095	-0.44251823570095	0.00344586404384239	0.00428029297009389	0.00034260678379978	TRUE
g2578	37	16	1.20945336562895	1.20945336562895	0.00344873138664781	0.00428344353224529	0.000342858963726106	TRUE
g10351	10	1	3.32192809488736	3.32192809488736	0.00346045776907944	0.00429759566715537	0.000343991740725092	TRUE
g7813	1640	1477	0.151025988740656	0.151025988740656	0.00349764072071546	0.00434335695715788	0.00034765460410847	TRUE
g505	538	638	-0.245950251208246	-0.245950251208246	0.00352486741302327	0.00437674700751676	0.000350327238398762	TRUE
g7744	1817	1997	-0.136275913209856	-0.136275913209856	0.00355502936946583	0.00441377495199797	0.000353291060047902	TRUE
g2049	25	50	-1	-1	0.00356133203021514	0.00442117593621528	0.000353883455806174	TRUE
g5412	295	370	-0.326810316267109	-0.326810316267109	0.00359729894657845	0.00446539832789357	0.000357423141404962	TRUE
g1600	100	63	0.666576266274808	0.666576266274808	0.0036056980836191	0.00447539508949827	0.000358223310544254	TRUE
g2630	137	93	0.558873271852495	0.558873271852495	0.0036115061766897	0.00448217423654758	0.000358765932692714	TRUE
g3771	4316	4050	0.0917729568286667	0.0917729568286667	0.00363243121088241	0.00450771164361302	0.000360810019151844	TRUE
g2124	180	129	0.480625840906421	0.480625840906421	0.00363818120653459	0.00451441430248999	0.000361346518970148	TRUE
g25	435	525	-0.271302021817394	-0.271302021817394	0.00365062855142051	0.00452942524326376	0.000362548037225146	TRUE
g11783	132	89	0.568660688392056	0.568660688392056	0.00371091073563001	0.00460377748662995	0.000368499401570057	TRUE
g3947	363	289	0.328900055495073	0.328900055495073	0.00371749485752371	0.0046115037329696	0.000369117832230708	TRUE
g9241	2241	2051	0.127815157030541	0.127815157030541	0.00372394455672753	0.0046186191138637	0.000369687367489315	TRUE
g11631	91	56	0.700439718141093	0.700439718141093	0.00372360947041794	0.00461864613438269	0.000369687367489315	TRUE
g11329	3204	2976	0.10649962130068	0.10649962130068	0.00372432719963667	0.00461865107490396	0.000369689925741586	TRUE
g2938	4204	4474	-0.0898025870969406	-0.0898025870969406	0.00374827185836268	0.00464790020033821	0.00037203110866154	TRUE
g6178	47	23	1.03102689562062	1.03102689562062	0.0037565888558484	0.00465754399313982	0.000372785168915795	TRUE
g7499	47	23	1.03102689562062	1.03102689562062	0.0037565888558484	0.00465754399313982	0.000372785168915795	TRUE
g10081	253	192	0.398031073973154	0.398031073973154	0.00377668104415885	0.00468178219094864	0.000374743119244199	TRUE
g11815	1893	1719	0.139104866225644	0.139104866225644	0.00378266784997061	0.00468875465130923	0.00037530121473813	TRUE
g3576	990	1123	-0.181857497433629	-0.181857497433629	0.00379989465029351	0.00470965682475566	0.000376974283957677	TRUE
g2241	24	8	1.58496250072116	1.58496250072116	0.00381052271120508	0.00472215109191517	0.000377956265234642	TRUE
g6012	24	8	1.58496250072116	1.58496250072116	0.00381052271120508	0.00472215109191517	0.000377956265234642	TRUE
g7363	4532	4261	0.0889558096422949	0.0889558096422949	0.00384937754452686	0.00476961648456358	0.000381773625112137	TRUE
g12231	119827	118417	0.0170768099790131	0.0170768099790131	0.00386781056184216	0.00479199734744028	0.000383565052825713	TRUE
g6980	90	133	-0.563429339171515	-0.563429339171515	0.00387039509101883	0.00479474042959373	0.000383784616897813	TRUE
g6358	4593	4874	-0.085669467502397	-0.085669467502397	0.00387414418733667	0.00479892554292795	0.000384119605233726	TRUE
g3498	1144	1010	0.179731759139232	0.179731759139232	0.00387495050980791	0.00479946497252693	0.000384162782708092	TRUE
g7232	3125	2901	0.107305894238815	0.107305894238815	0.00390277964301633	0.00483347120956147	0.00038688473832677	TRUE
g303	6	0	NA	NA	0.00392591709360335	0.00486026583369184	0.000388917847668088	TRUE
g379	6	0	NA	NA	0.00392591709360335	0.00486026583369184	0.000388917847668088	TRUE
g825	6	0	NA	NA	0.00392591709360335	0.00486026583369184	0.000388917847668088	TRUE
g2999	0	6	NA	NA	0.00392591709360335	0.00486026583369184	0.000388917847668088	TRUE
g6357	0	6	NA	NA	0.00392591709360335	0.00486026583369184	0.000388917847668088	TRUE
g12478	0	6	NA	NA	0.00392591709360335	0.00486026583369184	0.000388917847668088	TRUE
g12700	6	0	NA	NA	0.00392591709360335	0.00486026583369184	0.000388917847668088	TRUE
g46	110	157	-0.513261035366967	-0.513261035366967	0.00392827797484274	0.00486132850931486	0.000389114515573453	TRUE
g11352	1232	1093	0.172708855022996	0.172708855022996	0.00393175969199733	0.00486517199864513	0.0003894221593556	TRUE
g9095	628	530	0.244772199441064	0.244772199441064	0.00395679220770506	0.0048956792306041	0.000391864044688479	TRUE
g8156	500	413	0.275786313242641	0.275786313242641	0.00395830453037849	0.00489708223230651	0.000391976344922198	TRUE
g11212	112	73	0.617530363177586	0.617530363177586	0.0040004139184795	0.00494870549923166	0.000396108417556954	TRUE
g4910	32	13	1.29956028185891	1.29956028185891	0.00400973050430287	0.00495975649304097	0.000396992970430613	TRUE
g7413	37	66	-0.834940753729503	-0.834940753729503	0.00401614898340119	0.00496722096169517	0.000397590447663189	TRUE
g8249	97	61	0.669175504624241	0.669175504624241	0.00401942225277763	0.00497079434261329	0.000397876471202279	TRUE
g7037	254	323	-0.346705667921759	-0.346705667921759	0.00402815541617485	0.00498111861228119	0.000398702855015424	TRUE
g10599	41	19	1.1096244911745	1.1096244911745	0.00405749281966594	0.00501691717513295	0.000401568273473691	TRUE
g11086	1123	991	0.180400965214114	0.180400965214114	0.00408068363169189	0.005045109625655	0.000403824877138037	TRUE
g8112	342	271	0.335703473532027	0.335703473532027	0.0040932524314774	0.005060165533306	0.000405029994669369	TRUE
g3930	1443	1293	0.158349024680943	0.158349024680943	0.00412533061451958	0.00509933417508238	0.000408165163798812	TRUE
g7502	47	79	-0.749191896499465	-0.749191896499465	0.00415069734900742	0.00513020008507821	0.000410635758738601	TRUE
g10408	2716	2509	0.11437100883556	0.11437100883556	0.00418232082427128	0.00516879260004955	0.00041372481304527	TRUE
g3517	969	847	0.194134696082882	0.194134696082882	0.00418393610547285	0.00517029514723858	0.000413845081181946	TRUE
g9377	14060	13584	0.0496882304068595	0.0496882304068595	0.00419686415154796	0.00518577581146971	0.000415084197434121	TRUE
g2397	5831	5526	0.0775077606106596	0.0775077606106596	0.00420762454467083	0.00519857535628925	0.000416108709287717	TRUE
g8523	185	134	0.46529227005854	0.46529227005854	0.00421521351103415	0.00520745449215388	0.000416819420494346	TRUE
g12641	58	93	-0.681177815980459	-0.681177815980459	0.00421955271923991	0.00521231758064359	0.000417208675883739	TRUE
g4324	98	62	0.660513533728333	0.660513533728333	0.0042594390621441	0.00526108611779623	0.00042111224785445	TRUE
g9621	75	44	0.769387071858583	0.769387071858583	0.00425996522306193	0.00526123388843091	0.000421124075834974	TRUE
g4591	12727	13187	-0.0512240052494608	-0.0512240052494608	0.00426853044703646	0.00527130926007117	0.000421930537144369	TRUE
g5369	48	24	1	1	0.00429389591794027	0.00530212775212127	0.000424397336617353	TRUE
g1788	5930	6245	-0.0746694670619537	-0.0746694670619537	0.00430420069252901	0.00531434510233834	0.000425375247964467	TRUE
g961	7	22	-1.65207669657969	-1.65207669657969	0.00431089552490171	0.00532210339437928	0.000425996243653897	TRUE
g9594	423	510	-0.269839583738909	-0.269839583738909	0.00436749322708296	0.00539146292873977	0.000431547977415844	TRUE
g9579	522	434	0.266354764125406	0.266354764125406	0.00439756871468255	0.00542807194138499	0.000434478266573175	TRUE
g6396	3321	3093	0.102610889413443	0.102610889413443	0.00441073292575223	0.00544328268571425	0.00043569577767119	TRUE
g10966	1368	1521	-0.1529519228386	-0.1529519228386	0.00441044796936352	0.0054434500876886	0.00043569577767119	TRUE
g9965	732	845	-0.207107692885504	-0.207107692885504	0.00441685862279029	0.00545032268269946	0.00043625927898802	TRUE
g1506	302	376	-0.316184112352559	-0.316184112352559	0.00444412367754476	0.00548344443081174	0.000438910437605867	TRUE
g6103	920	802	0.198031624489456	0.198031624489456	0.00444540400138127	0.00548450129512644	0.000438995032021788	TRUE
g8306	109	71	0.618437205272244	0.618437205272244	0.00446848921538212	0.00551245709898727	0.000441232693816486	TRUE
g11234	7584	7938	-0.0658165981015753	-0.0658165981015753	0.0044901309013623	0.00553862696582452	0.000443327404148751	TRUE
g10612	99	63	0.652076696579693	0.652076696579693	0.00450742185604125	0.00555942568006155	0.000444992192199875	TRUE
g5920	45	22	1.03242147769238	1.03242147769238	0.00452930838779764	0.00558588804601458	0.000447110314990592	TRUE
g1990	131	181	-0.466422885545756	-0.466422885545756	0.00455671092408394	0.00561914747779841	0.000449772494199838	TRUE
g12688	168	120	0.485426827170242	0.485426827170242	0.00458198726584824	0.0056497788866814	0.000452224319005752	TRUE
g8663	4539	4273	0.0871251712567815	0.0871251712567815	0.00459904250924614	0.00567026847238864	0.000453864363532983	TRUE
g3670	2443	2249	0.11937020248944	0.11937020248944	0.00461717037230802	0.00569207648679848	0.000455609938831267	TRUE
g10462	110	72	0.611434712082348	0.611434712082348	0.0046965254018736	0.0057893543909942	0.00046339633806238	TRUE
g9309	56	90	-0.684498174272071	-0.684498174272071	0.00470111386351979	0.00579445863063554	0.000463804895873605	TRUE
g9393	121	81	0.57901323438997	0.57901323438997	0.00474700539846296	0.00585046603817804	0.000468287887552251	TRUE
g9035	30	12	1.32192809488736	1.32192809488736	0.00475663556937611	0.00586177657006909	0.000469193214589754	TRUE
g6384	2639	2438	0.114293224706056	0.114293224706056	0.00478294889474928	0.00589364225419835	0.000471743834285504	TRUE
g1813	39	68	-0.80206062238809	-0.80206062238809	0.00478493094735111	0.00589524264083184	0.000471849474371553	TRUE
g5028	39	68	-0.80206062238809	-0.80206062238809	0.00478493094735111	0.00589524264083184	0.000471849474371553	TRUE
g4285	163	116	0.490747159103505	0.490747159103505	0.00479429912167806	0.00590594129380901	0.000472728284283268	TRUE
g9571	257	197	0.383572729737502	0.383572729737502	0.00480140743484792	0.00591413486454761	0.000473384120913657	TRUE
