"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g715	1656	740	1.16210549698301	1.16210549698301	0	0	0	TRUE
g717	3010	1543	0.964025425076331	0.964025425076331	0	0	0	TRUE
g720	27939	18014	0.633161817799712	0.633161817799712	0	0	0	TRUE
g721	484	1393	-1.52511630532666	-1.52511630532666	0	0	0	TRUE
g723	2267	3447	-0.604556907626483	-0.604556907626483	0	0	0	TRUE
g728	0	155	NA	NA	0	0	0	TRUE
g730	6355	9926	-0.6433203294048	-0.6433203294048	0	0	0	TRUE
g731	2130	1548	0.460447958968791	0.460447958968791	0	0	0	TRUE
g732	1073	1521	-0.503370076967975	-0.503370076967975	0	0	0	TRUE
g733	865	1726	-0.996660426654868	-0.996660426654868	0	0	0	TRUE
g737	7775	9362	-0.267974089806627	-0.267974089806627	0	0	0	TRUE
g742	816	1610	-0.980419631030484	-0.980419631030484	0	0	0	TRUE
g743	691	1988	-1.52456014117403	-1.52456014117403	0	0	0	TRUE
g747	2758	1831	0.590990665716644	0.590990665716644	0	0	0	TRUE
g749	1403	914	0.618248938561829	0.618248938561829	0	0	0	TRUE
g750	29783	47816	-0.683004365979837	-0.683004365979837	0	0	0	TRUE
g753	5391	12180	-1.1758893185626	-1.1758893185626	0	0	0	TRUE
g754	3250	5698	-0.810015903520672	-0.810015903520672	0	0	0	TRUE
g756	910	451	1.01273911183068	1.01273911183068	0	0	0	TRUE
g757	12190	19573	-0.683166772235401	-0.683166772235401	0	0	0	TRUE
g759	738	428	0.786010019659249	0.786010019659249	0	0	0	TRUE
g762	2952	1059	1.47899013206806	1.47899013206806	0	0	0	TRUE
g763	2241	1173	0.933939635481885	0.933939635481885	0	0	0	TRUE
g764	9	93	-3.36923380966572	-3.36923380966572	0	0	0	TRUE
g766	2713	2036	0.414151486206171	0.414151486206171	0	0	0	TRUE
g768	247	44	2.48893561294738	2.48893561294738	0	0	0	TRUE
g770	2366	8057	-1.76779268185004	-1.76779268185004	0	0	0	TRUE
g771	18850	12850	0.552796164074786	0.552796164074786	0	0	0	TRUE
g772	16319	13171	0.309187768691144	0.309187768691144	0	0	0	TRUE
g773	23248	39947	-0.78098055345191	-0.78098055345191	0	0	0	TRUE
g774	5146	3928	0.389656527419108	0.389656527419108	0	0	0	TRUE
g775	2277	1063	1.09899269460552	1.09899269460552	0	0	0	TRUE
g779	23	460	-4.32192809488736	-4.32192809488736	0	0	0	TRUE
g781	357	1063	-1.57414561750201	-1.57414561750201	0	0	0	TRUE
g783	907	1617	-0.834145222945139	-0.834145222945139	0	0	0	TRUE
g785	2	223	-6.8008998999203	-6.8008998999203	0	0	0	TRUE
g786	111	443	-1.99674702220491	-1.99674702220491	0	0	0	TRUE
g788	1480	1049	0.496582497939045	0.496582497939045	0	0	0	TRUE
g793	993	2383	-1.2629133286619	-1.2629133286619	0	0	0	TRUE
g796	15085	3	12.2958645753129	12.2958645753129	0	0	0	TRUE
g797	69	210	-1.60572106088795	-1.60572106088795	0	0	0	TRUE
g800	5371	6309	-0.232220629297402	-0.232220629297402	0	0	0	TRUE
g801	1622	1133	0.517625958396758	0.517625958396758	0	0	0	TRUE
g802	63327	94707	-0.580650326353082	-0.580650326353082	0	0	0	TRUE
g803	318	616	-0.953903585410547	-0.953903585410547	0	0	0	TRUE
g806	7405	8813	-0.251133469600409	-0.251133469600409	0	0	0	TRUE
g807	168	387	-1.20387233336565	-1.20387233336565	0	0	0	TRUE
g811	10518	14489	-0.46209762465265	-0.46209762465265	0	0	0	TRUE
g812	473	1449	-1.61514550621754	-1.61514550621754	0	0	0	TRUE
g813	6580	9387	-0.512576575339475	-0.512576575339475	0	0	0	TRUE
g814	17245	24591	-0.51195227493176	-0.51195227493176	0	0	0	TRUE
g817	9	237	-4.71881824745595	-4.71881824745595	0	0	0	TRUE
g819	7524	12897	-0.777463762181263	-0.777463762181263	0	0	0	TRUE
g820	1871	1054	0.82793469160357	0.82793469160357	0	0	0	TRUE
g822	859	397	1.11351912399551	1.11351912399551	0	0	0	TRUE
g824	15078	11282	0.418422234996948	0.418422234996948	0	0	0	TRUE
g825	917	11288	-3.62172434900221	-3.62172434900221	0	0	0	TRUE
g826	1592	894	0.832493599360332	0.832493599360332	0	0	0	TRUE
g827	2874	1413	1.0242985961234	1.0242985961234	0	0	0	TRUE
g828	14749	20178	-0.452166043372829	-0.452166043372829	0	0	0	TRUE
g829	123	424	-1.78540594922396	-1.78540594922396	0	0	0	TRUE
g832	2833	1007	1.49226691837131	1.49226691837131	0	0	0	TRUE
g835	19543	23841	-0.28679280123108	-0.28679280123108	0	0	0	TRUE
g838	4440	6090	-0.455882551556225	-0.455882551556225	0	0	0	TRUE
g840	40029	34293	0.223131456138509	0.223131456138509	0	0	0	TRUE
g842	64	196	-1.61470984411521	-1.61470984411521	0	0	0	TRUE
g844	4151	7543	-0.861679493982935	-0.861679493982935	0	0	0	TRUE
g849	4793	10465	-1.12657146652411	-1.12657146652411	0	0	0	TRUE
g850	372	1879	-2.33659054031202	-2.33659054031202	0	0	0	TRUE
g851	5322	2445	1.12213404518262	1.12213404518262	0	0	0	TRUE
g852	6393	2008	1.67073382455309	1.67073382455309	0	0	0	TRUE
g854	2697	1011	1.41557252433259	1.41557252433259	0	0	0	TRUE
g855	14764	30395	-1.04175037608839	-1.04175037608839	0	0	0	TRUE
g856	7443	14423	-0.95441513689658	-0.95441513689658	0	0	0	TRUE
g858	31866	36582	-0.199116016563643	-0.199116016563643	0	0	0	TRUE
g859	1860	2910	-0.645716531800252	-0.645716531800252	0	0	0	TRUE
g861	351	737	-1.07019358879051	-1.07019358879051	0	0	0	TRUE
g864	288	94	1.61533614976467	1.61533614976467	0	0	0	TRUE
g865	1626	2164	-0.412373241751789	-0.412373241751789	0	0	0	TRUE
g866	5259	10248	-0.962481978860952	-0.962481978860952	0	0	0	TRUE
g868	699	1658	-1.24607964612031	-1.24607964612031	0	0	0	TRUE
g869	342	779	-1.18762700317577	-1.18762700317577	0	0	0	TRUE
g872	4947	3788	0.385117568690239	0.385117568690239	0	0	0	TRUE
g876	11634	8021	0.536493191537438	0.536493191537438	0	0	0	TRUE
g877	298	1462	-2.29455907549027	-2.29455907549027	0	0	0	TRUE
g878	14278	4241	1.75131751904	1.75131751904	0	0	0	TRUE
g879	6964	4663	0.578657773311207	0.578657773311207	0	0	0	TRUE
g880	1045	1779	-0.767563568298915	-0.767563568298915	0	0	0	TRUE
g882	6333	4803	0.3989532708309	0.3989532708309	0	0	0	TRUE
g883	33	190	-2.52546148897249	-2.52546148897249	0	0	0	TRUE
g889	236	70	1.75336003241688	1.75336003241688	0	0	0	TRUE
g894	16409	24744	-0.592591417969755	-0.592591417969755	0	0	0	TRUE
g895	4842	2659	0.864719302141269	0.864719302141269	0	0	0	TRUE
g898	1280	2033	-0.66746640495737	-0.66746640495737	0	0	0	TRUE
g899	28062	33952	-0.274878726774668	-0.274878726774668	0	0	0	TRUE
g900	784	439	0.836632714579849	0.836632714579849	0	0	0	TRUE
g903	2032	2996	-0.560137221686585	-0.560137221686585	0	0	0	TRUE
g905	10558	5460	0.951363714863414	0.951363714863414	0	0	0	TRUE
g906	4069	1013	2.00604010627257	2.00604010627257	0	0	0	TRUE
g909	69	990	-3.8427602581888	-3.8427602581888	0	0	0	TRUE
g910	67936	58899	0.205933136481651	0.205933136481651	0	0	0	TRUE
g911	15448	21349	-0.466748425323782	-0.466748425323782	0	0	0	TRUE
g912	8456	10652	-0.333077051827932	-0.333077051827932	0	0	0	TRUE
g914	2783	3748	-0.42948004432758	-0.42948004432758	0	0	0	TRUE
g919	7905	4990	0.66372564702111	0.66372564702111	0	0	0	TRUE
g923	3481	7528	-1.11276481400485	-1.11276481400485	0	0	0	TRUE
g924	12632	9713	0.379094209574474	0.379094209574474	0	0	0	TRUE
g926	3360	2683	0.324614178405602	0.324614178405602	0	0	0	TRUE
g927	3048	6645	-1.12440629667022	-1.12440629667022	0	0	0	TRUE
g928	46072	23077	0.997434540703781	0.997434540703781	0	0	0	TRUE
g929	2947	5010	-0.765563542958571	-0.765563542958571	0	0	0	TRUE
g930	34741	44317	-0.351220940926314	-0.351220940926314	0	0	0	TRUE
g932	2474	3426	-0.469679651107629	-0.469679651107629	0	0	0	TRUE
g934	949	1432	-0.593551500243146	-0.593551500243146	0	0	0	TRUE
g938	82	828	-3.33593495288124	-3.33593495288124	0	0	0	TRUE
g939	3169	6893	-1.12110435559584	-1.12110435559584	0	0	0	TRUE
g945	13659	11652	0.229274258600007	0.229274258600007	0	0	0	TRUE
g946	3915	2898	0.433954712621473	0.433954712621473	0	0	0	TRUE
g948	2892	4470	-0.628207279119563	-0.628207279119563	0	0	0	TRUE
g949	318	603	-0.923131236615729	-0.923131236615729	0	0	0	TRUE
g950	18545	16819	0.140938337392271	0.140938337392271	0	0	0	TRUE
g952	2687	688	1.96551585131107	1.96551585131107	0	0	0	TRUE
g953	3227	4322	-0.421505494372566	-0.421505494372566	0	0	0	TRUE
g954	11255	6696	0.749194623791174	0.749194623791174	0	0	0	TRUE
g955	24951	38689	-0.632825801870002	-0.632825801870002	0	0	0	TRUE
g956	2093	3022	-0.52993134890912	-0.52993134890912	0	0	0	TRUE
g957	28829	49494	-0.77973284795328	-0.77973284795328	0	0	0	TRUE
g963	44335	71785	-0.695236338346485	-0.695236338346485	0	0	0	TRUE
g964	308	799	-1.37526515223307	-1.37526515223307	0	0	0	TRUE
g965	1350	352	1.9393120733009	1.9393120733009	0	0	0	TRUE
g966	5001	7176	-0.520963285211687	-0.520963285211687	0	0	0	TRUE
g974	29	231	-2.99376804628849	-2.99376804628849	0	0	0	TRUE
g977	8273	29354	-1.82707462209959	-1.82707462209959	0	0	0	TRUE
g979	6638	8541	-0.363656364385122	-0.363656364385122	0	0	0	TRUE
g981	437	722	-0.724365557386571	-0.724365557386571	0	0	0	TRUE
g985	462	112	2.04439411935845	2.04439411935845	0	0	0	TRUE
g987	28305	18073	0.647220919621592	0.647220919621592	0	0	0	TRUE
g988	465	835	-0.844545481366021	-0.844545481366021	0	0	0	TRUE
g989	9129	11290	-0.306516746424611	-0.306516746424611	0	0	0	TRUE
g991	4972	2957	0.74969205293216	0.74969205293216	0	0	0	TRUE
g992	1	103	-6.68650052718322	-6.68650052718322	0	0	0	TRUE
g995	25	151	-2.59454854955035	-2.59454854955035	0	0	0	TRUE
g996	732	432	0.760812336120575	0.760812336120575	0	0	0	TRUE
g998	5525	4399	0.328798863256033	0.328798863256033	0	0	0	TRUE
g999	1313	3606	-1.45753248053946	-1.45753248053946	0	0	0	TRUE
g1001	16283	19972	-0.294612283774008	-0.294612283774008	0	0	0	TRUE
g1002	20991	25435	-0.277044196714078	-0.277044196714078	0	0	0	TRUE
g1003	170	3	5.82442843541655	5.82442843541655	0	0	0	TRUE
g1004	1498	2613	-0.802669500861271	-0.802669500861271	0	0	0	TRUE
g1006	25987	19029	0.449590347331695	0.449590347331695	0	0	0	TRUE
g1010	3038	1695	0.841836596478378	0.841836596478378	0	0	0	TRUE
g1011	1347	2247	-0.738250273717606	-0.738250273717606	0	0	0	TRUE
g1012	7651	9987	-0.38440304813191	-0.38440304813191	0	0	0	TRUE
g1014	1173	641	0.871806751409768	0.871806751409768	0	0	0	TRUE
g1016	1852	7655	-2.04731827912691	-2.04731827912691	0	0	0	TRUE
g1017	4715	7289	-0.628463129522867	-0.628463129522867	0	0	0	TRUE
g1018	3388	6467	-0.932662735715679	-0.932662735715679	0	0	0	TRUE
g1019	542	1028	-0.923475507840008	-0.923475507840008	0	0	0	TRUE
g1022	4236	5138	-0.27850430090848	-0.27850430090848	0	0	0	TRUE
g1023	20387	12399	0.717425725104411	0.717425725104411	0	0	0	TRUE
g1026	2254	1609	0.486323189448775	0.486323189448775	0	0	0	TRUE
g1028	636	985	-0.631096959059384	-0.631096959059384	0	0	0	TRUE
g1030	215	444	-1.04622301676064	-1.04622301676064	0	0	0	TRUE
g1033	360	3	6.90689059560852	6.90689059560852	0	0	0	TRUE
g1034	34586	44135	-0.351735027431712	-0.351735027431712	0	0	0	TRUE
g1039	31381	50548	-0.68776268451775	-0.68776268451775	0	0	0	TRUE
g1040	464	139	1.73903992240407	1.73903992240407	0	0	0	TRUE
g1042	5642	11622	-1.04257978873884	-1.04257978873884	0	0	0	TRUE
g1043	15188	11127	0.448867230394923	0.448867230394923	0	0	0	TRUE
g1044	55876	72526	-0.376269536558251	-0.376269536558251	0	0	0	TRUE
g1045	1172	2509	-1.09813990098692	-1.09813990098692	0	0	0	TRUE
g1047	2578	7093	-1.46014368389316	-1.46014368389316	0	0	0	TRUE
g1048	1533	682	1.1685140526346	1.1685140526346	0	0	0	TRUE
g1050	2318	4418	-0.930512852348803	-0.930512852348803	0	0	0	TRUE
g1051	10705	8374	0.354295972532569	0.354295972532569	0	0	0	TRUE
g1053	8207	10316	-0.329956819829759	-0.329956819829759	0	0	0	TRUE
g1055	10310	27524	-1.41664581614271	-1.41664581614271	0	0	0	TRUE
g1056	7579	5220	0.537957699884341	0.537957699884341	0	0	0	TRUE
g1058	215	73	1.55836829070944	1.55836829070944	0	0	0	TRUE
g1061	32569	41552	-0.351418495286728	-0.351418495286728	0	0	0	TRUE
g1064	23491	20438	0.200854103985742	0.200854103985742	0	0	0	TRUE
g1066	391	188	1.05643594562972	1.05643594562972	0	0	0	TRUE
g1067	2296	1483	0.630604044221057	0.630604044221057	0	0	0	TRUE
g1070	560	21	4.73696559416621	4.73696559416621	0	0	0	TRUE
g1072	11419	6913	0.724052483847592	0.724052483847592	0	0	0	TRUE
g1074	8177	4401	0.893740268625836	0.893740268625836	0	0	0	TRUE
g1075	1111	1583	-0.510802438748089	-0.510802438748089	0	0	0	TRUE
g1076	772	321	1.26602755014578	1.26602755014578	0	0	0	TRUE
g1077	981	2882	-1.55474529395551	-1.55474529395551	0	0	0	TRUE
g1079	15962	12276	0.378800878168789	0.378800878168789	0	0	0	TRUE
g1080	659	1792	-1.44322026704955	-1.44322026704955	0	0	0	TRUE
g1081	1321	1885	-0.512934056909199	-0.512934056909199	0	0	0	TRUE
g1082	5577	3972	0.489623648112264	0.489623648112264	0	0	0	TRUE
g1083	31488	56792	-0.850885593144579	-0.850885593144579	0	0	0	TRUE
g1085	3690	2721	0.439483859698079	0.439483859698079	0	0	0	TRUE
g1086	6227	7240	-0.217452418093295	-0.217452418093295	0	0	0	TRUE
g1088	539	209	1.36678233067162	1.36678233067162	0	0	0	TRUE
g1089	344	697	-1.01875009116632	-1.01875009116632	0	0	0	TRUE
g1091	22	168	-2.93288580414146	-2.93288580414146	0	0	0	TRUE
g1092	1250	2540	-1.02290040211008	-1.02290040211008	0	0	0	TRUE
g1094	8632	4990	0.790655049263393	0.790655049263393	0	0	0	TRUE
g1096	2057	6041	-1.55424559271163	-1.55424559271163	0	0	0	TRUE
g1097	15873	50396	-1.66673440599585	-1.66673440599585	0	0	0	TRUE
g1098	6838	8942	-0.387023123109246	-0.387023123109246	0	0	0	TRUE
g1100	280	3652	-3.70518803303925	-3.70518803303925	0	0	0	TRUE
g1102	22948	15262	0.588424391400824	0.588424391400824	0	0	0	TRUE
g1103	6229	10986	-0.818593719432073	-0.818593719432073	0	0	0	TRUE
g1104	4468	8572	-0.940002664193234	-0.940002664193234	0	0	0	TRUE
g1105	7322	9671	-0.401427301214735	-0.401427301214735	0	0	0	TRUE
g1107	886	549	0.690500549549819	0.690500549549819	0	0	0	TRUE
g1109	2019	2689	-0.4134288445414	-0.4134288445414	0	0	0	TRUE
g1110	6861	21389	-1.64037826216943	-1.64037826216943	0	0	0	TRUE
g1111	2600	93805	-5.17308129504544	-5.17308129504544	0	0	0	TRUE
g1115	35560	68748	-0.951062419436221	-0.951062419436221	0	0	0	TRUE
g1116	3554	1597	1.15407936861745	1.15407936861745	0	0	0	TRUE
g1117	513	175	1.55160390377472	1.55160390377472	0	0	0	TRUE
g1118	12	121	-3.33390073655344	-3.33390073655344	0	0	0	TRUE
g1119	6377	7657	-0.263901376111898	-0.263901376111898	0	0	0	TRUE
g1120	560	1197	-1.09592441999853	-1.09592441999853	0	0	0	TRUE
g1122	2245	5873	-1.38738219286892	-1.38738219286892	0	0	0	TRUE
g1123	843	2149	-1.3500609464857	-1.3500609464857	0	0	0	TRUE
g1125	47714	38760	0.299844065857766	0.299844065857766	0	0	0	TRUE
g1126	15220	22171	-0.5427054840974	-0.5427054840974	0	0	0	TRUE
g1129	1111	1699	-0.612827035795128	-0.612827035795128	0	0	0	TRUE
g1135	26825	24409	0.136164979696938	0.136164979696938	0	0	0	TRUE
g1137	72293	126497	-0.80717530489326	-0.80717530489326	0	0	0	TRUE
g1142	15034	6950	1.11314402599932	1.11314402599932	0	0	0	TRUE
g1143	690	192	1.84549005094438	1.84549005094438	0	0	0	TRUE
g1145	127	8726	-6.10242007160433	-6.10242007160433	0	0	0	TRUE
g1146	2445	999	1.29127788204718	1.29127788204718	0	0	0	TRUE
g1148	106	15	2.82102985895468	2.82102985895468	0	0	0	TRUE
g1149	167103	95926	0.800743829648781	0.800743829648781	0	0	0	TRUE
g1151	7901	11578	-0.551278895208851	-0.551278895208851	0	0	0	TRUE
g1154	814	2507	-1.62286129656769	-1.62286129656769	0	0	0	TRUE
g1157	1131	246	2.20086870865058	2.20086870865058	0	0	0	TRUE
g1159	6184	7349	-0.249007632292729	-0.249007632292729	0	0	0	TRUE
g1160	10819	13590	-0.328978299058226	-0.328978299058226	0	0	0	TRUE
g1162	4911	9428	-0.940934936054859	-0.940934936054859	0	0	0	TRUE
g1164	12860	16666	-0.374017242544523	-0.374017242544523	0	0	0	TRUE
g1167	11888	15415	-0.374828868455943	-0.374828868455943	0	0	0	TRUE
g1168	3726	1500	1.3126651735584	1.3126651735584	0	0	0	TRUE
g1172	1345	2369	-0.816672025796244	-0.816672025796244	0	0	0	TRUE
g1175	133	564	-2.0842689168976	-2.0842689168976	0	0	0	TRUE
g1176	421	74	2.50822305743745	2.50822305743745	0	0	0	TRUE
g1179	1573	3053	-0.956708918791092	-0.956708918791092	0	0	0	TRUE
g1183	4068	2320	0.810194873842565	0.810194873842565	0	0	0	TRUE
g1185	10822	17813	-0.718963363866278	-0.718963363866278	0	0	0	TRUE
g1186	6996	8088	-0.209252707981362	-0.209252707981362	0	0	0	TRUE
g1188	236	84	1.49032562658308	1.49032562658308	0	0	0	TRUE
g1192	65425	71144	-0.120900071487606	-0.120900071487606	0	0	0	TRUE
g1193	12820	9072	0.498903716563875	0.498903716563875	0	0	0	TRUE
g1196	657	372	0.820590749214299	0.820590749214299	0	0	0	TRUE
g1202	8440	6816	0.30831766336871	0.30831766336871	0	0	0	TRUE
g1203	1047	1565	-0.579901214889171	-0.579901214889171	0	0	0	TRUE
g1204	1384	1932	-0.481251151199048	-0.481251151199048	0	0	0	TRUE
g1205	1	186	-7.53915881110803	-7.53915881110803	0	0	0	TRUE
g1206	1307	22	5.89261180715814	5.89261180715814	0	0	0	TRUE
g1207	1214	3520	-1.53580700726898	-1.53580700726898	0	0	0	TRUE
g1209	56	214	-1.93411206434354	-1.93411206434354	0	0	0	TRUE
g1210	517	228	1.18113045615019	1.18113045615019	0	0	0	TRUE
g1213	92	322	-1.8073549220576	-1.8073549220576	0	0	0	TRUE
g1216	314	578	-0.880304933609052	-0.880304933609052	0	0	0	TRUE
g1218	21762	32420	-0.575072939713468	-0.575072939713468	0	0	0	TRUE
g1222	7893	4304	0.874895671330423	0.874895671330423	0	0	0	TRUE
g1223	210	558	-1.40987579416306	-1.40987579416306	0	0	0	TRUE
g1224	10551	9209	0.196263332285112	0.196263332285112	0	0	0	TRUE
g1226	829	1222	-0.55980027832298	-0.55980027832298	0	0	0	TRUE
g1229	968	526	0.879944247982293	0.879944247982293	0	0	0	TRUE
g1231	9	169	-4.23095443483987	-4.23095443483987	0	0	0	TRUE
g1232	2711	4450	-0.71498022290341	-0.71498022290341	0	0	0	TRUE
g1235	293	757	-1.36939263556348	-1.36939263556348	0	0	0	TRUE
g1237	8395	11253	-0.422707438558232	-0.422707438558232	0	0	0	TRUE
g1239	11851	9958	0.251080879887196	0.251080879887196	0	0	0	TRUE
g1243	1568	2133	-0.443958406225365	-0.443958406225365	0	0	0	TRUE
g1245	2039	3558	-0.803204735250564	-0.803204735250564	0	0	0	TRUE
g1246	388	23	4.07635088613011	4.07635088613011	0	0	0	TRUE
g1249	32	419	-3.71080643369935	-3.71080643369935	0	0	0	TRUE
g1250	907	542	0.742809699174652	0.742809699174652	0	0	0	TRUE
g1251	117333	87667	0.420503045251671	0.420503045251671	0	0	0	TRUE
g1253	25902	31544	-0.284302116925206	-0.284302116925206	0	0	0	TRUE
g1255	45	176	-1.96757852230762	-1.96757852230762	0	0	0	TRUE
g1259	5843	47943	-3.03653899305842	-3.03653899305842	0	0	0	TRUE
g1260	737	2808	-1.92980641120949	-1.92980641120949	0	0	0	TRUE
g1261	2748	3455	-0.330303706457521	-0.330303706457521	0	0	0	TRUE
g1268	812	1950	-1.2639224914518	-1.2639224914518	0	0	0	TRUE
g1269	533	906	-0.765375517287058	-0.765375517287058	0	0	0	TRUE
g1270	9846	13578	-0.463661345753179	-0.463661345753179	0	0	0	TRUE
g1271	11859	18377	-0.631918908444218	-0.631918908444218	0	0	0	TRUE
g1272	32590	37201	-0.190912050860328	-0.190912050860328	0	0	0	TRUE
g1273	2763	4092	-0.566570582932837	-0.566570582932837	0	0	0	TRUE
g1276	1694	1181	0.520424909935041	0.520424909935041	0	0	0	TRUE
g1277	466	805	-0.7886588283477	-0.7886588283477	0	0	0	TRUE
g1279	12066	27578	-1.19257034665164	-1.19257034665164	0	0	0	TRUE
g1280	45260	41166	0.136783312300269	0.136783312300269	0	0	0	TRUE
g1281	14667	20961	-0.515133734923886	-0.515133734923886	0	0	0	TRUE
g1282	1222	4194	-1.77908257627786	-1.77908257627786	0	0	0	TRUE
g1284	6121	5110	0.260444076981582	0.260444076981582	0	0	0	TRUE
g1285	1894	4064	-1.10146407130378	-1.10146407130378	0	0	0	TRUE
g1287	4157	373	3.47829521236913	3.47829521236913	0	0	0	TRUE
g1290	1687	2871	-0.767093356919615	-0.767093356919615	0	0	0	TRUE
g1293	34	158	-2.21631790692676	-2.21631790692676	0	0	0	TRUE
g1297	27394	39713	-0.535751409098902	-0.535751409098902	0	0	0	TRUE
g1298	10480	4842	1.11396373242587	1.11396373242587	0	0	0	TRUE
g1300	8474	9819	-0.212532974402029	-0.212532974402029	0	0	0	TRUE
g1301	25400	20158	0.333475989767535	0.333475989767535	0	0	0	TRUE
g1303	7973	12463	-0.644456810692096	-0.644456810692096	0	0	0	TRUE
g1304	17506	41645	-1.25029381693071	-1.25029381693071	0	0	0	TRUE
g1305	839	1283	-0.612778454649858	-0.612778454649858	0	0	0	TRUE
g1306	6091	10606	-0.800129644057069	-0.800129644057069	0	0	0	TRUE
g1307	3411	1557	1.13142581053437	1.13142581053437	0	0	0	TRUE
g1310	1503	2348	-0.643587399193688	-0.643587399193688	0	0	0	TRUE
g1313	30	370	-3.62449086490779	-3.62449086490779	0	0	0	TRUE
g1317	459	1877	-2.03186259141707	-2.03186259141707	0	0	0	TRUE
g1318	2065	4411	-1.09496397878541	-1.09496397878541	0	0	0	TRUE
g1320	11098	4925	1.17210407842003	1.17210407842003	0	0	0	TRUE
g1322	390	728	-0.900464326449086	-0.900464326449086	0	0	0	TRUE
g1324	36845	34357	0.100864785578128	0.100864785578128	0	0	0	TRUE
g1325	2740	3638	-0.408969649803597	-0.408969649803597	0	0	0	TRUE
g1327	636	349	0.865799729074702	0.865799729074702	0	0	0	TRUE
g1328	20505	26931	-0.393292057219963	-0.393292057219963	0	0	0	TRUE
g1330	1935	742	1.38284247441097	1.38284247441097	0	0	0	TRUE
g1331	29059	25413	0.193418361396109	0.193418361396109	0	0	0	TRUE
g1332	2115	603	1.81042775610723	1.81042775610723	0	0	0	TRUE
g1336	8624	6214	0.472834936630665	0.472834936630665	0	0	0	TRUE
g1337	360	859	-1.25466122480879	-1.25466122480879	0	0	0	TRUE
g1341	527	1097	-1.05768865876598	-1.05768865876598	0	0	0	TRUE
g1342	1380	916	0.591248763568588	0.591248763568588	0	0	0	TRUE
g1343	19027	14235	0.418605615756622	0.418605615756622	0	0	0	TRUE
g1344	95	2859	-4.91143929630015	-4.91143929630015	0	0	0	TRUE
g1345	1026	2055	-1.00210766296199	-1.00210766296199	0	0	0	TRUE
g1348	110709	302108	-1.44829187836522	-1.44829187836522	0	0	0	TRUE
g1353	7620	22399	-1.55557142198536	-1.55557142198536	0	0	0	TRUE
g1354	1270	400	1.6667565918848	1.6667565918848	0	0	0	TRUE
g1356	8032	6696	0.262459741400429	0.262459741400429	0	0	0	TRUE
g1357	15028	12543	0.260770571876478	0.260770571876478	0	0	0	TRUE
g1358	11396	13498	-0.244218132069445	-0.244218132069445	0	0	0	TRUE
g1360	770	382	1.01128580754651	1.01128580754651	0	0	0	TRUE
g1361	16295	12057	0.434558368846025	0.434558368846025	0	0	0	TRUE
g1362	8441	10493	-0.313941381105238	-0.313941381105238	0	0	0	TRUE
g1366	42576	46796	-0.136344801797616	-0.136344801797616	0	0	0	TRUE
g1369	49236	69142	-0.489848775505262	-0.489848775505262	0	0	0	TRUE
g1371	122	22	2.47130571892559	2.47130571892559	0	0	0	TRUE
g1373	675	1026	-0.60407132366886	-0.60407132366886	0	0	0	TRUE
g1374	4777	6488	-0.441668942746007	-0.441668942746007	0	0	0	TRUE
g1375	19442	35587	-0.872173681412288	-0.872173681412288	0	0	0	TRUE
g1376	8603	4242	1.02009521689971	1.02009521689971	0	0	0	TRUE
