"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g2269	10073	20262	-1.00828316593073	-1.00828316593073	0	0	0	TRUE
g2271	7	658	-6.55458885167764	-6.55458885167764	0	0	0	TRUE
g2274	16156	1534	3.39669966320015	3.39669966320015	0	0	0	TRUE
g2276	724	1179	-0.703502115896557	-0.703502115896557	0	0	0	TRUE
g2278	1245	2104	-0.756988962336859	-0.756988962336859	0	0	0	TRUE
g2279	51	769	-3.91441444599033	-3.91441444599033	0	0	0	TRUE
g2280	5161	6501	-0.33301102353078	-0.33301102353078	0	0	0	TRUE
g2282	174	518	-1.57386479183783	-1.57386479183783	0	0	0	TRUE
g2283	160	518	-1.69488019279919	-1.69488019279919	0	0	0	TRUE
g2284	31730	35298	-0.153738920829461	-0.153738920829461	0	0	0	TRUE
g2285	123	361	-1.55334052154793	-1.55334052154793	0	0	0	TRUE
g2286	3190	13832	-2.11638144499005	-2.11638144499005	0	0	0	TRUE
g2287	5099	9422	-0.885818994039361	-0.885818994039361	0	0	0	TRUE
g2288	12589	10261	0.294992350309888	0.294992350309888	0	0	0	TRUE
g2289	4935	7351	-0.574890436955394	-0.574890436955394	0	0	0	TRUE
g2290	164	571	-1.79979493074476	-1.79979493074476	0	0	0	TRUE
g2294	291	858	-1.55995849459126	-1.55995849459126	0	0	0	TRUE
g2296	1838	2800	-0.607290060543294	-0.607290060543294	0	0	0	TRUE
g2297	2555	11856	-2.21422215648085	-2.21422215648085	0	0	0	TRUE
g2298	942	1444	-0.616271777274386	-0.616271777274386	0	0	0	TRUE
g2301	1037	2254	-1.120071621359	-1.120071621359	0	0	0	TRUE
g2302	43101	60072	-0.478971354731174	-0.478971354731174	0	0	0	TRUE
g2303	12685	31056	-1.29174850376236	-1.29174850376236	0	0	0	TRUE
g2304	6591	15558	-1.23908733643002	-1.23908733643002	0	0	0	TRUE
g2305	650	1205	-0.890521523201508	-0.890521523201508	0	0	0	TRUE
g2307	4870	15956	-1.71210535111746	-1.71210535111746	0	0	0	TRUE
g2308	807	1848	-1.19532417813828	-1.19532417813828	0	0	0	TRUE
g2309	2102	4420	-1.07228370031662	-1.07228370031662	0	0	0	TRUE
g2310	2414	1515	0.672107882394709	0.672107882394709	0	0	0	TRUE
g2312	1169	1853	-0.66458795149561	-0.66458795149561	0	0	0	TRUE
g2313	3014	4005	-0.410122825698249	-0.410122825698249	0	0	0	TRUE
g2315	52	190	-1.86941589018986	-1.86941589018986	0	0	0	TRUE
g2316	267	1329	-2.31542945758862	-2.31542945758862	0	0	0	TRUE
g2318	319132	378237	-0.245137220117297	-0.245137220117297	0	0	0	TRUE
g2319	941	251	1.90650735877776	1.90650735877776	0	0	0	TRUE
g2320	3529	5078	-0.525000964867782	-0.525000964867782	0	0	0	TRUE
g2321	3418	14865	-2.12069516111887	-2.12069516111887	0	0	0	TRUE
g2322	10987	16092	-0.550546130852791	-0.550546130852791	0	0	0	TRUE
g2323	11818	23251	-0.976306862261138	-0.976306862261138	0	0	0	TRUE
g2325	19041	36327	-0.931932979841402	-0.931932979841402	0	0	0	TRUE
g2326	10112	15062	-0.574844981628255	-0.574844981628255	0	0	0	TRUE
g2327	56613	48568	0.221127297759642	0.221127297759642	0	0	0	TRUE
g2328	10190	13791	-0.436573020484785	-0.436573020484785	0	0	0	TRUE
g2329	66	550	-3.05889368905357	-3.05889368905357	0	0	0	TRUE
g2330	28426	44976	-0.661944256163176	-0.661944256163176	0	0	0	TRUE
g2331	10	97	-3.27798474729977	-3.27798474729977	0	0	0	TRUE
g2332	506	1127	-1.15527822547791	-1.15527822547791	0	0	0	TRUE
g2334	25	214	-3.09761079662642	-3.09761079662642	0	0	0	TRUE
g2335	3931	11897	-1.59762955417359	-1.59762955417359	0	0	0	TRUE
g2337	734	1557	-1.08491697623582	-1.08491697623582	0	0	0	TRUE
g2341	2052	3807	-0.891623838955208	-0.891623838955208	0	0	0	TRUE
g2342	534	107	2.31922894528641	2.31922894528641	0	0	0	TRUE
g2343	624	1502	-1.26726687865202	-1.26726687865202	0	0	0	TRUE
g2344	4436	11801	-1.41157784608614	-1.41157784608614	0	0	0	TRUE
g2345	69141	167097	-1.27307245715045	-1.27307245715045	0	0	0	TRUE
g2346	2044	7550	-1.88508144816218	-1.88508144816218	0	0	0	TRUE
g2348	9366	13899	-0.569476145055363	-0.569476145055363	0	0	0	TRUE
g2350	209	779	-1.89812038598079	-1.89812038598079	0	0	0	TRUE
g2351	30186	50654	-0.746796603525899	-0.746796603525899	0	0	0	TRUE
g2352	4293	9076	-1.08007043622451	-1.08007043622451	0	0	0	TRUE
g2353	31949	53184	-0.73522151152965	-0.73522151152965	0	0	0	TRUE
g2354	14114	23262	-0.720848225819188	-0.720848225819188	0	0	0	TRUE
g2357	26	184	-2.82312223791592	-2.82312223791592	0	0	0	TRUE
g2358	28273	55356	-0.969314725026122	-0.969314725026122	0	0	0	TRUE
g2359	5261	13938	-1.40561460479517	-1.40561460479517	0	0	0	TRUE
g2364	546	977	-0.839457611048532	-0.839457611048532	0	0	0	TRUE
g2365	3135	12729	-2.02158173632249	-2.02158173632249	0	0	0	TRUE
g2366	13108	34106	-1.37957798556097	-1.37957798556097	0	0	0	TRUE
g2367	12762	20054	-0.652035588300993	-0.652035588300993	0	0	0	TRUE
g2368	76	237	-1.64081573545467	-1.64081573545467	0	0	0	TRUE
g2370	2193	3811	-0.797263796138575	-0.797263796138575	0	0	0	TRUE
g2371	1980	2763	-0.48073513184552	-0.48073513184552	0	0	0	TRUE
g2372	160	574	-1.84297883178832	-1.84297883178832	0	0	0	TRUE
g2376	1538	584	1.39701522908181	1.39701522908181	0	0	0	TRUE
g2377	1322	3581	-1.43764034181283	-1.43764034181283	0	0	0	TRUE
g2379	114	423	-1.89162383895521	-1.89162383895521	0	0	0	TRUE
g2381	917	3251	-1.8258899170953	-1.8258899170953	0	0	0	TRUE
g2383	21033	40100	-0.930947596004508	-0.930947596004508	0	0	0	TRUE
g2384	4894	9836	-1.00705763351669	-1.00705763351669	0	0	0	TRUE
g2386	5889	19670	-1.73990237897856	-1.73990237897856	0	0	0	TRUE
g2387	440	1095	-1.31535544096388	-1.31535544096388	0	0	0	TRUE
g2390	5220	12083	-1.21085698346578	-1.21085698346578	0	0	0	TRUE
g2391	2845	3744	-0.396151782389461	-0.396151782389461	0	0	0	TRUE
g2396	2517	8280	-1.71792555122571	-1.71792555122571	0	0	0	TRUE
g2399	2922	10035	-1.78001253344648	-1.78001253344648	0	0	0	TRUE
g2401	10408	12349	-0.246701352499683	-0.246701352499683	0	0	0	TRUE
g2402	6187	10328	-0.739248966693554	-0.739248966693554	0	0	0	TRUE
g2403	423	1711	-2.01611019136946	-2.01611019136946	0	0	0	TRUE
g2405	4487	5997	-0.418489788789438	-0.418489788789438	0	0	0	TRUE
g2407	18885	8052	1.2298217064062	1.2298217064062	0	0	0	TRUE
g2411	10652	24595	-1.20724072140008	-1.20724072140008	0	0	0	TRUE
g2413	10666	37179	-1.80146873361544	-1.80146873361544	0	0	0	TRUE
g2414	1251	7532	-2.58995121044841	-2.58995121044841	0	0	0	TRUE
g2415	1967	3028	-0.622368247707202	-0.622368247707202	0	0	0	TRUE
g2416	3155	9129	-1.53281682936584	-1.53281682936584	0	0	0	TRUE
g2418	8867	14567	-0.716185811601969	-0.716185811601969	0	0	0	TRUE
g2422	431	905	-1.07022992288147	-1.07022992288147	0	0	0	TRUE
g2423	1238	522	1.24588960264438	1.24588960264438	0	0	0	TRUE
g2427	8187	13329	-0.703161746735862	-0.703161746735862	0	0	0	TRUE
g2429	35	622	-4.15148775318564	-4.15148775318564	0	0	0	TRUE
g2430	1727	5004	-1.5348137066369	-1.5348137066369	0	0	0	TRUE
g2431	1018	2094	-1.04052388085511	-1.04052388085511	0	0	0	TRUE
g2432	1628	6150	-1.91748571084772	-1.91748571084772	0	0	0	TRUE
g2433	132	481	-1.86549896441159	-1.86549896441159	0	0	0	TRUE
g2435	4412	12053	-1.44988758289847	-1.44988758289847	0	0	0	TRUE
g2436	3806	6868	-0.851614477728113	-0.851614477728113	0	0	0	TRUE
g2437	1085	5980	-2.46245044175362	-2.46245044175362	0	0	0	TRUE
g2438	6641	15829	-1.25309771215308	-1.25309771215308	0	0	0	TRUE
g2439	106	1	6.7279204545632	6.7279204545632	0	0	0	TRUE
g2443	299	1184	-1.98545169143084	-1.98545169143084	0	0	0	TRUE
g2445	1013	2417	-1.25458329896444	-1.25458329896444	0	0	0	TRUE
g2447	10128	19069	-0.912879879190314	-0.912879879190314	0	0	0	TRUE
g2449	190	1299	-2.77333010711693	-2.77333010711693	0	0	0	TRUE
g2452	1115	328	1.76527599018958	1.76527599018958	0	0	0	TRUE
g2453	814	3846	-2.24025806307365	-2.24025806307365	0	0	0	TRUE
g2454	174	672	-1.94937392693003	-1.94937392693003	0	0	0	TRUE
g2458	285	529	-0.892305803061921	-0.892305803061921	0	0	0	TRUE
g2459	755	1123	-0.572809378188159	-0.572809378188159	0	0	0	TRUE
g2461	10	965	-6.59245703726808	-6.59245703726808	0	0	0	TRUE
g2467	2972	1342	1.14704944433841	1.14704944433841	0	0	0	TRUE
g2468	132	427	-1.69369814026204	-1.69369814026204	0	0	0	TRUE
g2469	15003	25102	-0.742551304497249	-0.742551304497249	0	0	0	TRUE
g2470	761	1550	-1.02629985665805	-1.02629985665805	0	0	0	TRUE
g2472	6862	10038	-0.548770820201854	-0.548770820201854	0	0	0	TRUE
g2475	282825	397919	-0.492565135871494	-0.492565135871494	0	0	0	TRUE
g2476	153	424	-1.47053261187055	-1.47053261187055	0	0	0	TRUE
g2477	478	1059	-1.14762006601159	-1.14762006601159	0	0	0	TRUE
g2479	1355	734	0.884440883398021	0.884440883398021	0	0	0	TRUE
g2480	5856	10108	-0.787510110660733	-0.787510110660733	0	0	0	TRUE
g2481	4416	5278	-0.257251178548101	-0.257251178548101	0	0	0	TRUE
g2482	5121	10322	-1.01122507153516	-1.01122507153516	0	0	0	TRUE
g2483	217	531	-1.29101681835967	-1.29101681835967	0	0	0	TRUE
g2485	4121	8636	-1.067368779742	-1.067368779742	0	0	0	TRUE
g2486	4340	5174	-0.253585011352898	-0.253585011352898	0	0	0	TRUE
g2488	23823	51066	-1.10000795577896	-1.10000795577896	0	0	0	TRUE
g2490	6057	7016	-0.212045336392105	-0.212045336392105	0	0	0	TRUE
g2494	321	577	-0.845998021523179	-0.845998021523179	0	0	0	TRUE
g2495	7526	11093	-0.559694387376544	-0.559694387376544	0	0	0	TRUE
g2496	492	53	3.21459405077604	3.21459405077604	0	0	0	TRUE
g2497	16265	11602	0.487397297942589	0.487397297942589	0	0	0	TRUE
g2499	109	539	-2.30595713797558	-2.30595713797558	0	0	0	TRUE
g2500	60424	53564	0.173857991141904	0.173857991141904	0	0	0	TRUE
g2501	4145	8526	-1.04049695358082	-1.04049695358082	0	0	0	TRUE
g2503	56139	49673	0.176541484506377	0.176541484506377	0	0	0	TRUE
g2505	2580	6631	-1.36185538934262	-1.36185538934262	0	0	0	TRUE
g2506	2906	4230	-0.54162296037447	-0.54162296037447	0	0	0	TRUE
g2509	786	4128	-2.39284175316465	-2.39284175316465	0	0	0	TRUE
g2510	10870	3104	1.80815147772755	1.80815147772755	0	0	0	TRUE
g2511	656	1434	-1.12827730408382	-1.12827730408382	0	0	0	TRUE
g2512	59	230	-1.96284700158253	-1.96284700158253	0	0	0	TRUE
g2513	13913	32701	-1.23290121864923	-1.23290121864923	0	0	0	TRUE
g2514	56983	91965	-0.690553327735737	-0.690553327735737	0	0	0	TRUE
g2515	6795	5118	0.408893403615307	0.408893403615307	0	0	0	TRUE
g2517	1820	2957	-0.700195793034267	-0.700195793034267	0	0	0	TRUE
g2518	23551	51777	-1.13652305730374	-1.13652305730374	0	0	0	TRUE
g2519	203	559	-1.46136855565801	-1.46136855565801	0	0	0	TRUE
g2521	14999	34720	-1.21090062993676	-1.21090062993676	0	0	0	TRUE
g2522	1230	2664	-1.11493576684466	-1.11493576684466	0	0	0	TRUE
g2524	14196	26459	-0.89827405745266	-0.89827405745266	0	0	0	TRUE
g2525	355	647	-0.865946687600463	-0.865946687600463	0	0	0	TRUE
g2528	212	603	-1.50809373733689	-1.50809373733689	0	0	0	TRUE
g2529	2267	13390	-2.56229966447089	-2.56229966447089	0	0	0	TRUE
g2530	22507	17898	0.33057538658772	0.33057538658772	0	0	0	TRUE
g2531	372	2748	-2.88500747771007	-2.88500747771007	0	0	0	TRUE
g2532	3347	4693	-0.487641909341733	-0.487641909341733	0	0	0	TRUE
g2534	265	1295	-2.28888783312335	-2.28888783312335	0	0	0	TRUE
g2535	6991	12148	-0.797148073526454	-0.797148073526454	0	0	0	TRUE
g2538	5033	3236	0.637206990066925	0.637206990066925	0	0	0	TRUE
g2541	3258	6422	-0.979036061200253	-0.979036061200253	0	0	0	TRUE
g2543	5282	4343	0.2823923487132	0.2823923487132	0	0	0	TRUE
g2544	9300	12671	-0.446227765663993	-0.446227765663993	0	0	0	TRUE
g2545	8324	40848	-2.29491657267178	-2.29491657267178	0	0	0	TRUE
g2547	4686	8247	-0.815512453370975	-0.815512453370975	0	0	0	TRUE
g2549	3502	5263	-0.587706311059216	-0.587706311059216	0	0	0	TRUE
g2550	19860	46720	-1.23417465135164	-1.23417465135164	0	0	0	TRUE
g2551	2388	3483	-0.544527636321916	-0.544527636321916	0	0	0	TRUE
g2552	1244	9916	-2.99477178595612	-2.99477178595612	0	0	0	TRUE
g2553	686	2242	-1.70850579663261	-1.70850579663261	0	0	0	TRUE
g2554	15149	19315	-0.350499114410011	-0.350499114410011	0	0	0	TRUE
g2555	4554	6861	-0.591284574996207	-0.591284574996207	0	0	0	TRUE
g2559	16664	12663	0.396115509361801	0.396115509361801	0	0	0	TRUE
g2561	294	913	-1.63479870514786	-1.63479870514786	0	0	0	TRUE
g2562	220	454	-1.04518877376625	-1.04518877376625	0	0	0	TRUE
g2563	1620	539	1.58763663501948	1.58763663501948	0	0	0	TRUE
g2564	2249	9368	-2.0584574147234	-2.0584574147234	0	0	0	TRUE
g2568	49894	122016	-1.29013210138964	-1.29013210138964	0	0	0	TRUE
g2569	4925	7810	-0.66519882379824	-0.66519882379824	0	0	0	TRUE
g2570	2350	629	1.90152883457307	1.90152883457307	0	0	0	TRUE
g2571	4004	5538	-0.467923079530937	-0.467923079530937	0	0	0	TRUE
g2572	5112	29611	-2.53417347153196	-2.53417347153196	0	0	0	TRUE
g2574	4982	7386	-0.568068240964777	-0.568068240964777	0	0	0	TRUE
g2575	6	194	-5.01495034146597	-5.01495034146597	0	0	0	TRUE
g2578	7912	13703	-0.792377446013653	-0.792377446013653	0	0	0	TRUE
g2581	732	1943	-1.4083703473013	-1.4083703473013	0	0	0	TRUE
g2582	111	382	-1.78301296168564	-1.78301296168564	0	0	0	TRUE
g2583	123	951	-2.95078702552132	-2.95078702552132	0	0	0	TRUE
g2584	181	497	-1.45725615447908	-1.45725615447908	0	0	0	TRUE
g2590	279	1364	-2.28950661719499	-2.28950661719499	0	0	0	TRUE
g2591	2924	4048	-0.469265978741873	-0.469265978741873	0	0	0	TRUE
g2592	34389	76500	-1.15351258355492	-1.15351258355492	0	0	0	TRUE
g2594	1693	3780	-1.15880426121279	-1.15880426121279	0	0	0	TRUE
g2596	19377	47630	-1.29752532264184	-1.29752532264184	0	0	0	TRUE
g2597	14925	16780	-0.169011784287656	-0.169011784287656	0	0	0	TRUE
g2598	1487	5343	-1.84524536977036	-1.84524536977036	0	0	0	TRUE
g2599	2161	4472	-1.04922111598368	-1.04922111598368	0	0	0	TRUE
g2602	217	585	-1.43074158202629	-1.43074158202629	0	0	0	TRUE
g2605	22428	36624	-0.707488393089372	-0.707488393089372	0	0	0	TRUE
g2606	254	814	-1.68020029749408	-1.68020029749408	0	0	0	TRUE
g2608	5304	12063	-1.18543606140893	-1.18543606140893	0	0	0	TRUE
g2610	91	1223	-3.74841404832869	-3.74841404832869	0	0	0	TRUE
g2612	4828	10274	-1.08950039759194	-1.08950039759194	0	0	0	TRUE
g2613	462	10	5.5298209465287	5.5298209465287	0	0	0	TRUE
g2614	7154	10443	-0.545714196449614	-0.545714196449614	0	0	0	TRUE
g2616	10413	20414	-0.971173126448765	-0.971173126448765	0	0	0	TRUE
g2617	1977	2643	-0.418863553912363	-0.418863553912363	0	0	0	TRUE
g2618	644636	548135	0.233953500763608	0.233953500763608	0	0	0	TRUE
g2619	706	1829	-1.37331498647753	-1.37331498647753	0	0	0	TRUE
g2620	4074	12635	-1.63290777886625	-1.63290777886625	0	0	0	TRUE
g2623	144	515	-1.83850362062827	-1.83850362062827	0	0	0	TRUE
g2624	1219	2456	-1.01061243474997	-1.01061243474997	0	0	0	TRUE
g2625	1026	2084	-1.02232454667145	-1.02232454667145	0	0	0	TRUE
g2626	8	133	-4.05528243550119	-4.05528243550119	0	0	0	TRUE
g2627	80194	62016	0.370853824479672	0.370853824479672	0	0	0	TRUE
g2630	14548	25466	-0.807751539253474	-0.807751539253474	0	0	0	TRUE
g2631	329	806	-1.29269225479273	-1.29269225479273	0	0	0	TRUE
g2632	345	917	-1.41032537192952	-1.41032537192952	0	0	0	TRUE
g2633	13372	17359	-0.376468580767735	-0.376468580767735	0	0	0	TRUE
g2635	10241	17224	-0.750063627971143	-0.750063627971143	0	0	0	TRUE
g2641	12280	8177	0.586667015237161	0.586667015237161	0	0	0	TRUE
g2642	9515	14592	-0.616902073003358	-0.616902073003358	0	0	0	TRUE
g2643	1	281	-8.13442632022093	-8.13442632022093	0	0	0	TRUE
g2645	1941	7487	-1.94758763639655	-1.94758763639655	0	0	0	TRUE
g2646	1734	3710	-1.09731528828633	-1.09731528828633	0	0	0	TRUE
g2647	817	7241	-3.14778096733544	-3.14778096733544	0	0	0	TRUE
g2649	2158	3659	-0.761754550851071	-0.761754550851071	0	0	0	TRUE
g2651	39631	84729	-1.09622647103415	-1.09622647103415	0	0	0	TRUE
g2653	2025	1249	0.697148431051392	0.697148431051392	0	0	0	TRUE
g2654	4313	5196	-0.268709714713379	-0.268709714713379	0	0	0	TRUE
g2657	3589	10830	-1.59337941467961	-1.59337941467961	0	0	0	TRUE
g2658	14667	31144	-1.08638043861799	-1.08638043861799	0	0	0	TRUE
g2660	10902	34776	-1.67349917532281	-1.67349917532281	0	0	0	TRUE
g2663	5751	17767	-1.6273153566187	-1.6273153566187	0	0	0	TRUE
g2666	3424	1946	0.815170991620034	0.815170991620034	0	0	0	TRUE
g2667	796	1180	-0.567946523705555	-0.567946523705555	0	0	0	TRUE
g2668	845	1931	-1.1923249177811	-1.1923249177811	0	0	0	TRUE
g2669	11	161	-3.87148525947732	-3.87148525947732	0	0	0	TRUE
g2670	10396	13416	-0.367926055092147	-0.367926055092147	0	0	0	TRUE
g2671	11631	13947	-0.261979690767783	-0.261979690767783	0	0	0	TRUE
g2672	1363	2416	-0.825834892519868	-0.825834892519868	0	0	0	TRUE
g2674	7403	62967	-3.08841399952213	-3.08841399952213	0	0	0	TRUE
g2681	6760	11714	-0.793138647939971	-0.793138647939971	0	0	0	TRUE
g2683	2596	4444	-0.775568433389953	-0.775568433389953	0	0	0	TRUE
g2684	944	3030	-1.68245902899847	-1.68245902899847	0	0	0	TRUE
g2685	80136	84174	-0.0709241774820661	-0.0709241774820661	0	0	0	TRUE
g2687	336	1290	-1.94083792753186	-1.94083792753186	0	0	0	TRUE
g2688	1601	699	1.19560894714082	1.19560894714082	0	0	0	TRUE
g2689	6501	11188	-0.783218599661362	-0.783218599661362	0	0	0	TRUE
g2690	2964	4919	-0.730819607417494	-0.730819607417494	0	0	0	TRUE
g2691	14604	9519	0.617481646796092	0.617481646796092	0	0	0	TRUE
g2692	5408	6624	-0.292607521217143	-0.292607521217143	0	0	0	TRUE
g2693	2054	3422	-0.736403578171219	-0.736403578171219	0	0	0	TRUE
g2699	1071	1900	-0.827040938468054	-0.827040938468054	0	0	0	TRUE
g2702	2291	3615	-0.658018188533806	-0.658018188533806	0	0	0	TRUE
g2703	6012	9076	-0.594211599755972	-0.594211599755972	0	0	0	TRUE
g2706	19	587	-4.94928917966647	-4.94928917966647	0	0	0	TRUE
g2708	918	1663	-0.857222109873462	-0.857222109873462	0	0	0	TRUE
g2709	6295	11080	-0.815679598330172	-0.815679598330172	0	0	0	TRUE
g2710	15229	35609	-1.22542070984148	-1.22542070984148	0	0	0	TRUE
g2714	277	96	1.52877966532803	1.52877966532803	0	0	0	TRUE
g2715	2454	353	2.79739516039172	2.79739516039172	0	0	0	TRUE
g2716	644	1089	-0.757871360602289	-0.757871360602289	0	0	0	TRUE
g2718	219	852	-1.95992256062466	-1.95992256062466	0	0	0	TRUE
g2719	76	292	-1.94189704543643	-1.94189704543643	0	0	0	TRUE
g2720	4081	5338	-0.387376594883866	-0.387376594883866	0	0	0	TRUE
g2721	2981	5468	-0.87521686761489	-0.87521686761489	0	0	0	TRUE
g2722	255	768	-1.5906090638623	-1.5906090638623	0	0	0	TRUE
g2724	445	1361	-1.61278982565023	-1.61278982565023	0	0	0	TRUE
g2725	12425	23223	-0.902308503084079	-0.902308503084079	0	0	0	TRUE
g2728	1448	2757	-0.929037664926986	-0.929037664926986	0	0	0	TRUE
g2729	177	932	-2.39658059457128	-2.39658059457128	0	0	0	TRUE
g2730	16261	10202	0.672563975469469	0.672563975469469	0	0	0	TRUE
g2731	5338	7742	-0.536407002150344	-0.536407002150344	0	0	0	TRUE
g2733	1957	6169	-1.65639289030372	-1.65639289030372	0	0	0	TRUE
g2736	30530	34338	-0.169578423175983	-0.169578423175983	0	0	0	TRUE
g2738	12971	8329	0.63907451091049	0.63907451091049	0	0	0	TRUE
g2739	386	729	-0.917317967058857	-0.917317967058857	0	0	0	TRUE
g2740	14352	6166	1.21884500081209	1.21884500081209	0	0	0	TRUE
g2741	0	250	NA	NA	0	0	0	TRUE
g2746	1561	2662	-0.770040033933983	-0.770040033933983	0	0	0	TRUE
g2747	0	86	NA	NA	0	0	0	TRUE
g2748	2569	7717	-1.58683321550725	-1.58683321550725	0	0	0	TRUE
g2750	508	12	5.40372218605101	5.40372218605101	0	0	0	TRUE
g2751	1335	1993	-0.578101968264141	-0.578101968264141	0	0	0	TRUE
g2754	5065	12829	-1.34077454490372	-1.34077454490372	0	0	0	TRUE
g2756	41260	173466	-2.07183719042483	-2.07183719042483	0	0	0	TRUE
g2757	4677	7341	-0.650393173381605	-0.650393173381605	0	0	0	TRUE
g2758	174	377	-1.11547721741994	-1.11547721741994	0	0	0	TRUE
g2760	10553	21594	-1.03297732244627	-1.03297732244627	0	0	0	TRUE
g2761	3636	8294	-1.18971584771185	-1.18971584771185	0	0	0	TRUE
g2763	6	83	-3.79007693062577	-3.79007693062577	0	0	0	TRUE
g2765	2372	1034	1.19786782423107	1.19786782423107	0	0	0	TRUE
g2767	1944	2702	-0.474999455719905	-0.474999455719905	0	0	0	TRUE
g2768	119	307	-1.36727708206223	-1.36727708206223	0	0	0	TRUE
g2769	1016	442	1.20078212738073	1.20078212738073	0	0	0	TRUE
g2770	881	2552	-1.53441440484445	-1.53441440484445	0	0	0	TRUE
g2771	698	1712	-1.29438376019149	-1.29438376019149	0	0	0	TRUE
g2772	259	730	-1.49494436608082	-1.49494436608082	0	0	0	TRUE
g2773	561	1373	-1.29125894953831	-1.29125894953831	0	0	0	TRUE
g2776	5573	6785	-0.283894662228111	-0.283894662228111	0	0	0	TRUE
g2777	27521	187497	-2.76826271459133	-2.76826271459133	0	0	0	TRUE
g2781	55759	77968	-0.483677439965541	-0.483677439965541	0	0	0	TRUE
g2782	2161	5887	-1.44583355545324	-1.44583355545324	0	0	0	TRUE
g2783	8044	15443	-0.940968055014762	-0.940968055014762	0	0	0	TRUE
g2785	4483	6069	-0.436994321228751	-0.436994321228751	0	0	0	TRUE
g2786	14643	26430	-0.851965267414093	-0.851965267414093	0	0	0	TRUE
g2787	216	440	-1.02647221136119	-1.02647221136119	0	0	0	TRUE
g2788	5946	19889	-1.74197937230271	-1.74197937230271	0	0	0	TRUE
g2789	844	3507	-2.05492252654563	-2.05492252654563	0	0	0	TRUE
g2790	12491	9170	0.445895341398808	0.445895341398808	0	0	0	TRUE
g2792	455	892	-0.971177164834247	-0.971177164834247	0	0	0	TRUE
g2794	4355	2862	0.605649046759559	0.605649046759559	0	0	0	TRUE
g2795	100118	186355	-0.896352151298771	-0.896352151298771	0	0	0	TRUE
g2796	11397	19818	-0.798157257620502	-0.798157257620502	0	0	0	TRUE
g2797	1455	2497	-0.779176668132566	-0.779176668132566	0	0	0	TRUE
g2798	600	2522	-2.07153386983234	-2.07153386983234	0	0	0	TRUE
g2799	17464	37275	-1.09382431706737	-1.09382431706737	0	0	0	TRUE
g2800	1965	6650	-1.75882502812995	-1.75882502812995	0	0	0	TRUE
g2805	7	127	-4.18132976471456	-4.18132976471456	0	0	0	TRUE
g2807	3952	5440	-0.461023704553025	-0.461023704553025	0	0	0	TRUE
g2808	3795	6171	-0.701404408943262	-0.701404408943262	0	0	0	TRUE
g2809	494	1219	-1.30311517903553	-1.30311517903553	0	0	0	TRUE
g2810	657	7602	-3.53241374953964	-3.53241374953964	0	0	0	TRUE
g2811	22514	29368	-0.383422620354922	-0.383422620354922	0	0	0	TRUE
g2812	984	1667	-0.760523883647178	-0.760523883647178	0	0	0	TRUE
g2813	8249	12588	-0.609757942003219	-0.609757942003219	0	0	0	TRUE
g2815	1242	2395	-0.947360482403061	-0.947360482403061	0	0	0	TRUE
g2817	3077	4664	-0.600043344866952	-0.600043344866952	0	0	0	TRUE
g2818	13207	6790	0.95981931276647	0.95981931276647	0	0	0	TRUE
g2821	21943	45333	-1.04680085614696	-1.04680085614696	0	0	0	TRUE
g2822	292	1200	-2.03899413161586	-2.03899413161586	0	0	0	TRUE
g2823	2693	392	2.78028867038647	2.78028867038647	0	0	0	TRUE
g2825	173	1165	-2.75148601190492	-2.75148601190492	0	0	0	TRUE
g2826	21250	25827	-0.281417232074611	-0.281417232074611	0	0	0	TRUE
g2827	12737	18264	-0.519977251193193	-0.519977251193193	0	0	0	TRUE
g2828	16175	21856	-0.434263676522857	-0.434263676522857	0	0	0	TRUE
g2830	676	1861	-1.46098290377697	-1.46098290377697	0	0	0	TRUE
g2832	9655	18003	-0.898889171404663	-0.898889171404663	0	0	0	TRUE
g2836	11406	20450	-0.842307905346765	-0.842307905346765	0	0	0	TRUE
g2837	333	807	-1.27704649620652	-1.27704649620652	0	0	0	TRUE
