"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g4765	23	0	NA	NA	1.63594815472123e-08	2.35273658257651e-08	1.51478904771814e-09	TRUE
g11859	0	23	NA	NA	1.63594815472123e-08	2.35273658257651e-08	1.51478904771814e-09	TRUE
g1969	6485	7144	-0.139625505982162	-0.139625505982162	1.64258321388999e-08	2.36188555125653e-08	1.52076392498513e-09	TRUE
g10924	2047	2424	-0.243878596449541	-0.243878596449541	1.6854545537015e-08	2.42326172351425e-08	1.5602826343373e-09	TRUE
g2694	38	4	3.24792751344359	3.24792751344359	1.70276350797138e-08	2.44787604269225e-08	1.57613122980547e-09	TRUE
g594	320	193	0.729471057619281	0.729471057619281	1.73567120675955e-08	2.4949070141983e-08	1.60641339347142e-09	TRUE
g3855	3567	4059	-0.186413124230882	-0.186413124230882	1.74090521998238e-08	2.50215296010113e-08	1.61107889181683e-09	TRUE
g8445	28	87	-1.63558857379112	-1.63558857379112	1.74365478722294e-08	2.5058268720106e-08	1.61344443941608e-09	TRUE
g10678	4541	4020	0.175814535358043	0.175814535358043	1.77502704756805e-08	2.55062941724955e-08	1.64229177052857e-09	TRUE
g9190	52	126	-1.27684020535883	-1.27684020535883	1.78277057560905e-08	2.56147242716417e-08	1.6492733358748e-09	TRUE
g6016	214	113	0.92128802398596	0.92128802398596	1.78842848308491e-08	2.56931675965531e-08	1.65432412161748e-09	TRUE
g2952	40	107	-1.41953889151378	-1.41953889151378	1.80495880464093e-08	2.59277729841824e-08	1.66942982434402e-09	TRUE
g9613	212	344	-0.698344300138899	-0.698344300138899	1.85628631355073e-08	2.66621236721835e-08	1.7167129805497e-09	TRUE
g8265	8818	8087	0.124846865498542	0.124846865498542	1.87536924878273e-08	2.69332291692284e-08	1.73416884159054e-09	TRUE
g5791	68	150	-1.14135584924554	-1.14135584924554	1.8787917888119e-08	2.69793917850335e-08	1.73714114652555e-09	TRUE
g1372	282	164	0.78199934778071	0.78199934778071	1.89961359975399e-08	2.72753694725315e-08	1.75619847085306e-09	TRUE
g11453	34	97	-1.51245000093679	-1.51245000093679	1.90475427652714e-08	2.73461508708722e-08	1.76075592272024e-09	TRUE
g1610	263	408	-0.633506352679193	-0.633506352679193	1.91157210061021e-08	2.74409923638451e-08	1.76686254888712e-09	TRUE
g875	1036	796	0.380183667142905	0.380183667142905	1.96220522052926e-08	2.81647203305612e-08	1.81346173243771e-09	TRUE
g2695	2012	2384	-0.244753930656636	-0.244753930656636	1.97680892766172e-08	2.83711932606479e-08	1.82675605075871e-09	TRUE
g2381	289	440	-0.606434031023982	-0.606434031023982	1.98960826702788e-08	2.85517270083954e-08	1.83838020463317e-09	TRUE
g73	1	28	-4.8073549220576	-4.8073549220576	1.99149705615298e-08	2.85693394116189e-08	1.83910698440626e-09	TRUE
g6216	28	1	4.8073549220576	4.8073549220576	1.99149705615298e-08	2.85693394116189e-08	1.83910698440626e-09	TRUE
g10514	28	1	4.8073549220576	4.8073549220576	1.99149705615298e-08	2.85693394116189e-08	1.83910698440626e-09	TRUE
g12617	28	1	4.8073549220576	4.8073549220576	1.99149705615298e-08	2.85693394116189e-08	1.83910698440626e-09	TRUE
g12619	28	1	4.8073549220576	4.8073549220576	1.99149705615298e-08	2.85693394116189e-08	1.83910698440626e-09	TRUE
g6004	5074	5655	-0.156403504813245	-0.156403504813245	2.01725229853622e-08	2.89292064550457e-08	1.8626852402681e-09	TRUE
g3260	1553	1256	0.306221365495675	0.306221365495675	2.03481297367247e-08	2.91778128595332e-08	1.87869243635192e-09	TRUE
g9039	254	143	0.828813349993776	0.828813349993776	2.04344940968326e-08	2.92984109784951e-08	1.88645747258073e-09	TRUE
g10933	4081	3590	0.184938866547688	0.184938866547688	2.04739691866962e-08	2.93517613135674e-08	1.88989257827079e-09	TRUE
g4678	44	113	-1.36074734377789	-1.36074734377789	2.11569476382678e-08	3.03275329736736e-08	1.95272027705251e-09	TRUE
g7803	7310	8003	-0.130669503048477	-0.130669503048477	2.12933414234229e-08	3.05196708875321e-08	1.96509159656299e-09	TRUE
g11073	720	523	0.461185960082732	0.461185960082732	2.15006165094067e-08	3.08133489782527e-08	1.98400085512926e-09	TRUE
g7447	150	263	-0.810100298796422	-0.810100298796422	2.19325172468032e-08	3.142884604809e-08	2.02363129951064e-09	TRUE
g7870	102	198	-0.956931278108114	-0.956931278108114	2.24867197085032e-08	3.22194434660043e-08	2.07453605362587e-09	TRUE
g11308	563	391	0.525966314772877	0.525966314772877	2.35090774625135e-08	3.36805745999323e-08	2.16861493551616e-09	TRUE
g1814	10	52	-2.37851162325373	-2.37851162325373	2.36801331876535e-08	3.39218889676536e-08	2.18415261408047e-09	TRUE
g8696	167	285	-0.771113816578053	-0.771113816578053	2.36985419066471e-08	3.39445066863173e-08	2.18560891710036e-09	TRUE
g1142	2097	1751	0.260147777663034	0.260147777663034	2.38435475807819e-08	3.41484299772511e-08	2.19873907000516e-09	TRUE
g9617	37211	35704	0.0596434499425591	0.0596434499425591	2.38993876910953e-08	3.42246205032629e-08	2.20364480319459e-09	TRUE
g7163	236	130	0.860275236333387	0.860275236333387	2.39615128849735e-08	3.43097936181458e-08	2.20912890467545e-09	TRUE
g8998	81	25	1.6959938131099	1.6959938131099	2.39743118690683e-08	3.43224306820085e-08	2.20982049344312e-09	TRUE
g12055	25	81	-1.6959938131099	-1.6959938131099	2.39743118690683e-08	3.43224306820085e-08	2.20982049344312e-09	TRUE
g3337	343	505	-0.558074811466344	-0.558074811466344	2.40176816213022e-08	3.43788224444557e-08	2.21357351244996e-09	TRUE
g6888	224	358	-0.676460855206653	-0.676460855206653	2.41217623653256e-08	3.45239892817324e-08	2.22292047209062e-09	TRUE
g6683	74	158	-1.09432738254815	-1.09432738254815	2.43082716178122e-08	3.47870858572999e-08	2.23986065704993e-09	TRUE
g6665	228	363	-0.670935723831009	-0.670935723831009	2.43623837770102e-08	3.48606743896986e-08	2.24459885383957e-09	TRUE
g5053	103	199	-0.95012409336043	-0.95012409336043	2.51146478058573e-08	3.59331373255844e-08	2.31365228205971e-09	TRUE
g1833	1230	969	0.344089744811521	0.344089744811521	2.51295568798326e-08	3.59504988949974e-08	2.31477015368691e-09	TRUE
g3325	577	782	-0.438597288661871	-0.438597288661871	2.52527181388018e-08	3.61227057766014e-08	2.32585815975215e-09	TRUE
g2866	98	192	-0.970252656605948	-0.970252656605948	2.54558534251714e-08	3.64092607164087e-08	2.34430877497156e-09	TRUE
g12505	1313	1614	-0.297773662384895	-0.297773662384895	2.56924103103628e-08	3.67435497120719e-08	2.36583287654599e-09	TRUE
g5402	628	841	-0.421341241363518	-0.421341241363518	2.58905474836979e-08	3.70228257086716e-08	2.38381481731011e-09	TRUE
g7063	5	40	-3	-3	2.59580860140218e-08	3.711530793243e-08	2.38976953554441e-09	TRUE
g12116	68	18	1.91753783980803	1.91753783980803	2.60699539733622e-08	3.7271145716965e-08	2.39980357299997e-09	TRUE
g3426	68	149	-1.13170567921182	-1.13170567921182	2.60771988447317e-08	3.72773902726378e-08	2.40020564561477e-09	TRUE
g3316	79	165	-1.06254146606871	-1.06254146606871	2.61710796367609e-08	3.74054027746413e-08	2.40831524836453e-09	TRUE
g6115	79	165	-1.06254146606871	-1.06254146606871	2.61710796367609e-08	3.74054027746413e-08	2.40831524836453e-09	TRUE
g3585	441	291	0.599759502649238	0.599759502649238	2.63873921602098e-08	3.77083313355948e-08	2.42795295208317e-09	TRUE
g8643	336	207	0.698830465279435	0.698830465279435	2.65938361332374e-08	3.79991546954518e-08	2.44667840107786e-09	TRUE
g5764	28	86	-1.61890983264449	-1.61890983264449	2.66747780530707e-08	3.81106074797263e-08	2.45385459018548e-09	TRUE
g12163	91	182	-1	-1	2.68661479729815e-08	3.83797882343904e-08	2.47118652147977e-09	TRUE
g10273	8752	8032	0.123853468841785	0.123853468841785	2.72226865494218e-08	3.88848362496813e-08	2.50370540460817e-09	TRUE
g4022	12	56	-2.22239242133645	-2.22239242133645	2.72777440635252e-08	3.89591853870256e-08	2.50849257500543e-09	TRUE
g1661	16	64	-2	-2	2.80323438905938e-08	4.00325228469552e-08	2.5776023118226e-09	TRUE
g12175	31	91	-1.55359832981182	-1.55359832981182	2.81589824790984e-08	4.02089415893408e-08	2.5889615099416e-09	TRUE
g6043	13	58	-2.15754127698648	-2.15754127698648	2.82168572951491e-08	4.02871426967765e-08	2.59399669985666e-09	TRUE
g1313	15	62	-2.04730571477836	-2.04730571477836	2.85331123173194e-08	4.07341930691392e-08	2.62278124780305e-09	TRUE
g6214	738	540	0.450661409009564	0.450661409009564	2.8604221880002e-08	4.08312110718504e-08	2.62902801443909e-09	TRUE
g5486	132	238	-0.85042364394949	-0.85042364394949	2.8644532190647e-08	4.08842480275626e-08	2.63244294235104e-09	TRUE
g12083	614	824	-0.42440568181304	-0.42440568181304	2.89367713124378e-08	4.12968108707188e-08	2.65900691740595e-09	TRUE
g8179	774	571	0.438842820781566	0.438842820781566	2.92588988592968e-08	4.17519330969062e-08	2.68831119350334e-09	TRUE
g1617	2117	2493	-0.235861613483912	-0.235861613483912	3.0095754777193e-08	4.29413825182347e-08	2.76489711315506e-09	TRUE
g5131	281	428	-0.60704066618022	-0.60704066618022	3.01111506839646e-08	4.29586191821328e-08	2.76600694240268e-09	TRUE
g11126	2584	2201	0.231446924802366	0.231446924802366	3.02904310522933e-08	4.32096350483942e-08	2.78216927820283e-09	TRUE
g8820	364	529	-0.53932927191533	-0.53932927191533	3.06961833729247e-08	4.37836248307998e-08	2.81912716356387e-09	TRUE
g2889	2	31	-3.95419631038687	-3.95419631038687	3.07753447170711e-08	4.38917051732626e-08	2.8260862088796e-09	TRUE
g2563	273	418	-0.614601991161031	-0.614601991161031	3.08351266742335e-08	4.3972125942994e-08	2.83126431775799e-09	TRUE
g1998	145	255	-0.814444346843923	-0.814444346843923	3.100955370261e-08	4.42159994854978e-08	2.84696677571582e-09	TRUE
g9228	10012	9244	0.1151410312207	0.1151410312207	3.10817749316072e-08	4.43141018693701e-08	2.85328336316726e-09	TRUE
g255	965	737	0.388864323060373	0.388864323060373	3.11440482292369e-08	4.43980011999364e-08	2.85868544859802e-09	TRUE
g6518	4	37	-3.20945336562895	-3.20945336562895	3.1328596827862e-08	4.46561748183288e-08	2.87530865563805e-09	TRUE
g397	4890	4358	0.166168268723689	0.166168268723689	3.13727402945219e-08	4.4714178417789e-08	2.87904337434749e-09	TRUE
g3346	1240	1531	-0.30413416222555	-0.30413416222555	3.14465922190976e-08	4.48145067513031e-08	2.88550328559006e-09	TRUE
g7722	22	75	-1.76938707185858	-1.76938707185858	3.16162205304948e-08	4.50512888390654e-08	2.90074914104482e-09	TRUE
g2489	63	141	-1.16227142889888	-1.16227142889888	3.17689731188509e-08	4.52639745657522e-08	2.9144434870868e-09	TRUE
g8911	25872	27144	-0.0692417512373158	-0.0692417512373158	3.30150246030669e-08	4.70341587445781e-08	3.02842158557281e-09	TRUE
g9840	7704	8405	-0.125640116280071	-0.125640116280071	3.31400302755469e-08	4.72070550000287e-08	3.03955397883862e-09	TRUE
g1856	0	22	NA	NA	3.34128893442198e-08	4.75748139816545e-08	3.06222361176168e-09	TRUE
g2047	0	22	NA	NA	3.34128893442198e-08	4.75748139816545e-08	3.06222361176168e-09	TRUE
g2087	22	0	NA	NA	3.34128893442198e-08	4.75748139816545e-08	3.06222361176168e-09	TRUE
g3497	0	22	NA	NA	3.34128893442198e-08	4.75748139816545e-08	3.06222361176168e-09	TRUE
g3911	0	22	NA	NA	3.34128893442198e-08	4.75748139816545e-08	3.06222361176168e-09	TRUE
g6120	0	22	NA	NA	3.34128893442198e-08	4.75748139816545e-08	3.06222361176168e-09	TRUE
g8456	0	22	NA	NA	3.34128893442198e-08	4.75748139816545e-08	3.06222361176168e-09	TRUE
g8290	436	288	0.598259323334615	0.598259323334615	3.39339883970169e-08	4.82955500505435e-08	3.10963967814217e-09	TRUE
g6235	48	118	-1.29768054864069	-1.29768054864069	3.40508168328313e-08	4.84565001321247e-08	3.12000288467696e-09	TRUE
g10374	42	6	2.8073549220576	2.8073549220576	3.56603437889902e-08	5.07413874889025e-08	3.26712154006624e-09	TRUE
g1491	9	49	-2.4447848426729	-2.4447848426729	3.62176169055317e-08	5.15286770885005e-08	3.31781331134821e-09	TRUE
g7961	552	384	0.523561956057012	0.523561956057012	3.66730946721461e-08	5.21709802005925e-08	3.35916973529752e-09	TRUE
g11370	35	97	-1.47062982524216	-1.47062982524216	3.70232352553401e-08	5.26633065323792e-08	3.39086949840852e-09	TRUE
g6282	198	323	-0.706033734614315	-0.706033734614315	3.73006344700499e-08	5.30520659526276e-08	3.41590082566726e-09	TRUE
g11321	2552	2174	0.231276388737561	0.231276388737561	3.76686742908916e-08	5.35696424966614e-08	3.44922639202108e-09	TRUE
g9582	12056	12925	-0.100412958491836	-0.100412958491836	3.82638435381111e-08	5.44100769011529e-08	3.50334003537636e-09	TRUE
g7371	327	483	-0.562732553337691	-0.562732553337691	3.83136622428282e-08	5.44749392823795e-08	3.50751637530975e-09	TRUE
g8091	181	301	-0.733773789676496	-0.733773789676496	3.91308019320746e-08	5.56306562029725e-08	3.5819303366212e-09	TRUE
g294	133	238	-0.839535327806754	-0.839535327806754	4.04660807085122e-08	5.75226558135154e-08	3.70375185131182e-09	TRUE
g1516	49	119	-1.28010791919274	-1.28010791919274	4.15583222279636e-08	5.90688000337566e-08	3.80330453081045e-09	TRUE
g7710	11	53	-2.2684888359259	-2.2684888359259	4.34180892350255e-08	6.1702021630735e-08	3.97263377122637e-09	TRUE
g12349	11	53	-2.2684888359259	-2.2684888359259	4.34180892350255e-08	6.1702021630735e-08	3.97263377122637e-09	TRUE
g10849	76	23	1.72436555738657	1.72436555738657	4.51730087780433e-08	6.41854013309691e-08	4.1327507508948e-09	TRUE
g8386	103	39	1.40109830832097	1.40109830832097	4.52363813074896e-08	6.42683983115289e-08	4.13809473607862e-09	TRUE
g2188	7	44	-2.65207669657969	-2.65207669657969	4.53454002125042e-08	6.44126898594987e-08	4.14715800911939e-09	TRUE
g4552	7	44	-2.65207669657969	-2.65207669657969	4.53454002125042e-08	6.44126898594987e-08	4.14715800911939e-09	TRUE
g8744	654	471	0.473563575885299	0.473563575885299	4.54751301059986e-08	6.45863488746491e-08	4.15856684346184e-09	TRUE
g12839	13	57	-2.13245029602365	-2.13245029602365	4.67327051500988e-08	6.6365153510503e-08	4.27309999340061e-09	TRUE
g143	39	5	2.96347412397489	2.96347412397489	4.69101472111433e-08	6.66098386207982e-08	4.2888547063468e-09	TRUE
g8938	46	114	-1.30932805810773	-1.30932805810773	4.6927571495381e-08	6.66272785300954e-08	4.28997762209944e-09	TRUE
g5755	14	59	-2.07528812730424	-2.07528812730424	4.70317195189196e-08	6.67641730820752e-08	4.29855647543837e-09	TRUE
g9610	59	14	2.07528812730424	2.07528812730424	4.70317195189196e-08	6.67641730820752e-08	4.29855647543837e-09	TRUE
g7534	295	177	0.736965594166207	0.736965594166207	4.75241076491884e-08	6.74520607745135e-08	4.34308345877352e-09	TRUE
g530	30	88	-1.55254102302878	-1.55254102302878	4.82890323283414e-08	6.85302291213931e-08	4.41250424531939e-09	TRUE
g7896	783	1014	-0.3729734397123	-0.3729734397123	4.84754125729125e-08	6.8787199726999e-08	4.4290499931258e-09	TRUE
g9669	292	439	-0.588252570655341	-0.588252570655341	4.88119417108024e-08	6.92571538268579e-08	4.4593092595447e-09	TRUE
g2336	22	74	-1.75002174699165	-1.75002174699165	4.94836912556806e-08	7.0202582678184e-08	4.52018325447523e-09	TRUE
g6112	120	50	1.26303440583379	1.26303440583379	5.04636663567481e-08	7.15850366744456e-08	4.60919629595591e-09	TRUE
g2821	26	81	-1.63941028474353	-1.63941028474353	5.1223818076096e-08	7.26553925355201e-08	4.67811405446257e-09	TRUE
g12892	1946	1621	0.263627619263572	0.263627619263572	5.16772400427357e-08	7.32904990404691e-08	4.7190071053869e-09	TRUE
g6671	7916	8616	-0.122246637496696	-0.122246637496696	5.17967014834753e-08	7.345188367313e-08	4.72939829166886e-09	TRUE
g12669	38	101	-1.41028396930821	-1.41028396930821	5.25041163879081e-08	7.44469069860062e-08	4.7934655602093e-09	TRUE
g7228	443	620	-0.48496151671922	-0.48496151671922	5.28324768378496e-08	7.49043005129684e-08	4.82291608015323e-09	TRUE
g5325	1247	990	0.332961034862699	0.332961034862699	5.33520868595261e-08	7.56327121924376e-08	4.86981683722359e-09	TRUE
g12943	331	486	-0.554125096798563	-0.554125096798563	5.35075836971544e-08	7.58448486997078e-08	4.88347582028724e-09	TRUE
g8716	317	469	-0.565105082375968	-0.565105082375968	5.36443324206104e-08	7.60303670065466e-08	4.89542091848705e-09	TRUE
g6679	1180	1459	-0.306193023668687	-0.306193023668687	5.44478371278245e-08	7.71607377956056e-08	4.96820290053285e-09	TRUE
g6701	105	199	-0.922379102877526	-0.922379102877526	5.4559125883813e-08	7.7309994977752e-08	4.97781322809645e-09	TRUE
g5453	91	32	1.5077946401987	1.5077946401987	5.59056549942483e-08	7.92093572182039e-08	5.1001088056371e-09	TRUE
g11919	100	192	-0.941106310946432	-0.941106310946432	5.63222807281605e-08	7.97909240536601e-08	5.13755456006237e-09	TRUE
g5360	1201	1482	-0.303309296600199	-0.303309296600199	5.63756690219464e-08	7.98578269943543e-08	5.14186228693885e-09	TRUE
g9815	451	629	-0.479932583623908	-0.479932583623908	5.67503115611601e-08	8.03797318428018e-08	5.17546654288476e-09	TRUE
g2378	266	406	-0.610053481683988	-0.610053481683988	5.94453739566347e-08	8.4187748426726e-08	5.42065599516352e-09	TRUE
g5491	651	470	0.469996786600635	0.469996786600635	6.03191526726832e-08	8.5415875538793e-08	5.49973228259557e-09	TRUE
g10820	195	317	-0.701008716389797	-0.701008716389797	6.03588876657568e-08	8.54628026975425e-08	5.50275381469691e-09	TRUE
g5109	1247	991	0.331504502643183	0.331504502643183	6.0494972808911e-08	8.56461279157627e-08	5.5145577049515e-09	TRUE
g2285	311	461	-0.567852170298735	-0.567852170298735	6.10027143244096e-08	8.63460967338186e-08	5.55962709142316e-09	TRUE
g241	42	107	-1.34914956362239	-1.34914956362239	6.09967151232738e-08	8.6347037894926e-08	5.55962709142316e-09	TRUE
g9008	214	341	-0.672160942623026	-0.672160942623026	6.13480972688762e-08	8.68254829396865e-08	5.5904936695108e-09	TRUE
g2962	322	199	0.694292257570969	0.694292257570969	6.15387855118499e-08	8.70858501394756e-08	5.60725811622491e-09	TRUE
g3599	5627	6216	-0.143620540350154	-0.143620540350154	6.18223433557219e-08	8.74775693851795e-08	5.63248001985491e-09	TRUE
g4447	1249	993	0.330907854079584	0.330907854079584	6.21592015637162e-08	8.79446139616806e-08	5.66255194873923e-09	TRUE
g5149	1458	1765	-0.275677463831606	-0.275677463831606	6.24126021975258e-08	8.82934912843478e-08	5.68501535922393e-09	TRUE
g7312	19	68	-1.83953532780675	-1.83953532780675	6.25960365763234e-08	8.85433237903299e-08	5.70110150117032e-09	TRUE
g1140	130	57	1.18947779886371	1.18947779886371	6.2988185334234e-08	8.90883001174184e-08	5.73619127670013e-09	TRUE
g12427	39	102	-1.38702312310925	-1.38702312310925	6.63156884961325e-08	9.37843675883419e-08	6.03856028841102e-09	TRUE
g11400	66	18	1.87446911791614	1.87446911791614	6.66645185720682e-08	9.42673979197084e-08	6.06966150337992e-09	TRUE
g9553	130	232	-0.835613182099118	-0.835613182099118	6.75674795003189e-08	9.55338096776116e-08	6.15120285133269e-09	TRUE
g11929	212	338	-0.672958981718985	-0.672958981718985	6.79118219437669e-08	9.60101993371945e-08	6.18187648867909e-09	TRUE
g891	0	21	NA	NA	6.83061451844935e-08	9.65466044677084e-08	6.21573632885351e-09	TRUE
g4659	21	0	NA	NA	6.83061451844935e-08	9.65466044677084e-08	6.21573632885351e-09	TRUE
g7382	21	0	NA	NA	6.83061451844935e-08	9.65466044677084e-08	6.21573632885351e-09	TRUE
g10174	50	10	2.32192809488736	2.32192809488736	6.83719301175501e-08	9.66185078561562e-08	6.22104407876008e-09	TRUE
g12668	565	398	0.5054824367589	0.5054824367589	6.84724263955161e-08	9.67499704260308e-08	6.2295086520602e-09	TRUE
g2162	68	146	-1.10236171762968	-1.10236171762968	6.88989519881389e-08	9.73420260506287e-08	6.26762975555711e-09	TRUE
g1396	116	48	1.27301849440642	1.27301849440642	7.00150728505378e-08	9.89081224296138e-08	6.36846710878717e-09	TRUE
g10431	442	617	-0.481224119757986	-0.481224119757986	7.04661329287148e-08	9.95344690240225e-08	6.40879612916698e-09	TRUE
g5558	66	143	-1.11547721741994	-1.11547721741994	7.06144526185781e-08	9.97331003465137e-08	6.4215855443635e-09	TRUE
g6550	6756	7397	-0.130770947646289	-0.130770947646289	7.08514019676088e-08	1.00056851803194e-07	6.44243115797586e-09	TRUE
g2499	33	92	-1.47916783669856	-1.47916783669856	7.28672316929746e-08	1.02886800092178e-07	6.62428409902456e-09	TRUE
g4389	33	92	-1.47916783669856	-1.47916783669856	7.28672316929746e-08	1.02886800092178e-07	6.62428409902456e-09	TRUE
g8609	111	206	-0.892084660833112	-0.892084660833112	7.57315015142979e-08	1.06913604829021e-07	6.8839217559713e-09	TRUE
