"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g554	67499	31517	1.0987359128312	1.0987359128312	0	0	0	TRUE
g555	1970	1143	0.785370226129261	0.785370226129261	0	0	0	TRUE
g556	14263	4822	1.56457390608764	1.56457390608764	0	0	0	TRUE
g557	134	27	2.3112016882943	2.3112016882943	0	0	0	TRUE
g560	78	6	3.70043971814109	3.70043971814109	0	0	0	TRUE
g561	539	25	4.43028527297778	4.43028527297778	0	0	0	TRUE
g562	659	1241	-0.913152745122305	-0.913152745122305	0	0	0	TRUE
g563	805	374	1.10595051311434	1.10595051311434	0	0	0	TRUE
g564	28169	19792	0.509190943495421	0.509190943495421	0	0	0	TRUE
g566	35633	19454	0.873147128501659	0.873147128501659	0	0	0	TRUE
g567	17095	8187	1.06216762232546	1.06216762232546	0	0	0	TRUE
g568	6783	2722	1.31725642596869	1.31725642596869	0	0	0	TRUE
g569	4712	741	2.66879409152463	2.66879409152463	0	0	0	TRUE
g570	4744	6051	-0.351069574788115	-0.351069574788115	0	0	0	TRUE
g571	28054	6888	2.02604944023227	2.02604944023227	0	0	0	TRUE
g572	6915	4924	0.489898489553399	0.489898489553399	0	0	0	TRUE
g576	11236	2791	2.00927450006033	2.00927450006033	0	0	0	TRUE
g578	611	251	1.28348501586796	1.28348501586796	0	0	0	TRUE
g579	397	126	1.65571527364304	1.65571527364304	0	0	0	TRUE
g581	509	62	3.03732553568882	3.03732553568882	0	0	0	TRUE
g583	452	92	2.29661700635817	2.29661700635817	0	0	0	TRUE
g585	1669	1109	0.589724589200889	0.589724589200889	0	0	0	TRUE
g586	34125	19379	0.816334919668732	0.816334919668732	0	0	0	TRUE
g590	54421	11923	2.19041618222117	2.19041618222117	0	0	0	TRUE
g591	1389	664	1.06479145263447	1.06479145263447	0	0	0	TRUE
g592	30759	11760	1.38712054070374	1.38712054070374	0	0	0	TRUE
g593	17082	9864	0.792232194060583	0.792232194060583	0	0	0	TRUE
g595	101	349	-1.78887174345786	-1.78887174345786	0	0	0	TRUE
g596	3257	4549	-0.482005714895751	-0.482005714895751	0	0	0	TRUE
g599	39682	13312	1.57575740178455	1.57575740178455	0	0	0	TRUE
g600	2274	215	3.40282368930279	3.40282368930279	0	0	0	TRUE
g601	66805	35703	0.903910780775744	0.903910780775744	0	0	0	TRUE
g602	20064	7655	1.39013497041489	1.39013497041489	0	0	0	TRUE
g603	1897	471	2.00992071379869	2.00992071379869	0	0	0	TRUE
g605	31516	22062	0.514520857674338	0.514520857674338	0	0	0	TRUE
g608	10656	5545	0.942406622022189	0.942406622022189	0	0	0	TRUE
g610	999	537	0.895562589807005	0.895562589807005	0	0	0	TRUE
g612	958	608	0.655954332292595	0.655954332292595	0	0	0	TRUE
g613	469	93	2.33428530140734	2.33428530140734	0	0	0	TRUE
g614	37611	8951	2.07103389175374	2.07103389175374	0	0	0	TRUE
g615	1439	835	0.785218489378883	0.785218489378883	0	0	0	TRUE
g616	1232	179	2.78297076343065	2.78297076343065	0	0	0	TRUE
g617	307	103	1.57559431818696	1.57559431818696	0	0	0	TRUE
g618	6722	3104	1.11476198512088	1.11476198512088	0	0	0	TRUE
g619	107	16	2.74146698640115	2.74146698640115	0	0	0	TRUE
g622	15736	9317	0.756131464309034	0.756131464309034	0	0	0	TRUE
g623	438	56	2.96743213754357	2.96743213754357	0	0	0	TRUE
g624	4882	1474	1.72773577068608	1.72773577068608	0	0	0	TRUE
g625	581	1061	-0.868814587510236	-0.868814587510236	0	0	0	TRUE
g626	1390	582	1.25599382470259	1.25599382470259	0	0	0	TRUE
g627	8405	5067	0.730115990600988	0.730115990600988	0	0	0	TRUE
g628	574	254	1.17622223990352	1.17622223990352	0	0	0	TRUE
g629	3847	2720	0.500127178158912	0.500127178158912	0	0	0	TRUE
g631	6061	1137	2.41432358831621	2.41432358831621	0	0	0	TRUE
g633	385	1294	-1.74890726641024	-1.74890726641024	0	0	0	TRUE
g634	900	273	1.72102405029718	1.72102405029718	0	0	0	TRUE
g635	2944	596	2.30439343559485	2.30439343559485	0	0	0	TRUE
g636	33620	17796	0.917766720947743	0.917766720947743	0	0	0	TRUE
g638	479	148	1.69442848010723	1.69442848010723	0	0	0	TRUE
g639	3905	2475	0.657894023175007	0.657894023175007	0	0	0	TRUE
g642	1800	1025	0.812372996824228	0.812372996824228	0	0	0	TRUE
g643	7032	3979	0.821529171449667	0.821529171449667	0	0	0	TRUE
g645	100776	84977	0.246007781886714	0.246007781886714	0	0	0	TRUE
g647	11508	5404	1.0905375464136	1.0905375464136	0	0	0	TRUE
g648	3727	1288	1.53288222561423	1.53288222561423	0	0	0	TRUE
g651	709	413	0.77964384582007	0.77964384582007	0	0	0	TRUE
g653	11405	5975	0.932655828444027	0.932655828444027	0	0	0	TRUE
g655	119	8	3.89481776330794	3.89481776330794	0	0	0	TRUE
g656	121	6	4.33390073655344	4.33390073655344	0	0	0	TRUE
g657	1185	174	2.76772784793689	2.76772784793689	0	0	0	TRUE
g658	2	250	-6.96578428466209	-6.96578428466209	0	0	0	TRUE
g659	1930	590	1.70981398790624	1.70981398790624	0	0	0	TRUE
g660	25175	21058	0.257623356450507	0.257623356450507	0	0	0	TRUE
g661	22	122	-2.47130571892559	-2.47130571892559	0	0	0	TRUE
g662	772	205	1.91297693776263	1.91297693776263	0	0	0	TRUE
g664	25592	11114	1.20331475216519	1.20331475216519	0	0	0	TRUE
g665	4635	1899	1.28732943336339	1.28732943336339	0	0	0	TRUE
g666	1209	682	0.825970600224951	0.825970600224951	0	0	0	TRUE
g667	20657	8005	1.36765744008599	1.36765744008599	0	0	0	TRUE
g669	6064	2581	1.23233961207712	1.23233961207712	0	0	0	TRUE
g671	202	3	6.07324898203064	6.07324898203064	0	0	0	TRUE
g672	106	12	3.14295795384204	3.14295795384204	0	0	0	TRUE
g673	14879	8698	0.774521953961385	0.774521953961385	0	0	0	TRUE
g674	32610	23467	0.474681020263221	0.474681020263221	0	0	0	TRUE
g677	31601	2016	3.9704026686359	3.9704026686359	0	0	0	TRUE
g679	7168	4738	0.597292438817373	0.597292438817373	0	0	0	TRUE
g682	12070	7223	0.740755600601229	0.740755600601229	0	0	0	TRUE
g686	1443	289	2.31992990199052	2.31992990199052	0	0	0	TRUE
g690	306	32	3.25738784269265	3.25738784269265	0	0	0	TRUE
g692	7431	2937	1.33921310364267	1.33921310364267	0	0	0	TRUE
g693	4907	3880	0.338784618993737	0.338784618993737	0	0	0	TRUE
g696	2192	1135	0.94955550078225	0.94955550078225	0	0	0	TRUE
g698	8296	2148	1.94942190082781	1.94942190082781	0	0	0	TRUE
g701	21774	5640	1.94883939491434	1.94883939491434	0	0	0	TRUE
g702	6692	1953	1.77674549615156	1.77674549615156	0	0	0	TRUE
g705	176	30	2.55254102302878	2.55254102302878	0	0	0	TRUE
g707	6234	2948	1.0804216305303	1.0804216305303	0	0	0	TRUE
g708	56521	25930	1.1241647846448	1.1241647846448	0	0	0	TRUE
g710	379	0	NA	NA	0	0	0	TRUE
g711	931	226	2.04245839514361	2.04245839514361	0	0	0	TRUE
g713	29533	17919	0.72083778711414	0.72083778711414	0	0	0	TRUE
g714	3237	778	2.05681530522298	2.05681530522298	0	0	0	TRUE
g715	3156	869	1.86066912319906	1.86066912319906	0	0	0	TRUE
g716	12819	4439	1.52997710907717	1.52997710907717	0	0	0	TRUE
g718	8467	4944	0.776172145820656	0.776172145820656	0	0	0	TRUE
g719	45053	13641	1.72367376584553	1.72367376584553	0	0	0	TRUE
g721	413	75	2.46117928092357	2.46117928092357	0	0	0	TRUE
g722	185	18	3.361456459074	3.361456459074	0	0	0	TRUE
g724	6690	13805	-1.04511277194661	-1.04511277194661	0	0	0	TRUE
g725	154822	319211	-1.04389987654496	-1.04389987654496	0	0	0	TRUE
g726	290	96	1.59494658929378	1.59494658929378	0	0	0	TRUE
g727	101	2	5.65821148275179	5.65821148275179	0	0	0	TRUE
g728	76457	39690	0.945873030850331	0.945873030850331	0	0	0	TRUE
g730	1756	1033	0.765452590670298	0.765452590670298	0	0	0	TRUE
g731	154	14	3.4594316186373	3.4594316186373	0	0	0	TRUE
g733	8787	3028	1.53700548861479	1.53700548861479	0	0	0	TRUE
g734	2466	468	2.39759236481943	2.39759236481943	0	0	0	TRUE
g735	12842	5860	1.13189733405413	1.13189733405413	0	0	0	TRUE
g738	2789	1078	1.37139075627581	1.37139075627581	0	0	0	TRUE
g739	12288	9995	0.297971649089167	0.297971649089167	0	0	0	TRUE
g740	2034	883	1.20383433620903	1.20383433620903	0	0	0	TRUE
g742	4573	1610	1.50608023080498	1.50608023080498	0	0	0	TRUE
g743	8087	2881	1.48903495095734	1.48903495095734	0	0	0	TRUE
g744	10911	4085	1.41737534814373	1.41737534814373	0	0	0	TRUE
g745	9655	4486	1.10584663875174	1.10584663875174	0	0	0	TRUE
g747	92	3	4.93859945533586	4.93859945533586	0	0	0	TRUE
g748	104502	57280	0.867427155715474	0.867427155715474	0	0	0	TRUE
g749	8099	3346	1.27530634112674	1.27530634112674	0	0	0	TRUE
g750	211954	56396	1.91008644790774	1.91008644790774	0	0	0	TRUE
g751	5226	3577	0.546957006324796	0.546957006324796	0	0	0	TRUE
g752	204	48	2.08746284125034	2.08746284125034	0	0	0	TRUE
g753	4432	1145	1.95261028306488	1.95261028306488	0	0	0	TRUE
g754	562	55	3.35306660669627	3.35306660669627	0	0	0	TRUE
g755	5612	6565	-0.226280002160351	-0.226280002160351	0	0	0	TRUE
g756	10071	2248	2.16349300219778	2.16349300219778	0	0	0	TRUE
g759	33562	10915	1.6205165599457	1.6205165599457	0	0	0	TRUE
g760	3556	582	2.61116426592149	2.61116426592149	0	0	0	TRUE
g761	13784	3722	1.8888446461658	1.8888446461658	0	0	0	TRUE
g762	3619	1495	1.27544562328707	1.27544562328707	0	0	0	TRUE
g763	5270	3255	0.695145418471579	0.695145418471579	0	0	0	TRUE
g764	791	432	0.872646382309323	0.872646382309323	0	0	0	TRUE
g766	1643	894	0.877985743766756	0.877985743766756	0	0	0	TRUE
g767	9442	6464	0.546665284852198	0.546665284852198	0	0	0	TRUE
g768	15590	4770	1.70855975669227	1.70855975669227	0	0	0	TRUE
g770	6963	3072	1.18053080734448	1.18053080734448	0	0	0	TRUE
g771	806	143	2.49476469174958	2.49476469174958	0	0	0	TRUE
g772	10851	6148	0.819638933686159	0.819638933686159	0	0	0	TRUE
g773	1691	237	2.83491769551172	2.83491769551172	0	0	0	TRUE
g775	330	74	2.15686884861687	2.15686884861687	0	0	0	TRUE
g777	2826	1477	0.936091639569151	0.936091639569151	0	0	0	TRUE
g779	840	257	1.70862096847224	1.70862096847224	0	0	0	TRUE
g780	16747	13015	0.363727367544286	0.363727367544286	0	0	0	TRUE
g781	14016	7005	1.00061772428299	1.00061772428299	0	0	0	TRUE
g782	1913	497	1.94451911678382	1.94451911678382	0	0	0	TRUE
g783	11458	4111	1.47879396586826	1.47879396586826	0	0	0	TRUE
g784	2153	1165	0.88601836462559	0.88601836462559	0	0	0	TRUE
g785	2895	3919	-0.43692222472561	-0.43692222472561	0	0	0	TRUE
g786	101	7	3.85085656069419	3.85085656069419	0	0	0	TRUE
g787	23539	13489	0.803269633310578	0.803269633310578	0	0	0	TRUE
g788	23657	8262	1.51770416840745	1.51770416840745	0	0	0	TRUE
g790	7774	711	3.45073564271978	3.45073564271978	0	0	0	TRUE
g791	262	752	-1.52116585014019	-1.52116585014019	0	0	0	TRUE
g792	12736	21873	-0.780238866373926	-0.780238866373926	0	0	0	TRUE
g793	4455	2699	0.723000454942433	0.723000454942433	0	0	0	TRUE
g796	2737	1454	0.912568165445363	0.912568165445363	0	0	0	TRUE
g797	230	14	4.03813512888677	4.03813512888677	0	0	0	TRUE
g798	4349	2117	1.03866243945648	1.03866243945648	0	0	0	TRUE
g799	1954	1324	0.561527345161167	0.561527345161167	0	0	0	TRUE
g800	14836	7471	0.989728905886174	0.989728905886174	0	0	0	TRUE
g802	11797	5431	1.11913025770421	1.11913025770421	0	0	0	TRUE
g810	154	36	2.09686153925259	2.09686153925259	0	0	0	TRUE
g811	22449	7399	1.60124897705896	1.60124897705896	0	0	0	TRUE
g813	48872	22408	1.12499425700574	1.12499425700574	0	0	0	TRUE
g814	6023	3041	0.985936442552195	0.985936442552195	0	0	0	TRUE
g815	31755	14614	1.11963265761101	1.11963265761101	0	0	0	TRUE
g816	14100	7929	0.830484331810792	0.830484331810792	0	0	0	TRUE
g817	32859	14309	1.19936572404946	1.19936572404946	0	0	0	TRUE
g818	92	363	-1.98026378193874	-1.98026378193874	0	0	0	TRUE
g819	5109	2618	0.964575838454458	0.964575838454458	0	0	0	TRUE
g820	1334	915	0.54391501801318	0.54391501801318	0	0	0	TRUE
g821	28822	9339	1.62583046702752	1.62583046702752	0	0	0	TRUE
g823	13173	8232	0.678269052953729	0.678269052953729	0	0	0	TRUE
g824	17219	12802	0.427632146385976	0.427632146385976	0	0	0	TRUE
g825	19693	8838	1.15589106961998	1.15589106961998	0	0	0	TRUE
g826	393	7	5.811030580201	5.811030580201	0	0	0	TRUE
g827	7445	3131	1.24964834033079	1.24964834033079	0	0	0	TRUE
g828	23908	7468	1.6786996151994	1.6786996151994	0	0	0	TRUE
g829	367	174	1.07669275699449	1.07669275699449	0	0	0	TRUE
g831	700	80	3.12928301694497	3.12928301694497	0	0	0	TRUE
g832	416	4	6.70043971814109	6.70043971814109	0	0	0	TRUE
g833	578	126	2.19764575900076	2.19764575900076	0	0	0	TRUE
g834	5699	2290	1.31536119435728	1.31536119435728	0	0	0	TRUE
g835	7043	2962	1.24961844210049	1.24961844210049	0	0	0	TRUE
g836	36389	7255	2.32645488585945	2.32645488585945	0	0	0	TRUE
g838	145	35	2.05062607306997	2.05062607306997	0	0	0	TRUE
g839	22631	11227	1.01132786222354	1.01132786222354	0	0	0	TRUE
g840	862	249	1.79154212702102	1.79154212702102	0	0	0	TRUE
g841	12860	7355	0.806093396073116	0.806093396073116	0	0	0	TRUE
g843	1207	578	1.06228427825434	1.06228427825434	0	0	0	TRUE
g845	151567	69034	1.13457669108622	1.13457669108622	0	0	0	TRUE
g847	2367	929	1.34930920435196	1.34930920435196	0	0	0	TRUE
g849	82471	27935	1.56181308074794	1.56181308074794	0	0	0	TRUE
g851	230	75	1.61667136044849	1.61667136044849	0	0	0	TRUE
g852	1150	1761	-0.614761047999471	-0.614761047999471	0	0	0	TRUE
g853	3804	1344	1.5009841080818	1.5009841080818	0	0	0	TRUE
g855	2128	1069	0.993236297780699	0.993236297780699	0	0	0	TRUE
g857	5288	3645	0.536803362293393	0.536803362293393	0	0	0	TRUE
g858	15646	11759	0.412028493271656	0.412028493271656	0	0	0	TRUE
g859	10058	2454	2.03513630441588	2.03513630441588	0	0	0	TRUE
g860	13293	8241	0.68977541641009	0.68977541641009	0	0	0	TRUE
g861	7295	2155	1.75922010882879	1.75922010882879	0	0	0	TRUE
g862	574	316	0.861126178498585	0.861126178498585	0	0	0	TRUE
g864	861	161	2.41895254928223	2.41895254928223	0	0	0	TRUE
g865	0	72	NA	NA	0	0	0	TRUE
g869	10911	6351	0.780727656448029	0.780727656448029	0	0	0	TRUE
g870	5850	1962	1.57611158313889	1.57611158313889	0	0	0	TRUE
g871	10678	9332	0.194383241680313	0.194383241680313	0	0	0	TRUE
g872	3434	1592	1.10904970345848	1.10904970345848	0	0	0	TRUE
g873	353	150	1.2347056827753	1.2347056827753	0	0	0	TRUE
g874	27054	11671	1.21291373580661	1.21291373580661	0	0	0	TRUE
g875	4127	2997	0.461574354493459	0.461574354493459	0	0	0	TRUE
g876	32590	11809	1.46454255128076	1.46454255128076	0	0	0	TRUE
g877	1561	341	2.19462689295374	2.19462689295374	0	0	0	TRUE
g879	3968	1221	1.70034882539947	1.70034882539947	0	0	0	TRUE
g880	666	1081	-0.698772440663388	-0.698772440663388	0	0	0	TRUE
g881	527	63	3.0643792281373	3.0643792281373	0	0	0	TRUE
g883	1295	6	7.75377388185276	7.75377388185276	0	0	0	TRUE
g886	1974	977	1.01469152248801	1.01469152248801	0	0	0	TRUE
g888	5916	2991	0.983994141979716	0.983994141979716	0	0	0	TRUE
g889	34543	18439	0.905632967497597	0.905632967497597	0	0	0	TRUE
g890	457836	190118	1.26793577758976	1.26793577758976	0	0	0	TRUE
g891	35380	17264	1.0351672780898	1.0351672780898	0	0	0	TRUE
g892	3975	1	11.9567391450591	11.9567391450591	0	0	0	TRUE
g894	28415	13969	1.02442396927886	1.02442396927886	0	0	0	TRUE
g897	5728	2602	1.13841053054646	1.13841053054646	0	0	0	TRUE
g898	26645	8530	1.64324718644174	1.64324718644174	0	0	0	TRUE
g899	2596	1979	0.391518770951627	0.391518770951627	0	0	0	TRUE
g901	21447	3931	2.44780758920849	2.44780758920849	0	0	0	TRUE
g902	80992	64791	0.321985987678739	0.321985987678739	0	0	0	TRUE
g903	2141	1266	0.758007390957168	0.758007390957168	0	0	0	TRUE
g905	2823	1662	0.764308746679347	0.764308746679347	0	0	0	TRUE
g906	42200	28703	0.556041465553033	0.556041465553033	0	0	0	TRUE
g910	47205	23640	0.997709643842047	0.997709643842047	0	0	0	TRUE
g912	812	108	2.91044841502171	2.91044841502171	0	0	0	TRUE
g913	12863	9720	0.404198938525438	0.404198938525438	0	0	0	TRUE
g914	8517	2248	1.92170331422462	1.92170331422462	0	0	0	TRUE
g915	3096	687	2.17202346732631	2.17202346732631	0	0	0	TRUE
g916	2518	711	1.8243568180996	1.8243568180996	0	0	0	TRUE
g917	1113	384	1.5352753766208	1.5352753766208	0	0	0	TRUE
g918	3858	1250	1.62592504849965	1.62592504849965	0	0	0	TRUE
g922	1162	27	5.42750685124106	5.42750685124106	0	0	0	TRUE
g923	2388	762	1.64793993377148	1.64793993377148	0	0	0	TRUE
g924	18086	6056	1.57843625837056	1.57843625837056	0	0	0	TRUE
g926	761	95	3.0018970351726	3.0018970351726	0	0	0	TRUE
g927	100752	44741	1.17113907022601	1.17113907022601	0	0	0	TRUE
g928	9019	6075	0.570083071877669	0.570083071877669	0	0	0	TRUE
g929	20544	9679	1.08578720140305	1.08578720140305	0	0	0	TRUE
g931	32878	15734	1.06323705246109	1.06323705246109	0	0	0	TRUE
g933	5350	2168	1.303174134822	1.303174134822	0	0	0	TRUE
g934	1527	519	1.55689361843897	1.55689361843897	0	0	0	TRUE
g936	19873	8199	1.27728981053763	1.27728981053763	0	0	0	TRUE
g938	12047	4890	1.30076755425821	1.30076755425821	0	0	0	TRUE
g939	1664	313	2.41042087120847	2.41042087120847	0	0	0	TRUE
g940	484	241	1.00597390104463	1.00597390104463	0	0	0	TRUE
g942	5418	2147	1.33543820234324	1.33543820234324	0	0	0	TRUE
g944	6239	1307	2.25505566829812	2.25505566829812	0	0	0	TRUE
g945	269	980	-1.86517557644595	-1.86517557644595	0	0	0	TRUE
g946	3444	2147	0.681762951538071	0.681762951538071	0	0	0	TRUE
g948	1929	595	1.6968915698538	1.6968915698538	0	0	0	TRUE
g949	25038	14667	0.771545515255259	0.771545515255259	0	0	0	TRUE
g950	3570	2680	0.413691073571327	0.413691073571327	0	0	0	TRUE
g952	1616	1150	0.490793336920058	0.490793336920058	0	0	0	TRUE
g954	10933	7543	0.535478997809694	0.535478997809694	0	0	0	TRUE
g956	85	0	NA	NA	0	0	0	TRUE
g957	16016	8215	0.963181398998556	0.963181398998556	0	0	0	TRUE
g959	8336	12190	-0.548270943229067	-0.548270943229067	0	0	0	TRUE
g960	10312	3110	1.72933768334369	1.72933768334369	0	0	0	TRUE
g961	22688	10100	1.167574144713	1.167574144713	0	0	0	TRUE
g964	6506	4113	0.661579750540749	0.661579750540749	0	0	0	TRUE
g966	6378	4388	0.539540571849068	0.539540571849068	0	0	0	TRUE
g968	243	67	1.85872331314801	1.85872331314801	0	0	0	TRUE
g969	17570	10813	0.700347345917862	0.700347345917862	0	0	0	TRUE
g971	3205	2199	0.543476752651134	0.543476752651134	0	0	0	TRUE
g973	18598	7917	1.23212172799547	1.23212172799547	0	0	0	TRUE
g974	3512	0	NA	NA	0	0	0	TRUE
g976	3572	1564	1.19149156781387	1.19149156781387	0	0	0	TRUE
g977	6616	4270	0.631723164663423	0.631723164663423	0	0	0	TRUE
g978	5108	3629	0.493186468223389	0.493186468223389	0	0	0	TRUE
g979	99	3	5.04439411935845	5.04439411935845	0	0	0	TRUE
g980	2609	1341	0.960187706912977	0.960187706912977	0	0	0	TRUE
g985	784	351	1.15938262381065	1.15938262381065	0	0	0	TRUE
g986	3252	2078	0.646131603170815	0.646131603170815	0	0	0	TRUE
g987	9121	7715	0.24152584916764	0.24152584916764	0	0	0	TRUE
g990	2746	1058	1.37599199803307	1.37599199803307	0	0	0	TRUE
g991	1523	456	1.73981021232255	1.73981021232255	0	0	0	TRUE
g992	3296	1009	1.70779006807686	1.70779006807686	0	0	0	TRUE
g994	117	6994	-5.90153736111431	-5.90153736111431	0	0	0	TRUE
g995	1060	504	1.07256862595065	1.07256862595065	0	0	0	TRUE
g996	1740	249	2.80486965866801	2.80486965866801	0	0	0	TRUE
g997	3866	5053	-0.386298542406717	-0.386298542406717	0	0	0	TRUE
g998	19439	10462	0.893795329198454	0.893795329198454	0	0	0	TRUE
g999	8687	839	3.37211532174814	3.37211532174814	0	0	0	TRUE
g1000	18203	12436	0.549653715909916	0.549653715909916	0	0	0	TRUE
g1001	37269	11086	1.74923719652522	1.74923719652522	0	0	0	TRUE
g1002	48	220	-2.1963972128035	-2.1963972128035	0	0	0	TRUE
g1003	2834	6338	-1.16118790146422	-1.16118790146422	0	0	0	TRUE
g1004	5362	1725	1.63617485742967	1.63617485742967	0	0	0	TRUE
g1005	37001	13458	1.45910023571456	1.45910023571456	0	0	0	TRUE
g1006	5200	3335	0.640824861843869	0.640824861843869	0	0	0	TRUE
g1008	3934	2081	0.918719992543195	0.918719992543195	0	0	0	TRUE
g1009	61834	22702	1.44558093397974	1.44558093397974	0	0	0	TRUE
g1010	668	323	1.04831393778013	1.04831393778013	0	0	0	TRUE
g1011	22752	11755	0.952718831079032	0.952718831079032	0	0	0	TRUE
g1012	565	280	1.01282404035758	1.01282404035758	0	0	0	TRUE
g1014	616	216	1.51189903853143	1.51189903853143	0	0	0	TRUE
g1015	492	263	0.903595516046938	0.903595516046938	0	0	0	TRUE
g1016	921	440	1.06569763256668	1.06569763256668	0	0	0	TRUE
g1017	9386	4069	1.20583617995455	1.20583617995455	0	0	0	TRUE
g1018	6771	898	2.91458156917185	2.91458156917185	0	0	0	TRUE
g1020	2067	784	1.39861282931024	1.39861282931024	0	0	0	TRUE
g1021	74541	26313	1.50225843102812	1.50225843102812	0	0	0	TRUE
g1023	790	449	0.815137208323319	0.815137208323319	0	0	0	TRUE
g1024	1854	819	1.17870588698452	1.17870588698452	0	0	0	TRUE
g1025	9181	4122	1.15530679652536	1.15530679652536	0	0	0	TRUE
g1028	7476	2030	1.88078684167262	1.88078684167262	0	0	0	TRUE
g1029	15973	5140	1.63579503623572	1.63579503623572	0	0	0	TRUE
g1030	1996	382	2.38546717730151	2.38546717730151	0	0	0	TRUE
g1034	2549	683	1.89997388973211	1.89997388973211	0	0	0	TRUE
g1037	9908	3428	1.53122675913386	1.53122675913386	0	0	0	TRUE
g1038	1458	996	0.549773072258855	0.549773072258855	0	0	0	TRUE
g1039	3947	3034	0.379535433646071	0.379535433646071	0	0	0	TRUE
g1040	13276	2989	2.15108573240021	2.15108573240021	0	0	0	TRUE
g1042	2980	1928	0.628207279119563	0.628207279119563	0	0	0	TRUE
g1044	51536	34275	0.588423899828864	0.588423899828864	0	0	0	TRUE
g1046	7595	2794	1.44271794397998	1.44271794397998	0	0	0	TRUE
g1047	1957	2537	-0.374479763437135	-0.374479763437135	0	0	0	TRUE
g1048	46809	20291	1.20594597739892	1.20594597739892	0	0	0	TRUE
g1050	33271	21636	0.620831426206442	0.620831426206442	0	0	0	TRUE
g1051	3890	2182	0.834119053549948	0.834119053549948	0	0	0	TRUE
g1054	3656	1337	1.45126660496472	1.45126660496472	0	0	0	TRUE
g1055	1035	516	1.00418779696343	1.00418779696343	0	0	0	TRUE
g1056	1608	806	0.996415662650961	0.996415662650961	0	0	0	TRUE
g1058	1409	768	0.87549339558848	0.87549339558848	0	0	0	TRUE
g1060	3654	2333	0.64729032664329	0.64729032664329	0	0	0	TRUE
g1061	75980	23867	1.67060247600319	1.67060247600319	0	0	0	TRUE
g1063	5100	3897	0.388133315577184	0.388133315577184	0	0	0	TRUE
g1064	10058	4274	1.23468464541897	1.23468464541897	0	0	0	TRUE
g1066	9767	3091	1.65984184251596	1.65984184251596	0	0	0	TRUE
g1067	35108	27483	0.353260317427655	0.353260317427655	0	0	0	TRUE
g1069	3076	1696	0.858919333398628	0.858919333398628	0	0	0	TRUE
g1070	3719	71	5.71095191310731	5.71095191310731	0	0	0	TRUE
g1072	34569	12348	1.48520148235825	1.48520148235825	0	0	0	TRUE
g1076	17254	5911	1.54545673538884	1.54545673538884	0	0	0	TRUE
g1077	1666	462	1.85042364394949	1.85042364394949	0	0	0	TRUE
g1078	46201	17017	1.44094735793188	1.44094735793188	0	0	0	TRUE
g1079	993	322	1.62473302941376	1.62473302941376	0	0	0	TRUE
g1080	13070	3774	1.79209281308235	1.79209281308235	0	0	0	TRUE
g1081	2809	1082	1.37635612529958	1.37635612529958	0	0	0	TRUE
