"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g2089	101	115	-0.18727856819258	-0.18727856819258	0.340633987358147	0.365085855799902	0.0328808339437048	FALSE
g4762	1093	1138	-0.0582071566346762	-0.0582071566346762	0.340718424037846	0.365146121298942	0.0328862616529271	FALSE
g2578	116	102	0.185555653156077	0.185555653156077	0.342861737153676	0.367397474231557	0.0330876564434027	FALSE
g8903	116	102	0.185555653156077	0.185555653156077	0.342861737153676	0.367397474231557	0.0330876564434027	FALSE
g2735	7	11	-0.652076696579693	-0.652076696579693	0.343761409897512	0.368315796318762	0.0331717330189812	FALSE
g4388	24	31	-0.369233809665719	-0.369233809665719	0.344576496439452	0.369143273588671	0.0332448827144102	FALSE
g8554	24	31	-0.369233809665719	-0.369233809665719	0.344576496439452	0.369143273588671	0.0332448827144102	FALSE
g4403	32	40	-0.321928094887363	-0.321928094887363	0.345280381797293	0.36985143089499	0.0333100373238372	FALSE
g7712	558	527	0.0824621601919731	0.0824621601919731	0.34660853084332	0.371243375125499	0.0334354004031654	FALSE
g10469	1167	1122	0.0567318850985554	0.0567318850985554	0.34691140068204	0.371537030018119	0.0334618479294325	FALSE
g4637	1747	1803	-0.0455197885155822	-0.0455197885155822	0.34726751688543	0.37188765768381	0.0334934266111823	FALSE
g8399	460	432	0.0906025487809075	0.0906025487809075	0.348457028921701	0.373130634410739	0.0336053731867747	FALSE
g1312	52	62	-0.253756592245783	-0.253756592245783	0.348661843658683	0.373319070815687	0.0336223443896894	FALSE
g5291	2443	2378	0.0389051485216001	0.0389051485216001	0.349189383681432	0.373852995761818	0.0336704314278839	FALSE
g9522	106	120	-0.17897014104532	-0.17897014104532	0.351561707691164	0.37636175207262	0.0338963782794264	FALSE
g7117	1913	1971	-0.043090902697374	-0.043090902697374	0.352023472877599	0.376824928173367	0.0339380934437184	FALSE
g10199	6698	6806	-0.0230767752582928	-0.0230767752582928	0.352690488918366	0.377507721105362	0.0339995880227556	FALSE
g7479	6567	6461	0.0234769801987245	0.0234769801987245	0.353051297678718	0.377862674530881	0.0340315562966748	FALSE
g1055	18	24	-0.415037499278844	-0.415037499278844	0.35371564133597	0.378526762046388	0.0340899571208294	FALSE
g9238	24	18	0.415037499278844	0.415037499278844	0.35371564133597	0.378526762046388	0.0340899571208294	FALSE
g6228	1995	1937	0.0425647925064556	0.0425647925064556	0.354979887518159	0.37983258752873	0.0342089731457168	FALSE
g8974	1547	1496	0.0483630215613982	0.0483630215613982	0.355201179767589	0.380037959508342	0.0342274696222333	FALSE
g2939	34	42	-0.304854581528422	-0.304854581528422	0.358350014311275	0.38337528390574	0.0345280400430914	FALSE
g7915	205	224	-0.127874822552157	-0.127874822552157	0.358891851406382	0.383923230845022	0.034577389948146	FALSE
g9609	78	67	0.219313028404477	0.219313028404477	0.360748747986226	0.385877751006586	0.0347534204676828	FALSE
g11886	884	846	0.063388706271482	0.063388706271482	0.360902829741001	0.386010669337954	0.0347653915301393	FALSE
g223	26	33	-0.343954401217362	-0.343954401217362	0.361559862366546	0.38668146218894	0.0348258053423797	FALSE
g9092	208	227	-0.126108769149823	-0.126108769149823	0.362229409393585	0.387365527021888	0.0348874144730035	FALSE
g10424	4	7	-0.807354922057604	-0.807354922057604	0.362666387270395	0.387736734656034	0.0349208466544565	FALSE
g2167	7	4	0.807354922057604	0.807354922057604	0.362666387270395	0.387784775386384	0.0349208466544565	FALSE
g8929	7	4	0.807354922057604	0.807354922057604	0.362666387270395	0.387784775386384	0.0349208466544565	FALSE
g496	13703	13854	-0.0158108017225089	-0.0158108017225089	0.363020665444786	0.388083451497461	0.0349520731144995	FALSE
g3570	7657	7545	0.0212583565575066	0.0212583565575066	0.363675213763564	0.38875108523281	0.0350122024063867	FALSE
g4629	109	96	0.18322182405577	0.18322182405577	0.363738706298758	0.388786851047595	0.0350154235933981	FALSE
g3023	497	526	-0.0818169477300152	-0.0818169477300152	0.364537130098181	0.389575922489966	0.0350864899649219	FALSE
g2547	851	814	0.0641303374197157	0.0641303374197157	0.364511500125354	0.389580694280276	0.0350864899649219	FALSE
g9070	10372	10242	0.0181966471043999	0.0181966471043999	0.365227939513604	0.3902497463478	0.0351471767596163	FALSE
g9736	254	234	0.118319967188761	0.118319967188761	0.365208894363136	0.390261609503946	0.0351471767596163	FALSE
g6188	54	45	0.263034405833793	0.263034405833793	0.365381241852687	0.390381328473344	0.0351590274789778	FALSE
g367	82	94	-0.197036847059554	-0.197036847059554	0.36552629728903	0.390504078435792	0.0351700827446578	FALSE
g12130	12993	13139	-0.0161208990997537	-0.0161208990997537	0.366437710794276	0.39141316661704	0.0352519582187495	FALSE
g6575	9978	10106	-0.0183895106095271	-0.0183895106095271	0.366417104455282	0.391423454132169	0.0352519582187495	FALSE
g3681	13	18	-0.46948528330122	-0.46948528330122	0.368124657427335	0.393133992525418	0.0354054810231753	FALSE
g12579	13	18	-0.46948528330122	-0.46948528330122	0.368124657427335	0.393133992525418	0.0354054810231753	FALSE
g11543	818	782	0.0649322356343962	0.0649322356343962	0.368100041523794	0.393156356231478	0.0354054810231753	FALSE
g989	12	8	0.584962500721156	0.584962500721156	0.369477641958041	0.39451380171954	0.0355297462971332	FALSE
g2500	12	8	0.584962500721156	0.584962500721156	0.369477641958041	0.39451380171954	0.0355297462971332	FALSE
g5241	27	34	-0.332575339086871	-0.332575339086871	0.369587470142105	0.394565980865907	0.035534445770724	FALSE
g12098	27	34	-0.332575339086871	-0.332575339086871	0.369587470142105	0.394565980865907	0.035534445770724	FALSE
g7403	55	46	0.257797757467647	0.257797757467647	0.370184543844891	0.395154524620444	0.035588917236141	FALSE
g7885	347	371	-0.0964835240425419	-0.0964835240425419	0.370383375485106	0.395334168507149	0.0356050965559199	FALSE
g4301	96	84	0.192645077942395	0.192645077942395	0.370915937608884	0.395869965565751	0.0356533522027262	FALSE
g2202	317	295	0.103767885890203	0.103767885890203	0.37379185115073	0.398906472641896	0.0359268300254176	FALSE
g949	478	451	0.0838831847253676	0.0838831847253676	0.375669455060027	0.400844139115731	0.0361013426463595	FALSE
g12839	26	20	0.378511623253729	0.378511623253729	0.375664042212487	0.400871406020991	0.0361013426463595	FALSE
g81	45	37	0.282399730700725	0.282399730700725	0.376612359813235	0.401800552007445	0.0361859891792669	FALSE
g11227	45	37	0.282399730700725	0.282399730700725	0.376612359813235	0.401800552007445	0.0361859891792669	FALSE
g7987	172	156	0.140862535839849	0.140862535839849	0.37689730623913	0.402054852020234	0.0362103834358999	FALSE
g12755	35	28	0.321928094887363	0.321928094887363	0.377328958210034	0.402482149310225	0.0362488672363912	FALSE
g4885	73	84	-0.202492863898743	-0.202492863898743	0.379805169892507	0.405090048962552	0.0364837432636263	FALSE
g11432	9286	9167	0.0186076074170458	0.0186076074170458	0.381018114891011	0.406350263409469	0.0365972423250231	FALSE
g7996	2072	2016	0.0395283641866389	0.0395283641866389	0.38110101291878	0.406405190891639	0.0366021892748747	FALSE
g12208	7001	6898	0.0213828778304173	0.0213828778304173	0.382297980333524	0.407648052340813	0.036714125468173	FALSE
g2688	38	46	-0.275634442613428	-0.275634442613428	0.382372364574834	0.407693786296123	0.0367182444187329	FALSE
g6439	19	14	0.440572591385981	0.440572591385981	0.383171688339025	0.40851239544957	0.0367919710537468	FALSE
g3017	308	330	-0.0995356735509141	-0.0995356735509141	0.383713376864015	0.409056218686048	0.0368409495645526	FALSE
g5314	29	36	-0.31194400631474	-0.31194400631474	0.384800213479845	0.41018105760018	0.0369422562598448	FALSE
g7077	879	843	0.0603305342013218	0.0603305342013218	0.385632815719388	0.411034730299504	0.0370191408332207	FALSE
g5600	27	21	0.362570079384708	0.362570079384708	0.385854674919739	0.411220414673858	0.0370343396931477	FALSE
g11483	21	27	-0.362570079384708	-0.362570079384708	0.385854674919739	0.411220414673858	0.0370343396931477	FALSE
g4138	202	185	0.126830022235483	0.126830022235483	0.387424416801565	0.412842367097157	0.0371819425535008	FALSE
g10805	285	306	-0.102569733640546	-0.102569733640546	0.38763430990913	0.413032030765799	0.0371990242878235	FALSE
g12344	59	50	0.238786859587117	0.238786859587117	0.388393394084105	0.413806789005658	0.0372688015652135	FALSE
g9550	2794	2730	0.0334310696022495	0.0334310696022495	0.389178155967285	0.414608775326846	0.037341031093236	FALSE
g948	764	798	-0.0628161081865954	-0.0628161081865954	0.389617547466186	0.415042721523187	0.0373801137161198	FALSE
g11360	121	108	0.163975735111126	0.163975735111126	0.390177697038555	0.415605224073406	0.0374307745474086	FALSE
g531	145	160	-0.142019004872428	-0.142019004872428	0.390301472651531	0.415702860249635	0.0374395679828335	FALSE
g9127	140	126	0.15200309344505	0.15200309344505	0.390564867201976	0.415949173667592	0.0374617517800562	FALSE
g872	73	63	0.212544635380101	0.212544635380101	0.390958719077616	0.416334371377076	0.0374964439537458	FALSE
g406	638	669	-0.0684497868765916	-0.0684497868765916	0.391157560329763	0.416511854772459	0.0375124286925645	FALSE
g1495	4393	4313	0.0265147833582606	0.0265147833582606	0.391223605783237	0.416513658760096	0.0375125911656294	FALSE
g2367	92	104	-0.176877762084079	-0.176877762084079	0.391217802586369	0.416541738318847	0.0375125911656294	FALSE
g5392	77	88	-0.192645077942396	-0.192645077942396	0.391629216284156	0.4169112010525	0.0375483951330921	FALSE
g12376	230	212	0.117569596381176	0.117569596381176	0.391836790661037	0.417097874772397	0.0375652075827887	FALSE
g10513	37	30	0.302562770020431	0.302562770020431	0.392015992024481	0.417254318102031	0.0375792973840274	FALSE
g11651	2094	2039	0.0383996669142128	0.0383996669142128	0.39225654650093	0.417476033417294	0.0375992657951507	FALSE
g6758	9	13	-0.53051471669878	-0.53051471669878	0.392451231265366	0.417648897462197	0.0376148345000595	FALSE
g6694	74	64	0.20945336562895	0.20945336562895	0.394419633847058	0.419709178803959	0.037800390219624	FALSE
g8880	191	208	-0.123010890105343	-0.123010890105343	0.394661969564473	0.419932532961705	0.037820506230296	FALSE
g4096	22	28	-0.347923303420306	-0.347923303420306	0.395574394690172	0.420868787643977	0.0379048284088953	FALSE
g9506	124	111	0.159780444036769	0.159780444036769	0.396302657786908	0.421608966555845	0.03797149135818	FALSE
g167	20	15	0.415037499278844	0.415037499278844	0.397216878997193	0.422477405194205	0.0380434543086735	FALSE
g3632	15	20	-0.415037499278844	-0.415037499278844	0.397216878997193	0.422477405194205	0.0380434543086735	FALSE
g5923	15	20	-0.415037499278844	-0.415037499278844	0.397216878997193	0.422477405194205	0.0380434543086735	FALSE
g6173	15	20	-0.415037499278844	-0.415037499278844	0.397216878997193	0.422477405194205	0.0380434543086735	FALSE
g8516	20	15	0.415037499278844	0.415037499278844	0.397216878997193	0.422477405194205	0.0380434543086735	FALSE
g8620	130	144	-0.147557188413858	-0.147557188413858	0.397577788878973	0.422757062349129	0.0380748926445644	FALSE
g864	38	31	0.29373120305671	0.29373120305671	0.398990009619782	0.424206453494976	0.0382038606995678	FALSE
g9520	38	31	0.29373120305671	0.29373120305671	0.398990009619782	0.424206453494976	0.0382038606995678	FALSE
g10554	420	396	0.084888897586513	0.084888897586513	0.40078020604664	0.42605730206732	0.0383721230971396	FALSE
g4197	132	146	-0.145430439521564	-0.145430439521564	0.400997082531579	0.426252852140851	0.0383897349804633	FALSE
g3212	76	66	0.203533394085132	0.203533394085132	0.40117263973906	0.426404452042214	0.0384033885666086	FALSE
g7555	97	109	-0.168271482589798	-0.168271482589798	0.402976968361267	0.428287098147505	0.0385729458720462	FALSE
g3200	390	367	0.0876940609063972	0.0876940609063972	0.403147281548136	0.428432933227208	0.0385860802593765	FALSE
g1345	5	8	-0.678071905112638	-0.678071905112638	0.403258825851064	0.428481121287206	0.0385872529316432	FALSE
g2764	5	8	-0.678071905112638	-0.678071905112638	0.403258825851064	0.428481121287206	0.0385872529316432	FALSE
g10995	5	8	-0.678071905112638	-0.678071905112638	0.403258825851064	0.428481121287206	0.0385872529316432	FALSE
g6954	898	863	0.0573548855621908	0.0573548855621908	0.404241362150589	0.429454610836223	0.0386780959079489	FALSE
g7765	32	39	-0.285402218862249	-0.285402218862249	0.405735025522037	0.431006064777841	0.0388178249569253	FALSE
g10403	1256	1298	-0.0474539191075127	-0.0474539191075127	0.405922166646145	0.431169479546595	0.0388325426289193	FALSE
g4773	149	135	0.14235292341133	0.14235292341133	0.406021344824053	0.431239441150917	0.0388388436013005	FALSE
g5000	1448	1493	-0.0441525630513357	-0.0441525630513357	0.406651822566341	0.431873643705085	0.0388959619709635	FALSE
g8141	559	587	-0.0705122202668615	-0.0705122202668615	0.408148747361955	0.433427853535727	0.039035939224377	FALSE
g5366	173	158	0.130847479459621	0.130847479459621	0.409589766843268	0.434922445393003	0.039170547086862	FALSE
g5081	2	4	-1	-1	0.409725824063316	0.434977717021333	0.0391707063938843	FALSE
g5603	4	2	1	1	0.409725824063316	0.434977717021333	0.0391707063938843	FALSE
g9819	2	4	-1	-1	0.409725824063316	0.434977717021333	0.0391707063938843	FALSE
g10454	2	4	-1	-1	0.409725824063316	0.434977717021333	0.0391707063938843	FALSE
g2279	21	16	0.392317422778761	0.392317422778761	0.410363506626716	0.435529687077383	0.0392220215612947	FALSE
g5069	21	16	0.392317422778761	0.392317422778761	0.410363506626716	0.435529687077383	0.0392220215612947	FALSE
g6945	21	16	0.392317422778761	0.392317422778761	0.410363506626716	0.435529687077383	0.0392220215612947	FALSE
g6354	113	101	0.161967479663393	0.161967479663393	0.411920701068941	0.43711070377387	0.0393676288398363	FALSE
g3	40	33	0.277533975528909	0.277533975528909	0.412262919626766	0.437437991358073	0.0393971054370177	FALSE
g7656	10	14	-0.485426827170242	-0.485426827170242	0.413125564760468	0.438317386757172	0.0394763066814079	FALSE
g10676	30	24	0.321928094887363	0.321928094887363	0.413733960740248	0.438926907210499	0.0395312020998218	FALSE
g8848	1350	1308	0.0455968664401105	0.0455968664401105	0.415262180209859	0.440512080866723	0.0396739680572924	FALSE
g10216	322	343	-0.0911478880581953	-0.0911478880581953	0.415408525835236	0.440631216563186	0.0396846978102805	FALSE
g6431	666	696	-0.0635651287774675	-0.0635651287774675	0.41626129331577	0.441499585577439	0.0397629059821555	FALSE
g9783	57	66	-0.211504105193712	-0.211504105193712	0.41686885271261	0.442107758345465	0.0398176800235948	FALSE
g8688	81	71	0.190102883379942	0.190102883379942	0.41713593201971	0.442354766936606	0.0398399264304029	FALSE
g710	528	502	0.0728505654076823	0.0728505654076823	0.417840715094548	0.443065863114263	0.0399039700929116	FALSE
g11417	34	41	-0.270089163367745	-0.270089163367745	0.418584763296371	0.443818474966952	0.0399717527937728	FALSE
g944	3599	3531	0.0275192811651266	0.0275192811651266	0.42063616147229	0.445957011487207	0.0401643564323087	FALSE
g9330	137	124	0.143835772573651	0.143835772573651	0.420908376206493	0.446209068052825	0.0401870574763147	FALSE
g6524	932	967	-0.0531859348225616	-0.0531859348225616	0.421865390007123	0.447186986049968	0.0402751319901963	FALSE
g8142	515	541	-0.0710561617562355	-0.0710561617562355	0.423632516000137	0.44902341108833	0.0404405264741983	FALSE
g2940	5843	5757	0.0213920770285014	0.0213920770285014	0.424584098929792	0.449995182630273	0.0405280474180919	FALSE
g4443	324	304	0.0919224894410391	0.0919224894410391	0.424780917112243	0.450166923619974	0.0405435149769524	FALSE
g7604	336	357	-0.0874628412503391	-0.0874628412503391	0.424995209711453	0.450357153709459	0.0405606477250008	FALSE
g9229	4259	4186	0.0249424182946285	0.0249424182946285	0.426976973177945	0.452420145517598	0.0407464475580894	FALSE
g5793	60	69	-0.20163386116965	-0.20163386116965	0.427936431449632	0.453362558729478	0.0408313243941374	FALSE
g6859	141	128	0.139551352398794	0.139551352398794	0.427906952814201	0.453368432164007	0.0408313243941374	FALSE
g7714	2479	2535	-0.03222747580398	-0.03222747580398	0.429024877885618	0.454478481524495	0.0409318280743924	FALSE
g4680	142	129	0.138519864081428	0.138519864081428	0.429618107678663	0.455069667285844	0.0409850722100936	FALSE
g12535	36	43	-0.256339753259786	-0.256339753259786	0.430650925755912	0.45612634870809	0.0410802404173093	FALSE
g4439	20799	20960	-0.011124550514868	-0.011124550514868	0.430776141419075	0.456221643677487	0.0410888229959402	FALSE
g1172	4999	5078	-0.0226208679639832	-0.0226208679639832	0.431293583771646	0.456732284188806	0.041134812961289	FALSE
g7554	11	15	-0.447458976971221	-0.447458976971221	0.431852786590092	0.45728706113773	0.0411836875609715	FALSE
g3885	76	86	-0.178337241258513	-0.178337241258513	0.4319120014296	0.457293653826211	0.0411836875609715	FALSE
g6490	76	86	-0.178337241258513	-0.178337241258513	0.4319120014296	0.457293653826211	0.0411836875609715	FALSE
g11948	56	48	0.222392421336448	0.222392421336448	0.432540242167622	0.457883913387568	0.0412368463819445	FALSE
g12797	48	56	-0.222392421336448	-0.222392421336448	0.432540242167622	0.457883913387568	0.0412368463819445	FALSE
g9123	2347	2401	-0.0328175617072457	-0.0328175617072457	0.433223322628093	0.458550769535623	0.0412985917376175	FALSE
g1224	905	872	0.0535896571936405	0.0535896571936405	0.433710805769277	0.459029219252988	0.0413416824940989	FALSE
g10033	245	228	0.10374792483783	0.10374792483783	0.434364441764285	0.459683428600284	0.0414006027414083	FALSE
g11818	6974	6882	0.019158472039722	0.019158472039722	0.434464567733299	0.459751804897209	0.0414067609357869	FALSE
g11439	1765	1719	0.0380986386804807	0.0380986386804807	0.435781464972458	0.461107656046139	0.0415288733533788	FALSE
g238	6	9	-0.584962500721156	-0.584962500721156	0.437031079898384	0.462373203325126	0.0416411510541661	FALSE
g3893	9	6	0.584962500721156	0.584962500721156	0.437031079898384	0.462373203325126	0.0416411510541661	FALSE
g9166	22746	22912	-0.0104905353724565	-0.0104905353724565	0.437233600310515	0.462530763750888	0.0416570431177794	FALSE
g3354	466	490	-0.0724517943482912	-0.0724517943482912	0.437597700090276	0.462878103257773	0.0416883256571233	FALSE
g7497	95	106	-0.158064846232251	-0.158064846232251	0.437705276057904	0.462916241713199	0.0416917605319612	FALSE
g2027	1155	1118	0.0469726634602292	0.0469726634602292	0.437696365498926	0.462944640198023	0.0416917605319612	FALSE
g4600	27	33	-0.289506617194985	-0.289506617194985	0.438195202593176	0.463377600585603	0.0417316075170439	FALSE
g5804	27	33	-0.289506617194985	-0.289506617194985	0.438195202593176	0.463377600585603	0.0417316075170439	FALSE
g9067	718	689	0.0594798611187599	0.0594798611187599	0.439430910013897	0.464627389539321	0.0418458721378478	FALSE
g240	96	107	-0.156504485679991	-0.156504485679991	0.439973622884243	0.465144231960189	0.0418907100746635	FALSE
g7740	96	107	-0.156504485679991	-0.156504485679991	0.439973622884243	0.465144231960189	0.0418907100746635	FALSE
g5511	50	58	-0.214124805352848	-0.214124805352848	0.441209115043038	0.466393270801251	0.0420049132171321	FALSE
g1384	38	45	-0.24392558288609	-0.24392558288609	0.442008242583734	0.467161716218684	0.0420706870383547	FALSE
g3446	38	45	-0.24392558288609	-0.24392558288609	0.442008242583734	0.467161716218684	0.0420706870383547	FALSE
g9507	45	38	0.24392558288609	0.24392558288609	0.442008242583734	0.467161716218684	0.0420706870383547	FALSE
g1638	477	501	-0.0708213371896971	-0.0708213371896971	0.442799807513927	0.467883724452517	0.0421391483791618	FALSE
g6058	137	150	-0.130786607535354	-0.130786607535354	0.442786054441321	0.467907385693298	0.0421391483791618	FALSE
g6047	609	636	-0.0625845373780223	-0.0625845373780223	0.444130271729528	0.469251254288177	0.0422623126177239	FALSE
g2288	19	24	-0.337034987277571	-0.337034987277571	0.445251011275887	0.470396991835988	0.0423655015127582	FALSE
g182	201	186	0.111892880070898	0.111892880070898	0.44570892759523	0.470765508136443	0.0423986913038397	FALSE
g4195	91	81	0.167944637314072	0.167944637314072	0.445637621600897	0.470767015800849	0.0423986913038397	FALSE
g5127	34	28	0.280107919192735	0.280107919192735	0.445703499252829	0.470798188317248	0.0423986913038397	FALSE
g6418	10555	10445	0.0151140862800467	0.0151140862800467	0.447808380499759	0.472944397941534	0.0425949292920407	FALSE
g3926	338	358	-0.0829363409820729	-0.0829363409820729	0.448361055348877	0.473489464960941	0.0426440198220315	FALSE
g5929	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.47401713629194	0.0426898025483751	FALSE
g6775	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.47401713629194	0.0426898025483751	FALSE
g124	154	141	0.127235188296107	0.127235188296107	0.449042771435931	0.474093359125531	0.0426984085183613	FALSE
g9825	292	274	0.0917924759194904	0.0917924759194904	0.449253451204828	0.474277110246819	0.0427149577492068	FALSE
g6128	9377	9274	0.0159347059008397	0.0159347059008397	0.450728366742354	0.475795376945264	0.042851697845819	FALSE
g1044	180	166	0.11681366498275	0.11681366498275	0.451601714824998	0.476678424527854	0.0429312280178765	FALSE
g1264	29	35	-0.271302021817394	-0.271302021817394	0.452922887190612	0.477995008534361	0.0430462945078447	FALSE
g4708	29	35	-0.271302021817394	-0.271302021817394	0.452922887190612	0.477995008534361	0.0430462945078447	FALSE
g11286	29	35	-0.271302021817394	-0.271302021817394	0.452922887190612	0.477995008534361	0.0430462945078447	FALSE
g4449	94	84	0.162271428898877	0.162271428898877	0.453417907956487	0.47841992244339	0.0430863170794118	FALSE
g11825	94	84	0.162271428898877	0.162271428898877	0.453417907956487	0.47841992244339	0.0430863170794118	FALSE
g7120	1046	1012	0.0476735615526316	0.0476735615526316	0.453561644991485	0.478513080229403	0.0430964631495809	FALSE
g452	157	144	0.124695747449315	0.124695747449315	0.45360163221459	0.478516268357743	0.0430967502829137	FALSE
g3047	616	590	0.0622153964456977	0.0622153964456977	0.454029017775507	0.478928099340282	0.0431338411368447	FALSE
g5128	68	77	-0.179323699444562	-0.179323699444562	0.454671536520304	0.479566775870231	0.0431913624474936	FALSE
g4540	739	768	-0.0555319465750053	-0.0555319465750053	0.455028079138098	0.479903738344686	0.0432217103971383	FALSE
g2253	29937	30120	-0.00879211447774253	-0.00879211447774253	0.455220319026834	0.480067375136649	0.0432364480652735	FALSE
g12736	849	880	-0.0517389699716215	-0.0517389699716215	0.45594027362912	0.480787458628947	0.0433013011549227	FALSE
g7034	644	671	-0.0592520780855654	-0.0592520780855654	0.456520705878384	0.481360310955093	0.0433528941211005	FALSE
g517	196	211	-0.106389344591976	-0.106389344591976	0.457114511133574	0.48194716945953	0.0434057485298	FALSE
g6210	647	674	-0.058982879189351	-0.058982879189351	0.457545210578644	0.482361979879514	0.0434431077216748	FALSE
g235	185	171	0.113528945630414	0.113528945630414	0.458030266446605	0.482834022732191	0.0434856214548326	FALSE
g8760	3646	3583	0.0251465178283983	0.0251465178283983	0.458707946506639	0.483509027565218	0.0435464146120403	FALSE
g2999	30	36	-0.263034405833793	-0.263034405833793	0.459871110302212	0.484675882178884	0.0436497284722112	FALSE
g5419	30	36	-0.263034405833793	-0.263034405833793	0.459871110302212	0.484675882178884	0.0436497284722112	FALSE
g7507	2954	3011	-0.0275728819598875	-0.0275728819598875	0.460497333532672	0.485276618575418	0.0437056096768819	FALSE
g4104	173	187	-0.112266232250912	-0.112266232250912	0.460540075212605	0.485282154955407	0.043706108301488	FALSE
g4006	3803	3739	0.0244854677724238	0.0244854677724238	0.461151421913382	0.485886794454561	0.0437605641251022	FALSE
g10986	4852	4780	0.0215689322523982	0.0215689322523982	0.463175096292481	0.487979296940357	0.0439490217869623	FALSE
g9965	65203	65468	-0.00585156170778589	-0.00585156170778589	0.463504444739497	0.488286542737044	0.0439766933547875	FALSE
g825	2743	2689	0.0286848669754036	0.0286848669754036	0.463750414793745	0.488505909309547	0.0439964502304065	FALSE
g7102	7	10	-0.514573172829758	-0.514573172829758	0.465685751632298	0.49046473475552	0.044172868498029	FALSE
g7947	10	7	0.514573172829758	0.514573172829758	0.465685751632298	0.490504642382432	0.044172868498029	FALSE
g7399	37	31	0.255257055242075	0.255257055242075	0.466564456435184	0.491350218723842	0.0442526180990055	FALSE
g4811	315	297	0.084888897586513	0.084888897586513	0.466822144291098	0.491581603989935	0.0442734574177317	FALSE
g11252	332	351	-0.0802877889576354	-0.0802877889576354	0.467188164220037	0.491927020158482	0.0443045667348938	FALSE
g5801	512	489	0.0663093450477668	0.0663093450477668	0.46723057389306	0.491931661573457	0.0443049847560048	FALSE
g79	299	317	-0.0843373559413028	-0.0843373559413028	0.468272736183423	0.492988823185948	0.0444001962107346	FALSE
g7706	131	143	-0.126448335240939	-0.126448335240939	0.468413709667734	0.493097135207679	0.0444099511479474	FALSE
g4934	7481	7393	0.0170712175525924	0.0170712175525924	0.470567491051342	0.495324131701059	0.0446105217828508	FALSE
g12691	909	940	-0.0483804623708917	-0.0483804623708917	0.470942049268041	0.495678089907699	0.0446424004240818	FALSE
g9701	32	38	-0.247927513443585	-0.247927513443585	0.473017903158726	0.497782030435713	0.0448318882336752	FALSE
g4715	211	226	-0.0990797737080031	-0.0990797737080031	0.472992984898257	0.497796275569751	0.0448318882336752	FALSE
g3571	920	951	-0.0478114799161879	-0.0478114799161879	0.47356194347805	0.498314043108711	0.0448798030462567	FALSE
g12980	11414	11306	0.0137158660210339	0.0137158660210339	0.473678375157961	0.498396047014533	0.0448871885879512	FALSE
g1210	22	27	-0.295455883526171	-0.295455883526171	0.474666004186543	0.499354036911402	0.0449698137147164	FALSE
g1693	22	27	-0.295455883526171	-0.295455883526171	0.474666004186543	0.499354036911402	0.0449698137147164	FALSE
g8872	27	22	0.295455883526171	0.295455883526171	0.474666004186543	0.499354036911402	0.0449698137147164	FALSE
g6793	5	3	0.736965594166206	0.736965594166206	0.477161780859613	0.501898046089842	0.0452025901523694	FALSE
g7313	24344	24501	-0.00927439457286106	-0.00927439457286106	0.477469289286648	0.502180691405237	0.0452280461198707	FALSE
g8184	909	879	0.0484171290507032	0.0484171290507032	0.478019027714225	0.502718036701652	0.0452764412060708	FALSE
g4735	6900	6817	0.0174593788476329	0.0174593788476329	0.478523411363525	0.50320760033313	0.0453205329182415	FALSE
g2197	33	39	-0.241008099503795	-0.241008099503795	0.479245246774172	0.503925734667505	0.045385210460312	FALSE
g2315	745	718	0.0532565815264725	0.0532565815264725	0.480239463583719	0.504930137759197	0.0454756703089909	FALSE
g3209	353	372	-0.0756344378368503	-0.0756344378368503	0.48038549342898	0.505042655115581	0.0454858039924855	FALSE
g10998	77	86	-0.159478214007197	-0.159478214007197	0.480739485539861	0.505373772966826	0.045515625556125	FALSE
g3729	1472	1434	0.0377326473551083	0.0377326473551083	0.480857853352772	0.505457158883608	0.0455231355662757	FALSE
g538	53	46	0.204358498506186	0.204358498506186	0.481544812609327	0.506138161678121	0.0455844689196386	FALSE
g6094	61	69	-0.177787119215282	-0.177787119215282	0.482761397378485	0.507375683126125	0.0456959241748537	FALSE
g9055	107	97	0.14155414421402	0.14155414421402	0.483752233746493	0.508375764397496	0.0457859947861681	FALSE
g5626	181	168	0.107528464304445	0.107528464304445	0.486457295416455	0.51117701835912	0.0460382849389721	FALSE
g11805	5655	5729	-0.0187563135550146	-0.0187563135550146	0.487956415323076	0.512710697756267	0.0461764131539641	FALSE
g8611	5524	5597	-0.0189404281376024	-0.0189404281376024	0.488790817705529	0.513545745897092	0.0462516203382942	FALSE
g1341	100	110	-0.137503523749936	-0.137503523749936	0.490070898674649	0.514827979983229	0.046365221237237	FALSE
g7236	100	110	-0.137503523749936	-0.137503523749936	0.490070898674649	0.514827979983229	0.046365221237237	FALSE
g4224	48	55	-0.196397212803504	-0.196397212803504	0.490196446355951	0.514897192314004	0.0463733360512213	FALSE
g12342	8	11	-0.459431618637297	-0.459431618637297	0.490389144289591	0.515057807126066	0.046387801549899	FALSE
g1835	41	35	0.228268987673117	0.228268987673117	0.491071576832231	0.515711804818337	0.0464448187929952	FALSE
