"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"9755","g8479",6,22,-1.87446911791614,-1.87446911791614,0.00182296217426059,0.00242064856274586,0.000273444927120588,TRUE
"9756","g6338",129,184,-0.512334700633759,-0.512334700633759,0.00182780335699062,0.00242657944646807,0.000274143003306694,TRUE
"9757","g6944",8829,9248,-0.066891354839127,-0.066891354839127,0.00182997607121782,0.00242921493024631,0.000274440747293268,TRUE
"9758","g10023",162,223,-0.46104989703568,-0.46104989703568,0.00183688909298962,0.00243789194921627,0.00027542103419203,TRUE
"9759","g1099",296,225,0.395672174411912,0.395672174411912,0.00183687682616795,0.00243812550241108,0.00027542103419203,TRUE
"9760","g1865",0,7,NA,NA,0.00183861294838283,0.00243918005812296,0.000275481907600654,TRUE
"9761","g2382",0,7,NA,NA,0.00183861294838283,0.00243918005812296,0.000275481907600654,TRUE
"9762","g3369",0,7,NA,NA,0.00183861294838283,0.00243918005812296,0.000275481907600654,TRUE
"9763","g3781",7,0,NA,NA,0.00183861294838283,0.00243918005812296,0.000275481907600654,TRUE
"9764","g5372",7,0,NA,NA,0.00183861294838283,0.00243918005812296,0.000275481907600654,TRUE
"9765","g5580",0,7,NA,NA,0.00183861294838283,0.00243918005812296,0.000275481907600654,TRUE
"9766","g12306",7,0,NA,NA,0.00183861294838283,0.00243918005812296,0.000275481907600654,TRUE
"9767","g5343",180,244,-0.438884241233212,-0.438884241233212,0.00184528981863552,0.00244703529548144,0.000276454004453545,TRUE
"9768","g5365",1335,1179,0.179276023595154,0.179276023595154,0.00185635596390954,0.00246145807171953,0.000278083418730372,TRUE
"9769","g9267",3874,3605,0.103824694475069,0.103824694475069,0.00186557454332137,0.00247342834323865,0.000279435761094198,TRUE
"9770","g5748",25,52,-1.05658352836637,-1.05658352836637,0.00187121071703922,0.00248064700174943,0.000280251289605689,TRUE
"9771","g12019",35,66,-0.915111102413487,-0.915111102413487,0.0018728333777549,0.00248254404960408,0.000280465608735873,TRUE
"9772","g9703",29,10,1.53605290024021,1.53605290024021,0.0018806427096959,0.0024926406442879,0.000281606272312258,TRUE
"9773","g2230",75,118,-0.653824358865961,-0.653824358865961,0.0018820195858521,0.00249421034236738,0.000281783609075916,TRUE
"9774","g12256",20,5,2,2,0.00190671753415572,0.00252668359958921,0.000285452277857768,TRUE
"9775","g12773",37,15,1.30256277002043,1.30256277002043,0.00193795715586986,0.00256781801358838,0.000290099441505927,TRUE
"9776","g818",23,49,-1.0911478880582,-1.0911478880582,0.00194112112601164,0.00257174722014144,0.000290543343924467,TRUE
"9777","g2373",41,74,-0.851901361010866,-0.851901361010866,0.00194153421386567,0.00257203141433857,0.00029057545078618,TRUE
"9778","g152",95,57,0.736965594166207,0.736965594166207,0.00194416530545638,0.00257525353203836,0.000290939469786058,TRUE
"9779","g8497",232,170,0.44859005898987,0.44859005898987,0.00194528317116593,0.00257647076725035,0.000291076987029613,TRUE
"9780","g5608",1949,2147,-0.139588100600884,-0.139588100600884,0.00197242687457477,0.00261215469115465,0.000295108381131764,TRUE
"9781","g8232",303,384,-0.341788517248204,-0.341788517248204,0.00197516956194366,0.0026155194935379,0.000295488519944949,TRUE
"9782","g8063",9572,9149,0.0652063336854631,0.0652063336854631,0.00199028281952196,0.00263526304216402,0.000297719048899677,TRUE
"9783","g3860",21,46,-1.13124453327825,-1.13124453327825,0.00199094850967207,0.00263574028693951,0.000297757748322734,TRUE
"9784","g10124",46,21,1.13124453327825,1.13124453327825,0.00199094850967207,0.00263574028693951,0.000297757748322734,TRUE
"9785","g5046",177,240,-0.439285045525521,-0.439285045525521,0.00199456777872831,0.00264012691569638,0.000298268545393519,TRUE
"9786","g3429",40,17,1.23446525363702,1.23446525363702,0.00199890159301208,0.00264545786876743,0.000298855541469674,TRUE
"9787","g9434",17,40,-1.23446525363702,-1.23446525363702,0.00199890159301208,0.00264545786876743,0.000298855541469674,TRUE
"9788","g4961",1769,1590,0.153907282518739,0.153907282518739,0.00200672878163333,0.00265540980585562,0.000299995131108057,TRUE
"9789","g3518",61,100,-0.713118852211838,-0.713118852211838,0.00200840822783155,0.00265736064632488,0.000300215527463096,TRUE
"9790","g6868",16640,17208,-0.0484239963946074,-0.0484239963946074,0.00201919934842132,0.00267136567525566,0.000301797746705112,TRUE
"9791","g6367",2991,2757,0.117528643109161,0.117528643109161,0.00202280155869461,0.00267585801125652,0.00030230526871719,TRUE
"9792","g11559",4731,5036,-0.0901331222073498,-0.0901331222073498,0.00202584755494151,0.00267961371850515,0.000302729570038203,TRUE
"9793","g8944",56,28,1,1,0.00203871743577788,0.00269636150599358,0.000304621652643412,TRUE
"9794","g6216",1308,1155,0.179469689194663,0.179469689194663,0.00204312282713537,0.00270191207443918,0.000305248728548942,TRUE
"9795","g10427",1734,1920,-0.147002412386684,-0.147002412386684,0.00208623449904222,0.0027586431068499,0.000311657921385551,TRUE
"9796","g1640",83,48,0.790076930625768,0.790076930625768,0.00209349465194697,0.00276796067088783,0.00031271057391361,TRUE
"9797","g5920",2611,2838,-0.12027213174771,-0.12027213174771,0.00210077251070662,0.00277701628482059,0.00031373363260799,TRUE
"9798","g1561",393,484,-0.300477735015988,-0.300477735015988,0.00210065799616332,0.00277714834809711,0.00031373363260799,TRUE
"9799","g10647",32,12,1.41503749927884,1.41503749927884,0.00213101260219151,0.00281670325784104,0.00031821727149804,TRUE
"9800","g7285",3603,3347,0.10633010074026,0.10633010074026,0.00213257921742938,0.00281848632899442,0.000318418714101457,TRUE
"9801","g8225",4975,5286,-0.0874798993231973,-0.0874798993231973,0.0021375280644883,0.00282473864822493,0.000319125070356958,TRUE
"9802","g5633",9606,10036,-0.0631766621717595,-0.0631766621717595,0.00215305170279145,0.00284496282947918,0.000321409898820551,TRUE
"9803","g12678",162,222,-0.454565863465482,-0.454565863465482,0.00215390819289496,0.00284580423486438,0.000321504956659944,TRUE
"9804","g6087",1566,1399,0.162688250126287,0.162688250126287,0.0021568163541259,0.0028493559178538,0.00032190620832427,TRUE
"9805","g4033",31,60,-0.952694285221644,-0.952694285221644,0.00216405044085521,0.00285862124527861,0.000322952959416864,TRUE
"9806","g3182",66,106,-0.683526335204745,-0.683526335204745,0.00218405106384878,0.00288474703028446,0.000325904522027218,TRUE
"9807","g6396",17753,18335,-0.0465374262542202,-0.0465374262542202,0.00218593512002907,0.00288694113129566,0.000326152400761064,TRUE
"9808","g10723",425,519,-0.288271697332817,-0.288271697332817,0.00219880781543047,0.00290364588350892,0.000328039621452685,TRUE
"9809","g7598",100,148,-0.565597175854226,-0.565597175854226,0.0022308115868801,0.00294560828558172,0.000332780327118409,TRUE
"9810","g4345",3379,3635,-0.105359013643154,-0.105359013643154,0.0022351242305817,0.00295100194031541,0.000333389675685029,TRUE
"9811","g10430",37606,38449,-0.0319832155414854,-0.0319832155414854,0.00223707652895999,0.00295297749725742,0.000333612864385516,TRUE
"9812","g5080",616,728,-0.241008099503794,-0.241008099503794,0.00223696438932974,0.00295313044242165,0.000333612864385516,TRUE
"9813","g10410",679,571,0.249920828881889,0.249920828881889,0.00223857816182937,0.00295465855008805,0.000333802781460919,TRUE
"9814","g6272",84,49,0.777607578663552,0.777607578663552,0.00226679188389189,0.0029915924679201,0.000337975393725107,TRUE
"9815","g9744",705,595,0.244733589090849,0.244733589090849,0.00226810646295883,0.00299302240532275,0.000338136941015337,TRUE
"9816","g3841",299,229,0.384797886101161,0.384797886101161,0.00228195059872394,0.0030109845308346,0.000340166213553995,TRUE
"9817","g4896",14,35,-1.32192809488736,-1.32192809488736,0.00229403660600225,0.00302662342069279,0.000341933018362446,TRUE
"9818","g1074",204,147,0.472752997135131,0.472752997135131,0.00229463039978561,0.00302709848625211,0.000341986688931275,TRUE
"9819","g12266",367,289,0.344710570342535,0.344710570342535,0.00229608617546639,0.00302871047404428,0.000342168803378539,TRUE
"9820","g1090",93,56,0.731803889050427,0.731803889050427,0.00231068733524542,0.00304750495047082,0.000344274582463832,TRUE
"9821","g8067",93,56,0.731803889050427,0.731803889050427,0.00231068733524542,0.00304750495047082,0.000344274582463832,TRUE
"9822","g10737",459,556,-0.276590729309699,-0.276590729309699,0.00231149838347988,0.00304810904732554,0.000344360358716623,TRUE
"9823","g180",2164,2369,-0.130577699413415,-0.130577699413415,0.00232421301360219,0.00306456346861199,0.000346219298252152,TRUE
"9824","g9840",79,122,-0.626956589385784,-0.626956589385784,0.00232875501755869,0.00307023971777486,0.000346860572946574,TRUE
"9825","g10246",47,22,1.09515723304034,1.09515723304034,0.00233274237040904,0.00307518363170868,0.000347419112011051,TRUE
"9826","g7838",2624,2849,-0.118687901705767,-0.118687901705767,0.00235166240720885,0.0030998098410512,0.000350201259943212,TRUE
"9827","g9010",111,161,-0.536501011764511,-0.536501011764511,0.00236313140897826,0.00311461056365996,0.000351873372740912,TRUE
"9828","g841",5362,5052,0.0859165801950077,0.0859165801950077,0.00238169345525074,0.00313875596585344,0.000354601201447697,TRUE
"9829","g4725",248,185,0.422814849870563,0.422814849870563,0.00242160695305194,0.00319103197231953,0.000360507087378756,TRUE
"9830","g11063",1184,1336,-0.174250926845103,-0.174250926845103,0.00245501416638516,0.00323472466765215,0.000365443273061233,TRUE
"9831","g4639",1441,1283,0.167549165085067,0.167549165085067,0.00246067044361775,0.00324151785859816,0.00036621073434122,TRUE
"9832","g6267",1368,1531,-0.162406052613891,-0.162406052613891,0.00246052275025721,0.00324165300186465,0.00036621073434122,TRUE
"9833","g12024",7086,7451,-0.0724625974641278,-0.0724625974641278,0.00246619056253861,0.00324845928668769,0.000366994942724123,TRUE
"9834","g723",57,94,-0.721698837512896,-0.721698837512896,0.00247470542091854,0.00325934356434177,0.00036822459484586,TRUE
"9835","g8599",30,11,1.44745897697122,1.44745897697122,0.00248623176112883,0.00327419153738085,0.000369902045764632,TRUE
"9836","g12606",2448,2241,0.127460909182258,0.127460909182258,0.00249921745838355,0.00329095816602112,0.000371796256950448,TRUE
"9837","g5875",47,81,-0.785261151206987,-0.785261151206987,0.00250003441040181,0.00329169926639465,0.00037187998282328,TRUE
"9838","g12558",150,207,-0.464668267003445,-0.464668267003445,0.0025009376328532,0.00329255379352659,0.00037197652309304,TRUE
"9839","g8473",295,373,-0.338460676006033,-0.338460676006033,0.00251644945708807,0.00331263882185228,0.000374245630743614,TRUE
"9840","g1188",151,103,0.55190421214186,0.55190421214186,0.00252051366535,0.00331765172699321,0.000374811964095125,TRUE
"9841","g9280",228,297,-0.381429106636025,-0.381429106636025,0.00256328674615613,0.00337360938280807,0.000381133784650152,TRUE
"9842","g229",236,175,0.431431937529513,0.431431937529513,0.0025742394365984,0.00338768026649284,0.000382723443838165,TRUE
"9843","g7852",9877,9458,0.062537768197064,0.062537768197064,0.00258325469395848,0.00339919890238243,0.000384024762631318,TRUE
"9844","g4098",25,51,-1.02856915219677,-1.02856915219677,0.00258857139301993,0.003405848911255,0.000384776047905326,TRUE
"9845","g2031",135,90,0.584962500721156,0.584962500721156,0.00261121830325173,0.00343529705065682,0.000388102953764172,TRUE
"9846","g10463",290,222,0.385493223664828,0.385493223664828,0.00261549378917614,0.00344057237024267,0.000388698933408182,TRUE
"9847","g857",423,340,0.315122916982247,0.315122916982247,0.00263165772202301,0.00346113229240881,0.000391021692227631,TRUE
"9848","g11139",1091,955,0.192078463400495,0.192078463400495,0.00263162621376389,0.00346144233986696,0.000391021692227631,TRUE
"9849","g7701",2223,2027,0.133161859560092,0.133161859560092,0.00263808497769991,0.00346923308266516,0.000391936879642272,TRUE
"9850","g567",51,86,-0.753839412730603,-0.753839412730603,0.00263918530682195,0.00347032772527491,0.000392060546976972,TRUE
"9851","g8459",2313,2113,0.13047249870125,0.13047249870125,0.00264051304344759,0.00347172113884207,0.000392217967984022,TRUE
"9852","g11865",423,515,-0.283914768950631,-0.283914768950631,0.00264428011167783,0.00347632115372019,0.000392737655025705,TRUE
"9853","g8329",95,141,-0.569695744067846,-0.569695744067846,0.00266493265571666,0.00350311658955061,0.000395764871490492,TRUE
"9854","g9143",1990,1805,0.140769593656477,0.140769593656477,0.00266746352399516,0.00350608763576064,0.000396100525669121,TRUE
"9855","g3186",424,516,-0.283306800860055,-0.283306800860055,0.00267233437907699,0.0035121334224054,0.000396783548889546,TRUE
"9856","g688",2,13,-2.70043971814109,-2.70043971814109,0.00267892843195949,0.00351990677664107,0.000397601241849378,TRUE
"9857","g9491",2,13,-2.70043971814109,-2.70043971814109,0.00267892843195949,0.00351990677664107,0.000397601241849378,TRUE
"9858","g11158",2,13,-2.70043971814109,-2.70043971814109,0.00267892843195949,0.00351990677664107,0.000397601241849378,TRUE
"9859","g11315",13,2,2.70043971814109,2.70043971814109,0.00267892843195949,0.00351990677664107,0.000397601241849378,TRUE
"9860","g8648",125,82,0.608232280044003,0.608232280044003,0.00270313206103912,0.00355080795685382,0.000401152807452504,TRUE
"9861","g10712",528,630,-0.254813899028825,-0.254813899028825,0.00270554896584074,0.00355362237152107,0.000401470766170302,TRUE
"9862","g9464",445,539,-0.276479936898745,-0.276479936898745,0.0027095899584435,0.00355856916870414,0.000402029630970088,TRUE
"9863","g1480",13,33,-1.34395440121736,-1.34395440121736,0.00271058064003271,0.00355950932269124,0.000402135844940526,TRUE
"9864","g9385",23,7,1.71620703399941,1.71620703399941,0.00271095227350471,0.00355963644023043,0.000402150206054487,TRUE
"9865","g12947",105,66,0.669851398307669,0.669851398307669,0.0027392353152258,0.00359640910317329,0.000406304600534921,TRUE
"9866","g5359",8465,8080,0.0671547751438464,0.0671547751438464,0.00275998902687602,0.00362328987189319,0.000409341457489591,TRUE
"9867","g809",2815,3044,-0.112833436535954,-0.112833436535954,0.00277047084665327,0.00363668170729231,0.000410854401144268,TRUE
"9868","g3233",683,577,0.243314259644608,0.243314259644608,0.00280830330694337,0.00368596923708254,0.000416422663688455,TRUE
"9869","g6900",2228,2033,0.1321390174953,0.1321390174953,0.00280973330791656,0.00368747246976749,0.000416592491518951,TRUE
"9870","g6246",205,270,-0.397335497545385,-0.397335497545385,0.00281646742775643,0.00369593577753812,0.000417548634378204,TRUE
"9871","g10277",2508,2724,-0.119189355210032,-0.119189355210032,0.00282069752537928,0.00370111177679186,0.000418133393299902,TRUE
"9872","g5048",15,36,-1.26303440583379,-1.26303440583379,0.00283664912641113,0.00372166526390569,0.000420455425118812,TRUE
"9873","g5193",1482,1324,0.162642325498616,0.162642325498616,0.00284958768271237,0.00373826189268618,0.000422330430557135,TRUE
"9874","g7770",155,212,-0.451796049288961,-0.451796049288961,0.00286925127419302,0.00376367657518209,0.00042520165630565,TRUE
"9875","g987",101,63,0.680931559251878,0.680931559251878,0.00287458983420386,0.00377029747165654,0.000425949652604197,TRUE
"9876","g4753",39,17,1.19793937761191,1.19793937761191,0.0028828675887469,0.00378058026724546,0.00042708973073023,TRUE
"9877","g10211",39,17,1.19793937761191,1.19793937761191,0.0028828675887469,0.00378058026724546,0.00042708973073023,TRUE
"9878","g8018",28,10,1.48542682717024,1.48542682717024,0.00288660442980027,0.00378490590957411,0.000427600042023826,TRUE
"9879","g4021",106,67,0.661831264105427,0.661831264105427,0.0029022377337472,0.00380501904317176,0.000429872324869703,TRUE
"9880","g4548",31,59,-0.928446738974967,-0.928446738974967,0.00291906753549775,0.00382669663155536,0.00043232135211774,TRUE
"9881","g20",250,321,-0.360645202460216,-0.360645202460216,0.00292886192703812,0.00383914782704156,0.000433728026904472,TRUE
"9882","g5313",221,288,-0.38202244205088,-0.38202244205088,0.00293909067138221,0.00385216579394276,0.000435198732736269,TRUE
"9883","g2369",2142,2341,-0.128166454361756,-0.128166454361756,0.0029526535445854,0.00386955061312053,0.000437162784046551,TRUE
"9884","g10777",26,52,-1,-1,0.00295548137171098,0.00387286470319715,0.000437537193632915,TRUE
"9885","g10922",2775,2558,0.117471507243193,0.117471507243193,0.00295965027022749,0.00387793528578517,0.000438110043098536,TRUE
"9886","g10362",181,242,-0.419017350191389,-0.419017350191389,0.00296735004012671,0.00388763076266652,0.000439205390359724,TRUE
"9887","g945",6,21,-1.8073549220576,-1.8073549220576,0.00296999043875112,0.00389049973832663,0.000439507287709832,TRUE
"9888","g11391",21,6,1.8073549220576,1.8073549220576,0.00296999043875112,0.00389049973832663,0.000439507287709832,TRUE
"9889","g6029",2164,1973,0.133309543103257,0.133309543103257,0.00297724492452744,0.00389941108933962,0.000440536273689671,TRUE
"9890","g2347",540,642,-0.249613890071471,-0.249613890071471,0.00299093913285797,0.003916950823941,0.000442517826582087,TRUE
"9891","g1178",938,1071,-0.191298652234881,-0.191298652234881,0.00299367231934833,0.00392013384695173,0.000442877428856402,TRUE
"9892","g7542",97,60,0.693022246578609,0.693022246578609,0.00300849532784142,0.00393914592460595,0.000445025319820704,TRUE
"9893","g10108",414,333,0.314108590428065,0.314108590428065,0.00301160245921395,0.00394281563244102,0.000445439905351224,TRUE
"9894","g9676",4602,4891,-0.0878684811137003,-0.0878684811137003,0.00301308717306292,0.00394436073029219,0.000445614462902159,TRUE
"9895","g2804",195,258,-0.403896941673644,-0.403896941673644,0.00302877356823461,0.00396449472013893,0.000447889101984412,TRUE
"9896","g3545",43,75,-0.802553935793783,-0.802553935793783,0.00303286618271581,0.003969250017535,0.000448403677421144,TRUE
"9897","g4760",75,43,0.802553935793783,0.802553935793783,0.00303286618271581,0.003969250017535,0.000448403677421144,TRUE
"9898","g7407",67,37,0.856635824828822,0.856635824828822,0.00304878104879591,0.00398947384764646,0.000450711120873949,TRUE
"9899","g5401",102,64,0.672425341971495,0.672425341971495,0.00305151718848951,0.00399265083597495,0.000451070041379566,TRUE
"9900","g6475",5900,5583,0.0796743983562589,0.0796743983562589,0.00309225019328407,0.00404553782862781,0.000457044953523001,TRUE
"9901","g3575",3480,3731,-0.10047505408069,-0.10047505408069,0.00311551121979736,0.0040755581576422,0.00046043650254821,TRUE
"9902","g4028",15,3,2.32192809488736,2.32192809488736,0.00312485623606407,0.00408695728259131,0.000461677699599685,TRUE
"9903","g5192",15,3,2.32192809488736,2.32192809488736,0.00312485623606407,0.00408695728259131,0.000461677699599685,TRUE
"9904","g8862",15,3,2.32192809488736,2.32192809488736,0.00312485623606407,0.00408695728259131,0.000461677699599685,TRUE
"9905","g7444",3392,3153,0.105410999879863,0.105410999879863,0.00313125333077302,0.00409449703585787,0.000462576123800198,TRUE
"9906","g7390",81,123,-0.602664502454616,-0.602664502454616,0.00316606961821198,0.00413960566273789,0.000467672274460309,TRUE
"9907","g7989",5,19,-1.92599941855622,-1.92599941855622,0.00316896356752217,0.00414234406081113,0.000467958031228054,TRUE
"9908","g9820",5,19,-1.92599941855622,-1.92599941855622,0.00316896356752217,0.00414234406081113,0.000467958031228054,TRUE
"9909","g4494",9309,9716,-0.061736292385989,-0.061736292385989,0.00316890261085834,0.00414289155302687,0.000467958031228054,TRUE
"9910","g5270",5300,5608,-0.0814939896726994,-0.0814939896726994,0.00318578202007902,0.00416369815580862,0.000470394125754802,TRUE
"9911","g11618",61,98,-0.683972506552322,-0.683972506552322,0.00320047644264643,0.00418248117093699,0.000472516138362277,TRUE
"9912","g7013",47,80,-0.767339243209725,-0.767339243209725,0.00322781923049764,0.004217788001756,0.000476504930343538,TRUE
"9913","g1826",103,65,0.664132714154764,0.664132714154764,0.00323478366455898,0.00422646202192756,0.000477484878452814,TRUE
"9914","g2843",702,596,0.236158699842399,0.236158699842399,0.00324194600434857,0.00423539284328452,0.000478493838696154,TRUE
"9915","g5929",17,4,2.08746284125034,2.08746284125034,0.0032494162284824,0.00424472405358589,0.000479548032911896,TRUE
"9916","g7764",89,54,0.720845928802929,0.720845928802929,0.00326329765457989,0.00426242751332379,0.000481548082664452,TRUE
"9917","g6833",164,115,0.512061953673709,0.512061953673709,0.00326966170779408,0.00427030941205495,0.000482438540791864,TRUE
"9918","g5900",110,158,-0.522421034652443,-0.522421034652443,0.00328216185396035,0.00428620289700489,0.000484234108500776,TRUE
"9919","g10096",666,563,0.242387254991032,0.242387254991032,0.00328436618036165,0.00428864913479626,0.00048451047240714,TRUE
"9920","g8547",44,76,-0.788495894806288,-0.788495894806288,0.00329320146591916,0.00429975255913155,0.000485764882642376,TRUE
"9921","g11525",35,64,-0.870716983055034,-0.870716983055034,0.00332343952395686,0.0043387953547313,0.000490175745537793,TRUE
"9922","g12353",1612,1783,-0.145454959097027,-0.145454959097027,0.00333112009407011,0.00434838414214836,0.000491259039548383,TRUE
"9923","g5517",68,38,0.839535327806754,0.839535327806754,0.00334742848385905,0.00436923246225359,0.000493614380147624,TRUE
"9924","g4902",27,53,-0.973032952399731,-0.973032952399731,0.00335163894900237,0.00437428735061252,0.000494185456556481,TRUE
"9925","g10457",4419,4699,-0.0886338366441102,-0.0886338366441102,0.00336213076984027,0.0043875383104253,0.000495682484780741,TRUE
"9926","g607",384,307,0.322867655350978,0.322867655350978,0.00336501982405502,0.00439086608514614,0.00049605844039086,TRUE
"9927","g7533",78,119,-0.609415544445695,-0.609415544445695,0.00336959825581917,0.00439639736167724,0.000496683336790837,TRUE
"9928","g10942",1211,1071,0.177240384944072,0.177240384944072,0.00337206992011008,0.0043991790496843,0.000496997598211631,TRUE
"9929","g4898",43,20,1.10433665981474,1.10433665981474,0.0033725937933986,0.00439941935865633,0.000497024747136597,TRUE
"9930","g12512",14,34,-1.28010791919273,-1.28010791919273,0.00337466294494237,0.00440167517249684,0.000497279597882175,TRUE
"9931","g11330",85,51,0.736965594166207,0.736965594166207,0.00337859546659036,0.00440613889979141,0.000497758828223747,TRUE
"9932","g12946",51,85,-0.736965594166207,-0.736965594166207,0.00337859546659036,0.00440613889979141,0.000497758828223747,TRUE
"9933","g1773",153,106,0.529467388129453,0.529467388129453,0.00340548857627476,0.00444054042483748,0.000501670402813967,TRUE
"9934","g2690",40,18,1.15200309344505,1.15200309344505,0.00344116123384586,0.00448637780469793,0.000506823376151374,TRUE
"9935","g9419",40,18,1.15200309344505,1.15200309344505,0.00344116123384586,0.00448637780469793,0.000506823376151374,TRUE
"9936","g11506",16,37,-1.20945336562895,-1.20945336562895,0.00344873138664781,0.00449556853058196,0.000507887207376879,TRUE
"9937","g11832",425,344,0.305054276322966,0.305054276322966,0.00345957841486044,0.00450925426479546,0.000509357806991383,TRUE
"9938","g6500",1,10,-3.32192809488736,-3.32192809488736,0.00346045776907944,0.00450926596157924,0.000509357806991383,TRUE
"9939","g7515",1,10,-3.32192809488736,-3.32192809488736,0.00346045776907944,0.00450926596157924,0.000509357806991383,TRUE
"9940","g9699",1,10,-3.32192809488736,-3.32192809488736,0.00346045776907944,0.00450926596157924,0.000509357806991383,TRUE
"9941","g10352",10,1,3.32192809488736,3.32192809488736,0.00346045776907944,0.00450926596157924,0.000509357806991383,TRUE
"9942","g2117",55,90,-0.710493382805015,-0.710493382805015,0.0034890079931944,0.00454509746319878,0.000513456921105698,TRUE
"9943","g2959",55,90,-0.710493382805015,-0.710493382805015,0.0034890079931944,0.00454509746319878,0.000513456921105698,TRUE
"9944","g8534",216,281,-0.379538818057458,-0.379538818057458,0.0035022226250867,0.00456162383750231,0.000515349810857612,TRUE
"9945","g4079",142,97,0.549834277317554,0.549834277317554,0.00350572508065472,0.00456572662087883,0.000515813323131398,TRUE
"9946","g1862",154,107,0.525319554293754,0.525319554293754,0.00353210204543863,0.00459961649834317,0.00051964203469627,TRUE
"9947","g5474",375,459,-0.291603558030564,-0.291603558030564,0.00360101090420895,0.00468888038919415,0.000529726629767058,TRUE
"9948","g5752",641,541,0.244695762791926,0.244695762791926,0.00360980313421089,0.00469985627204457,0.000530966630993037,TRUE
"9949","g12650",11397,10962,0.0561430780375343,0.0561430780375343,0.00362330198716343,0.0047169572155735,0.000532898611429623,TRUE
"9950","g12566",15524,15016,0.0479997829545749,0.0479997829545749,0.00364958655569148,0.00475069799691618,0.000536710478848455,TRUE
"9951","g4137",226,292,-0.36964559646483,-0.36964559646483,0.00368640503219742,0.00479814269691699,0.000542070547552629,TRUE
"9952","g3706",4560,4841,-0.0862712698087513,-0.0862712698087513,0.00375125249050923,0.00488205609496337,0.000551550670279124,TRUE
"9953","g4347",11,29,-1.39854937649027,-1.39854937649027,0.00375577808418359,0.00488745481225217,0.000552160590788303,TRUE
"9954","g11585",8116,7751,0.0663864125177884,0.0663864125177884,0.00375820524278159,0.00489012199161213,0.000552461915585709,TRUE
"9955","g2634",54,28,0.947532580105864,0.947532580105864,0.00377724846576522,0.00491440704455963,0.000555205521347383,TRUE
"9956","g12108",6902,6566,0.0719997238625343,0.0719997238625343,0.00378662119782358,0.0049261066446576,0.000556527284586173,TRUE
"9957","g3265",8,24,-1.58496250072116,-1.58496250072116,0.00381052271120508,0.00495620507687569,0.000559871434045761,TRUE
"9958","g3386",8,24,-1.58496250072116,-1.58496250072116,0.00381052271120508,0.00495620507687569,0.000559871434045761,TRUE
"9959","g12236",8,24,-1.58496250072116,-1.58496250072116,0.00381052271120508,0.00495620507687569,0.000559871434045761,TRUE
"9960","g7937",320,251,0.35038454093659,0.35038454093659,0.00383905173607746,0.00499230904474651,0.000564006505929164,TRUE
"9961","g4155",309,385,-0.317251607677889,-0.317251607677889,0.00387926575605269,0.00504409698548282,0.000569857252596117,TRUE
"9962","g1896",244,312,-0.354664881299362,-0.354664881299362,0.00388370373825819,0.00504936065227064,0.000570451915764355,TRUE
"9963","g1952",2679,2472,0.116015837938004,0.116015837938004,0.00391932366398884,0.00509516010197565,0.000575626112187308,TRUE
"9964","g9088",44,21,1.06711419585854,1.06711419585854,0.00392666847898149,0.00509984558934753,0.000576126569726339,TRUE
"9965","g10471",44,21,1.06711419585854,1.06711419585854,0.00392666847898149,0.00509984558934753,0.000576126569726339,TRUE
"9966","g21",6,0,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9967","g133",0,6,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9968","g546",0,6,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9969","g3698",6,0,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9970","g8609",6,0,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9971","g9708",0,6,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9972","g10866",6,0,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9973","g12230",6,0,NA,NA,0.00392591709360335,0.00510142745887641,0.000576126569726339,TRUE
"9974","g5019",77,117,-0.603578178888504,-0.603578178888504,0.00394952647377733,0.0051287614686549,0.000579422229223603,TRUE
"9975","g9116",4558,4287,0.0884325074483243,0.0884325074483243,0.00395489572812402,0.00513521899455261,0.000580151768718427,TRUE
"9976","g412",704,600,0.230612928141415,0.230612928141415,0.00395732326618614,0.00513785594864103,0.00058044967881341,TRUE
"9977","g1706",70,40,0.807354922057604,0.807354922057604,0.0039943328897899,0.00518538634745502,0.000585819429347727,TRUE
"9978","g6610",13,32,-1.29956028185891,-1.29956028185891,0.00400973050430287,0.00520485362715281,0.000588018746798606,TRUE
"9979","g7839",37,66,-0.834940753729503,-0.834940753729503,0.00401614898340119,0.0052126627550869,0.000588900983639512,TRUE
"9980","g1712",26,51,-0.971985623830403,-0.971985623830403,0.00403974012023811,0.00524249426755413,0.000592241531167566,TRUE
"9981","g7756",51,26,0.971985623830403,0.971985623830403,0.00403974012023811,0.00524249426755413,0.000592241531167566,TRUE
"9982","g10850",1218,1364,-0.163329511117841,-0.163329511117841,0.00405276632127716,0.00525860843450027,0.000594091700375237,TRUE
