"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.005)"
g10179	630	274	1.20117593542675	1.20117593542675	0	0	0	TRUE
g10182	1123	386	1.54068517513252	1.54068517513252	0	0	0	TRUE
g10184	153	630	-2.04182017569463	-2.04182017569463	0	0	0	TRUE
g10187	112	14	3	3	0	0	0	TRUE
g10194	309	118	1.38881997854253	1.38881997854253	0	0	0	TRUE
g10200	8819	7030	0.327090386345246	0.327090386345246	0	0	0	TRUE
g10204	210	3	6.12928301694497	6.12928301694497	0	0	0	TRUE
g10207	7259	1386	2.38884355873362	2.38884355873362	0	0	0	TRUE
g10209	843	502	0.747845266991311	0.747845266991311	0	0	0	TRUE
g10212	151141	15585	3.27766501322018	3.27766501322018	0	0	0	TRUE
g10214	6739	4603	0.549960083255375	0.549960083255375	0	0	0	TRUE
g10220	19312	12235	0.65848347978827	0.65848347978827	0	0	0	TRUE
g10222	361	153	1.23846718419452	1.23846718419452	0	0	0	TRUE
g10229	87	6	3.85798099512757	3.85798099512757	0	0	0	TRUE
g10231	471	247	0.931216018028106	0.931216018028106	0	0	0	TRUE
g10233	7	97	-3.79255792012952	-3.79255792012952	0	0	0	TRUE
g10238	866	494	0.809855983142047	0.809855983142047	0	0	0	TRUE
g10240	1253	581	1.10877634591733	1.10877634591733	0	0	0	TRUE
g10242	1316	774	0.765754017590831	0.765754017590831	0	0	0	TRUE
g10265	353	144	1.29359937182887	1.29359937182887	0	0	0	TRUE
g10267	144	20	2.84799690655495	2.84799690655495	0	0	0	TRUE
g10271	1224	639	0.937715721745656	0.937715721745656	0	0	0	TRUE
g10272	1863	1099	0.761436287992407	0.761436287992407	0	0	0	TRUE
g10280	918	399	1.20210540719146	1.20210540719146	0	0	0	TRUE
g10287	1754	1136	0.626685912940053	0.626685912940053	0	0	0	TRUE
g10289	52	202	-1.9577717646107	-1.9577717646107	0	0	0	TRUE
g10308	190	25	2.92599941855622	2.92599941855622	0	0	0	TRUE
g10309	88643	79015	0.165880151510741	0.165880151510741	0	0	0	TRUE
g10314	2445	3926	-0.683225707626574	-0.683225707626574	0	0	0	TRUE
g10323	95	0	NA	NA	0	0	0	TRUE
g10331	862	1521	-0.819260378635398	-0.819260378635398	0	0	0	TRUE
g10333	571	281	1.02292061514192	1.02292061514192	0	0	0	TRUE
g10335	909	409	1.15217945125236	1.15217945125236	0	0	0	TRUE
g10338	2235	1242	0.847609657850198	0.847609657850198	0	0	0	TRUE
g10340	3417	2486	0.458903951376783	0.458903951376783	0	0	0	TRUE
g10342	9737	17610	-0.854845662118727	-0.854845662118727	0	0	0	TRUE
g10353	698	350	0.995872114377324	0.995872114377324	0	0	0	TRUE
g10354	465	1284	-1.46534258112691	-1.46534258112691	0	0	0	TRUE
g10357	3477	2417	0.524625593962046	0.524625593962046	0	0	0	TRUE
g10369	2223	1151	0.94962011489476	0.94962011489476	0	0	0	TRUE
g10374	1035	644	0.68449817427207	0.68449817427207	0	0	0	TRUE
g10375	1883	2675	-0.506505891561643	-0.506505891561643	0	0	0	TRUE
g10377	6526	3272	0.996026239150115	0.996026239150115	0	0	0	TRUE
g10389	1353	851	0.668930802290573	0.668930802290573	0	0	0	TRUE
g10393	574	1854	-1.69151860194984	-1.69151860194984	0	0	0	TRUE
g10394	2503	968	1.37057933841374	1.37057933841374	0	0	0	TRUE
g10396	3881	39	6.6368104989232	6.6368104989232	0	0	0	TRUE
g10397	408	134	1.60633615151372	1.60633615151372	0	0	0	TRUE
g10398	719	329	1.12790418670406	1.12790418670406	0	0	0	TRUE
g10400	802	1500	-0.903288358928323	-0.903288358928323	0	0	0	TRUE
g10401	808	1374	-0.765954806066304	-0.765954806066304	0	0	0	TRUE
g10402	171	40	2.09592441999854	2.09592441999854	0	0	0	TRUE
g10403	98	322	-1.71620703399941	-1.71620703399941	0	0	0	TRUE
g10410	1111	2239	-1.01099571146351	-1.01099571146351	0	0	0	TRUE
g10419	598	216	1.46911417203464	1.46911417203464	0	0	0	TRUE
g10424	7178	3872	0.890502970541483	0.890502970541483	0	0	0	TRUE
g10429	91	419	-2.20301179350066	-2.20301179350066	0	0	0	TRUE
g10434	1684	636	1.40479346778204	1.40479346778204	0	0	0	TRUE
g10440	47	207	-2.13889810582169	-2.13889810582169	0	0	0	TRUE
g10462	518	242	1.09794505041196	1.09794505041196	0	0	0	TRUE
g10474	10200	7943	0.360813243786399	0.360813243786399	0	0	0	TRUE
g10476	303	126	1.26589405997303	1.26589405997303	0	0	0	TRUE
g10480	8019	14492	-0.853762467489053	-0.853762467489053	0	0	0	TRUE
g10482	1340	754	0.829596572076472	0.829596572076472	0	0	0	TRUE
g10484	573	317	0.854052298617498	0.854052298617498	0	0	0	TRUE
g10494	10088	5418	0.896807882126206	0.896807882126206	0	0	0	TRUE
g10501	1877	1353	0.472266810854338	0.472266810854338	0	0	0	TRUE
g10514	1509	683	1.14363532223659	1.14363532223659	0	0	0	TRUE
g10517	1952	339	2.52559587442654	2.52559587442654	0	0	0	TRUE
g10521	954	207	2.20435849850619	2.20435849850619	0	0	0	TRUE
g10523	551	292	0.91608394969114	0.91608394969114	0	0	0	TRUE
g10524	762	168	2.18132976471456	2.18132976471456	0	0	0	TRUE
g10528	50	865	-4.11270013274936	-4.11270013274936	0	0	0	TRUE
g10534	147	392	-1.41503749927884	-1.41503749927884	0	0	0	TRUE
g10540	2053	1434	0.517688603406699	0.517688603406699	0	0	0	TRUE
g10544	4485	1277	1.8123494601039	1.8123494601039	0	0	0	TRUE
g10548	789	249	1.66387955794538	1.66387955794538	0	0	0	TRUE
g10549	6	212	-5.14295795384204	-5.14295795384204	0	0	0	TRUE
g10553	1367	822	0.733802943924376	0.733802943924376	0	0	0	TRUE
g10557	963	1824	-0.921498026321283	-0.921498026321283	0	0	0	TRUE
g10563	208	786	-1.91794578411751	-1.91794578411751	0	0	0	TRUE
g10567	2329	1500	0.634748138827623	0.634748138827623	0	0	0	TRUE
g10569	2727	2105	0.373494466961505	0.373494466961505	0	0	0	TRUE
g10573	2064	1304	0.662499101192177	0.662499101192177	0	0	0	TRUE
g10579	3968	5497	-0.470232453650887	-0.470232453650887	0	0	0	TRUE
g10585	66	265	-2.00545443009211	-2.00545443009211	0	0	0	TRUE
g10586	1139	1709	-0.585384649968029	-0.585384649968029	0	0	0	TRUE
g10590	2305	708	1.7029454852337	1.7029454852337	0	0	0	TRUE
g10594	3064	4310	-0.492271572051504	-0.492271572051504	0	0	0	TRUE
g10595	623	0	NA	NA	0	0	0	TRUE
g10603	5514	3165	0.800893767694488	0.800893767694488	0	0	0	TRUE
g10610	1324	564	1.23113605440842	1.23113605440842	0	0	0	TRUE
g10619	3000	2307	0.37894449670026	0.37894449670026	0	0	0	TRUE
g10622	1611	1098	0.55307843970137	0.55307843970137	0	0	0	TRUE
g10626	2844	894	1.6695747284361	1.6695747284361	0	0	0	TRUE
g10628	6726	3680	0.870043012582208	0.870043012582208	0	0	0	TRUE
g10632	3283	4006	-0.287147671239726	-0.287147671239726	0	0	0	TRUE
g10633	4332	5668	-0.387806515309691	-0.387806515309691	0	0	0	TRUE
g10634	9798	8075	0.279025031814202	0.279025031814202	0	0	0	TRUE
g10636	1010	330	1.61381736339334	1.61381736339334	0	0	0	TRUE
g10640	641	268	1.25809135616097	1.25809135616097	0	0	0	TRUE
g10643	2922	1825	0.679059714148757	0.679059714148757	0	0	0	TRUE
g10648	16675	1669	3.32063090159671	3.32063090159671	0	0	0	TRUE
g10649	1043	550	0.923235634107744	0.923235634107744	0	0	0	TRUE
g10650	980	552	0.828113482224403	0.828113482224403	0	0	0	TRUE
g10652	1797	632	1.50759394533284	1.50759394533284	0	0	0	TRUE
g10658	8926	5514	0.694914539241664	0.694914539241664	0	0	0	TRUE
g10661	7034	1792	1.9727746975677	1.9727746975677	0	0	0	TRUE
g10663	49879	25360	0.975877796083552	0.975877796083552	0	0	0	TRUE
g10668	1930	1327	0.54043247678525	0.54043247678525	0	0	0	TRUE
g10670	736	211	1.80246276734983	1.80246276734983	0	0	0	TRUE
g10677	3330	2300	0.533888316126887	0.533888316126887	0	0	0	TRUE
g10679	56508	27443	1.04201692653244	1.04201692653244	0	0	0	TRUE
g10680	345	125	1.46466826700344	1.46466826700344	0	0	0	TRUE
g10682	853	205	2.05692183181284	2.05692183181284	0	0	0	TRUE
g10713	2524	616	2.03470965428765	2.03470965428765	0	0	0	TRUE
g10722	320	37	3.11247472925841	3.11247472925841	0	0	0	TRUE
g10723	2445	1773	0.463641928940907	0.463641928940907	0	0	0	TRUE
g10728	181	47	1.94525703540557	1.94525703540557	0	0	0	TRUE
g10730	333	1888	-2.50326468229058	-2.50326468229058	0	0	0	TRUE
g10733	3621	4414	-0.285698452803436	-0.285698452803436	0	0	0	TRUE
g10734	551	217	1.34435727612668	1.34435727612668	0	0	0	TRUE
g10739	662	324	1.03083740392259	1.03083740392259	0	0	0	TRUE
g10740	1264	820	0.624300648671657	0.624300648671657	0	0	0	TRUE
g10746	2013	644	1.64421457880672	1.64421457880672	0	0	0	TRUE
g10749	2355	1497	0.65365283844173	0.65365283844173	0	0	0	TRUE
g10751	986	625	0.657731456828463	0.657731456828463	0	0	0	TRUE
g10760	379	794	-1.06694115897186	-1.06694115897186	0	0	0	TRUE
g10761	1066	442	1.27008916336774	1.27008916336774	0	0	0	TRUE
g10762	545	247	1.14174518807961	1.14174518807961	0	0	0	TRUE
g10767	27477	31431	-0.193963677153484	-0.193963677153484	0	0	0	TRUE
g10780	5192	8750	-0.752992633607915	-0.752992633607915	0	0	0	TRUE
g10786	41015	115052	-1.48806252921426	-1.48806252921426	0	0	0	TRUE
g10789	397	144	1.46307019570065	1.46307019570065	0	0	0	TRUE
g10791	601	296	1.02176781508224	1.02176781508224	0	0	0	TRUE
g10793	1380	2244	-0.701404408943262	-0.701404408943262	0	0	0	TRUE
g10809	1291	787	0.714053459799704	0.714053459799704	0	0	0	TRUE
g10810	616	197	1.64473472123853	1.64473472123853	0	0	0	TRUE
g10813	8	165	-4.36632221424582	-4.36632221424582	0	0	0	TRUE
g10817	7693	11479	-0.577378752782723	-0.577378752782723	0	0	0	TRUE
g10824	352	668	-0.924272673836755	-0.924272673836755	0	0	0	TRUE
g10825	130	0	NA	NA	0	0	0	TRUE
g10829	113	19	2.5722514489716	2.5722514489716	0	0	0	TRUE
g10837	3108	3875	-0.318209806641251	-0.318209806641251	0	0	0	TRUE
g10845	531	180	1.56071495447448	1.56071495447448	0	0	0	TRUE
g10851	4629	2968	0.641209470671088	0.641209470671088	0	0	0	TRUE
g10852	1291	2232	-0.789848026521996	-0.789848026521996	0	0	0	TRUE
g10856	765	231	1.72756689616396	1.72756689616396	0	0	0	TRUE
g10857	1986	1301	0.610244660810578	0.610244660810578	0	0	0	TRUE
g10866	10338	4095	1.33602175041773	1.33602175041773	0	0	0	TRUE
g10867	2367	1785	0.407135631818152	0.407135631818152	0	0	0	TRUE
g10873	231	78	1.56634682255381	1.56634682255381	0	0	0	TRUE
g10877	1778	357	2.31625934480067	2.31625934480067	0	0	0	TRUE
g10878	2313	3391	-0.551945518389239	-0.551945518389239	0	0	0	TRUE
g10881	1356	800	0.761285273361619	0.761285273361619	0	0	0	TRUE
g10884	1931	1312	0.557580444332567	0.557580444332567	0	0	0	TRUE
g10886	54	587	-3.44232919094658	-3.44232919094658	0	0	0	TRUE
g10887	0	179	NA	NA	0	0	0	TRUE
g10888	10303	16542	-0.68306919451696	-0.68306919451696	0	0	0	TRUE
g10891	231	66	1.8073549220576	1.8073549220576	0	0	0	TRUE
g10892	199	25	2.99276843076892	2.99276843076892	0	0	0	TRUE
g10895	4758	3726	0.352727597483497	0.352727597483497	0	0	0	TRUE
g10901	234	482	-1.04252461664656	-1.04252461664656	0	0	0	TRUE
g10902	2508	1529	0.713948941441235	0.713948941441235	0	0	0	TRUE
g10907	648	166	1.9648105715377	1.9648105715377	0	0	0	TRUE
g10910	1124	746	0.591394499965689	0.591394499965689	0	0	0	TRUE
g10917	2202	1338	0.718736352922908	0.718736352922908	0	0	0	TRUE
g10919	23564	17173	0.456442368274706	0.456442368274706	0	0	0	TRUE
g10931	1131	1637	-0.533455392484333	-0.533455392484333	0	0	0	TRUE
g10932	3859	4845	-0.328269621761189	-0.328269621761189	0	0	0	TRUE
g10933	818	444	0.881541166591644	0.881541166591644	0	0	0	TRUE
g10934	474	771	-0.701843801016777	-0.701843801016777	0	0	0	TRUE
g10949	833	448	0.894817763307945	0.894817763307945	0	0	0	TRUE
g10951	1536	1031	0.575133883353047	0.575133883353047	0	0	0	TRUE
g10955	2862	4340	-0.600671370605175	-0.600671370605175	0	0	0	TRUE
g10957	466	908	-0.962362342636634	-0.962362342636634	0	0	0	TRUE
g10959	1352	782	0.78985463897483	0.78985463897483	0	0	0	TRUE
g10962	1976	1160	0.768458141569743	0.768458141569743	0	0	0	TRUE
g10963	3214	2539	0.340109534027588	0.340109534027588	0	0	0	TRUE
g10967	731	368	0.990165639895425	0.990165639895425	0	0	0	TRUE
g10970	1516	2338	-0.625005176360563	-0.625005176360563	0	0	0	TRUE
g10975	94	6	3.96962635095648	3.96962635095648	0	0	0	TRUE
g10977	794	364	1.12520055694426	1.12520055694426	0	0	0	TRUE
g10978	50	438	-3.13093086982645	-3.13093086982645	0	0	0	TRUE
g10980	144	15	3.26303440583379	3.26303440583379	0	0	0	TRUE
g10996	251	83	1.59650412260385	1.59650412260385	0	0	0	TRUE
g11000	2539	1705	0.574488655735971	0.574488655735971	0	0	0	TRUE
g11015	969	397	1.28735765827212	1.28735765827212	0	0	0	TRUE
g11018	2606	1753	0.572011087808596	0.572011087808596	0	0	0	TRUE
g11019	249	49	2.34529208795287	2.34529208795287	0	0	0	TRUE
g11021	565	21	4.74978963452379	4.74978963452379	0	0	0	TRUE
g11024	1130	702	0.686779836997989	0.686779836997989	0	0	0	TRUE
g11029	349	747	-1.09788120657958	-1.09788120657958	0	0	0	TRUE
g11032	759	1198	-0.658456117373319	-0.658456117373319	0	0	0	TRUE
g11034	1770	1115	0.666705650162694	0.666705650162694	0	0	0	TRUE
g11039	1788	1150	0.636712875351581	0.636712875351581	0	0	0	TRUE
g11042	5220	3358	0.636447576520217	0.636447576520217	0	0	0	TRUE
g11045	16	417	-4.70390357344466	-4.70390357344466	0	0	0	TRUE
g11049	2621	3965	-0.597203512262924	-0.597203512262924	0	0	0	TRUE
g11053	592	249	1.24945143356087	1.24945143356087	0	0	0	TRUE
g11066	996	187	2.41310747218045	2.41310747218045	0	0	0	TRUE
g11071	2163	1421	0.606127110719198	0.606127110719198	0	0	0	TRUE
g11081	267	613	-1.19904733200323	-1.19904733200323	0	0	0	TRUE
g11089	3400	2132	0.673327308265888	0.673327308265888	0	0	0	TRUE
g11095	1330	2007	-0.593614370974064	-0.593614370974064	0	0	0	TRUE
g11096	61	386	-2.66171969970519	-2.66171969970519	0	0	0	TRUE
g11100	4551	2809	0.696126961841792	0.696126961841792	0	0	0	TRUE
g11101	880	520	0.758991900496206	0.758991900496206	0	0	0	TRUE
g11105	3002	2342	0.358182901119473	0.358182901119473	0	0	0	TRUE
g11109	1384	871	0.668099319037861	0.668099319037861	0	0	0	TRUE
g11111	2436	1462	0.736570821953896	0.736570821953896	0	0	0	TRUE
g11118	8285	6352	0.383290784965856	0.383290784965856	0	0	0	TRUE
g11119	1136	750	0.599000334121438	0.599000334121438	0	0	0	TRUE
g11123	1949	1373	0.505402465110789	0.505402465110789	0	0	0	TRUE
g11129	5125	7709	-0.588991723406926	-0.588991723406926	0	0	0	TRUE
g11137	411	118	1.80035153431984	1.80035153431984	0	0	0	TRUE
g11142	453	820	-0.856112859459211	-0.856112859459211	0	0	0	TRUE
g11148	4996	3739	0.418121005749789	0.418121005749789	0	0	0	TRUE
g11152	241	12	4.32792683550881	4.32792683550881	0	0	0	TRUE
g11157	306	592	-0.952065522936298	-0.952065522936298	0	0	0	TRUE
g11160	1384	633	1.12856653820838	1.12856653820838	0	0	0	TRUE
g11162	415	139	1.57802645351078	1.57802645351078	0	0	0	TRUE
g11170	1094	662	0.72470961598534	0.72470961598534	0	0	0	TRUE
g11171	10107	5740	0.816232192279863	0.816232192279863	0	0	0	TRUE
g11182	6026	2901	1.05465037739646	1.05465037739646	0	0	0	TRUE
g11187	914	1321	-0.531364396188758	-0.531364396188758	0	0	0	TRUE
g11195	2241	1118	1.0032224606672	1.0032224606672	0	0	0	TRUE
g11196	2060	1165	0.822314382528937	0.822314382528937	0	0	0	TRUE
g11198	5331	9387	-0.816257977212244	-0.816257977212244	0	0	0	TRUE
g11203	1836	402	2.19129865223488	2.19129865223488	0	0	0	TRUE
g11204	272	699	-1.3616858041251	-1.3616858041251	0	0	0	TRUE
g11206	2119	1148	0.884260945696482	0.884260945696482	0	0	0	TRUE
g11218	1574	1058	0.573095913393461	0.573095913393461	0	0	0	TRUE
g11223	940	505	0.896377368925842	0.896377368925842	0	0	0	TRUE
g11225	922	390	1.24129262667973	1.24129262667973	0	0	0	TRUE
g11233	1015	652	0.638535857841461	0.638535857841461	0	0	0	TRUE
g11234	3001	2333	0.36325701161409	0.36325701161409	0	0	0	TRUE
g11238	674	36	4.22667977973955	4.22667977973955	0	0	0	TRUE
g11249	613	164	1.9021912590727	1.9021912590727	0	0	0	TRUE
g11251	2886	1543	0.903333237920464	0.903333237920464	0	0	0	TRUE
g11255	393	192	1.03342300153745	1.03342300153745	0	0	0	TRUE
g11256	4230	2413	0.809829747791561	0.809829747791561	0	0	0	TRUE
g11261	652	252	1.37144823073116	1.37144823073116	0	0	0	TRUE
g11262	4575	3300	0.47130571892559	0.47130571892559	0	0	0	TRUE
g11268	1462	1997	-0.449891021491535	-0.449891021491535	0	0	0	TRUE
g11276	997	1426	-0.516308572045693	-0.516308572045693	0	0	0	TRUE
g11284	890	469	0.924217413338384	0.924217413338384	0	0	0	TRUE
g11300	143	380	-1.40998427155256	-1.40998427155256	0	0	0	TRUE
g11301	310	1126	-1.86086670680599	-1.86086670680599	0	0	0	TRUE
g11307	131528	24663	2.41494975211214	2.41494975211214	0	0	0	TRUE
g11316	2860	3743	-0.38817990123421	-0.38817990123421	0	0	0	TRUE
g11319	500	174	1.52284078881336	1.52284078881336	0	0	0	TRUE
g11323	815	1317	-0.692383381138074	-0.692383381138074	0	0	0	TRUE
g11329	102	0	NA	NA	0	0	0	TRUE
g11332	3227	559	2.52927338964375	2.52927338964375	0	0	0	TRUE
g11334	454	0	NA	NA	0	0	0	TRUE
g11340	3404	2132	0.675023598926787	0.675023598926787	0	0	0	TRUE
g11341	65	228	-1.81052220113629	-1.81052220113629	0	0	0	TRUE
g11346	391	122	1.68028745974447	1.68028745974447	0	0	0	TRUE
g11352	1240	571	1.11877746991139	1.11877746991139	0	0	0	TRUE
g11357	552	284	0.958777337273487	0.958777337273487	0	0	0	TRUE
g11365	1510	392	1.94562299009723	1.94562299009723	0	0	0	TRUE
g11369	2180	1136	0.940365300159607	0.940365300159607	0	0	0	TRUE
g11371	1930	980	0.977747193152872	0.977747193152872	0	0	0	TRUE
g11381	1905	1152	0.725650280938373	0.725650280938373	0	0	0	TRUE
g11382	1302	755	0.786180898953193	0.786180898953193	0	0	0	TRUE
g11387	1874	1146	0.709513908902281	0.709513908902281	0	0	0	TRUE
g11393	70	2	5.12928301694497	5.12928301694497	0	0	0	TRUE
g11400	3954	7316	-0.887742204019508	-0.887742204019508	0	0	0	TRUE
g11401	84	8	3.39231742277876	3.39231742277876	0	0	0	TRUE
g11404	1160	3871	-1.73858150227738	-1.73858150227738	0	0	0	TRUE
g11405	263	78	1.75351677043005	1.75351677043005	0	0	0	TRUE
g11409	279	93	1.58496250072116	1.58496250072116	0	0	0	TRUE
g11419	410	832	-1.02095961863565	-1.02095961863565	0	0	0	TRUE
g11422	488	108	2.17584983539942	2.17584983539942	0	0	0	TRUE
g11424	5877	3966	0.567395220759895	0.567395220759895	0	0	0	TRUE
g11436	413	186	1.15083916031142	1.15083916031142	0	0	0	TRUE
g11439	141	364	-1.3682432877999	-1.3682432877999	0	0	0	TRUE
g11441	1191	809	0.557961805434136	0.557961805434136	0	0	0	TRUE
g11442	1440	2187	-0.602884408718419	-0.602884408718419	0	0	0	TRUE
g11444	435	191	1.18744276270034	1.18744276270034	0	0	0	TRUE
g11451	58	0	NA	NA	0	0	0	TRUE
g11453	4540	1898	1.25821230515717	1.25821230515717	0	0	0	TRUE
g11464	1087	486	1.16132372142153	1.16132372142153	0	0	0	TRUE
g11465	321	571	-0.830917448240541	-0.830917448240541	0	0	0	TRUE
g11478	206	47	2.13191167550558	2.13191167550558	0	0	0	TRUE
g11480	1153	373	1.62814497739653	1.62814497739653	0	0	0	TRUE
g11498	51	174	-1.77051815387723	-1.77051815387723	0	0	0	TRUE
g11499	205	873	-2.09035774412399	-2.09035774412399	0	0	0	TRUE
g11506	846	520	0.702146040091495	0.702146040091495	0	0	0	TRUE
g11507	281	36	2.96450131877861	2.96450131877861	0	0	0	TRUE
g11515	1523	961	0.664307605713542	0.664307605713542	0	0	0	TRUE
g11521	2178	1620	0.427010140944919	0.427010140944919	0	0	0	TRUE
g11526	0	148	NA	NA	0	0	0	TRUE
g11532	1055	556	0.924086210871041	0.924086210871041	0	0	0	TRUE
g11535	411	92	2.15943262762467	2.15943262762467	0	0	0	TRUE
g11540	1077	651	0.726288801378573	0.726288801378573	0	0	0	TRUE
g11545	7946	6513	0.286906566751798	0.286906566751798	0	0	0	TRUE
g11551	2647	1220	1.11747704704515	1.11747704704515	0	0	0	TRUE
g11552	1328	833	0.672866745981377	0.672866745981377	0	0	0	TRUE
g11554	1605	2327	-0.535897913395683	-0.535897913395683	0	0	0	TRUE
g11560	11153	14653	-0.393764239829991	-0.393764239829991	0	0	0	TRUE
g11575	1	74	-6.20945336562895	-6.20945336562895	0	0	0	TRUE
g11579	12026	9237	0.380660590430095	0.380660590430095	0	0	0	TRUE
g11580	277	52	2.4133024479081	2.4133024479081	0	0	0	TRUE
g11585	408	1936	-2.2464378953031	-2.2464378953031	0	0	0	TRUE
g11594	209	38	2.4594316186373	2.4594316186373	0	0	0	TRUE
g11595	1396	788	0.825031406753277	0.825031406753277	0	0	0	TRUE
g11599	493	802	-0.702014590077008	-0.702014590077008	0	0	0	TRUE
g11611	1194	645	0.88843177095419	0.88843177095419	0	0	0	TRUE
g11624	3742	3015	0.311651556453336	0.311651556453336	0	0	0	TRUE
g11627	1195	101	3.56458342011632	3.56458342011632	0	0	0	TRUE
g11630	247	1550	-2.64968526857692	-2.64968526857692	0	0	0	TRUE
g11642	291	1103	-1.9223417326831	-1.9223417326831	0	0	0	TRUE
g11648	3833	2548	0.589108720544218	0.589108720544218	0	0	0	TRUE
g11649	1482	2004	-0.435337060889374	-0.435337060889374	0	0	0	TRUE
g11657	1265	861	0.555052242184829	0.555052242184829	0	0	0	TRUE
g11661	2330	1561	0.577859417563735	0.577859417563735	0	0	0	TRUE
g11662	4150	5060	-0.286026048460023	-0.286026048460023	0	0	0	TRUE
g11669	9651	8076	0.257037526042422	0.257037526042422	0	0	0	TRUE
g11677	1962	1185	0.727437982433617	0.727437982433617	0	0	0	TRUE
g11678	198	53	1.90143616551641	1.90143616551641	0	0	0	TRUE
g11682	1151	479	1.26479027239605	1.26479027239605	0	0	0	TRUE
g11683	669	287	1.22095547396577	1.22095547396577	0	0	0	TRUE
g11685	1080	315	1.77760757866355	1.77760757866355	0	0	0	TRUE
g11688	1369	680	1.0095157951202	1.0095157951202	0	0	0	TRUE
g11689	610	299	1.02866375825214	1.02866375825214	0	0	0	TRUE
g11691	10461	6203	0.753982739926107	0.753982739926107	0	0	0	TRUE
g11695	646	323	1	1	0	0	0	TRUE
g11697	7173	4357	0.719241517517617	0.719241517517617	0	0	0	TRUE
g11699	1080	712	0.601082166084433	0.601082166084433	0	0	0	TRUE
g11703	752	216	1.79970134951417	1.79970134951417	0	0	0	TRUE
g11711	197	649	-1.72002284854276	-1.72002284854276	0	0	0	TRUE
g11712	2454	1874	0.389014296003719	0.389014296003719	0	0	0	TRUE
g11720	905	39	4.53637176310832	4.53637176310832	0	0	0	TRUE
g11724	3784	2884	0.391840924098572	0.391840924098572	0	0	0	TRUE
g11726	339	54	2.65025396097288	2.65025396097288	0	0	0	TRUE
g11730	2322	1443	0.686296672374368	0.686296672374368	0	0	0	TRUE
g11733	90	426	-2.24285652389616	-2.24285652389616	0	0	0	TRUE
g11739	2282	1387	0.718331003965078	0.718331003965078	0	0	0	TRUE
g11740	790	81	3.28585884017984	3.28585884017984	0	0	0	TRUE
g11741	128	27	2.24511249783653	2.24511249783653	0	0	0	TRUE
g11742	15	294	-4.29278174922784	-4.29278174922784	0	0	0	TRUE
g11743	4655	3190	0.545224743793925	0.545224743793925	0	0	0	TRUE
g11770	929	496	0.905338475995778	0.905338475995778	0	0	0	TRUE
g11771	797	399	0.998190977768127	0.998190977768127	0	0	0	TRUE
g11778	25413	11379	1.15919291786424	1.15919291786424	0	0	0	TRUE
g11779	7159	4419	0.696038148601717	0.696038148601717	0	0	0	TRUE
g11781	2639	257	3.36015108613239	3.36015108613239	0	0	0	TRUE
g11782	198	16	3.62935662007961	3.62935662007961	0	0	0	TRUE
g11783	10330	6178	0.741628478124785	0.741628478124785	0	0	0	TRUE
g11792	5289	4002	0.402273808135597	0.402273808135597	0	0	0	TRUE
g11795	3927	1108	1.82546971661721	1.82546971661721	0	0	0	TRUE
g11805	835	454	0.879083900070501	0.879083900070501	0	0	0	TRUE
g11808	733	424	0.789748933570612	0.789748933570612	0	0	0	TRUE
g11814	2225	1409	0.659133724431486	0.659133724431486	0	0	0	TRUE
