"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"10497","g7752",104952,106271,-0.0180182981411292,-0.0180182981411292,0.00410525788860638,0.0050677271335202,0.000555666004624799,TRUE
"10498","g9191",17,38,-1.16046467219325,-1.16046467219325,0.00413094352392707,0.00509870611830708,0.000559036162919037,TRUE
"10499","g11016",38,17,1.16046467219325,1.16046467219325,0.00413094352392707,0.00509870611830708,0.000559036162919037,TRUE
"10500","g4415",274,211,0.376932894253343,0.376932894253343,0.0041736549243685,0.0051506876676159,0.00056476245897365,TRUE
"10501","g11100",108,70,0.625604485218502,0.625604485218502,0.00424685945378611,0.00524052993068855,0.000574613480951099,TRUE
"10502","g3646",528,625,-0.243318260190994,-0.243318260190994,0.00425864556921762,0.00525457334659322,0.000576153313029945,TRUE
"10503","g3951",1688,1526,0.145559941872655,0.145559941872655,0.00426127013058253,0.00525731108750723,0.000576453500769992,TRUE
"10504","g3087",103,66,0.642106407824765,0.642106407824765,0.00426693127410827,0.00526379431168078,0.000577164373154927,TRUE
"10505","g201",48,24,1,1,0.00429389591794027,0.0052957981539685,0.000580590639362332,TRUE
"10506","g4045",48,24,1,1,0.00429389591794027,0.0052957981539685,0.000580590639362332,TRUE
"10507","g6786",48,24,1,1,0.00429389591794027,0.0052957981539685,0.000580590639362332,TRUE
"10508","g10446",48,24,1,1,0.00429389591794027,0.0052957981539685,0.000580590639362332,TRUE
"10509","g3774",7,22,-1.65207669657969,-1.65207669657969,0.00431089552490171,0.00531474089830897,0.000582667408030873,TRUE
"10510","g4797",7,22,-1.65207669657969,-1.65207669657969,0.00431089552490171,0.00531474089830897,0.000582667408030873,TRUE
"10511","g8451",22,7,1.65207669657969,1.65207669657969,0.00431089552490171,0.00531474089830897,0.000582667408030873,TRUE
"10512","g12555",22,7,1.65207669657969,1.65207669657969,0.00431089552490171,0.00531474089830897,0.000582667408030873,TRUE
"10513","g1735",136,93,0.548304030142308,0.548304030142308,0.00437224674913883,0.005389096677955,0.000590903523547831,TRUE
"10514","g4591",706,603,0.227510181371096,0.227510181371096,0.00439478632240009,0.00541636305551269,0.00059389322656042,TRUE
"10515","g6960",63,35,0.84799690655495,0.84799690655495,0.00439595682335026,0.00541729039628841,0.000593994907596158,TRUE
"10516","g2427",27,10,1.43295940727611,1.43295940727611,0.00439766180979184,0.00541861852624758,0.000594112287679513,TRUE
"10517","g8823",27,10,1.43295940727611,1.43295940727611,0.00439766180979184,0.00541861852624758,0.000594112287679513,TRUE
"10518","g10177",89,55,0.694373717441738,0.694373717441738,0.00441656857914019,0.00544113858609038,0.000596609813252214,TRUE
"10519","g7508",8042,8407,-0.064036736962878,-0.064036736962878,0.00442666910294742,0.00545306381176849,0.000597917390067662,TRUE
"10520","g9880",119,167,-0.488886529166108,-0.488886529166108,0.00444072282442853,0.00546985611777043,0.000599758632371893,TRUE
"10521","g12750",1371,1524,-0.152634331714095,-0.152634331714095,0.00445155965576138,0.00548268320685828,0.000601165096681557,TRUE
"10522","g6677",99,63,0.652076696579693,0.652076696579693,0.00450742185604125,0.00555095727148665,0.000608651209432301,TRUE
"10523","g225",52,27,0.945552215977624,0.945552215977624,0.00455279914466333,0.0056063072618595,0.000614720223646399,TRUE
"10524","g3534",349,428,-0.294383760191494,-0.294383760191494,0.00456024442830683,0.00561494178088178,0.000615666981149429,TRUE
"10525","g5996",3013,2797,0.10732041911827,0.10732041911827,0.00459544249331045,0.00565774288155029,0.000620360035052175,TRUE
"10526","g3162",7985,7631,0.0654202810474498,0.0654202810474498,0.00461224313577768,0.00567788775920646,0.000622568880040457,TRUE
"10527","g4424",1154,1294,-0.165194393347026,-0.165194393347026,0.00464964672407864,0.00572338959348447,0.000627558063907347,TRUE
"10528","g3462",3022,2806,0.106988651544929,0.106988651544929,0.00465885198855576,0.0057341759182851,0.000628740762550868,TRUE
"10529","g982",72,42,0.777607578663551,0.777607578663551,0.00470759205725024,0.00579361552643638,0.000635258195062067,TRUE
"10530","g10313",56,30,0.900464326449085,0.900464326449085,0.00471713840034416,0.00580481285770746,0.000636485959731697,TRUE
"10531","g1516",948,829,0.193514957402508,0.193514957402508,0.00474273385069979,0.00583575588618059,0.000639878800062213,TRUE
"10532","g5234",30,12,1.32192809488736,1.32192809488736,0.00475663556937611,0.00585230570717581,0.00064169345437713,TRUE
"10533","g672",218,163,0.419456170545849,0.419456170545849,0.00476262320939569,0.00585911625817425,0.00064244021748471,TRUE
"10534","g815",1230,1094,0.169045577434044,0.169045577434044,0.00477368683927637,0.00587216955224447,0.000643871484712027,TRUE
"10535","g10234",20,6,1.73696559416621,1.73696559416621,0.00480067235881065,0.00590452398324412,0.000647388358327541,TRUE
"10536","g10802",20,6,1.73696559416621,1.73696559416621,0.00480067235881065,0.00590452398324412,0.000647388358327541,TRUE
"10537","g6298",60,33,0.862496476250065,0.862496476250065,0.00480152550563595,0.00590473260909468,0.000647441957869243,TRUE
"10538","g7794",1046,921,0.183609790155606,0.183609790155606,0.00481159723361124,0.00591655693235286,0.00064873847093894,TRUE
"10539","g11542",1146,1015,0.175127316684367,0.175127316684367,0.00481910686841724,0.00592522884533169,0.000649689328613483,TRUE
"10540","g321",116,77,0.591194454432671,0.591194454432671,0.00484780329732037,0.00595994640670564,0.00065349603882315,TRUE
"10541","g6400",1099,1235,-0.168319655522808,-0.168319655522808,0.00486464326747937,0.00598008229389979,0.000655703898025502,TRUE
"10542","g315",12,2,2.58496250072116,2.58496250072116,0.00487600061502413,0.00599290675988644,0.000657047753959214,TRUE
"10543","g2055",2,12,-2.58496250072116,-2.58496250072116,0.00487600061502413,0.00599290675988644,0.000657047753959214,TRUE
"10544","g11336",2,12,-2.58496250072116,-2.58496250072116,0.00487600061502413,0.00599290675988644,0.000657047753959214,TRUE
"10545","g10679",738,850,-0.203842024964668,-0.203842024964668,0.00492763723506551,0.00605522269245888,0.000663942890369243,TRUE
"10546","g3265",227,171,0.408695972405017,0.408695972405017,0.00492818897396485,0.006055326448382,0.000663954266995833,TRUE
"10547","g270",33,14,1.23703919730085,1.23703919730085,0.0049296578432636,0.00605655696719539,0.000664089190888662,TRUE
"10548","g9940",106,69,0.61939599778503,0.61939599778503,0.00499234931420456,0.00613299795349475,0.000672470790040991,TRUE
"10549","g7215",550,647,-0.234334093580486,-0.234334093580486,0.0050286389319113,0.00617699339081492,0.000677294800535897,TRUE
"10550","g5321",17314,16796,0.0438213713097664,0.0438213713097664,0.00503525023121221,0.00618452819867752,0.000678120976940094,TRUE
"10551","g5277",43,73,-0.76355980417792,-0.76355980417792,0.00508907541998449,0.00625004637400806,0.000685304912017305,TRUE
"10552","g1484",5217,5507,-0.0780461751231361,-0.0780461751231361,0.00510128145517486,0.0062644432426228,0.000686883499469132,TRUE
"10553","g966",25,9,1.47393118833241,1.47393118833241,0.00512349055646244,0.00629082206193588,0.000689743205109609,TRUE
"10554","g7782",9,25,-1.47393118833241,-1.47393118833241,0.00512349055646244,0.00629082206193588,0.000689743205109609,TRUE
"10555","g8064",2450,2258,0.117736263116932,0.117736263116932,0.00513222216647458,0.00630064754459285,0.000690853227770576,TRUE
"10556","g1787",173,229,-0.404575560460219,-0.404575560460219,0.00514878870178015,0.0063203868887521,0.0006930176068332,TRUE
"10557","g8279",1361,1219,0.158968940883781,0.158968940883781,0.00516867930802922,0.00634420256450153,0.000695628947389323,TRUE
"10558","g6407",603,704,-0.223417426737212,-0.223417426737212,0.0051880813208367,0.00636741407041125,0.000698174041947565,TRUE
"10559","g1167",5,18,-1.84799690655495,-1.84799690655495,0.00522520528409109,0.00641176231735345,0.000702970168157441,TRUE
"10560","g3075",18,5,1.84799690655495,1.84799690655495,0.00522520528409109,0.00641176231735345,0.000702970168157441,TRUE
"10561","g11481",18,5,1.84799690655495,1.84799690655495,0.00522520528409109,0.00641176231735345,0.000702970168157441,TRUE
"10562","g3687",1291,1153,0.16309648765542,0.16309648765542,0.00523536221156218,0.00642300923474936,0.000704269938989827,TRUE
"10563","g2365",87,54,0.68805599368526,0.68805599368526,0.00523763549098211,0.00642518987902548,0.000704509042213125,TRUE
"10564","g5327",1049,925,0.181489407173594,0.181489407173594,0.0052408668388122,0.00642854529508978,0.000704876956780974,TRUE
"10565","g4795",107,70,0.612183969456181,0.612183969456181,0.00524838513019432,0.00643715802338457,0.000705821324974918,TRUE
"10566","g5684",37,65,-0.812914447399504,-0.812914447399504,0.00526572569971862,0.00645781503094395,0.000708086323968669,TRUE
"10567","g6110",360,289,0.316927413828996,0.316927413828996,0.00527429915848809,0.00646771727980399,0.000709172085477899,TRUE
"10568","g7861",66,102,-0.628031222613042,-0.628031222613042,0.00529907745881941,0.0064974872929014,0.000712436307050928,TRUE
"10569","g8062",113,75,0.591360271919307,0.591360271919307,0.005418978861362,0.00664356195520401,0.000728418639065165,TRUE
"10570","g10857",113,75,0.591360271919307,0.591360271919307,0.005418978861362,0.00664356195520401,0.000728418639065165,TRUE
"10571","g3415",43,21,1.03394733192334,1.03394733192334,0.00546439630995377,0.00669829225091107,0.000734454163534961,TRUE
"10572","g9564",74,44,0.750021746991653,0.750021746991653,0.00548706005898791,0.00672543740487754,0.000737430574626574,TRUE
"10573","g6092",50,26,0.943416471633633,0.943416471633633,0.00549089304278327,0.0067291806921441,0.000737806129085885,TRUE
"10574","g11804",50,26,0.943416471633633,0.943416471633633,0.00549089304278327,0.0067291806921441,0.000737806129085885,TRUE
"10575","g1207",622,528,0.236376650772149,0.236376650772149,0.0055464372771874,0.00679628692555975,0.000745199080911504,TRUE
"10576","g9515",63,98,-0.637429920615292,-0.637429920615292,0.00561530554439238,0.00688002356696638,0.000754380633853326,TRUE
"10577","g10582",131,90,0.541569905207775,0.541569905207775,0.0056754100619778,0.00695300780780074,0.000762383207874478,TRUE
"10578","g12314",54,29,0.896906507035896,0.896906507035896,0.00568250200758669,0.00696103809929177,0.000763263713053867,TRUE
"10579","g2488",283,221,0.356755683440451,0.356755683440451,0.00568876879053282,0.00696805614781399,0.000764033227844199,TRUE
"10580","g12786",19,40,-1.07400058144378,-1.07400058144378,0.00570567054720628,0.00698809819949895,0.000766230798173233,TRUE
"10581","g8237",229,292,-0.350620770783074,-0.350620770783074,0.00571919237077712,0.00700399723471599,0.000767974095147137,TRUE
"10582","g12462",505,421,0.262463154572762,0.262463154572762,0.00573939931970591,0.00702807941643821,0.000770614657542797,TRUE
"10583","g4300",864,753,0.19838144749154,0.19838144749154,0.00575435557497317,0.00704572801100844,0.000772549790152289,TRUE
"10584","g6550",870,989,-0.18495512002302,-0.18495512002302,0.00576366217459612,0.00705645639251857,0.000773726135431495,TRUE
"10585","g4715",1157,1028,0.17054859991361,0.17054859991361,0.00577101218435982,0.0070647875186523,0.00077463962651947,TRUE
"10586","g6828",17,37,-1.12199052437861,-1.12199052437861,0.0058797300355522,0.00719651854167237,0.000789083666089504,TRUE
"10587","g7699",47,24,0.969626350956482,0.969626350956482,0.0058796719405817,0.00719712724410142,0.000789083666089504,TRUE
"10588","g12293",11958,11536,0.0518330463193912,0.0518330463193912,0.0059006819330496,0.00722148059014514,0.0007918207040903,TRUE
"10589","g12394",1334,1480,-0.149838509331728,-0.149838509331728,0.00590723616746613,0.00722813656827443,0.000792550518596197,TRUE
"10590","g5467",393,474,-0.270357746639652,-0.270357746639652,0.00590678771171382,0.0072282703908195,0.000792550518596197,TRUE
"10591","g10949",239,303,-0.342307175492203,-0.342307175492203,0.00591881040405984,0.00724161507089107,0.000794028409078457,TRUE
"10592","g5404",64,99,-0.629356620079609,-0.629356620079609,0.00592102973148823,0.00724364645587466,0.000794251146322974,TRUE
"10593","g12234",1061,938,0.17776482839939,0.17776482839939,0.0059246882766758,0.0072474379957675,0.000794666880984316,TRUE
"10594","g116",23,8,1.52356195605701,1.52356195605701,0.00592912714727067,0.00725218327112832,0.000795187190805883,TRUE
"10595","g8378",107,151,-0.496937752923931,-0.496937752923931,0.00603212513785722,0.00737746838474317,0.000808924449479668,TRUE
"10596","g3409",5327,5614,-0.0757057829513759,-0.0757057829513759,0.00607023264919859,0.00742337435525815,0.000813957946065496,TRUE
"10597","g4584",71,42,0.757429696725922,0.757429696725922,0.00608010742982856,0.00743474870960824,0.000815205120956799,TRUE
"10598","g10507",2379,2572,-0.112535370902812,-0.112535370902812,0.00608337885825216,0.00743804710749496,0.000815566783597089,TRUE
"10599","g4646",668,772,-0.208752744794028,-0.208752744794028,0.0061097182334835,0.00746954702042449,0.000819020685179083,TRUE
"10600","g11390",1281,1146,0.160663431584741,0.160663431584741,0.00612502341012044,0.00748755220267365,0.000820994916904536,TRUE
"10601","g2492",2861,3072,-0.102658718397974,-0.102658718397974,0.00615093758091945,0.00751852175960326,0.000824390666026514,TRUE
"10602","g6082",230,175,0.394278939112046,0.394278939112046,0.00619645727663409,0.00757344778255278,0.0008304131930723,TRUE
"10603","g542",430,514,-0.257431699604419,-0.257431699604419,0.00622333297808786,0.00760557849005588,0.000833936260000257,TRUE
"10604","g1510",383,311,0.300429811794354,0.300429811794354,0.00622773447112979,0.00761023984127686,0.000834447367710059,TRUE
"10605","g10596",44,22,1,1,0.00625421923005998,0.00764188333645612,0.000837917012794603,TRUE
"10606","g12384",90,57,0.658963082164933,0.658963082164933,0.00626771845334495,0.00765765564005694,0.000839646413903755,TRUE
"10607","g7701",30,55,-0.874469117916141,-0.874469117916141,0.00629869465685939,0.00769477565415141,0.0008437165481829,TRUE
"10608","g738",186,137,0.441126728147505,0.441126728147505,0.00630074615981469,0.00769655625366504,0.00084391178730914,TRUE
"10609","g10927",634,735,-0.213261409584319,-0.213261409584319,0.00631481613470908,0.00771301606876805,0.000845716572660478,TRUE
"10610","g8632",74,111,-0.584962500721156,-0.584962500721156,0.00634315146521502,0.00774689506939268,0.000849431336384288,TRUE
"10611","g8561",1201,1071,0.165277670955378,0.165277670955378,0.00637033098190587,0.0077793562212361,0.000852990635864137,TRUE
"10612","g12154",194,144,0.429987840744816,0.429987840744816,0.00643715764465203,0.00785948259298982,0.000861776330058872,TRUE
"10613","g1255",327,261,0.325240828928198,0.325240828928198,0.00643668081652082,0.00785964097441357,0.000861776330058872,TRUE
"10614","g12642",324,397,-0.293145194258333,-0.293145194258333,0.00650861181999374,0.0079459762543319,0.000871260184646351,TRUE
"10615","g4379",202,151,0.419806743426716,0.419806743426716,0.00654373670325969,0.00798810552998955,0.00087587957429888,TRUE
"10616","g4895",43,72,-0.743660246740214,-0.743660246740214,0.00654930024897538,0.0079941439926736,0.00087654167948831,TRUE
"10617","g11119",686,589,0.219940942342353,0.219940942342353,0.0065706357835017,0.00801943095814402,0.000879314343979082,TRUE
"10618","g1105",1996,1828,0.12684565027919,0.12684565027919,0.00658385158884645,0.00803404735740392,0.000880917002521021,TRUE
"10619","g12633",398,325,0.292328712627834,0.292328712627834,0.0065834001887225,0.00803425312162989,0.000880917002521021,TRUE
"10620","g6690",181,133,0.444563451582016,0.444563451582016,0.00664528183064739,0.00810824500579368,0.00088905262422026,TRUE
"10621","g4546",26,10,1.37851162325373,1.37851162325373,0.00664702784763938,0.008109230038103,0.000889118776344665,TRUE
"10622","g7703",10,26,-1.37851162325373,-1.37851162325373,0.00664702784763938,0.008109230038103,0.000889118776344665,TRUE
"10623","g2350",9,1,3.16992500144231,3.16992500144231,0.00666431790035993,0.00812764530379896,0.000891012107633425,TRUE
"10624","g4285",9,1,3.16992500144231,3.16992500144231,0.00666431790035993,0.00812764530379896,0.000891012107633425,TRUE
"10625","g4459",1,9,-3.16992500144231,-3.16992500144231,0.00666431790035993,0.00812764530379896,0.000891012107633425,TRUE
"10626","g5863",9,1,3.16992500144231,3.16992500144231,0.00666431790035993,0.00812764530379896,0.000891012107633425,TRUE
"10627","g10993",9,1,3.16992500144231,3.16992500144231,0.00666431790035993,0.00812764530379896,0.000891012107633425,TRUE
"10628","g10791",7748,7414,0.0635718387840978,0.0635718387840978,0.00667575998808179,0.00813930164899923,0.000892457922175815,TRUE
"10629","g2217",1816,1983,-0.126920474937934,-0.126920474937934,0.00673053479915631,0.00820531281658363,0.000899695912854047,TRUE
"10630","g11935",21,7,1.58496250072116,1.58496250072116,0.00679840320886627,0.00828727269807047,0.000908682647673307,TRUE
"10631","g6609",5378,5662,-0.0742419940328745,-0.0742419940328745,0.00687016771847226,0.00837396607054497,0.000918188400181512,TRUE
"10632","g1579",64,37,0.79054663437105,0.79054663437105,0.00687114968265512,0.00837437524340153,0.000918233265155575,TRUE
"10633","g1868",976,1099,-0.171238333386345,-0.171238333386345,0.00691329075594349,0.00842494325359877,0.000923777944939589,TRUE
"10634","g12978",19156,18631,0.0400912291379409,0.0400912291379409,0.0069169483205187,0.00842860789329333,0.000924179765251499,TRUE
"10635","g8513",60,34,0.81942775435818,0.81942775435818,0.00694896254157573,0.00846682243664676,0.000928369912444568,TRUE
"10636","g8092",2802,2604,0.105727507265183,0.105727507265183,0.00707604124000971,0.00862084828770645,0.000945258534703088,TRUE
"10637","g2784",35,16,1.12928301694497,1.12928301694497,0.00708220376300606,0.00862713949339906,0.000945903891833455,TRUE
"10638","g11379",35,16,1.12928301694497,1.12928301694497,0.00708220376300606,0.00862713949339906,0.000945903891833455,TRUE
"10639","g11490",72,108,-0.584962500721156,-0.584962500721156,0.00709490069620955,0.00864138765123445,0.000947510634267338,TRUE
"10640","g9468",4052,4298,-0.0850313086266468,-0.0850313086266468,0.00709612944659477,0.00864207193317434,0.000947585664394564,TRUE
"10641","g949",2478,2671,-0.108203788494508,-0.108203788494508,0.00714593751083836,0.00870191319100118,0.000954147136978282,TRUE
"10642","g2663",14,32,-1.1926450779424,-1.1926450779424,0.00714864468945675,0.0087039828880414,0.000954329239298006,TRUE
"10643","g5613",32,14,1.1926450779424,1.1926450779424,0.00714864468945675,0.0087039828880414,0.000954329239298006,TRUE
"10644","g1409",13907,14359,-0.0461440422940598,-0.0461440422940598,0.00717665538693657,0.008736856492289,0.000957978599111785,TRUE
"10645","g8969",114,77,0.56610347346984,0.56610347346984,0.00723752134125277,0.00881012696476782,0.000966012557852376,TRUE
"10646","g7947",743,850,-0.194100630486469,-0.194100630486469,0.00732096286047967,0.00891086199005219,0.000977057949119657,TRUE
"10647","g7155",1520,1376,0.143590853628851,0.143590853628851,0.00744153840307649,0.00905677229520664,0.000993056718225135,TRUE
"10648","g6905",387,465,-0.264897149850984,-0.264897149850984,0.00749283185640071,0.00911834289962813,0.000999807810156452,TRUE
"10649","g10549",42,21,1,1,0.00755616298227857,0.00919454971587621,0.00100816373303747,TRUE
"10650","g5155",171,224,-0.389502407171705,-0.389502407171705,0.00756828192059178,0.00920799935468084,0.00100959106224503,TRUE
"10651","g9602",171,224,-0.389502407171705,-0.389502407171705,0.00756828192059178,0.00920799935468084,0.00100959106224503,TRUE
"10652","g3887",127,88,0.529253068134868,0.529253068134868,0.00764955696610181,0.00930557258418581,0.00102033716543235,TRUE
"10653","g219",6,19,-1.66296501272243,-1.66296501272243,0.00769394753134167,0.00935869446269834,0.00102616187169879,TRUE
"10654","g11764",224,284,-0.342392197447078,-0.342392197447078,0.00769471766510277,0.0093587527223955,0.00102616825975645,TRUE
"10655","g10546",79,49,0.689070904061895,0.689070904061895,0.00772096115479226,0.00938979020589377,0.00102957145688895,TRUE
"10656","g10753",70,42,0.736965594166206,0.736965594166206,0.00781754119207356,0.00950635311250837,0.00104235234325072,TRUE
"10657","g9142",362,294,0.300173542246842,0.300173542246842,0.00787598572944992,0.00957652463941185,0.00105004650889255,TRUE
"10658","g8752",323,259,0.31858206700737,0.31858206700737,0.00791744221271162,0.00962602891652441,0.0010554745525007,TRUE
"10659","g12562",997,1119,-0.166544626578197,-0.166544626578197,0.00798012665780601,0.00970133044674456,0.00106373121260436,TRUE
"10660","g11520",66,39,0.758991900496205,0.758991900496205,0.00805381420141382,0.00978999291012386,0.00107345287193765,TRUE
"10661","g1217",75,46,0.705256734438867,0.705256734438867,0.00806703796028385,0.00980514753675623,0.00107511454601965,TRUE
"10662","g11324",100,66,0.599462070416271,0.599462070416271,0.00809027402687668,0.00983246772090302,0.00107811014881563,TRUE
"10663","g7573",1615,1769,-0.13139988310917,-0.13139988310917,0.00810242089120417,0.00984630684687457,0.00107962758091754,TRUE
"10664","g8869",355,429,-0.2731586231075,-0.2731586231075,0.00817330430244201,0.00993151511168825,0.00108897049438201,TRUE
"10665","g7021",182,135,0.430979043147866,0.430979043147866,0.00817736946742298,0.00993552307162372,0.0010894099590622,TRUE
"10666","g11331",1986,2156,-0.118491555224132,-0.118491555224132,0.00824594272689394,0.010017900417691,0.00109844246802623,TRUE
"10667","g1963",408,336,0.280107919192735,0.280107919192735,0.00824874109183216,0.010020360651351,0.00109871222765857,TRUE
"10668","g6723",1239,1111,0.15731737075151,0.15731737075151,0.00826393037841078,0.0100378711889245,0.0011006322225983,TRUE
"10669","g6408",36,17,1.08246216019197,1.08246216019197,0.00831066326359697,0.0100936896213037,0.00110675260052856,TRUE
"10670","g5054",237,183,0.373043410614216,0.373043410614216,0.00832536533439598,0.010110598313318,0.00110860660432306,TRUE
"10671","g2849",58,33,0.813586875769118,0.813586875769118,0.0083480482125784,0.0101367201179395,0.00111141873307697,TRUE
"10672","g9670",33,58,-0.813586875769118,-0.813586875769118,0.0083480482125784,0.0101367201179395,0.00111141873307697,TRUE
"10673","g8808",697,602,0.211395169108721,0.211395169108721,0.00836386456118743,0.0101544979840595,0.00111342011420679,TRUE
"10674","g8508",30,54,-0.84799690655495,-0.84799690655495,0.00836496083702964,0.0101548775085469,0.0011134617282973,TRUE
"10675","g4899",368,443,-0.267600932498006,-0.267600932498006,0.00840161687985963,0.01019842168892,0.00111823625938294,TRUE
"10676","g2422",0,5,NA,NA,0.00846919650753497,0.0102790098201319,0.00112701980416959,TRUE
"10677","g5138",0,5,NA,NA,0.00846919650753497,0.0102790098201319,0.00112701980416959,TRUE
"10678","g12537",15,33,-1.13750352374993,-1.13750352374993,0.00853401209552107,0.0103562210838886,0.00113553864307965,TRUE
"10679","g10351",5,17,-1.76553474636298,-1.76553474636298,0.00854163496577354,0.0103630453524173,0.00113623371831441,TRUE
"10680","g10435",5,17,-1.76553474636298,-1.76553474636298,0.00854163496577354,0.0103630453524173,0.00113623371831441,TRUE
"10681","g11315",17,5,1.76553474636298,1.76553474636298,0.00854163496577343,0.0103645009726091,0.00113623371831441,TRUE
"10682","g7988",3678,3907,-0.0871397757717354,-0.0871397757717354,0.00854838685254333,0.0103697806436301,0.0011370254213113,TRUE
"10683","g4364",13,30,-1.20645087746743,-1.20645087746743,0.0085812181402497,0.0104086328429613,0.00114128548618939,TRUE
"10684","g800",107,72,0.571541984958835,0.571541984958835,0.00867829139264564,0.010525393098643,0.00115408801147622,TRUE
"10685","g5889",2314,2139,0.113452381942444,0.113452381942444,0.00872066656041592,0.0105757975938109,0.00115961476216881,TRUE
"10686","g12405",371,303,0.292101393147851,0.292101393147851,0.00875458085460701,0.0106159328760993,0.00116401551449152,TRUE
"10687","g3485",150,108,0.473931188332412,0.473931188332412,0.00877659356906813,0.0106416299679971,0.00116683314851346,TRUE
"10688","g12854",151,200,-0.405451450449646,-0.405451450449646,0.00880061095896789,0.0106697526952008,0.00116991674852836,TRUE
"10689","g7873",77,113,-0.553392421720287,-0.553392421720287,0.00880251238483021,0.010671059545573,0.00117006004202184,TRUE
"10690","g4644",351,285,0.300509111252456,0.300509111252456,0.00880773790914535,0.0106763954936114,0.00117064511790482,TRUE
"10691","g3323",11,2,2.4594316186373,2.4594316186373,0.00881747647320852,0.0106872004620556,0.00117182986078606,TRUE
"10692","g7633",322,259,0.314108590428063,0.314108590428063,0.00889008635570743,0.0107741993076372,0.00118136910780107,TRUE
"10693","g8137",3681,3460,0.0893257118599742,0.0893257118599742,0.00891083814808813,0.0107983391679534,0.00118401599453761,TRUE
"10694","g5963",364,438,-0.266992419402477,-0.266992419402477,0.00892560951263088,0.010815227984353,0.00118586781901125,TRUE
"10695","g3813",25,47,-0.910732661902913,-0.910732661902913,0.00895921698567859,0.0108549353623584,0.00119022165249697,TRUE
"10696","g9678",345,417,-0.273451021779131,-0.273451021779131,0.00904809409984297,0.0109615934317282,0.00120191649353837,TRUE
"10697","g3931",1490,1351,0.141284656023839,0.141284656023839,0.00909798492256686,0.011021004826271,0.00120843083248461,TRUE
"10698","g11106",1991,2159,-0.116870022302002,-0.116870022302002,0.00910138744612976,0.0110240959550336,0.0012087697684857,TRUE
"10699","g3095",20,40,-1,-1,0.00913643062069669,0.01106499069891,0.00121319710012908,TRUE
"10700","g11925",20,40,-1,-1,0.00913643062069669,0.01106499069891,0.00121319710012908,TRUE
"10701","g10602",48,77,-0.681824039973745,-0.681824039973745,0.00916856833699664,0.0111023557154287,0.0012173507925298,TRUE
"10702","g3926",15,4,1.90689059560852,1.90689059560852,0.00920418114286281,0.0111439177060702,0.00122185089803123,TRUE
"10703","g5965",15,4,1.90689059560852,1.90689059560852,0.00920418114286281,0.0111439177060702,0.00122185089803123,TRUE
"10704","g12534",467,550,-0.23600906870236,-0.23600906870236,0.00921134192935569,0.0111510247309969,0.00122268725140323,TRUE
"10705","g2419",430,357,0.268412585560361,0.268412585560361,0.0092131872753427,0.0111522167878459,0.00122281795801965,TRUE
"10706","g12502",6396,6693,-0.0654830754849645,-0.0654830754849645,0.00942879051806067,0.0114121303505539,0.00125131695315742,TRUE
"10707","g1092",13,3,2.11547721741994,2.11547721741994,0.00943683311734023,0.011420264630819,0.00125215038977873,TRUE
"10708","g5312",13,3,2.11547721741994,2.11547721741994,0.00943683311734023,0.011420264630819,0.00125215038977873,TRUE
"10709","g8067",4061,4298,-0.081830455503459,-0.081830455503459,0.00953117443249196,0.0115328189650043,0.0012645502150179,TRUE
"10710","g1605",423,351,0.269186632815389,0.269186632815389,0.00960153633712091,0.0116168728157248,0.00127376654931781,TRUE
"10711","g9254",61,93,-0.608421473545144,-0.608421473545144,0.00965185643524069,0.011676664708043,0.0012803226090736,TRUE
"10712","g6033",405,482,-0.251111238457973,-0.251111238457973,0.00968057636074116,0.011710316325848,0.00128401244073229,TRUE
"10713","g5064",329,266,0.306661338234052,0.306661338234052,0.00973307426681169,0.0117727225193079,0.00129085515330739,TRUE
"10714","g7817",57,88,-0.626541604472556,-0.626541604472556,0.00975541930125368,0.0117986488058284,0.00129369791805498,TRUE
"10715","g6925",381,313,0.283628340560703,0.283628340560703,0.00978553741101373,0.0118339704873463,0.00129757086881349,TRUE
"10716","g2182",60,35,0.777607578663552,0.777607578663552,0.00987633577727687,0.0119426613477,0.0013094886012645,TRUE
"10717","g9353",510,431,0.24280937776976,0.24280937776976,0.00997072731170068,0.0120556764491012,0.00132188047797831,TRUE
"10718","g9088",56,32,0.807354922057604,0.807354922057604,0.010032529099459,0.0121292696464629,0.00132994982284794,TRUE
"10719","g8294",34,16,1.08746284125034,1.08746284125034,0.010040075252938,0.0121372604839604,0.00133082600197693,TRUE
"10720","g5536",440,367,0.261723460681447,0.261723460681447,0.0101265114376465,0.0122406096277074,0.00134215802603314,TRUE
"10721","g6843",94,62,0.600392541290763,0.600392541290763,0.0101354779224058,0.0122497339848467,0.00134309585766044,TRUE
"10722","g12272",94,62,0.600392541290763,0.600392541290763,0.0101354779224058,0.0122497339848467,0.00134309585766044,TRUE
"10723","g8549",71,105,-0.56449839816144,-0.56449839816144,0.0101427174811574,0.0122561974281566,0.00134380453975231,TRUE
"10724","g11937",71,105,-0.56449839816144,-0.56449839816144,0.0101427174811574,0.0122561974281566,0.00134380453975231,TRUE
"10725","g1066",731,636,0.200844640668082,0.200844640668082,0.0101557386116323,0.012270215471285,0.00134540424675119,TRUE
