"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g8490	14730	33644	-1.19159181021039	-1.19159181021039	0	0	0	TRUE
g8491	2646	4058	-0.616955803477982	-0.616955803477982	0	0	0	TRUE
g8494	42432	68441	-0.689708158815638	-0.689708158815638	0	0	0	TRUE
g8495	450	3776	-3.0688618581448	-3.0688618581448	0	0	0	TRUE
g8496	5343	7116	-0.413416493444384	-0.413416493444384	0	0	0	TRUE
g8497	5403	8842	-0.710612052326633	-0.710612052326633	0	0	0	TRUE
g8498	55	972	-4.14345279008112	-4.14345279008112	0	0	0	TRUE
g8499	293	941	-1.68329405830629	-1.68329405830629	0	0	0	TRUE
g8501	117	503	-2.10404987022212	-2.10404987022212	0	0	0	TRUE
g8502	2546	4305	-0.75778081838285	-0.75778081838285	0	0	0	TRUE
g8505	27234	74411	-1.45010701314314	-1.45010701314314	0	0	0	TRUE
g8506	1145	2341	-1.03177733612771	-1.03177733612771	0	0	0	TRUE
g8507	10356	13496	-0.382065008387455	-0.382065008387455	0	0	0	TRUE
g8508	572	1155	-1.01380579952503	-1.01380579952503	0	0	0	TRUE
g8509	50	455	-3.18586654531133	-3.18586654531133	0	0	0	TRUE
g8510	33721	15037	1.16513055350213	1.16513055350213	0	0	0	TRUE
g8512	288	655	-1.1854260949825	-1.1854260949825	0	0	0	TRUE
g8513	181	721	-1.99400956215762	-1.99400956215762	0	0	0	TRUE
g8515	289	1054	-1.86673346913654	-1.86673346913654	0	0	0	TRUE
g8516	2238	3092	-0.466330282948455	-0.466330282948455	0	0	0	TRUE
g8517	1716	3260	-0.925822411618896	-0.925822411618896	0	0	0	TRUE
g8518	374	745	-0.994202155461887	-0.994202155461887	0	0	0	TRUE
g8522	17671	5294	1.73895358421178	1.73895358421178	0	0	0	TRUE
g8524	51	201	-1.97862634920743	-1.97862634920743	0	0	0	TRUE
g8525	7875	14639	-0.89446517690042	-0.89446517690042	0	0	0	TRUE
g8528	29169	41627	-0.513083661988579	-0.513083661988579	0	0	0	TRUE
g8529	1718	4079	-1.24748547065406	-1.24748547065406	0	0	0	TRUE
g8533	14121	7084	0.995206141658496	0.995206141658496	0	0	0	TRUE
g8535	6465	4670	0.469227820100592	0.469227820100592	0	0	0	TRUE
g8537	1138	1828	-0.683765512751489	-0.683765512751489	0	0	0	TRUE
g8538	17862	9623	0.892334993540292	0.892334993540292	0	0	0	TRUE
g8540	275	611	-1.15174076140671	-1.15174076140671	0	0	0	TRUE
g8541	6112	7106	-0.217393145295473	-0.217393145295473	0	0	0	TRUE
g8542	285	1182	-2.05219621112543	-2.05219621112543	0	0	0	TRUE
g8543	86321	56863	0.602221362781124	0.602221362781124	0	0	0	TRUE
g8545	9901	11431	-0.207305468352601	-0.207305468352601	0	0	0	TRUE
g8548	211	567	-1.42610573623504	-1.42610573623504	0	0	0	TRUE
g8549	454	992	-1.12764782309596	-1.12764782309596	0	0	0	TRUE
g8550	5133	3568	0.524686645290265	0.524686645290265	0	0	0	TRUE
g8552	363	159	1.19094278271139	1.19094278271139	0	0	0	TRUE
g8554	480	1577	-1.71607634918199	-1.71607634918199	0	0	0	TRUE
g8555	3487	7060	-1.01768181938184	-1.01768181938184	0	0	0	TRUE
g8556	22767	46464	-1.02916915789251	-1.02916915789251	0	0	0	TRUE
g8557	172	387	-1.16992500144231	-1.16992500144231	0	0	0	TRUE
g8558	8609	13107	-0.606419939012129	-0.606419939012129	0	0	0	TRUE
g8559	3317	2079	0.673989253929651	0.673989253929651	0	0	0	TRUE
g8561	152	14	3.44057259138598	3.44057259138598	0	0	0	TRUE
g8563	122993	152450	-0.309759941715367	-0.309759941715367	0	0	0	TRUE
g8564	42904	51456	-0.262227153155328	-0.262227153155328	0	0	0	TRUE
g8565	9660	25639	-1.40824489932839	-1.40824489932839	0	0	0	TRUE
g8571	644	14	5.52356195605701	5.52356195605701	0	0	0	TRUE
g8573	124	673	-2.44026638422344	-2.44026638422344	0	0	0	TRUE
g8575	65	0	NA	NA	0	0	0	TRUE
g8576	2664	6396	-1.26357585640907	-1.26357585640907	0	0	0	TRUE
g8578	10907	8370	0.381954811143208	0.381954811143208	0	0	0	TRUE
g8579	1	444	-8.79441586635011	-8.79441586635011	0	0	0	TRUE
g8583	11536	17449	-0.597001288440952	-0.597001288440952	0	0	0	TRUE
g8584	2086	3339	-0.678676935543351	-0.678676935543351	0	0	0	TRUE
g8587	347	732	-1.07690798570578	-1.07690798570578	0	0	0	TRUE
g8588	66927	164206	-1.29484659126935	-1.29484659126935	0	0	0	TRUE
g8591	41237	37981	0.118661489532016	0.118661489532016	0	0	0	TRUE
g8593	1	274	-8.09803208296053	-8.09803208296053	0	0	0	TRUE
g8594	1265	4162	-1.71813958015366	-1.71813958015366	0	0	0	TRUE
g8595	6597	9736	-0.561519063137604	-0.561519063137604	0	0	0	TRUE
g8596	2214	3062	-0.467819060718236	-0.467819060718236	0	0	0	TRUE
g8597	11	935	-6.4093909361377	-6.4093909361377	0	0	0	TRUE
g8601	8205	24878	-1.60029526968521	-1.60029526968521	0	0	0	TRUE
g8604	4104	1257	1.70704608118655	1.70704608118655	0	0	0	TRUE
g8607	5235	7387	-0.496799040495151	-0.496799040495151	0	0	0	TRUE
g8608	3516	8449	-1.26484552766922	-1.26484552766922	0	0	0	TRUE
g8609	140	985	-2.81469689739877	-2.81469689739877	0	0	0	TRUE
g8610	4588	9457	-1.04351720536746	-1.04351720536746	0	0	0	TRUE
g8611	2197	10390	-2.2415888793683	-2.2415888793683	0	0	0	TRUE
g8612	15531	27712	-0.835360111144642	-0.835360111144642	0	0	0	TRUE
g8613	17967	22442	-0.32085171451261	-0.32085171451261	0	0	0	TRUE
g8614	58613	75806	-0.371091360420531	-0.371091360420531	0	0	0	TRUE
g8620	2089	4126	-0.981931328819377	-0.981931328819377	0	0	0	TRUE
g8622	13807	31625	-1.19566559651034	-1.19566559651034	0	0	0	TRUE
g8624	867	132	2.71549406386338	2.71549406386338	0	0	0	TRUE
g8626	0	1839	NA	NA	0	0	0	TRUE
g8630	205	1812	-3.14388714054079	-3.14388714054079	0	0	0	TRUE
g8631	4138	3245	0.350715166973508	0.350715166973508	0	0	0	TRUE
g8632	2136	5008	-1.22932291524506	-1.22932291524506	0	0	0	TRUE
g8634	13080	6349	1.04276125779932	1.04276125779932	0	0	0	TRUE
g8636	601	324	0.891371177826562	0.891371177826562	0	0	0	TRUE
g8637	15239	18753	-0.299353173654172	-0.299353173654172	0	0	0	TRUE
g8638	4850	9055	-0.900729893875678	-0.900729893875678	0	0	0	TRUE
g8639	4569	9264	-1.01975681078079	-1.01975681078079	0	0	0	TRUE
g8640	4056	6568	-0.695396474774464	-0.695396474774464	0	0	0	TRUE
g8641	12155	9204	0.401217004692002	0.401217004692002	0	0	0	TRUE
g8643	21809	17311	0.333234553235725	0.333234553235725	0	0	0	TRUE
g8644	2287	3393	-0.569105064299304	-0.569105064299304	0	0	0	TRUE
g8645	616	1083	-0.814030986913425	-0.814030986913425	0	0	0	TRUE
g8646	5237	23886	-2.18935276736315	-2.18935276736315	0	0	0	TRUE
g8647	2114	3084	-0.544827388532353	-0.544827388532353	0	0	0	TRUE
g8649	11420	13017	-0.188834341287693	-0.188834341287693	0	0	0	TRUE
g8652	138	32	2.10852445677817	2.10852445677817	0	0	0	TRUE
g8655	82888	118270	-0.512849012855259	-0.512849012855259	0	0	0	TRUE
g8656	73521	135463	-0.881670556765553	-0.881670556765553	0	0	0	TRUE
g8657	13592	20934	-0.62309024573131	-0.62309024573131	0	0	0	TRUE
g8658	24286	38882	-0.678977537767132	-0.678977537767132	0	0	0	TRUE
g8660	2835	11781	-2.05504136355796	-2.05504136355796	0	0	0	TRUE
g8662	3105	4512	-0.53917379929095	-0.53917379929095	0	0	0	TRUE
g8664	477	1207	-1.33936450474951	-1.33936450474951	0	0	0	TRUE
g8665	441	1527	-1.79184950123933	-1.79184950123933	0	0	0	TRUE
g8666	1765	3482	-0.980248019492558	-0.980248019492558	0	0	0	TRUE
g8667	1530	1064	0.524033502078826	0.524033502078826	0	0	0	TRUE
g8669	1573	8006	-2.34756294497185	-2.34756294497185	0	0	0	TRUE
g8671	482	872	-0.855294988546966	-0.855294988546966	0	0	0	TRUE
g8672	954	1591	-0.737872664325536	-0.737872664325536	0	0	0	TRUE
g8674	1178	642	0.875694336708158	0.875694336708158	0	0	0	TRUE
g8675	21720	8392	1.37193752011446	1.37193752011446	0	0	0	TRUE
g8676	6554	13668	-1.06035457488651	-1.06035457488651	0	0	0	TRUE
g8678	3431	6869	-1.00147095858438	-1.00147095858438	0	0	0	TRUE
g8681	43735	51078	-0.223913742436027	-0.223913742436027	0	0	0	TRUE
g8682	4124	8272	-1.00419185294682	-1.00419185294682	0	0	0	TRUE
g8683	16099	94619	-2.55515883634713	-2.55515883634713	0	0	0	TRUE
g8685	575	284	1.01767102632706	1.01767102632706	0	0	0	TRUE
g8688	2718	5912	-1.12110081337876	-1.12110081337876	0	0	0	TRUE
g8691	3493	4309	-0.30288645571552	-0.30288645571552	0	0	0	TRUE
g8692	4353	10065	-1.2092652470208	-1.2092652470208	0	0	0	TRUE
g8695	17004	11748	0.533458993314325	0.533458993314325	0	0	0	TRUE
g8696	33579	43572	-0.375842069262271	-0.375842069262271	0	0	0	TRUE
g8702	844	1267	-0.586101620433624	-0.586101620433624	0	0	0	TRUE
g8703	2013	3639	-0.854194878920326	-0.854194878920326	0	0	0	TRUE
g8704	8921	17640	-0.983573217590314	-0.983573217590314	0	0	0	TRUE
g8705	856	252	1.76418706290123	1.76418706290123	0	0	0	TRUE
g8707	30026	39116	-0.381546552993653	-0.381546552993653	0	0	0	TRUE
g8708	18733	60665	-1.6952824508002	-1.6952824508002	0	0	0	TRUE
g8709	757	2042	-1.43161766089207	-1.43161766089207	0	0	0	TRUE
g8711	32149	46138	-0.521181604138164	-0.521181604138164	0	0	0	TRUE
g8712	4729	7974	-0.753768463539526	-0.753768463539526	0	0	0	TRUE
g8713	1865	1199	0.637343971728377	0.637343971728377	0	0	0	TRUE
g8715	4704	6855	-0.543268605830225	-0.543268605830225	0	0	0	TRUE
g8718	2813	5820	-1.04890960048095	-1.04890960048095	0	0	0	TRUE
g8721	129	529	-2.03589665669077	-2.03589665669077	0	0	0	TRUE
g8724	3569	2745	0.378713752156463	0.378713752156463	0	0	0	TRUE
g8726	10784	24495	-1.18359488998835	-1.18359488998835	0	0	0	TRUE
g8727	13894	16623	-0.258718770431649	-0.258718770431649	0	0	0	TRUE
g8728	6658	7925	-0.25132206477387	-0.25132206477387	0	0	0	TRUE
g8729	0	126	NA	NA	0	0	0	TRUE
g8733	1757	1104	0.670374019230207	0.670374019230207	0	0	0	TRUE
g8736	4345	6464	-0.573071021050033	-0.573071021050033	0	0	0	TRUE
g8737	19	1516	-6.31812652472751	-6.31812652472751	0	0	0	TRUE
g8738	3545	4535	-0.355316923289006	-0.355316923289006	0	0	0	TRUE
g8739	11146	50164	-2.17012633247575	-2.17012633247575	0	0	0	TRUE
g8740	3667	5294	-0.529757928783733	-0.529757928783733	0	0	0	TRUE
g8743	1306	3553	-1.44388279178479	-1.44388279178479	0	0	0	TRUE
g8744	31859	35422	-0.152944688138257	-0.152944688138257	0	0	0	TRUE
g8745	134	360	-1.4257639058719	-1.4257639058719	0	0	0	TRUE
g8746	6726	5133	0.389946518316014	0.389946518316014	0	0	0	TRUE
g8747	1034	2501	-1.27426887186604	-1.27426887186604	0	0	0	TRUE
g8750	17993	26103	-0.536779874919276	-0.536779874919276	0	0	0	TRUE
g8751	1489	3109	-1.06210686275896	-1.06210686275896	0	0	0	TRUE
g8752	201	516	-1.36017556424432	-1.36017556424432	0	0	0	TRUE
g8753	209	953	-2.18897327182906	-2.18897327182906	0	0	0	TRUE
g8754	46	234	-2.34680276352639	-2.34680276352639	0	0	0	TRUE
g8755	4063	5231	-0.364541405446907	-0.364541405446907	0	0	0	TRUE
g8756	32300	40476	-0.325532559270632	-0.325532559270632	0	0	0	TRUE
g8757	21212	27408	-0.369716402943254	-0.369716402943254	0	0	0	TRUE
g8760	6171	11730	-0.926626813669781	-0.926626813669781	0	0	0	TRUE
g8761	16841	28222	-0.744842424006661	-0.744842424006661	0	0	0	TRUE
g8762	11589	4646	1.31869502414428	1.31869502414428	0	0	0	TRUE
g8764	11024	9318	0.242555557595834	0.242555557595834	0	0	0	TRUE
g8765	3755	11048	-1.55690041185642	-1.55690041185642	0	0	0	TRUE
g8766	5031	9845	-0.968546016503414	-0.968546016503414	0	0	0	TRUE
g8767	1865	4414	-1.24291099913701	-1.24291099913701	0	0	0	TRUE
g8768	56148	51258	0.131457446311668	0.131457446311668	0	0	0	TRUE
g8771	104	324	-1.63941028474353	-1.63941028474353	0	0	0	TRUE
g8772	787	257	1.61459527631361	1.61459527631361	0	0	0	TRUE
g8773	7626	10283	-0.431262786887769	-0.431262786887769	0	0	0	TRUE
g8774	13	110	-3.08091999538357	-3.08091999538357	0	0	0	TRUE
g8775	5587	3630	0.622104272070917	0.622104272070917	0	0	0	TRUE
g8776	6341	16051	-1.33988090013282	-1.33988090013282	0	0	0	TRUE
g8778	87	310	-1.83318090942551	-1.83318090942551	0	0	0	TRUE
g8780	3	110	-5.1963972128035	-5.1963972128035	0	0	0	TRUE
g8783	199	729	-1.87315038378329	-1.87315038378329	0	0	0	TRUE
g8785	7378	3858	0.935376645645716	0.935376645645716	0	0	0	TRUE
g8789	1679	2584	-0.622003839756895	-0.622003839756895	0	0	0	TRUE
g8792	353	12	4.87856187255002	4.87856187255002	0	0	0	TRUE
g8794	30415	24203	0.329597121301985	0.329597121301985	0	0	0	TRUE
g8795	172	407	-1.24262022956415	-1.24262022956415	0	0	0	TRUE
g8796	3586	4437	-0.307209064951849	-0.307209064951849	0	0	0	TRUE
g8799	0	376	NA	NA	0	0	0	TRUE
g8810	49	358	-2.86910593314905	-2.86910593314905	0	0	0	TRUE
g8813	7792	12593	-0.692556431226745	-0.692556431226745	0	0	0	TRUE
g8814	7	1361	-7.60309642944639	-7.60309642944639	0	0	0	TRUE
g8815	229	664	-1.53583564324998	-1.53583564324998	0	0	0	TRUE
g8816	38114	35790	0.0907644807520196	0.0907644807520196	0	0	0	TRUE
g8817	18796	38928	-1.05038255253731	-1.05038255253731	0	0	0	TRUE
g8818	686	1767	-1.3650215583788	-1.3650215583788	0	0	0	TRUE
g8820	7032	31767	-2.17552187619861	-2.17552187619861	0	0	0	TRUE
g8821	13122	24163	-0.880811959917986	-0.880811959917986	0	0	0	TRUE
g8822	8026	4583	0.808388870405683	0.808388870405683	0	0	0	TRUE
g8823	223	1629	-2.86887098860521	-2.86887098860521	0	0	0	TRUE
g8825	37	174	-2.23349013021978	-2.23349013021978	0	0	0	TRUE
g8827	648	2080	-1.68251781014383	-1.68251781014383	0	0	0	TRUE
g8828	590	1240	-1.07155326102503	-1.07155326102503	0	0	0	TRUE
g8829	13480	16646	-0.30435504573404	-0.30435504573404	0	0	0	TRUE
g8831	2255	2995	-0.409428569533404	-0.409428569533404	0	0	0	TRUE
g8833	180657	353736	-0.969419894133789	-0.969419894133789	0	0	0	TRUE
g8836	23308	40726	-0.805124907810589	-0.805124907810589	0	0	0	TRUE
g8838	5974	9410	-0.655497485305109	-0.655497485305109	0	0	0	TRUE
g8839	5743	14551	-1.34124183718811	-1.34124183718811	0	0	0	TRUE
g8840	1252	1998	-0.674322020859799	-0.674322020859799	0	0	0	TRUE
g8842	630	1252	-0.990810828545339	-0.990810828545339	0	0	0	TRUE
g8843	4068	6256	-0.620920833449853	-0.620920833449853	0	0	0	TRUE
g8845	244	4454	-4.1901485052249	-4.1901485052249	0	0	0	TRUE
g8847	3918	4996	-0.35065607934037	-0.35065607934037	0	0	0	TRUE
g8848	3361	5093	-0.599625174589532	-0.599625174589532	0	0	0	TRUE
g8850	25731	47595	-0.887302495452746	-0.887302495452746	0	0	0	TRUE
g8851	14695	27642	-0.911536644786674	-0.911536644786674	0	0	0	TRUE
g8852	1449	3165	-1.12714790475877	-1.12714790475877	0	0	0	TRUE
g8853	2965	7514	-1.34154901120841	-1.34154901120841	0	0	0	TRUE
g8854	22495	53934	-1.26159066797294	-1.26159066797294	0	0	0	TRUE
g8855	10954	31450	-1.52160223162548	-1.52160223162548	0	0	0	TRUE
g8856	8106	19267	-1.2490698714133	-1.2490698714133	0	0	0	TRUE
g8857	10608	30694	-1.53280398753279	-1.53280398753279	0	0	0	TRUE
g8858	4694	9301	-0.98656799451896	-0.98656799451896	0	0	0	TRUE
g8860	81	310	-1.93627440238961	-1.93627440238961	0	0	0	TRUE
g8861	10178	7748	0.393558237373945	0.393558237373945	0	0	0	TRUE
g8862	1585	471	1.75068387541399	1.75068387541399	0	0	0	TRUE
g8863	8371	10272	-0.295245224981461	-0.295245224981461	0	0	0	TRUE
g8864	9024	11170	-0.307790212971884	-0.307790212971884	0	0	0	TRUE
g8866	21187	35588	-0.748211535566529	-0.748211535566529	0	0	0	TRUE
g8872	43	257	-2.57935979449178	-2.57935979449178	0	0	0	TRUE
g8875	4103	5135	-0.323685122313021	-0.323685122313021	0	0	0	TRUE
g8876	906	1630	-0.847289009072206	-0.847289009072206	0	0	0	TRUE
g8877	5269	8069	-0.614860710094691	-0.614860710094691	0	0	0	TRUE
g8879	4904	6174	-0.332246503924344	-0.332246503924344	0	0	0	TRUE
g8880	123334	31671	1.96133624259576	1.96133624259576	0	0	0	TRUE
g8881	1731	4877	-1.49438824766923	-1.49438824766923	0	0	0	TRUE
g8882	1135	2799	-1.30221918939464	-1.30221918939464	0	0	0	TRUE
g8884	665	1466	-1.14045885774526	-1.14045885774526	0	0	0	TRUE
g8885	9564	13454	-0.492349128119727	-0.492349128119727	0	0	0	TRUE
g8886	101	357	-1.8215687812773	-1.8215687812773	0	0	0	TRUE
g8887	402	1051	-1.38649526278325	-1.38649526278325	0	0	0	TRUE
g8890	9558	15400	-0.688149678223159	-0.688149678223159	0	0	0	TRUE
g8891	4	349	-6.44708322620965	-6.44708322620965	0	0	0	TRUE
g8892	682	1349	-0.984046703924095	-0.984046703924095	0	0	0	TRUE
g8896	1819	6895	-1.92240500874986	-1.92240500874986	0	0	0	TRUE
g8897	4697	6584	-0.487224742163839	-0.487224742163839	0	0	0	TRUE
g8898	5649	9564	-0.759618629376243	-0.759618629376243	0	0	0	TRUE
g8899	1547	2312	-0.579668201051643	-0.579668201051643	0	0	0	TRUE
g8902	7981	14224	-0.833685800194495	-0.833685800194495	0	0	0	TRUE
g8905	38116	70695	-0.891211455348968	-0.891211455348968	0	0	0	TRUE
g8906	64650	107257	-0.730349531417994	-0.730349531417994	0	0	0	TRUE
g8907	558	170	1.71473037569149	1.71473037569149	0	0	0	TRUE
g8912	1839	5203	-1.50042222756475	-1.50042222756475	0	0	0	TRUE
g8913	11457	18415	-0.684652071443431	-0.684652071443431	0	0	0	TRUE
g8914	1960	3351	-0.7737380322019	-0.7737380322019	0	0	0	TRUE
g8915	18526	6142	1.59277100127759	1.59277100127759	0	0	0	TRUE
g8917	2377	3268	-0.459266080203248	-0.459266080203248	0	0	0	TRUE
g8918	4149	5830	-0.490732226216208	-0.490732226216208	0	0	0	TRUE
g8919	12379	28444	-1.2002295858717	-1.2002295858717	0	0	0	TRUE
g8921	1252	2359	-0.913940856306844	-0.913940856306844	0	0	0	TRUE
g8922	6618	2042	1.69641242543474	1.69641242543474	0	0	0	TRUE
g8923	16729	24779	-0.566766757379153	-0.566766757379153	0	0	0	TRUE
g8926	55240	101802	-0.881980680140551	-0.881980680140551	0	0	0	TRUE
g8929	23759	17784	0.417894261895082	0.417894261895082	0	0	0	TRUE
g8930	338	2	7.40087943628218	7.40087943628218	0	0	0	TRUE
g8931	828	2476	-1.58030864171494	-1.58030864171494	0	0	0	TRUE
g8932	1586	7945	-2.3246544485319	-2.3246544485319	0	0	0	TRUE
g8934	7005	15024	-1.10081201233559	-1.10081201233559	0	0	0	TRUE
g8935	28813	37094	-0.364465966777132	-0.364465966777132	0	0	0	TRUE
g8936	20867	15344	0.443548577030642	0.443548577030642	0	0	0	TRUE
g8937	18	631	-5.13157119354024	-5.13157119354024	0	0	0	TRUE
g8939	2621	3391	-0.371593430697013	-0.371593430697013	0	0	0	TRUE
g8940	21	238	-3.50250034052918	-3.50250034052918	0	0	0	TRUE
g8942	35485	49560	-0.481966881137886	-0.481966881137886	0	0	0	TRUE
g8943	161559	326575	-1.01535323245336	-1.01535323245336	0	0	0	TRUE
g8944	8567	20464	-1.25622617573249	-1.25622617573249	0	0	0	TRUE
g8945	423	137	1.62648177015942	1.62648177015942	0	0	0	TRUE
g8947	385	890	-1.2089468902715	-1.2089468902715	0	0	0	TRUE
g8948	1075	2046	-0.928469485268506	-0.928469485268506	0	0	0	TRUE
g8950	3551	6728	-0.921952345234173	-0.921952345234173	0	0	0	TRUE
g8952	3742	5730	-0.614725580403483	-0.614725580403483	0	0	0	TRUE
g8955	21206	52324	-1.30300031746903	-1.30300031746903	0	0	0	TRUE
g8956	57703	82292	-0.512105859097893	-0.512105859097893	0	0	0	TRUE
g8957	19887	27492	-0.467186205778686	-0.467186205778686	0	0	0	TRUE
g8958	33	188	-2.51019473231918	-2.51019473231918	0	0	0	TRUE
g8959	23088	52187	-1.17654726523815	-1.17654726523815	0	0	0	TRUE
g8960	227	65	1.80418067426246	1.80418067426246	0	0	0	TRUE
g8961	1651	3664	-1.15007938318369	-1.15007938318369	0	0	0	TRUE
g8964	2970	5036	-0.761815352030888	-0.761815352030888	0	0	0	TRUE
g8967	60	214	-1.83457639079263	-1.83457639079263	0	0	0	TRUE
g8969	335	800	-1.25583890442959	-1.25583890442959	0	0	0	TRUE
g8970	7274	447	4.0244021892723	4.0244021892723	0	0	0	TRUE
g8971	3788	8046	-1.08683540715725	-1.08683540715725	0	0	0	TRUE
g8973	3420	6490	-0.92422215311324	-0.92422215311324	0	0	0	TRUE
g8975	51	204	-2	-2	0	0	0	TRUE
g8978	11734	19277	-0.716185651236094	-0.716185651236094	0	0	0	TRUE
g8979	8770	14940	-0.768531400344504	-0.768531400344504	0	0	0	TRUE
g8980	1915	10738	-2.48730901274822	-2.48730901274822	0	0	0	TRUE
g8982	13765	26465	-0.943081044039314	-0.943081044039314	0	0	0	TRUE
g8983	288	534	-0.890770930245242	-0.890770930245242	0	0	0	TRUE
g8985	503	1008	-1.00286533369439	-1.00286533369439	0	0	0	TRUE
g8987	1551	3483	-1.16713178655063	-1.16713178655063	0	0	0	TRUE
g8988	5171	2697	0.939087783247786	0.939087783247786	0	0	0	TRUE
g8992	74899	82325	-0.136384149881213	-0.136384149881213	0	0	0	TRUE
g8994	11618	18481	-0.669681087584159	-0.669681087584159	0	0	0	TRUE
g8996	445	1626	-1.86945001622127	-1.86945001622127	0	0	0	TRUE
g8997	126858	221403	-0.803460268276002	-0.803460268276002	0	0	0	TRUE
g8998	6809	10894	-0.678018933988882	-0.678018933988882	0	0	0	TRUE
g9000	11157	15099	-0.436503849884915	-0.436503849884915	0	0	0	TRUE
g9003	89	295	-1.72883771328281	-1.72883771328281	0	0	0	TRUE
g9004	11354	14655	-0.368192321302027	-0.368192321302027	0	0	0	TRUE
g9005	9193	14639	-0.671209359795444	-0.671209359795444	0	0	0	TRUE
g9006	1131	3980	-1.81516950144119	-1.81516950144119	0	0	0	TRUE
g9008	35293	52155	-0.563423499494846	-0.563423499494846	0	0	0	TRUE
g9009	4517	5981	-0.405021803829834	-0.405021803829834	0	0	0	TRUE
g9010	100	1496	-3.90303827011291	-3.90303827011291	0	0	0	TRUE
g9011	383	655	-0.774150514499855	-0.774150514499855	0	0	0	TRUE
g9012	1462	934	0.646448856242776	0.646448856242776	0	0	0	TRUE
g9013	7562	13176	-0.80107270573912	-0.80107270573912	0	0	0	TRUE
g9014	358	144	1.31389077582194	1.31389077582194	0	0	0	TRUE
g9017	227	27	3.07166098512745	3.07166098512745	0	0	0	TRUE
g9018	5064	13339	-1.39730120453584	-1.39730120453584	0	0	0	TRUE
g9021	2750	3564	-0.374065718222539	-0.374065718222539	0	0	0	TRUE
g9022	6935	4952	0.485884567996701	0.485884567996701	0	0	0	TRUE
g9023	3107	5158	-0.731289531667374	-0.731289531667374	0	0	0	TRUE
g9026	610	1442	-1.24119001679057	-1.24119001679057	0	0	0	TRUE
g9027	17020	4497	1.92019624790431	1.92019624790431	0	0	0	TRUE
g9028	2072	3789	-0.870793136822154	-0.870793136822154	0	0	0	TRUE
g9029	3617	5771	-0.674027733015446	-0.674027733015446	0	0	0	TRUE
g9030	55574	120452	-1.11597635975687	-1.11597635975687	0	0	0	TRUE
g9031	7893	5360	0.558340748541911	0.558340748541911	0	0	0	TRUE
g9032	9928	46127	-2.21603644511847	-2.21603644511847	0	0	0	TRUE
g9033	358	125	1.51803149260217	1.51803149260217	0	0	0	TRUE
g9036	62908	84222	-0.420953639191108	-0.420953639191108	0	0	0	TRUE
g9037	43761	31536	0.47264602461077	0.47264602461077	0	0	0	TRUE
g9039	539	1660	-1.62282606348178	-1.62282606348178	0	0	0	TRUE
g9043	31414	38093	-0.278118255695832	-0.278118255695832	0	0	0	TRUE
g9045	6470	9385	-0.536591032838366	-0.536591032838366	0	0	0	TRUE
g9047	0	81	NA	NA	0	0	0	TRUE
g9048	183	673	-1.87876285632627	-1.87876285632627	0	0	0	TRUE
g9049	2426	4758	-0.971775721304626	-0.971775721304626	0	0	0	TRUE
g9051	7846	10073	-0.360464178720806	-0.360464178720806	0	0	0	TRUE
g9052	201	988	-2.29731554040575	-2.29731554040575	0	0	0	TRUE
g9054	390	760	-0.962525294581338	-0.962525294581338	0	0	0	TRUE
g9055	18004	29062	-0.690816520498574	-0.690816520498574	0	0	0	TRUE
g9057	2536	5422	-1.0962703676983	-1.0962703676983	0	0	0	TRUE
g9058	13105	20463	-0.642900314772012	-0.642900314772012	0	0	0	TRUE
g9064	136	15	3.18057224564182	3.18057224564182	0	0	0	TRUE
g9065	586	22768	-5.27996309210423	-5.27996309210423	0	0	0	TRUE
g9068	5654	3222	0.811315389124607	0.811315389124607	0	0	0	TRUE
g9072	251	816	-1.70088178802072	-1.70088178802072	0	0	0	TRUE
g9074	16928	18911	-0.159814121410347	-0.159814121410347	0	0	0	TRUE
g9075	774	151	2.35778501681933	2.35778501681933	0	0	0	TRUE
g9079	1565	3926	-1.32689751564619	-1.32689751564619	0	0	0	TRUE
g9081	8394	6803	0.303187374113977	0.303187374113977	0	0	0	TRUE
