"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g12900	72	62	0.215728691055437	0.215728691055437	0.387439505520805	0.411894974596197	0.035392285458054	FALSE
g568	59	50	0.238786859587117	0.238786859587117	0.388393394084105	0.412875183862223	0.0354765104384288	FALSE
g11847	469	443	0.0822812239603579	0.0822812239603579	0.38923564161085	0.413736563819756	0.0355505249499551	FALSE
g11780	3181	3250	-0.0309593462636659	-0.0309593462636659	0.389553737928522	0.414040703565585	0.0355766583125047	FALSE
g2208	1062	1102	-0.0533404577670051	-0.0533404577670051	0.389848773815242	0.414320285423403	0.0356006815260204	FALSE
g5257	1792	1741	0.0416544344065031	0.0416544344065031	0.390872159925905	0.415373827975084	0.0356912077063116	FALSE
g9854	2090	2035	0.038474147814636	0.038474147814636	0.391797838918664	0.416323374327224	0.035772797960195	FALSE
g5761	966	1004	-0.0556641751149982	-0.0556641751149982	0.391899452824754	0.416397187283528	0.0357791403760562	FALSE
g4101	37	30	0.302562770020431	0.302562770020431	0.392015992024481	0.416452684440705	0.0357809742063582	FALSE
g6918	37	30	0.302562770020431	0.302562770020431	0.392015992024481	0.416452684440705	0.0357809742063582	FALSE
g10966	37	30	0.302562770020431	0.302562770020431	0.392015992024481	0.416452684440705	0.0357809742063582	FALSE
g6324	13	9	0.53051471669878	0.53051471669878	0.392451231265366	0.416846674376662	0.0358177627834441	FALSE
g10808	74	64	0.20945336562895	0.20945336562895	0.394419633847058	0.418903083032972	0.0359944607445054	FALSE
g2338	169	185	-0.130502024234127	-0.130502024234127	0.395027555045218	0.419514340189051	0.0360469833269366	FALSE
g1897	557	529	0.0744096052260055	0.0744096052260055	0.39549019726866	0.419971225303245	0.0360862414130517	FALSE
g5164	28	22	0.347923303420306	0.347923303420306	0.395574394690172	0.420026197739556	0.0360909649476376	FALSE
g484	2993	3059	-0.0314678280601015	-0.0314678280601015	0.396217286878162	0.420674342130171	0.0361466570844818	FALSE
g7466	423	448	-0.082841068937654	-0.082841068937654	0.396911040848913	0.421376377137305	0.0362069797999954	FALSE
g3150	15	20	-0.415037499278844	-0.415037499278844	0.397216878997193	0.421614670499623	0.0362230025431004	FALSE
g6311	15	20	-0.415037499278844	-0.415037499278844	0.397216878997193	0.421614670499623	0.0362230025431004	FALSE
g10024	20	15	0.415037499278844	0.415037499278844	0.397216878997193	0.421614670499623	0.0362230025431004	FALSE
g11234	20	15	0.415037499278844	0.415037499278844	0.397216878997193	0.421614670499623	0.0362230025431004	FALSE
g1665	65	75	-0.206450877467426	-0.206450877467426	0.397823781156383	0.422172356701145	0.0362753747493871	FALSE
g735	49	41	0.257157839497125	0.257157839497125	0.398763926318011	0.423118041508285	0.0363551440265417	FALSE
g9641	49	41	0.257157839497125	0.257157839497125	0.398763926318011	0.423118041508285	0.0363551440265417	FALSE
g1515	38	31	0.29373120305671	0.29373120305671	0.398990009619782	0.42330591453108	0.0363727762832116	FALSE
g10721	2769	2832	-0.0324562117160667	-0.0324562117160667	0.399896199976722	0.424232581054837	0.0364524005761891	FALSE
g5246	80	91	-0.185866545311334	-0.185866545311334	0.400078229241332	0.42439092752938	0.0364660065776555	FALSE
g7414	214	197	0.119415166944771	0.119415166944771	0.401655759892165	0.426029432652798	0.0366067959648271	FALSE
g3502	127	114	0.155794672607424	0.155794672607424	0.402251528760165	0.42662641668045	0.0366580921214293	FALSE
g11653	434	459	-0.0807991109693287	-0.0807991109693287	0.402790592922222	0.42716316707841	0.0367042126727251	FALSE
g2048	463	438	0.0800813236590621	0.0800813236590621	0.404887477133816	0.429316627411967	0.0368892498485794	FALSE
g5997	29	23	0.334419039070559	0.334419039070559	0.404857215082845	0.429319686405192	0.0368892498485794	FALSE
g11400	32	39	-0.285402218862249	-0.285402218862249	0.405735025522037	0.43018009582199	0.0369634438114494	FALSE
g5159	116	129	-0.153246260295682	-0.153246260295682	0.406123577659121	0.430556812461401	0.0369958133805414	FALSE
g10127	150	136	0.141355849245541	0.141355849245541	0.407668912946691	0.432159744678797	0.0371335461476469	FALSE
g1526	158	173	-0.130847479459621	-0.130847479459621	0.409589766843268	0.434160459952042	0.0373054586264054	FALSE
g8212	2	4	-1	-1	0.409725824063316	0.434269138565308	0.037314796891597	FALSE
g6576	285	305	-0.0978473233981436	-0.0978473233981436	0.41024313071587	0.434781853287943	0.0373588521652498	FALSE
g9857	21	16	0.392317422778761	0.392317422778761	0.410363506626716	0.434873845346852	0.0373667566297604	FALSE
g4080	315	336	-0.0931094043914804	-0.0931094043914804	0.41043618001623	0.434915274774623	0.0373703164744404	FALSE
g28	69	79	-0.195256291398934	-0.195256291398934	0.410901524812997	0.435372754366651	0.0374096256413661	FALSE
g4379	278	259	0.102132785036952	0.102132785036952	0.412218334908112	0.436696538011604	0.0375233724252224	FALSE
g4812	33	40	-0.277533975528909	-0.277533975528909	0.412262919626766	0.436708050626145	0.0375243616524899	FALSE
g1410	259	278	-0.102132785036952	-0.102132785036952	0.412218334908112	0.436732259609805	0.0375233724252224	FALSE
g12128	599	571	0.0690652574259421	0.0690652574259421	0.412999507893012	0.437452537310296	0.0375883320499705	FALSE
g2808	10	14	-0.485426827170242	-0.485426827170242	0.413125564760468	0.437550275147402	0.0375967302233988	FALSE
g2866	282	263	0.100632363106492	0.100632363106492	0.415671849887206	0.440211103821676	0.0378253632823168	FALSE
g1726	8402	8297	0.0181429996655016	0.0181429996655016	0.416481041530307	0.441032004733917	0.0378958996112616	FALSE
g505	57	66	-0.211504105193712	-0.211504105193712	0.41686885271261	0.441406587666263	0.0379280858404874	FALSE
g3839	34	41	-0.270089163367745	-0.270089163367745	0.418584763296371	0.443187268389977	0.0380810917385203	FALSE
g7585	53	45	0.236067358233524	0.236067358233524	0.418761444552098	0.443338093006275	0.0380940514204862	FALSE
g6225	287	268	0.0988177362179155	0.0988177362179155	0.419906261449152	0.444513763652589	0.0381950715195048	FALSE
g12548	67	58	0.2081081953302	0.2081081953302	0.420627616889933	0.44520461665101	0.0382544334152251	FALSE
g6744	166	181	-0.124806455736281	-0.124806455736281	0.420607544514671	0.44521975454021	0.0382544334152251	FALSE
g6511	385	363	0.084888897586513	0.084888897586513	0.42113270562183	0.445702794836896	0.0382972396295547	FALSE
g11201	182	167	0.124090347724644	0.124090347724644	0.421942786067914	0.44652365104597	0.0383677721173571	FALSE
g11001	31	25	0.310340120612151	0.310340120612151	0.422232615808938	0.446793859473641	0.0383909899141138	FALSE
g11729	762	731	0.0599195915408846	0.0599195915408846	0.422368114694395	0.446900728822956	0.0384001727173791	FALSE
g4501	191	207	-0.116058129463577	-0.116058129463577	0.42248608854683	0.44698903927941	0.0384077608383238	FALSE
g12528	106	118	-0.154722594798643	-0.154722594798643	0.422567028538294	0.447038156793922	0.0384119812857724	FALSE
g5428	22	17	0.371968777386958	0.371968777386958	0.422701097897639	0.447125208866856	0.0384178924978765	FALSE
g5601	17	22	-0.371968777386958	-0.371968777386958	0.422701097897639	0.447125208866856	0.0384178924978765	FALSE
g8723	46	54	-0.231325546106455	-0.231325546106455	0.423463067300273	0.447876339022794	0.0384840025206495	FALSE
g405	1174	1213	-0.0471471420104574	-0.0471471420104574	0.424715688321352	0.449164497030959	0.0385946881535216	FALSE
g10347	127	140	-0.140598330172801	-0.140598330172801	0.426180623710398	0.450676962630395	0.038724647530407	FALSE
g2598	6593	6502	0.0200515253314908	0.0200515253314908	0.426482244273553	0.450959100974044	0.0387488904112697	FALSE
g10392	444	468	-0.0759488532332995	-0.0759488532332995	0.426750045849279	0.451205436231826	0.0387700568937459	FALSE
g8099	69	60	0.20163386116965	0.20163386116965	0.427936431449632	0.452422876510949	0.0388746660697357	FALSE
g1548	55	47	0.226770861847022	0.226770861847022	0.428054626117494	0.452492431542443	0.0388790560447835	FALSE
g3711	55	47	0.226770861847022	0.226770861847022	0.428054626117494	0.452492431542443	0.0388790560447835	FALSE
g12675	188	173	0.119960624040913	0.119960624040913	0.429768803891163	0.454248861432866	0.0390315647540713	FALSE
g9989	6325	6414	-0.020158873972612	-0.020158873972612	0.430380511995581	0.45478407370211	0.0390775531408738	FALSE
g2924	490	515	-0.0717906830680093	-0.0717906830680093	0.430321833289282	0.454796277826421	0.0390775531408738	FALSE
g1793	32	26	0.299560281858908	0.299560281858908	0.430378632337091	0.454819194356234	0.0390775531408738	FALSE
g1329	11	15	-0.447458976971221	-0.447458976971221	0.431852786590092	0.456302601722538	0.0392080334343703	FALSE
g11028	3512	3578	-0.02686054251655	-0.02686054251655	0.433137672791624	0.457622900562617	0.039321480784593	FALSE
g57	23	18	0.353636954614701	0.353636954614701	0.434307569805794	0.458802793044708	0.0394212559941322	FALSE
g7968	23	18	0.353636954614701	0.353636954614701	0.434307569805794	0.458802793044708	0.0394212559941322	FALSE
g916	105	94	0.159656665988485	0.159656665988485	0.435409657600288	0.459910771916402	0.039518067295812	FALSE
g7382	7316	7222	0.0186566548000755	0.0186566548000755	0.435620855641867	0.46009633224117	0.039534011661218	FALSE
g3611	113	125	-0.145605322246899	-0.145605322246899	0.436563469025438	0.461054309427386	0.039616326338813	FALSE
g7094	1101	1065	0.0479610384511684	0.0479610384511684	0.439202342002057	0.463803402658837	0.0398525435747569	FALSE
g1000	2088	2138	-0.0341401411506048	-0.0341401411506048	0.441805025596952	0.466513834300646	0.0400854387939216	FALSE
g4035	3223	3285	-0.0274891821501466	-0.0274891821501466	0.442161469370577	0.466852152220405	0.0401145089334723	FALSE
g66	80	90	-0.169925001442312	-0.169925001442312	0.442970686777972	0.467668432926989	0.0401846482688929	FALSE
g1807	3519	3455	0.0264798034740448	0.0264798034740448	0.443452446624787	0.468138893853145	0.0402250728635647	FALSE
g4185	1149	1186	-0.0457252118998905	-0.0457252118998905	0.443845674470194	0.468515825243517	0.0402574608852423	FALSE
g674	200	185	0.112474729258413	0.112474729258413	0.44452910251478	0.469199000551824	0.0403161630715295	FALSE
g11501	24	19	0.337034987277571	0.337034987277571	0.445251011275887	0.469922677480874	0.0403783453802054	FALSE
g10527	1719	1764	-0.0372810160794597	-0.0372810160794597	0.445759579593893	0.470267823971662	0.0404080022681992	FALSE
g109	334	354	-0.0839012576089448	-0.0839012576089448	0.445733863528173	0.470278999708121	0.0404080022681992	FALSE
g12906	1466	1425	0.0409231841943445	0.0409231841943445	0.44573310698526	0.47031651337459	0.0404080022681992	FALSE
g932	34	28	0.280107919192735	0.280107919192735	0.445703499252829	0.470342748386576	0.0404080022681992	FALSE
g9567	34	28	0.280107919192735	0.280107919192735	0.445703499252829	0.470342748386576	0.0404080022681992	FALSE
g4782	39	46	-0.238159737194764	-0.238159737194764	0.447441847253714	0.471984917182889	0.0405538929579779	FALSE
g7068	46	39	0.238159737194764	0.238159737194764	0.447441847253714	0.471984917182889	0.0405538929579779	FALSE
g4701	230	214	0.104023064543227	0.104023064543227	0.447608166779194	0.472102685352127	0.040565663666756	FALSE
g11080	75	66	0.184424571137427	0.184424571137427	0.448334589108147	0.472830355681843	0.0406281891104177	FALSE
g6945	291	273	0.0921182019884306	0.0921182019884306	0.448450332506497	0.472913915211216	0.0406353690055335	FALSE
g565	12	16	-0.415037499278844	-0.415037499278844	0.448915649468601	0.473327539231303	0.0406675992447326	FALSE
g4956	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.473327539231303	0.0406675992447326	FALSE
g6631	12	16	-0.415037499278844	-0.415037499278844	0.448915649468601	0.473327539231303	0.0406675992447326	FALSE
g2376	132	120	0.137503523749935	0.137503523749935	0.449606084958279	0.473978350348334	0.0407268311367756	FALSE
g3664	294	276	0.0911478880581953	0.0911478880581953	0.450849395055489	0.475250375580588	0.0408361305526617	FALSE
g1450	156	143	0.12553088208386	0.12553088208386	0.452094404167633	0.47650459557954	0.0409422341688201	FALSE
g10328	156	143	0.12553088208386	0.12553088208386	0.452094404167633	0.47650459557954	0.0409422341688201	FALSE
g11156	207	192	0.108524456778169	0.108524456778169	0.452635956178264	0.477017160652634	0.0409879424597484	FALSE
g1123	47	40	0.232660756790275	0.232660756790275	0.452722117639001	0.477069145526022	0.0409924092864686	FALSE
g2157	35	29	0.271302021817394	0.271302021817394	0.452922887190612	0.477241883736805	0.0410072519052005	FALSE
g1407	53	61	-0.202816882999688	-0.202816882999688	0.453509700141783	0.477821332159471	0.041057041306014	FALSE
g10244	1335	1374	-0.0415422622431834	-0.0415422622431834	0.453664063444841	0.477945091080005	0.0410676753542876	FALSE
g8758	103	114	-0.146389486981523	-0.146389486981523	0.455130745281841	0.479451273923579	0.0411970948821759	FALSE
g2986	20	25	-0.321928094887362	-0.321928094887362	0.455591163420915	0.479897263226064	0.0412354167401211	FALSE
g10057	487	464	0.0697969669547689	0.0697969669547689	0.455750503248359	0.480026064737151	0.041246484075556	FALSE
g12220	5096	5021	0.0213905525884357	0.0213905525884357	0.45587642715654	0.480119652344406	0.0412545256383707	FALSE
g10280	54	62	-0.199308808223407	-0.199308808223407	0.457435511793248	0.481722477335242	0.0413922491919795	FALSE
g11019	96	86	0.158697746019058	0.158697746019058	0.458429122091711	0.482729592628605	0.0414787860864556	FALSE
g12439	650	677	-0.0587161156591804	-0.0587161156591804	0.458564033724144	0.482832401007651	0.0414876199487823	FALSE
g4634	36	30	0.263034405833793	0.263034405833793	0.459871110302212	0.484149613544747	0.0415991114296933	FALSE
g9859	36	30	0.263034405833793	0.263034405833793	0.459871110302212	0.484149613544747	0.0415991114296933	FALSE
g4049	563	588	-0.0626812327561339	-0.0626812327561339	0.461171950270753	0.485459939849382	0.0417129146641312	FALSE
g4919	63	55	0.195920209975257	0.195920209975257	0.461279109870802	0.485474101576129	0.0417129146641312	FALSE
g5036	55	63	-0.195920209975257	-0.195920209975257	0.461279109870802	0.485474101576129	0.0417129146641312	FALSE
g6712	658	685	-0.0580164041126476	-0.0580164041126476	0.461253506943799	0.48550633254255	0.0417129146641312	FALSE
g4625	439	461	-0.0705458108939805	-0.0705458108939805	0.463332878726132	0.487576165523307	0.0418952303306484	FALSE
g4588	128	140	-0.129283016944966	-0.129283016944966	0.46347351953101	0.487684541795893	0.0419045426170633	FALSE
g11742	9632	9734	-0.0151973825188012	-0.0151973825188012	0.463581861240721	0.487758916879758	0.0419109333340214	FALSE
g5789	17	13	0.387023123109247	0.387023123109247	0.464543645913597	0.488731159278118	0.0419944737572346	FALSE
g1712	26	21	0.308122295362331	0.308122295362331	0.46538065027539	0.48953221654892	0.0420598891182959	FALSE
g5232	26	21	0.308122295362331	0.308122295362331	0.46538065027539	0.48953221654892	0.0420598891182959	FALSE
g12658	21	26	-0.308122295362331	-0.308122295362331	0.46538065027539	0.48953221654892	0.0420598891182959	FALSE
g4460	16426	16294	0.0116403898852084	0.0116403898852084	0.465549413184268	0.489630207029041	0.042071724893091	FALSE
g4846	7	10	-0.514573172829758	-0.514573172829758	0.465685751632298	0.489733830394732	0.0420806287835603	FALSE
g10623	467	445	0.069617213855901	0.069617213855901	0.466290355313138	0.490329843469657	0.042131841510555	FALSE
g9476	179	193	-0.108641260003824	-0.108641260003824	0.467868256248833	0.491949152048619	0.042270981424868	FALSE
g8807	100	90	0.15200309344505	0.15200309344505	0.468057110149319	0.492107775846577	0.04228461125549	FALSE
g3666	1663	1705	-0.0359835706242659	-0.0359835706242659	0.469239388746363	0.493310759987248	0.0423879782804212	FALSE
g5884	73	82	-0.167727445738066	-0.167727445738066	0.469617991537887	0.493668714097777	0.0424187356696639	FALSE
g343	195	181	0.107484426666405	0.107484426666405	0.470246322396211	0.494289106287594	0.0424720431845212	FALSE
g7308	74	83	-0.165586065717974	-0.165586065717974	0.472464380306364	0.49653997514833	0.0426654502376806	FALSE
g2525	256	240	0.0931094043914813	0.0931094043914813	0.472459199884236	0.49657482406075	0.0426654502376806	FALSE
g8623	1208	1173	0.0424174412965694	0.0424174412965694	0.473193758757344	0.497266171474655	0.0427278490268503	FALSE
g9199	22	27	-0.295455883526171	-0.295455883526171	0.474666004186543	0.498772844898922	0.0428573107081344	FALSE
g9285	5	3	0.736965594166206	0.736965594166206	0.477161780859613	0.501354699902142	0.0430791579141482	FALSE
g12755	7986	8076	-0.0161678386984256	-0.0161678386984256	0.477617466426658	0.501792782702634	0.043116800401883	FALSE
g10554	14	18	-0.362570079384708	-0.362570079384708	0.478924957192397	0.503084837433571	0.0432278208626439	FALSE
g6667	5647	5572	0.0192893733800368	0.0192893733800368	0.478892056527206	0.503091079255444	0.0432278208626439	FALSE
g7607	39	33	0.241008099503795	0.241008099503795	0.479245246774172	0.503380458699138	0.0432532222704389	FALSE
g5122	1144	1178	-0.0422524870520711	-0.0422524870520711	0.480439958963754	0.504594416842243	0.0433575322421179	FALSE
g2984	641	616	0.0573940059238396	0.0573940059238396	0.480711662802243	0.504838843478038	0.0433785347252779	FALSE
g11556	106	96	0.142957953842043	0.142957953842043	0.48159385455356	0.505724307132942	0.0434546186407658	FALSE
g4855	205	191	0.102051271469698	0.102051271469698	0.481682048375743	0.505775913300577	0.0434590529270013	FALSE
g11148	40	34	0.234465253637024	0.234465253637024	0.485259216667096	0.5094700583044	0.0437747000233087	FALSE
g11187	34	40	-0.234465253637024	-0.234465253637024	0.485259216667096	0.5094700583044	0.0437747000233087	FALSE
g6203	98	108	-0.14017765804826	-0.14017765804826	0.485884184917137	0.510064188932304	0.0438275251945489	FALSE
g8897	89	80	0.153805336079035	0.153805336079035	0.488641292658356	0.51289614834564	0.0440690770580132	FALSE
g9078	80	89	-0.153805336079035	-0.153805336079035	0.488641292658356	0.51289614834564	0.0440690770580132	FALSE
g11206	121	132	-0.125530882083859	-0.125530882083859	0.489142649548634	0.513359986788259	0.0441107183037738	FALSE
g6141	228	243	-0.09192248944104	-0.09192248944104	0.48942606888791	0.513615819497343	0.0441327008595898	FALSE
g5032	110	100	0.137503523749936	0.137503523749936	0.490070898674649	0.514250853085478	0.0441872664440541	FALSE
g1723	410	430	-0.0687127500840141	-0.0687127500840141	0.490132456798331	0.514273783251133	0.0441892367302156	FALSE
g9756	48	55	-0.196397212803504	-0.196397212803504	0.490196446355951	0.514299260688722	0.0441914258920154	FALSE
g12353	620	596	0.0569558848120764	0.0569558848120764	0.491283055428269	0.515355805775244	0.0442822100666418	FALSE
g3392	230	245	-0.0911478880581962	-0.0911478880581962	0.491261100704694	0.515374516145083	0.0442822100666418	FALSE
g2237	6072	6148	-0.0179453742753051	-0.0179453742753051	0.491761032587117	0.515815427119238	0.0443217032646959	FALSE
g8709	19	15	0.341036917835067	0.341036917835067	0.4922153744823	0.516250184654203	0.0443590600272969	FALSE
g12462	22170	22026	0.00940124993396552	0.00940124993396552	0.493363008318696	0.517411958197874	0.0444588860106936	FALSE
g410	42357	42160	0.00672554486714461	0.00672554486714461	0.498004576688999	0.522237493099823	0.0448735225546452	FALSE
g7175	93	84	0.14684138832927	0.14684138832927	0.49864244581361	0.522864067209997	0.0449273612541575	FALSE
g525	25	30	-0.263034405833794	-0.263034405833794	0.499888264824206	0.524064333320095	0.0450286723717721	FALSE
g8393	25	30	-0.263034405833794	-0.263034405833794	0.499888264824206	0.524064333320095	0.0450286723717721	FALSE
g12500	387	406	-0.0691461610407664	-0.0691461610407664	0.49983965296319	0.524077000338317	0.0450286723717721	FALSE
g5149	22689	22546	0.00912152439912539	0.00912152439912539	0.501357267243448	0.525540573432919	0.0451573414144271	FALSE
g7096	37	43	-0.216811389073148	-0.216811389073148	0.502134228897266	0.52631241666079	0.0452236624368588	FALSE
g4632	330	313	0.0763033673131979	0.0763033673131979	0.502568664947879	0.526725145525565	0.0452591263747551	FALSE
g12553	259	244	0.0860709501236681	0.0860709501236681	0.503580626512744	0.527743043498104	0.0453465897764307	FALSE
g335	20	16	0.321928094887363	0.321928094887363	0.504545024956824	0.52871093553728	0.0454297563928156	FALSE
g4555	26	31	-0.253756592245783	-0.253756592245783	0.507527825271379	0.531772065923626	0.0456909374655967	FALSE
g10060	31	26	0.253756592245783	0.253756592245783	0.507527825271379	0.531772065923626	0.0456909374655967	FALSE
g7622	8080	7996	0.0150768208945298	0.0150768208945298	0.507645564336246	0.531830894546878	0.0456978404596178	FALSE
g4486	88	97	-0.140481223549831	-0.140481223549831	0.508084168839278	0.532247343481586	0.0457336240464176	FALSE
g4039	602	625	-0.0540927027897471	-0.0540927027897471	0.511421234763971	0.535699784283295	0.0460302767805301	FALSE
g1629	9	12	-0.415037499278844	-0.415037499278844	0.511968739546084	0.536186554103734	0.0460683776199184	FALSE
g5976	9	12	-0.415037499278844	-0.415037499278844	0.511968739546084	0.536186554103734	0.0460683776199184	FALSE
g10261	9	12	-0.415037499278844	-0.415037499278844	0.511968739546084	0.536186554103734	0.0460683776199184	FALSE
g296	45	39	0.206450877467426	0.206450877467426	0.512511201353555	0.53664619264572	0.0461097335531348	FALSE
g567	45	39	0.206450877467426	0.206450877467426	0.512511201353555	0.53664619264572	0.0461097335531348	FALSE
g8580	61	54	0.175849835399418	0.175849835399418	0.513785175510111	0.537914929529299	0.0462206142639006	FALSE
g1092	2093	2051	0.0292448197758564	0.0292448197758564	0.514114891130199	0.538216623821398	0.0462465374995932	FALSE
g9021	32	27	0.245112497836532	0.245112497836532	0.514830167361876	0.538921872437648	0.0463071363461066	FALSE
g8698	1346	1380	-0.0359898570552151	-0.0359898570552151	0.514910393409115	0.538962293149738	0.046310609516378	FALSE
g1074	113	123	-0.122335542924052	-0.122335542924052	0.51501936677062	0.539032795023278	0.0463166674257664	FALSE
g7457	417	436	-0.0642807513322641	-0.0642807513322641	0.515321188241316	0.539305109090298	0.0463400661506566	FALSE
g9025	17	21	-0.304854581528422	-0.304854581528422	0.51602349602838	0.539996470918605	0.0463994717678439	FALSE
g739	1699	1737	-0.031911901526172	-0.031911901526172	0.516805004102319	0.540770594048573	0.0464659886920243	FALSE
g5880	101	92	0.134649526694782	0.134649526694782	0.517016214240748	0.540947896182742	0.0464812234681975	FALSE
g10945	46	40	0.20163386116965	0.20163386116965	0.517463985260513	0.541372660508413	0.0465177215592007	FALSE
g1689	126	116	0.119298928372345	0.119298928372345	0.520278689295627	0.544273449944024	0.0467669733687415	FALSE
g11598	6789	6864	-0.0158504675114965	-0.0158504675114965	0.520956411596857	0.544938414069011	0.0468241107498274	FALSE
g5261	103	94	0.131911675505581	0.131911675505581	0.521305014721947	0.54525902856163	0.0468516597133851	FALSE
g3349	47	41	0.197036847059554	0.197036847059554	0.522269900012214	0.546224139612257	0.0469345873719127	FALSE
g3263	2695	2742	-0.0249432981393589	-0.0249432981393589	0.523855882518586	0.547838626595133	0.0470733129881266	FALSE
g6541	57	64	-0.167109985835259	-0.167109985835259	0.524423651859083	0.548388110679706	0.0471205276879294	FALSE
g6228	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.549670948634593	0.0472307561925143	FALSE
g11345	351	368	-0.0682347357524513	-0.0682347357524513	0.52606609866975	0.550016799319551	0.0472604735887509	FALSE
g1904	22	18	0.289506617194985	0.289506617194985	0.526743780196587	0.550636435924632	0.0473098977859176	FALSE
g10452	18	22	-0.289506617194985	-0.289506617194985	0.526743780196587	0.550636435924632	0.0473098977859176	FALSE
g11509	18	22	-0.289506617194985	-0.289506617194985	0.526743780196587	0.550636435924632	0.0473098977859176	FALSE
g7231	48	42	0.192645077942395	0.192645077942395	0.526936004262592	0.55072625597814	0.0473195248133317	FALSE
g7804	42	48	-0.192645077942395	-0.192645077942395	0.526936004262592	0.55072625597814	0.0473195248133317	FALSE
g3210	76	84	-0.144389909335175	-0.144389909335175	0.527003109660323	0.550729730217888	0.047321732539265	FALSE
g11895	616	594	0.0524674198941355	0.0524674198941355	0.527077873947896	0.550763422619858	0.0473246275760628	FALSE
g2412	3365	3417	-0.022123742931587	-0.022123742931587	0.527758106671313	0.551429735205457	0.0473818808243136	FALSE
g10864	65	58	0.164386817900882	0.164386817900882	0.527818698662341	0.551448558931567	0.0473834982625659	FALSE
g11281	8907	8823	0.0136703090995915	0.0136703090995915	0.528138965001485	0.55173865742049	0.0474084251229652	FALSE
g11233	34	29	0.229481846122767	0.229481846122767	0.528516512336243	0.552088544864829	0.0474384893798073	FALSE
g2750	294	279	0.0755510330071765	0.0755510330071765	0.530875714450548	0.554508246255121	0.0476448170286393	FALSE
g3718	13	10	0.37851162325373	0.37851162325373	0.531029283044248	0.554556845312566	0.0476448170286393	FALSE
g6260	10	13	-0.37851162325373	-0.37851162325373	0.531029283044248	0.554556845312566	0.0476448170286393	FALSE
g8497	10	13	-0.37851162325373	-0.37851162325373	0.531029283044248	0.554556845312566	0.0476448170286393	FALSE
g12962	10	13	-0.37851162325373	-0.37851162325373	0.531029283044248	0.554556845312566	0.0476448170286393	FALSE
g3448	247	261	-0.0795387649852071	-0.0795387649852071	0.534475354436324	0.558043110895547	0.0479501384984804	FALSE
g7371	30	35	-0.222392421336448	-0.222392421336448	0.534941732534059	0.558485033030882	0.0479881108830169	FALSE
g12496	412	430	-0.0616923224062411	-0.0616923224062411	0.53503094211469	0.558533147599699	0.0479922451518457	FALSE
g4307	50	44	0.184424571137427	0.184424571137427	0.535874746059869	0.559346392470276	0.0480601870482401	FALSE
g6071	50	44	0.184424571137427	0.184424571137427	0.535874746059869	0.559346392470276	0.0480601870482401	FALSE
g2312	136	126	0.110182917750422	0.110182917750422	0.536656353278095	0.560094527611434	0.0481264075245185	FALSE
g8761	23	19	0.275634442613428	0.275634442613428	0.536785342916768	0.560161443939731	0.0481302184076999	FALSE
g11165	23	19	0.275634442613428	0.275634442613428	0.536785342916768	0.560161443939731	0.0481302184076999	FALSE
g7154	832	807	0.0440148548633115	0.0440148548633115	0.536884363510579	0.560197073728271	0.0481352188518314	FALSE
g4886	195	183	0.0916304754655677	0.0916304754655677	0.537059780479793	0.560334966712927	0.0481470673767629	FALSE
g153	51	45	0.18057224564182	0.18057224564182	0.540159340413287	0.563523461702206	0.0484210404325224	FALSE
g4271	31	36	-0.215728691055437	-0.215728691055437	0.541112671976329	0.564472561810358	0.0485025923426639	FALSE
g323	640	662	-0.0487593119198557	-0.0487593119198557	0.542050018134961	0.56540483489442	0.0485826983821909	FALSE
g11470	644	666	-0.0484614889566437	-0.0484614889566437	0.543286202622663	0.566648646832721	0.0486895735564259	FALSE
g6787	20	24	-0.263034405833793	-0.263034405833793	0.546216531709404	0.56965911254531	0.0489482493559209	FALSE
g4062	438	456	-0.0581029545635676	-0.0581029545635676	0.547153904460249	0.570590770577226	0.049028302546779	FALSE
g3805	193	205	-0.0870230622373658	-0.0870230622373658	0.547472900303679	0.570877465963549	0.0490529369938542	FALSE
g2062	14	11	0.347923303420307	0.347923303420307	0.548024002320189	0.57138312562295	0.0490944100298323	FALSE
g7736	11	14	-0.347923303420307	-0.347923303420307	0.548024002320189	0.57138312562295	0.0490944100298323	FALSE
g12757	3065	3112	-0.0219549864080495	-0.0219549864080495	0.549830774214082	0.573197697007468	0.0492523040279277	FALSE
g8038	165	176	-0.0931094043914813	-0.0931094043914813	0.551352225070013	0.574737546809401	0.0493846164063586	FALSE
g2331	33	38	-0.203533394085132	-0.203533394085132	0.552755261966823	0.576153722275414	0.0495063020044919	FALSE
g2446	96	88	0.125530882083859	0.125530882083859	0.555283980919059	0.578742908253291	0.0497287791282365	FALSE
g590	169	180	-0.0909736600474904	-0.0909736600474904	0.555951661671913	0.579392172672563	0.0497845675041135	FALSE
g2284	1462	1494	-0.0312368368368006	-0.0312368368368006	0.556146232493874	0.579548314688282	0.0497979840863326	FALSE
g1692	39	34	0.19793937761191	0.19793937761191	0.558255325512939	0.581629165912688	0.0499747722817828	FALSE
g12273	34	39	-0.19793937761191	-0.19793937761191	0.558255325512939	0.581629165912688	0.0499747722817828	FALSE
