"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g2769	74	228	-1.62343664853579	-1.62343664853579	0	0	0	TRUE
g2770	4886	2788	0.809423302398834	0.809423302398834	0	0	0	TRUE
g2773	20	168	-3.0703893278914	-3.0703893278914	0	0	0	TRUE
g2775	12543	17024	-0.440687606735896	-0.440687606735896	0	0	0	TRUE
g2777	6584	8677	-0.398231993403762	-0.398231993403762	0	0	0	TRUE
g2780	4262	5246	-0.299687214482281	-0.299687214482281	0	0	0	TRUE
g2781	5624	8421	-0.582394970161147	-0.582394970161147	0	0	0	TRUE
g2787	38255	24120	0.665418415829423	0.665418415829423	0	0	0	TRUE
g2789	25606	29370	-0.197861363405892	-0.197861363405892	0	0	0	TRUE
g2790	3015	2354	0.357043681749003	0.357043681749003	0	0	0	TRUE
g2792	250	568	-1.18396283484259	-1.18396283484259	0	0	0	TRUE
g2793	480	49	3.29218075149331	3.29218075149331	0	0	0	TRUE
g2794	5352	7511	-0.488926882172665	-0.488926882172665	0	0	0	TRUE
g2798	1221	2788	-1.19116736088102	-1.19116736088102	0	0	0	TRUE
g2803	483	243	0.991066875229992	0.991066875229992	0	0	0	TRUE
g2805	231	555	-1.26459491982141	-1.26459491982141	0	0	0	TRUE
g2806	4186	3272	0.355399563313959	0.355399563313959	0	0	0	TRUE
g2807	6115	512	3.57813678341475	3.57813678341475	0	0	0	TRUE
g2808	43	427	-3.31182750491839	-3.31182750491839	0	0	0	TRUE
g2809	775	1156	-0.576873182339078	-0.576873182339078	0	0	0	TRUE
g2810	323	1940	-2.58645058238057	-2.58645058238057	0	0	0	TRUE
g2813	43432	19006	1.19230345443575	1.19230345443575	0	0	0	TRUE
g2815	188	701	-1.89868178233299	-1.89868178233299	0	0	0	TRUE
g2817	4114	2418	0.76672754927581	0.76672754927581	0	0	0	TRUE
g2818	122	422	-1.7903618511443	-1.7903618511443	0	0	0	TRUE
g2821	636	156	2.02748073642211	2.02748073642211	0	0	0	TRUE
g2826	14288	177993	-3.63894461419341	-3.63894461419341	0	0	0	TRUE
g2827	374	655	-0.808456636537175	-0.808456636537175	0	0	0	TRUE
g2831	4436	3626	0.290880440417551	0.290880440417551	0	0	0	TRUE
g2833	9701	6927	0.485902797248052	0.485902797248052	0	0	0	TRUE
g2834	2169	1574	0.462594512164786	0.462594512164786	0	0	0	TRUE
g2835	492	1013	-1.0419039534619	-1.0419039534619	0	0	0	TRUE
g2838	554	1180	-1.09082897820002	-1.09082897820002	0	0	0	TRUE
g2841	16751	10196	0.716243945573902	0.716243945573902	0	0	0	TRUE
g2846	6456	8630	-0.418719980788536	-0.418719980788536	0	0	0	TRUE
g2847	3544	2674	0.406379138461665	0.406379138461665	0	0	0	TRUE
g2848	3426	5011	-0.548573386345577	-0.548573386345577	0	0	0	TRUE
g2851	109	1814	-4.0567744157516	-4.0567744157516	0	0	0	TRUE
g2852	1602	417	1.94175485896405	1.94175485896405	0	0	0	TRUE
g2853	171	407	-1.25103246938035	-1.25103246938035	0	0	0	TRUE
g2861	5615	12357	-1.13797060430145	-1.13797060430145	0	0	0	TRUE
g2862	219	50	2.13093086982645	2.13093086982645	0	0	0	TRUE
g2863	98	371	-1.92056553250559	-1.92056553250559	0	0	0	TRUE
g2864	1868	3246	-0.797168544838311	-0.797168544838311	0	0	0	TRUE
g2868	23019	12463	0.885173775826008	0.885173775826008	0	0	0	TRUE
g2869	1913	2819	-0.559346604224309	-0.559346604224309	0	0	0	TRUE
g2874	2986	5743	-0.943590396251489	-0.943590396251489	0	0	0	TRUE
g2879	1662	2344	-0.496052187651904	-0.496052187651904	0	0	0	TRUE
g2881	2090	4033	-0.948350463437631	-0.948350463437631	0	0	0	TRUE
g2882	68	241	-1.82542649497962	-1.82542649497962	0	0	0	TRUE
g2883	7	116	-4.05062607306997	-4.05062607306997	0	0	0	TRUE
g2886	972	2880	-1.56704059272389	-1.56704059272389	0	0	0	TRUE
g2887	105455	46703	1.17504036954946	1.17504036954946	0	0	0	TRUE
g2890	3648	1888	0.950246964802901	0.950246964802901	0	0	0	TRUE
g2891	453	1191	-1.39459045781788	-1.39459045781788	0	0	0	TRUE
g2894	5208	3532	0.560244105517169	0.560244105517169	0	0	0	TRUE
g2895	289	54	2.42003818033721	2.42003818033721	0	0	0	TRUE
g2898	10773	9392	0.197915745275763	0.197915745275763	0	0	0	TRUE
g2899	457	805	-0.816794617943909	-0.816794617943909	0	0	0	TRUE
g2900	689	1215	-0.818380425788853	-0.818380425788853	0	0	0	TRUE
g2901	20063	27244	-0.441401190485761	-0.441401190485761	0	0	0	TRUE
g2902	2890	4304	-0.574608585168582	-0.574608585168582	0	0	0	TRUE
g2905	276	921	-1.73853288931317	-1.73853288931317	0	0	0	TRUE
g2908	0	71	NA	NA	0	0	0	TRUE
g2909	4323	11347	-1.39220617667924	-1.39220617667924	0	0	0	TRUE
g2910	2733	3555	-0.379364099983571	-0.379364099983571	0	0	0	TRUE
g2912	3	75	-4.64385618977472	-4.64385618977472	0	0	0	TRUE
g2913	4553	1394	1.70758689815078	1.70758689815078	0	0	0	TRUE
g2914	52413	71924	-0.456548569602969	-0.456548569602969	0	0	0	TRUE
g2919	255	597	-1.22723368440595	-1.22723368440595	0	0	0	TRUE
g2922	178	430	-1.27245941862306	-1.27245941862306	0	0	0	TRUE
g2923	14921	10561	0.498597780654261	0.498597780654261	0	0	0	TRUE
g2924	12380	3909	1.66313982481234	1.66313982481234	0	0	0	TRUE
g2925	1	133	-7.05528243550119	-7.05528243550119	0	0	0	TRUE
g2926	25386	30505	-0.265012639147487	-0.265012639147487	0	0	0	TRUE
g2929	3101	2267	0.451949134871835	0.451949134871835	0	0	0	TRUE
g2933	123	299	-1.28148716885886	-1.28148716885886	0	0	0	TRUE
g2937	22996	28764	-0.322881378956785	-0.322881378956785	0	0	0	TRUE
g2939	1076	657	0.711712802234294	0.711712802234294	0	0	0	TRUE
g2941	1578	940	0.747364543448459	0.747364543448459	0	0	0	TRUE
g2943	1444	986	0.550411190509259	0.550411190509259	0	0	0	TRUE
g2945	35093	78799	-1.16699403637621	-1.16699403637621	0	0	0	TRUE
g2946	75604	43484	0.797977908602517	0.797977908602517	0	0	0	TRUE
g2948	98	379	-1.95134419405588	-1.95134419405588	0	0	0	TRUE
g2950	1906	651	1.54981867074431	1.54981867074431	0	0	0	TRUE
g2957	4180	3243	0.366173918512439	0.366173918512439	0	0	0	TRUE
g2958	25	226	-3.17632277264046	-3.17632277264046	0	0	0	TRUE
g2961	432	174	1.31194400631474	1.31194400631474	0	0	0	TRUE
g2962	1196	768	0.639039173476949	0.639039173476949	0	0	0	TRUE
g2963	7848	9695	-0.304915856774915	-0.304915856774915	0	0	0	TRUE
g2965	46143	8240	2.48539556176903	2.48539556176903	0	0	0	TRUE
g2966	20993	34231	-0.70539508944961	-0.70539508944961	0	0	0	TRUE
g2970	4218	8478	-1.0071648712614	-1.0071648712614	0	0	0	TRUE
g2978	2805	3965	-0.499320095095186	-0.499320095095186	0	0	0	TRUE
g2979	2879	4530	-0.653943261370163	-0.653943261370163	0	0	0	TRUE
g2983	14661	10052	0.544500934087175	0.544500934087175	0	0	0	TRUE
g2984	5630	9343	-0.730750945636162	-0.730750945636162	0	0	0	TRUE
g2986	3323	2393	0.473665896153532	0.473665896153532	0	0	0	TRUE
g2988	46567	67724	-0.540359244046973	-0.540359244046973	0	0	0	TRUE
g2989	12572	8689	0.532952122491256	0.532952122491256	0	0	0	TRUE
g2992	2338	3473	-0.570907480850437	-0.570907480850437	0	0	0	TRUE
g2993	15350	7476	1.03790018139975	1.03790018139975	0	0	0	TRUE
g2996	25879	28405	-0.134363032284206	-0.134363032284206	0	0	0	TRUE
g2998	50672	71974	-0.506287066779739	-0.506287066779739	0	0	0	TRUE
g2999	584	1116	-0.934296752949169	-0.934296752949169	0	0	0	TRUE
g3002	716	199	1.84719115672061	1.84719115672061	0	0	0	TRUE
g3004	2941	1226	1.26234780519628	1.26234780519628	0	0	0	TRUE
g3005	517	232	1.15603947518736	1.15603947518736	0	0	0	TRUE
g3011	31405	27928	0.169282007334749	0.169282007334749	0	0	0	TRUE
g3014	5194	3520	0.561270585153748	0.561270585153748	0	0	0	TRUE
g3015	18590	27169	-0.547434695501575	-0.547434695501575	0	0	0	TRUE
g3016	3420	2228	0.618247092433229	0.618247092433229	0	0	0	TRUE
g3019	9578	26346	-1.4597875996117	-1.4597875996117	0	0	0	TRUE
g3020	2796	4461	-0.674002787398139	-0.674002787398139	0	0	0	TRUE
g3023	6375	2506	1.34703892731172	1.34703892731172	0	0	0	TRUE
g3024	1387	2039	-0.555893987692993	-0.555893987692993	0	0	0	TRUE
g3026	1842	3846	-1.06208570124856	-1.06208570124856	0	0	0	TRUE
g3027	6709	3955	0.762420048991935	0.762420048991935	0	0	0	TRUE
g3028	4373	6048	-0.467834791139865	-0.467834791139865	0	0	0	TRUE
g3029	7454	14781	-0.98765715330449	-0.98765715330449	0	0	0	TRUE
g3030	66292	140923	-1.08800040858616	-1.08800040858616	0	0	0	TRUE
g3031	269	979	-1.86370268704707	-1.86370268704707	0	0	0	TRUE
g3033	1106	1630	-0.559520578883733	-0.559520578883733	0	0	0	TRUE
g3041	313	106	1.56209839236942	1.56209839236942	0	0	0	TRUE
g3042	13465	11670	0.206409668794324	0.206409668794324	0	0	0	TRUE
g3046	27240	21639	0.332092873703552	0.332092873703552	0	0	0	TRUE
g3051	3439	4684	-0.445751959974425	-0.445751959974425	0	0	0	TRUE
g3053	1617	3288	-1.02389062020802	-1.02389062020802	0	0	0	TRUE
g3057	20660	10546	0.970144352372589	0.970144352372589	0	0	0	TRUE
g3058	11122	9179	0.277007348386398	0.277007348386398	0	0	0	TRUE
g3059	548306	486565	0.172348713972848	0.172348713972848	0	0	0	TRUE
g3060	107	6	4.15650448567999	4.15650448567999	0	0	0	TRUE
g3061	11712	18156	-0.632458934653851	-0.632458934653851	0	0	0	TRUE
g3064	15879	19257	-0.278262907017783	-0.278262907017783	0	0	0	TRUE
g3065	5787	4060	0.511335916697721	0.511335916697721	0	0	0	TRUE
g3066	0	1389	NA	NA	0	0	0	TRUE
g3067	160	381	-1.25171909260596	-1.25171909260596	0	0	0	TRUE
g3069	113	481	-2.08971412135485	-2.08971412135485	0	0	0	TRUE
g3070	17872	26333	-0.559170799556593	-0.559170799556593	0	0	0	TRUE
g3071	419	1693	-2.01455982419629	-2.01455982419629	0	0	0	TRUE
g3072	9381	4835	0.956225830281994	0.956225830281994	0	0	0	TRUE
g3077	19791	12834	0.62487362241108	0.62487362241108	0	0	0	TRUE
g3081	466	1734	-1.89570203856755	-1.89570203856755	0	0	0	TRUE
g3082	4658	2767	0.751387995600911	0.751387995600911	0	0	0	TRUE
g3085	695	308	1.17408262691597	1.17408262691597	0	0	0	TRUE
g3087	900	3173	-1.8178506147006	-1.8178506147006	0	0	0	TRUE
g3088	24066	37758	-0.649785976757542	-0.649785976757542	0	0	0	TRUE
g3090	3822	6866	-0.8451420789798	-0.8451420789798	0	0	0	TRUE
g3091	77316	94030	-0.28235411732668	-0.28235411732668	0	0	0	TRUE
g3093	8293	13949	-0.750195701901237	-0.750195701901237	0	0	0	TRUE
g3095	6533	2300	1.50611177856941	1.50611177856941	0	0	0	TRUE
g3096	1567	712	1.13805603350618	1.13805603350618	0	0	0	TRUE
g3098	1981	1001	0.984786906053493	0.984786906053493	0	0	0	TRUE
g3099	1069	2755	-1.36579046573803	-1.36579046573803	0	0	0	TRUE
g3106	599	1437	-1.26243215366855	-1.26243215366855	0	0	0	TRUE
g3109	2775	4067	-0.551477219337302	-0.551477219337302	0	0	0	TRUE
g3112	345	791	-1.19708133280726	-1.19708133280726	0	0	0	TRUE
g3113	137	695	-2.34283708465034	-2.34283708465034	0	0	0	TRUE
g3116	9074	7470	0.280630416674144	0.280630416674144	0	0	0	TRUE
g3118	780	1198	-0.619081879039175	-0.619081879039175	0	0	0	TRUE
g3121	4871	11668	-1.26026740305773	-1.26026740305773	0	0	0	TRUE
g3122	4356	11487	-1.39892620685441	-1.39892620685441	0	0	0	TRUE
g3124	1429	208	2.78035048295472	2.78035048295472	0	0	0	TRUE
g3125	5074	11014	-1.11814308908694	-1.11814308908694	0	0	0	TRUE
g3133	315	952	-1.59560974492066	-1.59560974492066	0	0	0	TRUE
g3137	297	727	-1.29149243311883	-1.29149243311883	0	0	0	TRUE
g3138	6838	8864	-0.374383458615794	-0.374383458615794	0	0	0	TRUE
g3141	4296	2987	0.524296755674621	0.524296755674621	0	0	0	TRUE
g3146	3303	7006	-1.08481401851654	-1.08481401851654	0	0	0	TRUE
g3149	6326	8879	-0.489103645913788	-0.489103645913788	0	0	0	TRUE
g3151	9997	11740	-0.231865281894494	-0.231865281894494	0	0	0	TRUE
g3154	3449	1212	1.5087884299879	1.5087884299879	0	0	0	TRUE
g3156	5578	8290	-0.5716241673548	-0.5716241673548	0	0	0	TRUE
g3160	25040	6446	1.95775846876044	1.95775846876044	0	0	0	TRUE
g3166	415	2900	-2.80486965866801	-2.80486965866801	0	0	0	TRUE
g3169	153	11	3.79795622405535	3.79795622405535	0	0	0	TRUE
g3170	2852	1787	0.674434347402398	0.674434347402398	0	0	0	TRUE
g3173	6189	3718	0.735179551688159	0.735179551688159	0	0	0	TRUE
g3175	50	172	-1.78240856492737	-1.78240856492737	0	0	0	TRUE
g3177	290	119	1.28509132670699	1.28509132670699	0	0	0	TRUE
g3178	7854	6821	0.203444335399761	0.203444335399761	0	0	0	TRUE
g3180	1	203	-7.66533591718518	-7.66533591718518	0	0	0	TRUE
g3185	39091	31198	0.325382945493704	0.325382945493704	0	0	0	TRUE
g3187	40066	30088	0.413190273615571	0.413190273615571	0	0	0	TRUE
g3190	3145	2086	0.592320859246886	0.592320859246886	0	0	0	TRUE
g3191	13198	9994	0.401185199678046	0.401185199678046	0	0	0	TRUE
g3194	12099	7097	0.769606600124316	0.769606600124316	0	0	0	TRUE
g3197	366	145	1.33579074826911	1.33579074826911	0	0	0	TRUE
g3198	14119	29111	-1.04392648760653	-1.04392648760653	0	0	0	TRUE
g3199	267	77	1.79390939099265	1.79390939099265	0	0	0	TRUE
g3200	1993	720	1.46887289850938	1.46887289850938	0	0	0	TRUE
g3202	195	631	-1.69416588123294	-1.69416588123294	0	0	0	TRUE
g3204	12363	8276	0.579023319141648	0.579023319141648	0	0	0	TRUE
g3206	51765	64733	-0.322524391495898	-0.322524391495898	0	0	0	TRUE
g3208	3340	8187	-1.29348679263388	-1.29348679263388	0	0	0	TRUE
g3214	13130	16051	-0.289796265858147	-0.289796265858147	0	0	0	TRUE
g3215	1816	1288	0.495631609176296	0.495631609176296	0	0	0	TRUE
g3216	4407	5790	-0.393766451599163	-0.393766451599163	0	0	0	TRUE
g3219	1910	4876	-1.3521254876971	-1.3521254876971	0	0	0	TRUE
g3221	9310	13335	-0.518364751992133	-0.518364751992133	0	0	0	TRUE
g3224	5153	2396	1.10478468436424	1.10478468436424	0	0	0	TRUE
g3227	320	113	1.50174913247217	1.50174913247217	0	0	0	TRUE
g3228	14999	24480	-0.706737240184934	-0.706737240184934	0	0	0	TRUE
g3232	13801	9902	0.478980951922027	0.478980951922027	0	0	0	TRUE
g3235	472	933	-0.983090221489919	-0.983090221489919	0	0	0	TRUE
g3237	2478	3981	-0.683954683950747	-0.683954683950747	0	0	0	TRUE
g3238	1908	2740	-0.522114721842378	-0.522114721842378	0	0	0	TRUE
g3240	484	2139	-2.14385752989045	-2.14385752989045	0	0	0	TRUE
g3254	254	47	2.43409583509453	2.43409583509453	0	0	0	TRUE
g3259	6987	28967	-2.05166523262455	-2.05166523262455	0	0	0	TRUE
g3262	15956	14011	0.187539100352474	0.187539100352474	0	0	0	TRUE
g3264	5763	7282	-0.337514721057833	-0.337514721057833	0	0	0	TRUE
g3266	418286	288326	0.536788773159074	0.536788773159074	0	0	0	TRUE
g3267	2747	5997	-1.12638406238993	-1.12638406238993	0	0	0	TRUE
g3268	2729	4655	-0.770408773172015	-0.770408773172015	0	0	0	TRUE
g3269	6702	7866	-0.231038499738441	-0.231038499738441	0	0	0	TRUE
g3270	8599	1621	2.407284803968	2.407284803968	0	0	0	TRUE
g3272	3977	4918	-0.306391172790871	-0.306391172790871	0	0	0	TRUE
g3277	2455	1430	0.779707877536303	0.779707877536303	0	0	0	TRUE
g3279	7714	9593	-0.314502911017643	-0.314502911017643	0	0	0	TRUE
g3281	2518	3467	-0.461409553483817	-0.461409553483817	0	0	0	TRUE
g3282	217	713	-1.71620703399941	-1.71620703399941	0	0	0	TRUE
g3286	36757	34081	0.109051355292742	0.109051355292742	0	0	0	TRUE
g3287	14252	16934	-0.248758405591731	-0.248758405591731	0	0	0	TRUE
g3288	410	863	-1.07373664967351	-1.07373664967351	0	0	0	TRUE
g3289	14184	12026	0.238107577702621	0.238107577702621	0	0	0	TRUE
g3292	1161	777	0.579381468457855	0.579381468457855	0	0	0	TRUE
g3293	5067	9425	-0.895360789520847	-0.895360789520847	0	0	0	TRUE
g3295	2195	1297	0.75904246017102	0.75904246017102	0	0	0	TRUE
g3296	54	191	-1.82254132587228	-1.82254132587228	0	0	0	TRUE
g3297	1912	1333	0.520405742891775	0.520405742891775	0	0	0	TRUE
g3302	971	2354	-1.27757111961925	-1.27757111961925	0	0	0	TRUE
g3303	3647	5085	-0.479537574408749	-0.479537574408749	0	0	0	TRUE
g3304	30135	34767	-0.206278519332432	-0.206278519332432	0	0	0	TRUE
g3308	23791	33321	-0.486015784816789	-0.486015784816789	0	0	0	TRUE
g3311	3275	5898	-0.848730915749561	-0.848730915749561	0	0	0	TRUE
g3312	5849	3443	0.764523808170742	0.764523808170742	0	0	0	TRUE
g3315	6948	10798	-0.636094462738864	-0.636094462738864	0	0	0	TRUE
g3317	46362	54556	-0.234795067266456	-0.234795067266456	0	0	0	TRUE
g3321	13481	15667	-0.216801433976872	-0.216801433976872	0	0	0	TRUE
g3324	21285	39016	-0.874228787366798	-0.874228787366798	0	0	0	TRUE
g3329	4511	13014	-1.52854526767408	-1.52854526767408	0	0	0	TRUE
g3331	14680	24605	-0.745099548286927	-0.745099548286927	0	0	0	TRUE
g3332	15742	9318	0.756526609402119	0.756526609402119	0	0	0	TRUE
g3333	2845	5161	-0.859221978090106	-0.859221978090106	0	0	0	TRUE
g3334	11018	17067	-0.631347118850826	-0.631347118850826	0	0	0	TRUE
g3338	57	0	NA	NA	0	0	0	TRUE
g3343	25758	44461	-0.787519818661622	-0.787519818661622	0	0	0	TRUE
g3349	493	3146	-2.67385911903778	-2.67385911903778	0	0	0	TRUE
g3354	36	319	-3.14748761232256	-3.14748761232256	0	0	0	TRUE
g3357	7839	2700	1.53771021810298	1.53771021810298	0	0	0	TRUE
g3358	2078	1084	0.938830897550341	0.938830897550341	0	0	0	TRUE
g3360	3108	535	2.5383757071192	2.5383757071192	0	0	0	TRUE
g3361	1948	1279	0.606977413200704	0.606977413200704	0	0	0	TRUE
g3362	7246	10472	-0.531280291491953	-0.531280291491953	0	0	0	TRUE
g3363	203	430	-1.08285693240428	-1.08285693240428	0	0	0	TRUE
g3366	4186	7983	-0.931358699487667	-0.931358699487667	0	0	0	TRUE
g3368	926	1331	-0.523426472651655	-0.523426472651655	0	0	0	TRUE
g3371	23407	21629	0.113973075751076	0.113973075751076	0	0	0	TRUE
g3373	1119	1615	-0.529324128604895	-0.529324128604895	0	0	0	TRUE
g3375	485	153	1.66445309438184	1.66445309438184	0	0	0	TRUE
g3377	98	11	3.15527822547791	3.15527822547791	0	0	0	TRUE
g3379	574	124	2.21071061628881	2.21071061628881	0	0	0	TRUE
g3380	1247	2445	-0.971373000009926	-0.971373000009926	0	0	0	TRUE
g3382	8922	11921	-0.418066208962571	-0.418066208962571	0	0	0	TRUE
g3385	2481	4408	-0.829202488678726	-0.829202488678726	0	0	0	TRUE
g3387	4619	3448	0.421820771759938	0.421820771759938	0	0	0	TRUE
g3388	39324	25913	0.601734029827975	0.601734029827975	0	0	0	TRUE
g3389	6615	3061	1.11173811163905	1.11173811163905	0	0	0	TRUE
g3390	10201	16307	-0.676780807792939	-0.676780807792939	0	0	0	TRUE
g3391	408	1266	-1.63363634745685	-1.63363634745685	0	0	0	TRUE
g3395	4925	8500	-0.787339116681325	-0.787339116681325	0	0	0	TRUE
g3397	221	75	1.55908386889555	1.55908386889555	0	0	0	TRUE
g3398	4689	5960	-0.346032051628704	-0.346032051628704	0	0	0	TRUE
g3399	271	45	2.5902959450242	2.5902959450242	0	0	0	TRUE
g3400	37719	29417	0.358641302634283	0.358641302634283	0	0	0	TRUE
g3401	409	791	-0.951576851531042	-0.951576851531042	0	0	0	TRUE
g3402	188	43	2.12832409697554	2.12832409697554	0	0	0	TRUE
g3403	2578	4076	-0.660901787804162	-0.660901787804162	0	0	0	TRUE
g3404	9464	13907	-0.5552892583498	-0.5552892583498	0	0	0	TRUE
g3405	9156	10581	-0.208686613591722	-0.208686613591722	0	0	0	TRUE
g3408	1358	827	0.715524245073457	0.715524245073457	0	0	0	TRUE
g3409	360	719	-0.997994864109623	-0.997994864109623	0	0	0	TRUE
g3412	62	2	4.95419631038687	4.95419631038687	0	0	0	TRUE
g3413	994	471	1.0775187919495	1.0775187919495	0	0	0	TRUE
g3415	186	2016	-3.43812111239188	-3.43812111239188	0	0	0	TRUE
g3417	176	33	2.41503749927884	2.41503749927884	0	0	0	TRUE
g3418	9641	2822	1.77246480792021	1.77246480792021	0	0	0	TRUE
g3419	289	102	1.50250034052918	1.50250034052918	0	0	0	TRUE
g3420	11321	18304	-0.693157558129695	-0.693157558129695	0	0	0	TRUE
g3422	7231	3022	1.25869151575784	1.25869151575784	0	0	0	TRUE
g3423	3201	9395	-1.55337048476184	-1.55337048476184	0	0	0	TRUE
g3424	3109	2088	0.574328904771178	0.574328904771178	0	0	0	TRUE
g3426	7	125	-4.15842936260448	-4.15842936260448	0	0	0	TRUE
g3431	3378	2450	0.463387578911453	0.463387578911453	0	0	0	TRUE
g3433	331	693	-1.06602413533	-1.06602413533	0	0	0	TRUE
g3434	6809	9079	-0.415090468457741	-0.415090468457741	0	0	0	TRUE
g3441	167	480	-1.52318630313447	-1.52318630313447	0	0	0	TRUE
g3442	3258	611	2.41474231870679	2.41474231870679	0	0	0	TRUE
g3445	364179	450984	-0.308428517269906	-0.308428517269906	0	0	0	TRUE
g3447	447	1014	-1.18171091582002	-1.18171091582002	0	0	0	TRUE
g3449	34660	19691	0.815735274675228	0.815735274675228	0	0	0	TRUE
g3451	3	637	-7.73018706153514	-7.73018706153514	0	0	0	TRUE
g3452	508	143	1.82881334999378	1.82881334999378	0	0	0	TRUE
g3455	1186	2628	-1.14786126577633	-1.14786126577633	0	0	0	TRUE
g3456	1567	5073	-1.69483398065856	-1.69483398065856	0	0	0	TRUE
g3458	4118	3182	0.372009994301207	0.372009994301207	0	0	0	TRUE
g3460	1365	550	1.31139742739519	1.31139742739519	0	0	0	TRUE
g3461	1546	156	3.3089223850626	3.3089223850626	0	0	0	TRUE
g3471	6974	3938	0.824523252875151	0.824523252875151	0	0	0	TRUE
g3474	14712	12426	0.243631425470269	0.243631425470269	0	0	0	TRUE
g3475	6634	5204	0.350258050070225	0.350258050070225	0	0	0	TRUE
g3478	3428	2223	0.62485916108551	0.62485916108551	0	0	0	TRUE
g3481	1565	3166	-1.0164985983172	-1.0164985983172	0	0	0	TRUE
g3483	72	261	-1.85798099512757	-1.85798099512757	0	0	0	TRUE
g3484	12	125	-3.38082178394093	-3.38082178394093	0	0	0	TRUE
g3485	6609	4855	0.444960700115484	0.444960700115484	0	0	0	TRUE
g3487	574	1351	-1.23490503265	-1.23490503265	0	0	0	TRUE
g3488	5806	2065	1.49140279031985	1.49140279031985	0	0	0	TRUE
g3490	666	310	1.10325396179702	1.10325396179702	0	0	0	TRUE
g3491	3275	4740	-0.533392152473446	-0.533392152473446	0	0	0	TRUE
g3492	24402	7889	1.62908505395346	1.62908505395346	0	0	0	TRUE
g3493	7099	8632	-0.282079051004198	-0.282079051004198	0	0	0	TRUE
g3494	109936	94121	0.224075339419471	0.224075339419471	0	0	0	TRUE
g3495	1234	2394	-0.956080757794084	-0.956080757794084	0	0	0	TRUE
g3497	1549	2171	-0.487022581825576	-0.487022581825576	0	0	0	TRUE
g3499	25365	12725	0.995173504168081	0.995173504168081	0	0	0	TRUE
g3500	220	1151	-2.38731240460757	-2.38731240460757	0	0	0	TRUE
g3501	5983	7691	-0.362302129634505	-0.362302129634505	0	0	0	TRUE
g3505	1253	2043	-0.705302789411368	-0.705302789411368	0	0	0	TRUE
g3508	14895	24939	-0.743575493786837	-0.743575493786837	0	0	0	TRUE
g3510	580	2667	-2.20109301953599	-2.20109301953599	0	0	0	TRUE
g3511	9207	12220	-0.408441233518451	-0.408441233518451	0	0	0	TRUE
g3513	179	758	-2.08223826090684	-2.08223826090684	0	0	0	TRUE
g3514	18	144	-3	-3	0	0	0	TRUE
g3516	993	2909	-1.55065767357193	-1.55065767357193	0	0	0	TRUE
g3517	1447	3058	-1.07952348482908	-1.07952348482908	0	0	0	TRUE
g3519	27511	42623	-0.631623558843915	-0.631623558843915	0	0	0	TRUE
g3522	2683	1563	0.779529276260858	0.779529276260858	0	0	0	TRUE
g3524	10293	12317	-0.258987375913303	-0.258987375913303	0	0	0	TRUE
g3525	4160	3411	0.28638877341505	0.28638877341505	0	0	0	TRUE
g3530	1722	3847	-1.15964868689977	-1.15964868689977	0	0	0	TRUE
g3531	6053	8473	-0.485222518015695	-0.485222518015695	0	0	0	TRUE
g3532	4063	6295	-0.63166101337529	-0.63166101337529	0	0	0	TRUE
g3535	1228	605	1.02130351320822	1.02130351320822	0	0	0	TRUE
g3536	13321	11207	0.249302253757765	0.249302253757765	0	0	0	TRUE
g3537	75	312	-2.05658352836637	-2.05658352836637	0	0	0	TRUE
g3538	3432	6372	-0.892696714025766	-0.892696714025766	0	0	0	TRUE
g3540	3381	6800	-1.00808473013169	-1.00808473013169	0	0	0	TRUE
g3543	9682	10913	-0.172670755894533	-0.172670755894533	0	0	0	TRUE
g3546	285	56	2.3474631869945	2.3474631869945	0	0	0	TRUE
g3547	2137	4497	-1.0733759760092	-1.0733759760092	0	0	0	TRUE
g3549	2185	607	1.84786485813228	1.84786485813228	0	0	0	TRUE
g3551	2780	1589	0.806965758262351	0.806965758262351	0	0	0	TRUE
g3552	1970	2653	-0.429429045884957	-0.429429045884957	0	0	0	TRUE
g3554	7060	5918	0.254558486964621	0.254558486964621	0	0	0	TRUE
g3555	1388	705	0.977312405292105	0.977312405292105	0	0	0	TRUE
g3558	19133	36451	-0.929895292219225	-0.929895292219225	0	0	0	TRUE
g3559	12517	14034	-0.165037440377091	-0.165037440377091	0	0	0	TRUE
g3560	5484	9984	-0.864389363083022	-0.864389363083022	0	0	0	TRUE
g3563	13915	22490	-0.69264275244621	-0.69264275244621	0	0	0	TRUE
g3564	123	579	-2.23490503265	-2.23490503265	0	0	0	TRUE
g3565	1610	2335	-0.536361861595045	-0.536361861595045	0	0	0	TRUE
g3567	3740	5769	-0.625282993286055	-0.625282993286055	0	0	0	TRUE
g3570	10715	7894	0.440803425670806	0.440803425670806	0	0	0	TRUE
g3572	8666	16793	-0.954421843079169	-0.954421843079169	0	0	0	TRUE
g3574	2460	4083	-0.730971251998549	-0.730971251998549	0	0	0	TRUE
g3578	5930	3891	0.60789112446051	0.60789112446051	0	0	0	TRUE
g3581	2309	1543	0.581530111203381	0.581530111203381	0	0	0	TRUE
g3582	14974	11642	0.363120736862296	0.363120736862296	0	0	0	TRUE
