"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"9596","g10778",601,752,-0.323367670966451,-0.323367670966451,3.96652722970403e-05,5.34960352301267e-05,4.28197431911568e-06,TRUE
"9597","g5381",168,101,0.734105940026966,0.734105940026966,4.0141169601271e-05,5.41322305907731e-05,4.33289719937232e-06,TRUE
"9598","g4633",2508,2807,-0.162491715710486,-0.162491715710486,4.08950043081502e-05,5.51430658216378e-05,4.41380731693151e-06,TRUE
"9599","g12571",645,506,0.350161775616305,0.350161775616305,4.09397754187468e-05,5.51976844951997e-05,4.41817915040533e-06,TRUE
"9600","g11182",16108,16852,-0.0651424436164998,-0.0651424436164998,4.16296897352009e-05,5.61220254742677e-05,4.49216602284268e-06,TRUE
"9601","g9601",7823,7319,0.0960754194081215,0.0960754194081215,4.20023524002611e-05,5.66185235667304e-05,4.53190713771727e-06,TRUE
"9602","g6351",2817,2518,0.161881280655914,0.161881280655914,4.22789708104387e-05,5.69854655518328e-05,4.56127821447192e-06,TRUE
"9603","g12101",95,160,-0.752072486556415,-0.752072486556415,4.25774908434651e-05,5.73818480158414e-05,4.59300579062091e-06,TRUE
"9604","g6363",140,217,-0.632268215499513,-0.632268215499513,4.28886556288477e-05,5.7795187541498e-05,4.62609065805685e-06,TRUE
"9605","g12259",3320,2995,0.14862723855814,0.14862723855814,4.30160674002034e-05,5.7960847922273e-05,4.63935058457518e-06,TRUE
"9606","g11519",1819,2074,-0.18927035116174,-0.18927035116174,4.3435712798745e-05,5.85201951948114e-05,4.68412232599814e-06,TRUE
"9607","g12601",1225,1031,0.248737416521823,0.248737416521823,4.3706154999823e-05,5.8878428022037e-05,4.71279629706619e-06,TRUE
"9608","g12628",174,106,0.715023041285529,0.715023041285529,4.42315887969613e-05,5.95800605964065e-05,4.76895695742132e-06,TRUE
"9609","g9477",345,246,0.487938046326292,0.487938046326292,4.46621730787466e-05,6.01537978962576e-05,4.81488051742559e-06,TRUE
"9610","g124",24,61,-1.34577483684173,-1.34577483684173,4.47728744463749e-05,6.02966223813719e-05,4.82631259411631e-06,TRUE
"9611","g7318",98,49,1,1,4.49478060388087e-05,6.05259084126794e-05,4.84466529807965e-06,TRUE
"9612","g3874",12,0,NA,NA,4.52944730953142e-05,6.0980034411688e-05,4.88050713181986e-06,TRUE
"9613","g7368",12,0,NA,NA,4.52944730953142e-05,6.0980034411688e-05,4.88050713181986e-06,TRUE
"9614","g11258",0,12,NA,NA,4.52944730953142e-05,6.0980034411688e-05,4.88050713181986e-06,TRUE
"9615","g5235",88,42,1.06711419585854,1.06711419585854,4.53110779663479e-05,6.09897005762324e-05,4.88178853768419e-06,TRUE
"9616","g458",236,333,-0.49673531770942,-0.49673531770942,4.57375698414975e-05,6.15573657330137e-05,4.92722606614285e-06,TRUE
"9617","g11673",1610,1387,0.215092900678377,0.215092900678377,4.59501859736422e-05,6.18370912832357e-05,4.94961609219428e-06,TRUE
"9618","g11558",150,229,-0.610385097601063,-0.610385097601063,4.6434525089456e-05,6.24823896556186e-05,5.00126760331701e-06,TRUE
"9619","g5623",201,291,-0.533823651729354,-0.533823651729354,4.72222651416443e-05,6.35357683192806e-05,5.08558301784637e-06,TRUE
"9620","g11507",95,47,1.01526675665331,1.01526675665331,4.73990087254128e-05,6.37669408445211e-05,5.10408672213224e-06,TRUE
"9621","g2220",1745,1513,0.205815048880277,0.205815048880277,4.77714998189382e-05,6.42613814215465e-05,5.14366314763824e-06,TRUE
"9622","g3627",866,705,0.296743767440569,0.296743767440569,4.79196042802998e-05,6.44539096441115e-05,5.15907365238279e-06,TRUE
"9623","g4415",15,46,-1.61667136044849,-1.61667136044849,4.82957677755413e-05,6.49531150941553e-05,5.19903147183342e-06,TRUE
"9624","g3112",1612,1851,-0.199453151342606,-0.199453151342606,4.84509319744753e-05,6.51550251053261e-05,5.21519292153501e-06,TRUE
"9625","g89",113,60,0.913288366806669,0.913288366806669,4.86237226290376e-05,6.5380594105455e-05,5.23324810378516e-06,TRUE
"9626","g11890",2624,2338,0.166492790086428,0.166492790086428,4.88140162999695e-05,6.56296487590074e-05,5.2531831443163e-06,TRUE
"9627","g1973",29,6,2.27301849440642,2.27301849440642,4.99446463791964e-05,6.71427873106429e-05,5.37429904368146e-06,TRUE
"9628","g12839",461,346,0.413994712792613,0.413994712792613,5.01144240704354e-05,6.73640295304918e-05,5.39200789817174e-06,TRUE
"9629","g1064",32,73,-1.18982455888002,-1.18982455888002,5.01241069699176e-05,6.73700480220868e-05,5.3924896353012e-06,TRUE
"9630","g4086",55,106,-0.946560741038539,-0.946560741038539,5.02958868017211e-05,6.75939114213785e-05,5.41040829642503e-06,TRUE
"9631","g6026",99,50,0.985500430304885,0.985500430304885,5.08034361434984e-05,6.82689305959044e-05,5.46443874480867e-06,TRUE
"9632","g12141",586,733,-0.322912533711563,-0.322912533711563,5.08286811320424e-05,6.8295763207111e-05,5.46658650307911e-06,TRUE
"9633","g8200",35,9,1.95935801550265,1.95935801550265,5.09435503220912e-05,6.84358966440216e-05,5.47723464891652e-06,TRUE
"9634","g9421",35,9,1.95935801550265,1.95935801550265,5.09435503220912e-05,6.84358966440216e-05,5.47723464891652e-06,TRUE
"9635","g9980",35,9,1.95935801550265,1.95935801550265,5.09435503220912e-05,6.84358966440216e-05,5.47723464891652e-06,TRUE
"9636","g3315",125,69,0.857259827883918,0.857259827883918,5.13590853609136e-05,6.89762136399049e-05,5.52076523402561e-06,TRUE
"9637","g12398",69,125,-0.857259827883918,-0.857259827883918,5.13590853609136e-05,6.89762136399049e-05,5.52076523402561e-06,TRUE
"9638","g4734",397,291,0.448119854234674,0.448119854234674,5.13765512323294e-05,6.89853531201751e-05,5.5214968054249e-06,TRUE
"9639","g7128",397,291,0.448119854234674,0.448119854234674,5.13765512323294e-05,6.89853531201751e-05,5.5214968054249e-06,TRUE
"9640","g9344",616,482,0.353897204464941,0.353897204464941,5.14421971027357e-05,6.90627505086727e-05,5.52797834107696e-06,TRUE
"9641","g7914",18143,18922,-0.0606515557926173,-0.0606515557926173,5.20058824188263e-05,6.98122736504979e-05,5.58797229821924e-06,TRUE
"9642","g6360",31,7,2.14684138832927,2.14684138832927,5.20323698298686e-05,6.98369645152356e-05,5.58965878013658e-06,TRUE
"9643","g6474",31,7,2.14684138832927,2.14684138832927,5.20323698298686e-05,6.98369645152356e-05,5.58965878013658e-06,TRUE
"9644","g6889",59,23,1.35908109330483,1.35908109330483,5.24804916768318e-05,7.04274702697591e-05,5.63721437968474e-06,TRUE
"9645","g9553",660,815,-0.304334034872625,-0.304334034872625,5.35458715550385e-05,7.1849732469187e-05,5.75105627818809e-06,TRUE
"9646","g7735",4826,5231,-0.116258854462245,-0.116258854462245,5.36675068683046e-05,7.20054814316398e-05,5.7635228666854e-06,TRUE
"9647","g1419",3,22,-2.87446911791614,-2.87446911791614,5.37479204084645e-05,7.21021597228658e-05,5.77096218012534e-06,TRUE
"9648","g9214",22,3,2.87446911791614,2.87446911791614,5.37479204084645e-05,7.21021597228658e-05,5.77096218012534e-06,TRUE
"9649","g11694",313,220,0.508659133407958,0.508659133407958,5.37687849385682e-05,7.21189361255e-05,5.77260410202186e-06,TRUE
"9650","g2801",146,85,0.780433622742316,0.780433622742316,5.40393548923435e-05,7.24743348203844e-05,5.80105122110266e-06,TRUE
"9651","g4945",14,44,-1.65207669657969,-1.65207669657969,5.41788616796879e-05,7.26539040367341e-05,5.81542445025143e-06,TRUE
"9652","g2686",260,176,0.562936194391157,0.562936194391157,5.44901833237077e-05,7.30638160563018e-05,5.84823497038316e-06,TRUE
"9653","g3689",2461,2186,0.170951256786255,0.170951256786255,5.45381565254521e-05,7.31205658088057e-05,5.85277738145704e-06,TRUE
"9654","g8277",242,339,-0.486278225861749,-0.486278225861749,5.49100170810224e-05,7.36115020781636e-05,5.89207331224275e-06,TRUE
"9655","g9577",473,357,0.405916109310295,0.405916109310295,5.50648294754819e-05,7.38113954502005e-05,5.90807334443096e-06,TRUE
"9656","g2406",666,527,0.337719215434047,0.337719215434047,5.60350815593802e-05,7.51041865722347e-05,6.01155201085395e-06,TRUE
"9657","g2975",20,54,-1.43295940727611,-1.43295940727611,5.62850380281255e-05,7.54313929957543e-05,6.03774254061066e-06,TRUE
"9658","g2919",168,250,-0.573466861883326,-0.573466861883326,5.72679169894563e-05,7.67406690492383e-05,6.14254070768108e-06,TRUE
"9659","g2940",49,17,1.52724700286487,1.52724700286487,5.73367827962912e-05,7.68249966818098e-05,6.14929053045784e-06,TRUE
"9660","g1145",296,402,-0.441598325549979,-0.441598325549979,5.82143416698599e-05,7.79927546471353e-05,6.24276118855347e-06,TRUE
"9661","g6802",8504,7988,0.0903072640871336,0.0903072640871336,5.86054496525268e-05,7.85086149884072e-05,6.284052112714e-06,TRUE
"9662","g7078",915,1095,-0.259087221317131,-0.259087221317131,5.8796748558021e-05,7.8756729438823e-05,6.30391189672064e-06,TRUE
"9663","g6191",29,68,-1.22948184612277,-1.22948184612277,5.90514952079069e-05,7.90856781684411e-05,6.329914368943e-06,TRUE
"9664","g10900",68,29,1.22948184612277,1.22948184612277,5.90514952079069e-05,7.90856781684411e-05,6.329914368943e-06,TRUE
"9665","g1568",515,652,-0.340299532160497,-0.340299532160497,5.94445045767333e-05,7.95996666561907e-05,6.37138298129482e-06,TRUE
"9666","g1588",115,62,0.8912937405575,0.8912937405575,5.95738434617799e-05,7.9764606050316e-05,6.38458519799775e-06,TRUE
"9667","g8607",71,31,1.19555080911781,1.19555080911781,5.95999486037169e-05,7.97913039028968e-05,6.38672216980574e-06,TRUE
"9668","g2374",1099,919,0.258054619660196,0.258054619660196,6.08227718023047e-05,8.14199744171935e-05,6.51708557499118e-06,TRUE
"9669","g8498",219,143,0.614915722822785,0.614915722822785,6.08782748674486e-05,8.14858447962064e-05,6.52235802686747e-06,TRUE
"9670","g10661",161,97,0.731004035927489,0.731004035927489,6.19222511848427e-05,8.2874640624016e-05,6.63352118211055e-06,TRUE
"9671","g12188",2147,2417,-0.170895281906809,-0.170895281906809,6.39421796547746e-05,8.55691954391575e-05,6.84920098847848e-06,TRUE
"9672","g9699",60,112,-0.900464326449085,-0.900464326449085,6.43670105260341e-05,8.61288099904811e-05,6.89399412365314e-06,TRUE
"9673","g12308",242,338,-0.482016199007589,-0.482016199007589,6.45921776658565e-05,8.64211685466261e-05,6.91739533131276e-06,TRUE
"9674","g12344",16,1,4,4,6.46749618394837e-05,8.65229849210873e-05,6.92554500257031e-06,TRUE
"9675","g9637",60,24,1.32192809488736,1.32192809488736,6.54017790803207e-05,8.74862868069779e-05,7.00265041644249e-06,TRUE
"9676","g4967",47,16,1.55458885167764,1.55458885167764,6.54416139577174e-05,8.75305258206675e-05,7.00619143251418e-06,TRUE
"9677","g4675",5223,4823,0.114947893610362,0.114947893610362,6.56956969122824e-05,8.78612906312657e-05,7.03266678566056e-06,TRUE
"9678","g8453",5805,5383,0.108885641733499,0.108885641733499,6.60353256561885e-05,8.83063840300054e-05,7.06829332311913e-06,TRUE
"9679","g11829",633,783,-0.306806807862699,-0.306806807862699,6.60878531811848e-05,8.83674962156105e-05,7.07318491570577e-06,TRUE
"9680","g12518",19,2,3.24792751344359,3.24792751344359,6.66550185770554e-05,8.91166581016788e-05,7.13314995691312e-06,TRUE
"9681","g181",3786,3447,0.135333112336436,0.135333112336436,6.69819048155773e-05,8.95444491398824e-05,7.16739156438283e-06,TRUE
"9682","g10874",6152,6602,-0.101847635260709,-0.101847635260709,6.74643418475673e-05,9.01707644522582e-05,7.21752361756632e-06,TRUE
"9683","g12434",272,373,-0.455568979004898,-0.455568979004898,6.74603616834801e-05,9.01747573752944e-05,7.21752361756632e-06,TRUE
"9684","g9634",36,78,-1.11547721741994,-1.11547721741994,6.87751452278507e-05,9.19132517078525e-05,7.35699723739149e-06,TRUE
"9685","g8254",109,58,0.910203329649354,0.910203329649354,6.94251093676934e-05,9.2772304123561e-05,7.42575822812687e-06,TRUE
"9686","g7085",1022,850,0.265860449912557,0.265860449912557,6.94516368238141e-05,9.27981709450549e-05,7.42782868185073e-06,TRUE
"9687","g7971",1238,1048,0.240372597676814,0.240372597676814,7.00310977267415e-05,9.35627611003911e-05,7.48902864546887e-06,TRUE
"9688","g3137",6445,6904,-0.099252105929942,-0.099252105929942,7.09388101397534e-05,9.47656978559754e-05,7.58531511366738e-06,TRUE
"9689","g10711",208,297,-0.513879402659675,-0.513879402659675,7.16272355093528e-05,9.5675475483749e-05,7.65813629418057e-06,TRUE
"9690","g6211",622,770,-0.30794386545166,-0.30794386545166,7.17013501650987e-05,9.57645896632309e-05,7.66526924574173e-06,TRUE
"9691","g8585",3067,2764,0.150070550878761,0.150070550878761,7.22086087860951e-05,9.64321344453249e-05,7.71870142256548e-06,TRUE
"9692","g5162",133,76,0.807354922057605,0.807354922057605,7.25122115293741e-05,9.6827594058312e-05,7.75035513110246e-06,TRUE
"9693","g8791",38,11,1.78849589480629,1.78849589480629,7.26603748000265e-05,9.7010426642796e-05,7.76458906455892e-06,TRUE
"9694","g8944",11,38,-1.78849589480629,-1.78849589480629,7.26603748000265e-05,9.7010426642796e-05,7.76458906455892e-06,TRUE
"9695","g7151",397,293,0.438238342720709,0.438238342720709,7.28533886433791e-05,9.72530743499342e-05,7.78441177986491e-06,TRUE
"9696","g9791",193,123,0.649942531928841,0.649942531928841,7.67909195068528e-05,0.00010249877065364,8.20429218336997e-06,TRUE
"9697","g851",656,807,-0.298872858659697,-0.298872858659697,7.7723008462538e-05,0.000103732203312588,8.30301963012852e-06,TRUE
"9698","g4382",36,10,1.84799690655495,1.84799690655495,7.82712457151336e-05,0.000104453130753275,8.36072470628392e-06,TRUE
"9699","g1361",3935,3593,0.131174700392684,0.131174700392684,8.06691914699842e-05,0.0001076420946494,8.61597841712542e-06,TRUE
"9700","g214",96,49,0.970252656605948,0.970252656605948,8.19337649355933e-05,0.00010931822533984,8.75014066935719e-06,TRUE
"9701","g2184",76,35,1.11864449649862,1.11864449649862,8.21219899880266e-05,0.000109558065604066,8.76933816404414e-06,TRUE
"9702","g1179",33,73,-1.14543043952156,-1.14543043952156,8.36173744003244e-05,0.000111541543958874,8.92810139465136e-06,TRUE
"9703","g3428",53,20,1.40599235967584,1.40599235967584,8.37080293616399e-05,0.000111650965268303,8.93685978646344e-06,TRUE
"9704","g4607",557,696,-0.321409978508697,-0.321409978508697,8.46463294079669e-05,0.000112890848639521,9.03610356651954e-06,TRUE
"9705","g7759",2329,2605,-0.161572732955005,-0.161572732955005,8.48489879483605e-05,0.00011314946955463,9.05680431774568e-06,TRUE
"9706","g3907",28,6,2.22239242133645,2.22239242133645,8.48937929180948e-05,0.000113191723890793,9.05971979146197e-06,TRUE
"9707","g5571",28,6,2.22239242133645,2.22239242133645,8.48937929180948e-05,0.000113191723890793,9.05971979146197e-06,TRUE
"9708","g2142",8,32,-2,-2,8.60915975728904e-05,0.000114765149692367,9.18565486354833e-06,TRUE
"9709","g8867",32,8,2,2,8.60915975728904e-05,0.000114765149692367,9.18565486354833e-06,TRUE
"9710","g12928",2257,2001,0.173685251286095,0.173685251286095,8.69630097333207e-05,0.000115908884857738,9.27767574144758e-06,TRUE
"9711","g2199",16499,15794,0.0630019902824106,0.0630019902824106,8.7342134039492e-05,0.0001164022138543,9.31716319290197e-06,TRUE
"9712","g5234",388,505,-0.38022673545203,-0.38022673545203,8.82220745613838e-05,0.000117562818057396,9.4100612435881e-06,TRUE
"9713","g6926",11643,12249,-0.0732011344397012,-0.0732011344397012,8.82721245576423e-05,0.000117617403070628,9.41443038279369e-06,TRUE
"9714","g6763",108,58,0.896906507035896,0.896906507035896,9.18791860561319e-05,0.000122410997111227,9.79812323946641e-06,TRUE
"9715","g3962",149,89,0.743435089495764,0.743435089495764,9.21794041988111e-05,0.000122798337533815,9.82912706498624e-06,TRUE
"9716","g785",9931,9388,0.0811211550871782,0.0811211550871782,9.34745611714805e-05,0.000124510886237268,9.96620431822336e-06,TRUE
"9717","g9943",251,171,0.553691039064874,0.553691039064874,9.37763603561237e-05,0.000124900036608928,9.99735301719801e-06,TRUE
"9718","g4940",41,13,1.65711228647699,1.65711228647699,9.41163793740651e-05,0.00012534000636542,1.00325694438057e-05,TRUE
"9719","g760",0,11,NA,NA,9.42147607143617e-05,0.000125438756562447,1.00389245524652e-05,TRUE
"9720","g1548",11,0,NA,NA,9.42147607143617e-05,0.000125438756562447,1.00389245524652e-05,TRUE
"9721","g3085",11,0,NA,NA,9.42147607143617e-05,0.000125438756562447,1.00389245524652e-05,TRUE
"9722","g9803",11,0,NA,NA,9.42147607143617e-05,0.000125438756562447,1.00389245524652e-05,TRUE
"9723","g3994",11834,11241,0.0741674166997441,0.0741674166997441,9.46230372702583e-05,0.000125949948406015,1.00813909338983e-05,TRUE
"9724","g9112",59,24,1.29768054864069,1.29768054864069,9.51343412182171e-05,0.000126617507614785,1.0134824265474e-05,TRUE
"9725","g1125",21,3,2.8073549220576,2.8073549220576,9.74180335509001e-05,0.000129623625169974,1.03749091047365e-05,TRUE
"9726","g5607",21,3,2.8073549220576,2.8073549220576,9.74180335509001e-05,0.000129623625169974,1.03749091047365e-05,TRUE
"9727","g7687",51,19,1.42449782852791,1.42449782852791,9.74144114069819e-05,0.00012963879819323,1.03749091047365e-05,TRUE
"9728","g473",223,313,-0.489118947012313,-0.489118947012313,9.7538452263124e-05,0.000129763841405155,1.03866657417961e-05,TRUE
"9729","g6495",48,94,-0.969626350956482,-0.969626350956482,9.80632935193571e-05,0.000130448673525287,1.04414816461654e-05,TRUE
"9730","g3231",2977,2684,0.149474550037853,0.149474550037853,9.81601705162261e-05,0.000130564124030935,1.04507226319354e-05,TRUE
"9731","g3671",5372,5783,-0.106358797356046,-0.106358797356046,9.94824064435296e-05,0.000132309249223323,1.05904073997e-05,TRUE
"9732","g11825",65,28,1.21501289097085,1.21501289097085,0.00010005497913157,0.000133057083838962,1.06502662024194e-05,TRUE
"9733","g7764",2710,3004,-0.148591961273038,-0.148591961273038,0.000100157292514447,0.000133179459541967,1.06600615006186e-05,TRUE
"9734","g3732",247,168,0.556049808805917,0.556049808805917,0.000100317339096767,0.000133378570227076,1.06759988843262e-05,TRUE
"9735","g6797",360,472,-0.390789953032167,-0.390789953032167,0.000100739675255701,0.000133926335609582,1.07198435784367e-05,TRUE
"9736","g5159",59,109,-0.885541275415084,-0.885541275415084,0.000101488426519247,0.000134907889894423,1.07984099660657e-05,TRUE
"9737","g9311",10325,9774,0.0791207719474958,0.0791207719474958,0.000101576674821247,0.000135011330547045,1.08066896491521e-05,TRUE
"9738","g11779",150,225,-0.584962500721157,-0.584962500721157,0.000101875007119778,0.000135393955857894,1.08373160637611e-05,TRUE
"9739","g6446",155,94,0.7215355535966,0.7215355535966,0.000102127686716691,0.000135715835454093,1.08630802191578e-05,TRUE
"9740","g6629",531,412,0.366067523620934,0.366067523620934,0.000104308258306984,0.000138599330493736,1.10938833367334e-05,TRUE
"9741","g3695",290,204,0.507483748043439,0.507483748043439,0.00010479925353013,0.000139237443710804,1.11449597276551e-05,TRUE
"9742","g7573",215,142,0.598445730084778,0.598445730084778,0.000105648961443827,0.000140351966639911,1.12341693025324e-05,TRUE
"9743","g537",377,278,0.439479640545157,0.439479640545157,0.000106329432596364,0.000141241457114045,1.13053666417549e-05,TRUE
"9744","g88",1663,1894,-0.187648162181116,-0.187648162181116,0.000106815575804386,0.000141872658257427,1.13558897707033e-05,TRUE
"9745","g6373",138,81,0.768674453893545,0.768674453893545,0.000107066158844815,0.00014219089048431,1.13813619803197e-05,TRUE
"9746","g10177",415,311,0.416196756103684,0.416196756103684,0.000110430376860426,0.000146643744852005,1.17377810675887e-05,TRUE
"9747","g10215",114,180,-0.658963082164933,-0.658963082164933,0.000110787763108022,0.000147103234856266,1.1774559950167e-05,TRUE
"9748","g3623",57,23,1.30932805810773,1.30932805810773,0.000112175496054356,0.000148930577547751,1.1920825639643e-05,TRUE
"9749","g2609",5595,5194,0.107292117185349,0.107292117185349,0.000112907501427228,0.000149887053387136,1.19973846774012e-05,TRUE
"9750","g12694",69,122,-0.822212880784718,-0.822212880784718,0.000113266516950983,0.000150348232038935,1.20342987241158e-05,TRUE
"9751","g2994",11238,10667,0.0752308175076699,0.0752308175076699,0.000114207148719569,0.00015158126538085,1.21329942084069e-05,TRUE
"9752","g6306",12273,11676,0.0719418271069348,0.0719418271069348,0.000114356414711136,0.00015176381451923,1.21476059589629e-05,TRUE
"9753","g6188",239,162,0.561016805096124,0.561016805096124,0.000114707135687508,0.000152213652216522,1.21836122435275e-05,TRUE
"9754","g3735",153,228,-0.575502171472089,-0.575502171472089,0.000115753346247138,0.000153586201264144,1.22934749604254e-05,TRUE
"9755","g11685",85,42,1.01707351335894,1.01707351335894,0.00011635713674929,0.000154371508335142,1.23563331647048e-05,TRUE
"9756","g871",288,388,-0.429987840744815,-0.429987840744815,0.000116573010133014,0.000154642055877559,1.23779885569922e-05,TRUE
"9757","g818",148,89,0.733719934662552,0.733719934662552,0.000116818384062189,0.000154951678439362,1.24027716246075e-05,TRUE
"9758","g869",33,72,-1.12553088208386,-1.12553088208386,0.000117110408211607,0.000155323109558784,1.24325020243997e-05,TRUE
"9759","g5827",1915,1684,0.185452253745924,0.185452253745924,0.00011722466397468,0.000155458715151174,1.24433562804514e-05,TRUE
"9760","g8883",47,92,-0.968973104379375,-0.968973104379375,0.00011739134686628,0.000155663812617151,1.2459772863072e-05,TRUE
"9761","g5765",275,192,0.518325307690866,0.518325307690866,0.000117632410056356,0.00015596748805956,1.24840799063911e-05,TRUE
"9762","g10555",328,434,-0.403999227826395,-0.403999227826395,0.000119958728041936,0.000159035633919149,1.27296629990735e-05,TRUE
"9763","g10647",5104,5500,-0.107803289534514,-0.107803289534514,0.000120055078254744,0.000159147067783765,1.27385824815083e-05,TRUE
"9764","g4400",375,277,0.437004619334054,0.437004619334054,0.000120424161545118,0.000159619981433523,1.27764358307278e-05,TRUE
"9765","g6677",10,35,-1.8073549220576,-1.8073549220576,0.000125400330160508,0.000166190269104223,1.3301659228745e-05,TRUE
"9766","g8990",10,35,-1.8073549220576,-1.8073549220576,0.000125400330160508,0.000166190269104223,1.3301659228745e-05,TRUE
"9767","g1215",6151,5733,0.101530696904998,0.101530696904998,0.000125679899226849,0.000166535195637748,1.33299491800124e-05,TRUE
"9768","g4384",309,221,0.483560468512943,0.483560468512943,0.000127444439737889,0.000168856054370164,1.35157172925043e-05,TRUE
"9769","g12621",100,53,0.915935735211526,0.915935735211526,0.000127796113215561,0.000169304667543842,1.35516255627274e-05,TRUE
"9770","g776",292,392,-0.42488528523519,-0.42488528523519,0.000127904548870239,0.000169430979680515,1.3561735944237e-05,TRUE
"9771","g3630",56,104,-0.893084796083488,-0.893084796083488,0.00013122052440151,0.000173805754457511,1.39119053197136e-05,TRUE
"9772","g11350",222,310,-0.481708538924132,-0.481708538924132,0.000131266753794934,0.000173849194393577,1.3915382375347e-05,TRUE
"9773","g1733",147,220,-0.581687368688296,-0.581687368688296,0.000131669574930715,0.000174364845876733,1.39566565819119e-05,TRUE
"9774","g2798",2871,3168,-0.142019004872429,-0.142019004872429,0.000132039252166205,0.000174836505170353,1.39944095289099e-05,TRUE
"9775","g9605",124,71,0.804449190882193,0.804449190882193,0.000133767661064432,0.000177107014782187,1.41761475550526e-05,TRUE
"9776","g7115",9988,10535,-0.0769225877764566,-0.0769225877764566,0.000134266425353968,0.000177749189538774,1.42275490431117e-05,TRUE
"9777","g8213",9,33,-1.87446911791614,-1.87446911791614,0.000134357217232983,0.000177851192127367,1.42357136194762e-05,TRUE
"9778","g7257",1679,1465,0.19670156562742,0.19670156562742,0.000134516353311964,0.000178043633111418,1.42511171414028e-05,TRUE
"9779","g162",120,68,0.81942775435818,0.81942775435818,0.000134887949865159,0.000178517215170763,1.42890239920205e-05,TRUE
"9780","g4599",116,65,0.835613182099118,0.835613182099118,0.000135289759870982,0.000179030682234177,1.43301233514365e-05,TRUE
"9781","g2326",3245,2945,0.139950844168677,0.139950844168677,0.000136831204653576,0.000181051983501337,1.44919140351749e-05,TRUE
"9782","g870",16909,16215,0.0604623173438501,0.0604623173438501,0.000137108885868487,0.000181400858813121,1.45198390041788e-05,TRUE
"9783","g9917",97,51,0.927487500215633,0.927487500215633,0.000137442657088593,0.000181823864667339,1.45536975919564e-05,TRUE
"9784","g10634",999,836,0.256981735711534,0.256981735711534,0.000140299455095194,0.000185584172919256,1.48546833247758e-05,TRUE
"9785","g10760",360,265,0.442004546879112,0.442004546879112,0.000140448232006762,0.000185761984530559,1.48689158702338e-05,TRUE
"9786","g10427",67,30,1.15919859484925,1.15919859484925,0.000141860505741054,0.000187610736286605,1.50168952019311e-05,TRUE
"9787","g7053",233,158,0.560405396477178,0.560405396477178,0.000141976836639079,0.000187745398976496,1.50276739853938e-05,TRUE
"9788","g11964",85,142,-0.740356183366981,-0.740356183366981,0.000142628297603586,0.000188587599875931,1.50950861329932e-05,TRUE
"9789","g8986",27,6,2.16992500144231,2.16992500144231,0.00014358491864741,0.000189833079695044,1.51947778686046e-05,TRUE
"9790","g1356",7,29,-2.05062607306997,-2.05062607306997,0.000144762662750875,0.000191370621176897,1.53178470476857e-05,TRUE
"9791","g10496",19,50,-1.39592867633114,-1.39592867633114,0.00014480406932238,0.000191405807902179,1.53206634929304e-05,TRUE
"9792","g9417",125,72,0.795859283219775,0.795859283219775,0.000144997917815637,0.000191642468583535,1.53396064847905e-05,TRUE
"9793","g12371",13,40,-1.62148837674627,-1.62148837674627,0.000146109104059322,0.000193091394336337,1.54555826096961e-05,TRUE
"9794","g4076",94,49,0.939879007562429,0.939879007562429,0.000147462245880248,0.000194859749457031,1.55971267667783e-05,TRUE
"9795","g11733",161,100,0.687060688339892,0.687060688339892,0.00014863520697872,0.000196389673171883,1.57195861981926e-05,TRUE
"9796","g5635",9001,9517,-0.080421579108533,-0.080421579108533,0.000149373546717957,0.000197345083873397,1.57960599792961e-05,TRUE
"9797","g8899",34857,33863,0.0417386173988312,0.0417386173988312,0.000149522743807862,0.000197522032291655,1.58102234323357e-05,TRUE
"9798","g1009",16,45,-1.49185309632967,-1.49185309632967,0.000150991100437703,0.000199431221295581,1.59622258087427e-05,TRUE
"9799","g9576",45,16,1.49185309632967,1.49185309632967,0.000150991100437703,0.000199431221295581,1.59622258087427e-05,TRUE
"9800","g3004",939,782,0.263956550346421,0.263956550346421,0.000152392078053398,0.000201250844302763,1.610868811675e-05,TRUE
"9801","g9270",1211,1032,0.230755894271075,0.230755894271075,0.000155857621375821,0.000205806482588091,1.64733343201749e-05,TRUE
"9802","g5631",102,55,0.891065628446835,0.891065628446835,0.000156850347406534,0.000207096224865881,1.65765689484613e-05,TRUE
"9803","g12076",101,162,-0.68163852013283,-0.68163852013283,0.00015770119888292,0.000208198400075768,1.66647901768869e-05,TRUE
"9804","g6186",74,35,1.08017034868398,1.08017034868398,0.000158516680243248,0.000209253659292953,1.67492561162516e-05,TRUE
"9805","g8293",433,329,0.396279440991483,0.396279440991483,0.000161031178535831,0.000212551301643113,1.70132087586534e-05,TRUE
"9806","g12754",1306,1506,-0.205566873125496,-0.205566873125496,0.000161190109597142,0.00021273938388805,1.70282633947444e-05,TRUE
"9807","g5169",87,144,-0.726981505593584,-0.726981505593584,0.000163390048808498,0.000215598900048897,1.7257147174882e-05,TRUE
"9808","g8614",71,33,1.10535300014623,1.10535300014623,0.000163382230135567,0.000215610566168503,1.7257147174882e-05,TRUE
"9809","g12051",10604,11160,-0.0737284518492913,-0.0737284518492913,0.000163886249283096,0.000216231607525928,1.7307790875046e-05,TRUE
