"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"352","g659",7543,23663,-1.64942265940956,-1.64942265940956,0,0,0,TRUE
"353","g660",3,2568,-9.74146698640115,-9.74146698640115,0,0,0,TRUE
"354","g662",77,511,-2.73039294024272,-2.73039294024272,0,0,0,TRUE
"355","g666",1510,2278,-0.593219197495669,-0.593219197495669,0,0,0,TRUE
"356","g667",683,1407,-1.04266484494644,-1.04266484494644,0,0,0,TRUE
"357","g670",1025,305,1.74874276194256,1.74874276194256,0,0,0,TRUE
"358","g671",3080,4701,-0.610037329611473,-0.610037329611473,0,0,0,TRUE
"359","g672",277,1058,-1.93338174606484,-1.93338174606484,0,0,0,TRUE
"360","g675",8892,11239,-0.337933822719954,-0.337933822719954,0,0,0,TRUE
"361","g676",3595,2866,0.326953161064514,0.326953161064514,0,0,0,TRUE
"362","g679",4837,6907,-0.513946685865776,-0.513946685865776,0,0,0,TRUE
"363","g681",2331,3780,-0.697437229979569,-0.697437229979569,0,0,0,TRUE
"364","g682",4436,8433,-0.926786588939789,-0.926786588939789,0,0,0,TRUE
"365","g684",935,1994,-1.0926271396232,-1.0926271396232,0,0,0,TRUE
"366","g685",1287,2163,-0.749021611741277,-0.749021611741277,0,0,0,TRUE
"367","g689",42510,117183,-1.46288912585289,-1.46288912585289,0,0,0,TRUE
"368","g690",10457,20214,-0.950885816925021,-0.950885816925021,0,0,0,TRUE
"369","g691",2086,8639,-2.05012516627451,-2.05012516627451,0,0,0,TRUE
"370","g694",11,90,-3.03242147769238,-3.03242147769238,0,0,0,TRUE
"371","g695",1257,2426,-0.948594900700002,-0.948594900700002,0,0,0,TRUE
"372","g699",97,333,-1.77946552488413,-1.77946552488413,0,0,0,TRUE
"373","g700",6498,5228,0.31373660253405,0.31373660253405,0,0,0,TRUE
"374","g702",38,1063,-4.80599836808752,-4.80599836808752,0,0,0,TRUE
"375","g704",716,1368,-0.934036737621641,-0.934036737621641,0,0,0,TRUE
"376","g705",181958,196504,-0.110953197644676,-0.110953197644676,0,0,0,TRUE
"377","g706",72,233,-1.69426114321197,-1.69426114321197,0,0,0,TRUE
"378","g708",882,2200,-1.3186529628545,-1.3186529628545,0,0,0,TRUE
"379","g709",131,343,-1.38864176463536,-1.38864176463536,0,0,0,TRUE
"380","g712",1672,3847,-1.20215898221573,-1.20215898221573,0,0,0,TRUE
"381","g714",1203,2634,-1.13061870308044,-1.13061870308044,0,0,0,TRUE
"382","g715",4028,17961,-2.15673208761717,-2.15673208761717,0,0,0,TRUE
"383","g716",5146,1768,1.54133318234237,1.54133318234237,0,0,0,TRUE
"384","g719",7136,14483,-1.02117295199731,-1.02117295199731,0,0,0,TRUE
"385","g721",28250,33351,-0.2394791524551,-0.2394791524551,0,0,0,TRUE
"386","g723",1369,4922,-1.84612221120026,-1.84612221120026,0,0,0,TRUE
"387","g724",4436,3311,0.42199235476471,0.42199235476471,0,0,0,TRUE
"388","g727",22505,12900,0.802874499074935,0.802874499074935,0,0,0,TRUE
"389","g730",7304,15723,-1.10611784437485,-1.10611784437485,0,0,0,TRUE
"390","g731",276589,257443,0.103490738267237,0.103490738267237,0,0,0,TRUE
"391","g732",15222,13239,0.201363772087952,0.201363772087952,0,0,0,TRUE
"392","g735",9816,11735,-0.257610687747627,-0.257610687747627,0,0,0,TRUE
"393","g736",6807,10578,-0.635975865647843,-0.635975865647843,0,0,0,TRUE
"394","g738",348,1173,-1.75304380217978,-1.75304380217978,0,0,0,TRUE
"395","g741",11716,27707,-1.24177041186048,-1.24177041186048,0,0,0,TRUE
"396","g742",88,274,-1.63860046432323,-1.63860046432323,0,0,0,TRUE
"397","g743",320,574,-0.842978831788326,-0.842978831788326,0,0,0,TRUE
"398","g744",462,1015,-1.13551497065648,-1.13551497065648,0,0,0,TRUE
"399","g747",144,1335,-3.2126990251326,-3.2126990251326,0,0,0,TRUE
"400","g748",3254,895,1.86225466352091,1.86225466352091,0,0,0,TRUE
"401","g751",6642,4963,0.420405268205588,0.420405268205588,0,0,0,TRUE
"402","g752",3554,8053,-1.18008265202805,-1.18008265202805,0,0,0,TRUE
"403","g756",1714,1049,0.708352431535232,0.708352431535232,0,0,0,TRUE
"404","g757",2335,3362,-0.525897174639143,-0.525897174639143,0,0,0,TRUE
"405","g759",8016,10747,-0.422979577410475,-0.422979577410475,0,0,0,TRUE
"406","g761",56355,76539,-0.441651435279368,-0.441651435279368,0,0,0,TRUE
"407","g762",30432,40291,-0.404868461500721,-0.404868461500721,0,0,0,TRUE
"408","g763",13673,11182,0.290151570060521,0.290151570060521,0,0,0,TRUE
"409","g764",96,309,-1.68650052718322,-1.68650052718322,0,0,0,TRUE
"410","g771",17132,21016,-0.29479452324259,-0.29479452324259,0,0,0,TRUE
"411","g773",3261,4426,-0.440689010052546,-0.440689010052546,0,0,0,TRUE
"412","g774",30155,26556,0.183359378225223,0.183359378225223,0,0,0,TRUE
"413","g775",3577,2771,0.368343407513809,0.368343407513809,0,0,0,TRUE
"414","g776",8724,6569,0.409316004430476,0.409316004430476,0,0,0,TRUE
"415","g777",8962,16160,-0.850534566486653,-0.850534566486653,0,0,0,TRUE
"416","g778",4307,2489,0.791117093260823,0.791117093260823,0,0,0,TRUE
"417","g779",10433,32883,-1.65618786256692,-1.65618786256692,0,0,0,TRUE
"418","g781",3598,5873,-0.706902451245945,-0.706902451245945,0,0,0,TRUE
"419","g782",9343,12253,-0.391177245989017,-0.391177245989017,0,0,0,TRUE
"420","g783",5171,9910,-0.938441752590462,-0.938441752590462,0,0,0,TRUE
"421","g785",212,441,-1.05671439099432,-1.05671439099432,0,0,0,TRUE
"422","g786",0,91,NA,NA,0,0,0,TRUE
"423","g789",226,1021,-2.17558818846261,-2.17558818846261,0,0,0,TRUE
"424","g790",1431,2304,-0.687117044715645,-0.687117044715645,0,0,0,TRUE
"425","g793",9539,14956,-0.648814438787005,-0.648814438787005,0,0,0,TRUE
"426","g794",4583,11955,-1.38324993922468,-1.38324993922468,0,0,0,TRUE
"427","g796",61,257,-2.07488721163099,-2.07488721163099,0,0,0,TRUE
"428","g797",2921,6793,-1.21758649601918,-1.21758649601918,0,0,0,TRUE
"429","g798",1724,2699,-0.646665202377752,-0.646665202377752,0,0,0,TRUE
"430","g799",6266,7943,-0.342139233588767,-0.342139233588767,0,0,0,TRUE
"431","g801",3108,2051,0.599659011927859,0.599659011927859,0,0,0,TRUE
"432","g803",2368,4012,-0.760652524983232,-0.760652524983232,0,0,0,TRUE
"433","g804",4347,5594,-0.363860158198106,-0.363860158198106,0,0,0,TRUE
"434","g805",27,201,-2.89616418901546,-2.89616418901546,0,0,0,TRUE
"435","g806",286,547,-0.935525686014168,-0.935525686014168,0,0,0,TRUE
"436","g807",173,378,-1.12761419658435,-1.12761419658435,0,0,0,TRUE
"437","g808",2125,946,1.16755075257303,1.16755075257303,0,0,0,TRUE
"438","g809",5,278,-5.79701297783614,-5.79701297783614,0,0,0,TRUE
"439","g810",32,139,-2.11894107272351,-2.11894107272351,0,0,0,TRUE
"440","g813",32171,22075,0.543347343395691,0.543347343395691,0,0,0,TRUE
"441","g814",180,419,-1.21895333736968,-1.21895333736968,0,0,0,TRUE
"442","g815",6186,8964,-0.535135815421128,-0.535135815421128,0,0,0,TRUE
"443","g816",8049,12729,-0.661237624030214,-0.661237624030214,0,0,0,TRUE
"444","g820",107,352,-1.71796463223615,-1.71796463223615,0,0,0,TRUE
"445","g821",805,1325,-0.718931671335945,-0.718931671335945,0,0,0,TRUE
"446","g828",56298,92671,-0.719034268566935,-0.719034268566935,0,0,0,TRUE
"447","g830",10544,28132,-1.41578984695986,-1.41578984695986,0,0,0,TRUE
"448","g832",9081,6081,0.578542586360614,0.578542586360614,0,0,0,TRUE
"449","g835",424,1821,-2.10259475241364,-2.10259475241364,0,0,0,TRUE
"450","g836",1639,10706,-2.70753179821554,-2.70753179821554,0,0,0,TRUE
"451","g837",167,2068,-3.63031617784088,-3.63031617784088,0,0,0,TRUE
"452","g838",1971,5418,-1.45883261715853,-1.45883261715853,0,0,0,TRUE
"453","g839",4782,3818,0.324797027307691,0.324797027307691,0,0,0,TRUE
"454","g840",1086,9620,-3.14701279085304,-3.14701279085304,0,0,0,TRUE
"455","g845",2409,5765,-1.25888621430066,-1.25888621430066,0,0,0,TRUE
"456","g846",34,542,-3.99468620010353,-3.99468620010353,0,0,0,TRUE
"457","g847",70256,75875,-0.111003171791229,-0.111003171791229,0,0,0,TRUE
"458","g853",10975,13865,-0.337226676616758,-0.337226676616758,0,0,0,TRUE
"459","g855",41914,36842,0.186080827975857,0.186080827975857,0,0,0,TRUE
"460","g857",2573,1947,0.402198573013505,0.402198573013505,0,0,0,TRUE
"461","g858",950,3620,-1.92999027875226,-1.92999027875226,0,0,0,TRUE
"462","g859",15338,12080,0.344489920081768,0.344489920081768,0,0,0,TRUE
"463","g860",85993,141199,-0.715438739704016,-0.715438739704016,0,0,0,TRUE
"464","g861",2584,4526,-0.808630514572968,-0.808630514572968,0,0,0,TRUE
"465","g864",64,483,-2.91587937883577,-2.91587937883577,0,0,0,TRUE
"466","g866",4296,7766,-0.854177713923065,-0.854177713923065,0,0,0,TRUE
"467","g872",1298,2871,-1.14526294720804,-1.14526294720804,0,0,0,TRUE
"468","g875",1167,2417,-1.05041291205823,-1.05041291205823,0,0,0,TRUE
"469","g876",820,1737,-1.08290193920495,-1.08290193920495,0,0,0,TRUE
"470","g877",662,1431,-1.11212054991945,-1.11212054991945,0,0,0,TRUE
"471","g878",3544,7133,-1.0091303696684,-1.0091303696684,0,0,0,TRUE
"472","g880",609,199,1.61367379736268,1.61367379736268,0,0,0,TRUE
"473","g881",6051,9455,-0.643903873503005,-0.643903873503005,0,0,0,TRUE
"474","g883",11,802,-6.18802680781762,-6.18802680781762,0,0,0,TRUE
"475","g884",12334,38751,-1.65159278931768,-1.65159278931768,0,0,0,TRUE
"476","g885",20561,23144,-0.170727795562511,-0.170727795562511,0,0,0,TRUE
"477","g886",186,56,1.73180388905043,1.73180388905043,0,0,0,TRUE
"478","g887",1520,2189,-0.526200630849997,-0.526200630849997,0,0,0,TRUE
"479","g888",470,1130,-1.26559011073755,-1.26559011073755,0,0,0,TRUE
"480","g893",536,1983,-1.88737977177108,-1.88737977177108,0,0,0,TRUE
"481","g894",26172,64070,-1.29162481468972,-1.29162481468972,0,0,0,TRUE
"482","g895",179,571,-1.67353115809859,-1.67353115809859,0,0,0,TRUE
"483","g896",13878,30418,-1.13212562639134,-1.13212562639134,0,0,0,TRUE
"484","g898",2589,3816,-0.559666206105399,-0.559666206105399,0,0,0,TRUE
"485","g899",5384,12071,-1.16479488342482,-1.16479488342482,0,0,0,TRUE
"486","g900",2791,4238,-0.602601463306103,-0.602601463306103,0,0,0,TRUE
"487","g901",210,749,-1.83457639079263,-1.83457639079263,0,0,0,TRUE
"488","g904",14,175,-3.64385618977472,-3.64385618977472,0,0,0,TRUE
"489","g907",1064,591,0.848268115323657,0.848268115323657,0,0,0,TRUE
"490","g909",30360,42497,-0.485189209605529,-0.485189209605529,0,0,0,TRUE
"491","g911",13453,16940,-0.332505947054877,-0.332505947054877,0,0,0,TRUE
"492","g912",520,906,-0.80099942701778,-0.80099942701778,0,0,0,TRUE
"493","g916",1792,5413,-1.59485775065704,-1.59485775065704,0,0,0,TRUE
"494","g918",19391,16604,0.223856368548367,0.223856368548367,0,0,0,TRUE
"495","g921",2059,2690,-0.385662342811733,-0.385662342811733,0,0,0,TRUE
"496","g923",10463,6847,0.611752649585094,0.611752649585094,0,0,0,TRUE
"497","g924",1579,2624,-0.732756548757846,-0.732756548757846,0,0,0,TRUE
"498","g925",2702,1647,0.71418711959933,0.71418711959933,0,0,0,TRUE
"499","g927",1371,2735,-0.996312261900693,-0.996312261900693,0,0,0,TRUE
"500","g929",36890,77033,-1.06224682219492,-1.06224682219492,0,0,0,TRUE
"501","g931",21004,41493,-0.98220386900382,-0.98220386900382,0,0,0,TRUE
"502","g934",244,65,1.90836952453443,1.90836952453443,0,0,0,TRUE
"503","g937",46,165,-1.8427602581888,-1.8427602581888,0,0,0,TRUE
"504","g938",216,715,-1.72691192950228,-1.72691192950228,0,0,0,TRUE
"505","g940",95,517,-2.44416486198399,-2.44416486198399,0,0,0,TRUE
"506","g944",1259,2027,-0.687067805747882,-0.687067805747882,0,0,0,TRUE
"507","g949",2417,5507,-1.1880491353853,-1.1880491353853,0,0,0,TRUE
"508","g951",4378,16163,-1.88435114065077,-1.88435114065077,0,0,0,TRUE
"509","g954",21414,26951,-0.331784497047419,-0.331784497047419,0,0,0,TRUE
"510","g959",362,62,2.54564957669633,2.54564957669633,0,0,0,TRUE
"511","g960",3729,7742,-1.05391751051867,-1.05391751051867,0,0,0,TRUE
"512","g961",14803,23981,-0.696002235523281,-0.696002235523281,0,0,0,TRUE
"513","g962",6109,10420,-0.770347132085625,-0.770347132085625,0,0,0,TRUE
"514","g965",635,1405,-1.14574163344876,-1.14574163344876,0,0,0,TRUE
"515","g966",1900,4692,-1.3042035948102,-1.3042035948102,0,0,0,TRUE
"516","g967",72,227,-1.6566234858486,-1.6566234858486,0,0,0,TRUE
"517","g969",465,975,-1.06817150264158,-1.06817150264158,0,0,0,TRUE
"518","g973",2004,25486,-3.66875054806278,-3.66875054806278,0,0,0,TRUE
"519","g974",10642,18524,-0.799626353520736,-0.799626353520736,0,0,0,TRUE
"520","g975",40068,50932,-0.346121870924819,-0.346121870924819,0,0,0,TRUE
"521","g976",94,576,-2.61533614976467,-2.61533614976467,0,0,0,TRUE
"522","g977",2991,4348,-0.539724029907957,-0.539724029907957,0,0,0,TRUE
"523","g979",82357,106779,-0.374664759830434,-0.374664759830434,0,0,0,TRUE
"524","g980",1290,3157,-1.29118319500237,-1.29118319500237,0,0,0,TRUE
"525","g981",9742,38516,-1.98316799454226,-1.98316799454226,0,0,0,TRUE
"526","g984",10083,14808,-0.554451851841415,-0.554451851841415,0,0,0,TRUE
"527","g985",17585,13402,0.391897022729756,0.391897022729756,0,0,0,TRUE
"528","g986",3789,772,2.29514438724063,2.29514438724063,0,0,0,TRUE
"529","g987",94,629,-2.74232735520165,-2.74232735520165,0,0,0,TRUE
"530","g990",10782,26121,-1.27658531449308,-1.27658531449308,0,0,0,TRUE
"531","g991",501,1236,-1.30279623470917,-1.30279623470917,0,0,0,TRUE
"532","g993",9154,11793,-0.365456572544588,-0.365456572544588,0,0,0,TRUE
"533","g994",234,664,-1.50467471176352,-1.50467471176352,0,0,0,TRUE
"534","g997",662,1192,-0.848481113654945,-0.848481113654945,0,0,0,TRUE
"535","g998",13191,16507,-0.323524008735729,-0.323524008735729,0,0,0,TRUE
"536","g1000",24770,27949,-0.174202796564691,-0.174202796564691,0,0,0,TRUE
"537","g1001",3616,2373,0.60768257722124,0.60768257722124,0,0,0,TRUE
"538","g1003",766,3807,-2.3132382726373,-2.3132382726373,0,0,0,TRUE
"539","g1004",810,1862,-1.20085925978681,-1.20085925978681,0,0,0,TRUE
"540","g1005",17668,31037,-0.812850377563661,-0.812850377563661,0,0,0,TRUE
"541","g1006",3549,9039,-1.34875059925468,-1.34875059925468,0,0,0,TRUE
"542","g1007",2178,5559,-1.35182142803152,-1.35182142803152,0,0,0,TRUE
"543","g1008",11861,10494,0.176660953426511,0.176660953426511,0,0,0,TRUE
"544","g1009",16316,4628,1.81782664268503,1.81782664268503,0,0,0,TRUE
"545","g1010",14458,30466,-1.07533209979196,-1.07533209979196,0,0,0,TRUE
"546","g1011",138,9,3.93859945533586,3.93859945533586,0,0,0,TRUE
"547","g1012",551,1287,-1.22388782964954,-1.22388782964954,0,0,0,TRUE
"548","g1015",547,1349,-1.30227761015571,-1.30227761015571,0,0,0,TRUE
"549","g1016",8540,1509,2.50064326398117,2.50064326398117,0,0,0,TRUE
"550","g1018",29331,55468,-0.919229448766213,-0.919229448766213,0,0,0,TRUE
"551","g1020",104,402,-1.95061197303784,-1.95061197303784,0,0,0,TRUE
"552","g1023",1727,3059,-0.824792024029279,-0.824792024029279,0,0,0,TRUE
"553","g1026",16233,23482,-0.532625643201882,-0.532625643201882,0,0,0,TRUE
"554","g1027",792,1405,-0.826997795028678,-0.826997795028678,0,0,0,TRUE
"555","g1028",6225,8310,-0.416774639814902,-0.416774639814902,0,0,0,TRUE
"556","g1029",292,9987,-5.0960110969814,-5.0960110969814,0,0,0,TRUE
"557","g1032",874,1613,-0.884041253655043,-0.884041253655043,0,0,0,TRUE
"558","g1033",4686,6302,-0.427452800154404,-0.427452800154404,0,0,0,TRUE
"559","g1034",18539,21317,-0.201440991345887,-0.201440991345887,0,0,0,TRUE
"560","g1036",1494,2092,-0.485702703457704,-0.485702703457704,0,0,0,TRUE
"561","g1039",96098,19919,2.2703611846776,2.2703611846776,0,0,0,TRUE
"562","g1040",42634,69889,-0.713060986236428,-0.713060986236428,0,0,0,TRUE
"563","g1041",2344,4625,-0.980480795868788,-0.980480795868788,0,0,0,TRUE
"564","g1042",11266,19991,-0.827375264424791,-0.827375264424791,0,0,0,TRUE
"565","g1043",39272,44526,-0.181146941056397,-0.181146941056397,0,0,0,TRUE
"566","g1046",3362,5622,-0.741763729144175,-0.741763729144175,0,0,0,TRUE
"567","g1047",2298,1125,1.03045379654171,1.03045379654171,0,0,0,TRUE
"568","g1048",13503,19781,-0.550835390755822,-0.550835390755822,0,0,0,TRUE
"569","g1051",10189,23664,-1.21568149248704,-1.21568149248704,0,0,0,TRUE
"570","g1052",3554,1755,1.01797265083676,1.01797265083676,0,0,0,TRUE
"571","g1054",2433,6450,-1.40656284025955,-1.40656284025955,0,0,0,TRUE
"572","g1057",6289,27725,-2.14028491968563,-2.14028491968563,0,0,0,TRUE
"573","g1059",69,717,-3.37730485192373,-3.37730485192373,0,0,0,TRUE
"574","g1060",72118,114020,-0.660855613437416,-0.660855613437416,0,0,0,TRUE
"575","g1061",2603,6115,-1.23217718701064,-1.23217718701064,0,0,0,TRUE
"576","g1062",349,102,1.77465788423816,1.77465788423816,0,0,0,TRUE
"577","g1063",3031,4349,-0.520889856679741,-0.520889856679741,0,0,0,TRUE
"578","g1066",1078,1955,-0.858811429442209,-0.858811429442209,0,0,0,TRUE
"579","g1067",1458333,1396299,0.0627122767023494,0.0627122767023494,0,0,0,TRUE
"580","g1068",14588,17122,-0.231069126248878,-0.231069126248878,0,0,0,TRUE
"581","g1074",3121,2481,0.331086622026779,0.331086622026779,0,0,0,TRUE
"582","g1077",1693,3157,-0.898972287417344,-0.898972287417344,0,0,0,TRUE
"583","g1078",6417,7847,-0.29024221697683,-0.29024221697683,0,0,0,TRUE
"584","g1079",454,3912,-3.10714216766132,-3.10714216766132,0,0,0,TRUE
"585","g1080",1697,3829,-1.1739810953075,-1.1739810953075,0,0,0,TRUE
"586","g1084",56093,14133,1.9887530063386,1.9887530063386,0,0,0,TRUE
"587","g1085",17892,28099,-0.651204124616951,-0.651204124616951,0,0,0,TRUE
"588","g1087",4781,9339,-0.965955671842641,-0.965955671842641,0,0,0,TRUE
"589","g1089",4184,9929,-1.24676557234311,-1.24676557234311,0,0,0,TRUE
"590","g1091",9837,12253,-0.316844711478552,-0.316844711478552,0,0,0,TRUE
"591","g1093",2844,3988,-0.48774394477878,-0.48774394477878,0,0,0,TRUE
"592","g1095",13827,17104,-0.306845584662685,-0.306845584662685,0,0,0,TRUE
"593","g1096",72881,134698,-0.886113770176323,-0.886113770176323,0,0,0,TRUE
"594","g1097",9460,22958,-1.2790848775628,-1.2790848775628,0,0,0,TRUE
"595","g1102",222,1051,-2.24313108761207,-2.24313108761207,0,0,0,TRUE
"596","g1104",1122,2804,-1.32141367340183,-1.32141367340183,0,0,0,TRUE
"597","g1108",448,1464,-1.70834491622644,-1.70834491622644,0,0,0,TRUE
"598","g1110",286,106,1.43195088221519,1.43195088221519,0,0,0,TRUE
"599","g1114",173,11,3.97519660899943,3.97519660899943,0,0,0,TRUE
"600","g1117",6490,3015,1.10606047609905,1.10606047609905,0,0,0,TRUE
"601","g1118",784,271,1.53256080276134,1.53256080276134,0,0,0,TRUE
"602","g1123",3856,7277,-0.916238759138581,-0.916238759138581,0,0,0,TRUE
"603","g1124",15736,23925,-0.60445006198222,-0.60445006198222,0,0,0,TRUE
"604","g1125",10631,13448,-0.339114320006265,-0.339114320006265,0,0,0,TRUE
"605","g1126",925,557,0.731776038063643,0.731776038063643,0,0,0,TRUE
"606","g1127",5634,2628,1.1001942880526,1.1001942880526,0,0,0,TRUE
"607","g1128",330,4079,-3.62767757754671,-3.62767757754671,0,0,0,TRUE
"608","g1131",2841,1998,0.507842248397123,0.507842248397123,0,0,0,TRUE
"609","g1132",303,607,-1.00237872278273,-1.00237872278273,0,0,0,TRUE
"610","g1133",146,15,3.2829339632715,3.2829339632715,0,0,0,TRUE
"611","g1134",617,1117,-0.856286791333897,-0.856286791333897,0,0,0,TRUE
"612","g1135",7,96,-3.77760757866355,-3.77760757866355,0,0,0,TRUE
"613","g1137",11057,9647,0.196807733188278,0.196807733188278,0,0,0,TRUE
"614","g1139",10,507,-5.66391384211598,-5.66391384211598,0,0,0,TRUE
"615","g1143",257,1869,-2.86242630455128,-2.86242630455128,0,0,0,TRUE
"616","g1149",8638,11191,-0.373569736067024,-0.373569736067024,0,0,0,TRUE
"617","g1152",7064,10878,-0.622856082816849,-0.622856082816849,0,0,0,TRUE
"618","g1153",17389,30355,-0.803759204116512,-0.803759204116512,0,0,0,TRUE
"619","g1156",36317,32858,0.144400363336475,0.144400363336475,0,0,0,TRUE
"620","g1157",1173,1723,-0.554719688196439,-0.554719688196439,0,0,0,TRUE
"621","g1159",11353,15543,-0.453191413206936,-0.453191413206936,0,0,0,TRUE
"622","g1161",8727,18474,-1.08193857094451,-1.08193857094451,0,0,0,TRUE
"623","g1163",1633,3380,-1.04949845560785,-1.04949845560785,0,0,0,TRUE
"624","g1165",1107,2067,-0.900883166643895,-0.900883166643895,0,0,0,TRUE
"625","g1166",5454,6784,-0.314821469647935,-0.314821469647935,0,0,0,TRUE
"626","g1167",3316,7713,-1.21784810405906,-1.21784810405906,0,0,0,TRUE
"627","g1168",2804,3707,-0.402765765808532,-0.402765765808532,0,0,0,TRUE
"628","g1169",407,899,-1.1432923212482,-1.1432923212482,0,0,0,TRUE
"629","g1170",2487,3636,-0.547945691977201,-0.547945691977201,0,0,0,TRUE
"630","g1173",9647,11852,-0.296978259879252,-0.296978259879252,0,0,0,TRUE
"631","g1176",0,98,NA,NA,0,0,0,TRUE
"632","g1178",650,1164,-0.840579434992467,-0.840579434992467,0,0,0,TRUE
"633","g1179",9619,11059,-0.201262114072295,-0.201262114072295,0,0,0,TRUE
"634","g1180",144187,175654,-0.284795333988317,-0.284795333988317,0,0,0,TRUE
"635","g1183",1035,2749,-1.40927613912627,-1.40927613912627,0,0,0,TRUE
"636","g1185",12563,26499,-1.07675690147928,-1.07675690147928,0,0,0,TRUE
"637","g1186",1250,1827,-0.54754853907804,-0.54754853907804,0,0,0,TRUE
"638","g1187",48464,72034,-0.571764535161803,-0.571764535161803,0,0,0,TRUE
"639","g1188",1033,639,0.692952417918065,0.692952417918065,0,0,0,TRUE
"640","g1189",9568,29798,-1.63892620761894,-1.63892620761894,0,0,0,TRUE
"641","g1191",26115,50892,-0.962560185057971,-0.962560185057971,0,0,0,TRUE
"642","g1193",2292,4803,-1.06732876448051,-1.06732876448051,0,0,0,TRUE
"643","g1194",3072,159,4.2720795454368,4.2720795454368,0,0,0,TRUE
"644","g1195",4259,6618,-0.635880561762201,-0.635880561762201,0,0,0,TRUE
"645","g1196",346,700,-1.0165828841956,-1.0165828841956,0,0,0,TRUE
"646","g1199",5048,9592,-0.926119748431674,-0.926119748431674,0,0,0,TRUE
