"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g3261	2545	2488	0.0326791708324539	0.0326791708324539	0.421707013220157	0.441609784815483	0.0345788295844927	FALSE
g12198	31	25	0.310340120612151	0.310340120612151	0.422232615808938	0.442124463487048	0.0346191298375367	FALSE
g4199	1747	1700	0.0393448618916956	0.0393448618916956	0.423397028326844	0.443307909911057	0.0347116004310394	FALSE
g2324	100	89	0.168122758808327	0.168122758808327	0.423503175813972	0.443311588351034	0.0347120838203939	FALSE
g1170	54	46	0.231325546106455	0.231325546106455	0.423463067300273	0.443323322648106	0.0347116004310394	FALSE
g4033	54	46	0.231325546106455	0.231325546106455	0.423463067300273	0.443323322648106	0.0347116004310394	FALSE
g4267	6671	6579	0.0200347285727975	0.0200347285727975	0.424146544443207	0.443949186017373	0.0347620088487921	FALSE
g12059	477	502	-0.0736980979452611	-0.0736980979452611	0.424263220889165	0.444035442717212	0.0347687629014123	FALSE
g7396	35	42	-0.263034405833794	-0.263034405833794	0.424710884225881	0.44446806960095	0.0348026383539064	FALSE
g11795	1504	1548	-0.0416009044667724	-0.0416009044667724	0.425760491150092	0.445530521224492	0.0348858302008615	FALSE
g6646	220	237	-0.107383535373599	-0.107383535373599	0.426428426214036	0.446193438863168	0.0349377378280122	FALSE
g3131	60	69	-0.20163386116965	-0.20163386116965	0.427936431449632	0.447717111035028	0.0350556288738447	FALSE
g5020	60	69	-0.20163386116965	-0.20163386116965	0.427936431449632	0.447717111035028	0.0350556288738447	FALSE
g1535	196	212	-0.11321061044799	-0.11321061044799	0.428232639169795	0.447972756790361	0.0350770615782927	FALSE
g10291	1812	1860	-0.0377196659491599	-0.0377196659491599	0.42828527884759	0.447991656708675	0.0350785414754259	FALSE
g12604	188	173	0.119960624040913	0.119960624040913	0.429768803891163	0.449507156414698	0.0351972077909646	FALSE
g5965	76	86	-0.178337241258513	-0.178337241258513	0.4319120014296	0.451712325627503	0.0353698764523857	FALSE
g5054	56	48	0.222392421336448	0.222392421336448	0.432540242167622	0.452332859172629	0.0354184653298205	FALSE
g10012	23	18	0.353636954614701	0.353636954614701	0.434307569805794	0.454144406838563	0.0355603127258212	FALSE
g5481	228	245	-0.10374792483783	-0.10374792483783	0.434364441764285	0.454167226368241	0.0355620995354777	FALSE
g10661	77	87	-0.176156955153827	-0.176156955153827	0.434737169741801	0.454520271543832	0.0355897435990428	FALSE
g362	287	306	-0.0924809160169637	-0.0924809160169637	0.435212395866006	0.454980413524139	0.0356257735324111	FALSE
g10990	1435	1477	-0.0416190892017383	-0.0416190892017383	0.436377278302701	0.456161404666538	0.0357182472339865	FALSE
g4424	280	262	0.0958600154075171	0.0958600154075171	0.439381958940778	0.459265259655933	0.0359612845860192	FALSE
g2197	9814	9706	0.0159644113040294	0.0159644113040294	0.439516626253369	0.459368966203514	0.0359694049926743	FALSE
g6827	50	58	-0.214124805352848	-0.214124805352848	0.441209115043038	0.461100710761165	0.0361050036637226	FALSE
g2554	38	45	-0.24392558288609	-0.24392558288609	0.442008242583734	0.461898613500002	0.036167480863685	FALSE
g7034	160	174	-0.121015400961365	-0.121015400961365	0.443582207773201	0.46350602760464	0.0362933442396951	FALSE
g12242	24	19	0.337034987277571	0.337034987277571	0.445251011275887	0.465212272545795	0.0364269462455343	FALSE
g12197	3470	3407	0.0264337153692775	0.0264337153692775	0.447431891168153	0.467453232746668	0.0366024174048159	FALSE
g287	82	92	-0.166009951438929	-0.166009951438929	0.448267245184701	0.468288210504946	0.036667797644573	FALSE
g12445	231	215	0.103556191826597	0.103556191826597	0.44862865355499	0.468627980069775	0.0366944022042639	FALSE
g3337	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.468852179077467	0.0367089986514396	FALSE
g9016	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.468852179077467	0.0367089986514396	FALSE
g12101	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.468852179077467	0.0367089986514396	FALSE
g4772	274	292	-0.0917924759194904	-0.0917924759194904	0.449253451204828	0.469129359393356	0.0367336610947673	FALSE
g10700	1093	1058	0.0469537735578793	0.0469537735578793	0.450446660830123	0.470337456167344	0.0368282572153826	FALSE
g9311	101	112	-0.149143439305809	-0.149143439305809	0.450924131085964	0.470798073532505	0.0368643243722284	FALSE
g7716	133	121	0.136419198226595	0.136419198226595	0.451397559673564	0.471254397216407	0.0369000553262144	FALSE
g408	527	503	0.0672445618316875	0.0672445618316875	0.454552940980361	0.474510352793323	0.0371550024240825	FALSE
g11499	25	20	0.321928094887362	0.321928094887362	0.455591163420915	0.475555847882086	0.0372368665442827	FALSE
g5763	351	371	-0.0799481563162416	-0.0799481563162416	0.456652338933764	0.476625131526679	0.0373205933506064	FALSE
g2511	6755	6669	0.0184853204649009	0.0184853204649009	0.457926811677454	0.477916851298039	0.0374217373002664	FALSE
g4181	137	125	0.132247798298439	0.132247798298439	0.458395074766637	0.478367027367809	0.0374569868851598	FALSE
g282	8979	8880	0.0159951029817886	0.0159951029817886	0.458807718006427	0.478759092440593	0.0374876862758979	FALSE
g5047	566	591	-0.0623560773456493	-0.0623560773456493	0.462336515507069	0.482402493593736	0.0377729710497286	FALSE
g10992	150	163	-0.119909463735197	-0.119909463735197	0.462394831454506	0.482424494846014	0.0377746937868131	FALSE
g6575	1250	1287	-0.0420839586712525	-0.0420839586712525	0.46258492609225	0.482583968464968	0.0377871808540898	FALSE
g7615	49	42	0.222392421336448	0.222392421336448	0.462850016728358	0.482802215074749	0.0378027484073077	FALSE
g10159	49	42	0.222392421336448	0.222392421336448	0.462850016728358	0.482802215074749	0.0378027484073077	FALSE
g2403	140	128	0.129283016944966	0.129283016944966	0.46347351953101	0.483394226181812	0.0378506254707483	FALSE
g766	17	13	0.387023123109247	0.387023123109247	0.464543645913597	0.484471353219186	0.0379349664286412	FALSE
g4211	108	119	-0.139930261144475	-0.139930261144475	0.465244333448301	0.485163051088289	0.0379891275988916	FALSE
g827	21	26	-0.308122295362331	-0.308122295362331	0.46538065027539	0.485246627742387	0.0379941431673847	FALSE
g12376	26	21	0.308122295362331	0.308122295362331	0.46538065027539	0.485246627742387	0.0379941431673847	FALSE
g10532	10	7	0.514573172829758	0.514573172829758	0.465685751632298	0.485506152518409	0.0380159930495457	FALSE
g5862	1240	1204	0.0425047285145368	0.0425047285145368	0.466481849017234	0.486297007205576	0.0380779183745588	FALSE
g2555	31	37	-0.255257055242075	-0.255257055242075	0.466564456435184	0.486343996982312	0.0380815977574389	FALSE
g11026	50	43	0.217591435072626	0.217591435072626	0.467710301631037	0.487499202745735	0.0381720524180962	FALSE
g3872	193	179	0.108641260003824	0.108641260003824	0.467868256248833	0.487624617105476	0.038181872584954	FALSE
g7988	154	167	-0.116917751779151	-0.116917751779151	0.468029769523885	0.48775371992042	0.0381919815643977	FALSE
g9004	300	318	-0.0840642647884735	-0.0840642647884735	0.468993668489246	0.488718934964508	0.0382675596146799	FALSE
g3055	538	562	-0.0629639576643033	-0.0629639576643033	0.469276990457652	0.488974850623211	0.038287598264761	FALSE
g12835	73	82	-0.167727445738066	-0.167727445738066	0.469617991537887	0.48929082048307	0.0383123392653311	FALSE
g4737	1918	1963	-0.0334574524480402	-0.0334574524480402	0.470081485561269	0.489734353586021	0.0383470686941377	FALSE
g11	83	74	0.165586065717974	0.165586065717974	0.472464380306364	0.492177300426872	0.0385383557656618	FALSE
g6021	102	92	0.148863385914482	0.148863385914482	0.472684976413748	0.492367518036121	0.0385532501419197	FALSE
g4224	32	38	-0.247927513443585	-0.247927513443585	0.473017903158726	0.492654904081563	0.0385742027559576	FALSE
g12685	38	32	0.247927513443585	0.247927513443585	0.473017903158726	0.492654904081563	0.0385742027559576	FALSE
g4324	16397	16527	-0.0113929856637061	-0.0113929856637061	0.473711765908019	0.493318095526489	0.0386276820457781	FALSE
g12750	345	364	-0.0773420885331646	-0.0773420885331646	0.475472892212063	0.495072538150575	0.0387650580156954	FALSE
g449	12702	12816	-0.012890377679966	-0.012890377679966	0.475446693766622	0.495085041612656	0.0387650580156954	FALSE
g10380	52	45	0.208586621811417	0.208586621811417	0.477052420850404	0.496677267345294	0.0388907111584958	FALSE
g1041	3	5	-0.736965594166206	-0.736965594166206	0.477161780859613	0.496731259801475	0.0388933765668907	FALSE
g9837	3	5	-0.736965594166206	-0.736965594166206	0.477161780859613	0.496731259801475	0.0388933765668907	FALSE
g8908	85	76	0.161463422694117	0.161463422694117	0.478024003909675	0.497568884461528	0.0389605263604614	FALSE
g5671	115	126	-0.131789872555542	-0.131789872555542	0.478513523220807	0.498038412361062	0.0389972912279562	FALSE
g12505	18	14	0.362570079384708	0.362570079384708	0.478924957192397	0.498426599895517	0.0390276870005643	FALSE
g337	95	105	-0.144389909335175	-0.144389909335175	0.479408505001279	0.498889769338786	0.0390639539896534	FALSE
g12509	77	86	-0.159478214007197	-0.159478214007197	0.480739485539861	0.500234662621498	0.0391692615195842	FALSE
g4060	53	46	0.204358498506186	0.204358498506186	0.481544812609327	0.501032413826213	0.039231726854156	FALSE
g12281	338	320	0.0789513413948217	0.0789513413948217	0.482830825717058	0.502330135659706	0.0393333407759289	FALSE
g3185	107	97	0.14155414421402	0.14155414421402	0.483752233746493	0.503228149551404	0.0394020752698282	FALSE
g4626	107	97	0.14155414421402	0.14155414421402	0.483752233746493	0.503228149551404	0.0394020752698282	FALSE
g6044	464	443	0.0668181065725548	0.0668181065725548	0.485599606732386	0.505089075617134	0.0395493706690655	FALSE
g5888	62	70	-0.175086706558091	-0.175086706558091	0.48610070784332	0.505549417892671	0.0395838277860548	FALSE
g12001	62	70	-0.175086706558091	-0.175086706558091	0.48610070784332	0.505549417892671	0.0395838277860548	FALSE
g2441	274	258	0.0868048275372733	0.0868048275372733	0.487845100332066	0.50730252869777	0.0397226879720337	FALSE
g4092	386	367	0.0728207844248665	0.0728207844248665	0.488664044432104	0.508113359633381	0.0397861774727386	FALSE
g1286	864	893	-0.0476288629577546	-0.0476288629577546	0.489021495514832	0.508444238055139	0.0398120858401538	FALSE
g6288	5085	5155	-0.0197246535106093	-0.0197246535106093	0.489093755888899	0.508478569384496	0.0398147740441476	FALSE
g7080	41	35	0.228268987673117	0.228268987673117	0.491071576832231	0.510473345841887	0.039969365380129	FALSE
g10762	35	41	-0.228268987673117	-0.228268987673117	0.491071576832231	0.510473345841887	0.039969365380129	FALSE
g8976	29	24	0.273018494406416	0.273018494406416	0.491884986503016	0.511257371870224	0.040032359208487	FALSE
g9903	111	101	0.136204383598312	0.136204383598312	0.492126673575301	0.511467551827779	0.0400488166720313	FALSE
g1143	19	15	0.341036917835067	0.341036917835067	0.4922153744823	0.511498201414783	0.0400496106862369	FALSE
g4549	19	15	0.341036917835067	0.341036917835067	0.4922153744823	0.511498201414783	0.0400496106862369	FALSE
g12444	147	159	-0.113210610447991	-0.113210610447991	0.492661209751976	0.511899924301669	0.0400826722037829	FALSE
g6132	174	187	-0.103950964038908	-0.103950964038908	0.493795532081479	0.513037404162268	0.0401717388948026	FALSE
g8897	712	738	-0.0517435750939974	-0.0517435750939974	0.494725805604481	0.513962718593992	0.0402441926563515	FALSE
g6249	42	36	0.222392421336449	0.222392421336449	0.496693216164097	0.515965263352122	0.0404009954635076	FALSE
g9732	806	779	0.0491565104662985	0.0491565104662985	0.497643062635284	0.516910525501244	0.0404750111667167	FALSE
g3525	74	66	0.165059246270497	0.165059246270497	0.498845369386236	0.518117849992534	0.0405695468162268	FALSE
g3259	346	364	-0.0731664125619709	-0.0731664125619709	0.499317407604086	0.518566559888895	0.0406046815971412	FALSE
g3248	524	546	-0.0593341393824023	-0.0593341393824023	0.501212415319947	0.520492905731357	0.0407555178940206	FALSE
g9244	3506	3450	0.0232296342066451	0.0232296342066451	0.501936946249305	0.521203537903558	0.0408111616537938	FALSE
g6125	1053	1084	-0.0418593203281539	-0.0418593203281539	0.502471938729857	0.521717258178004	0.0408513868626433	FALSE
g6912	5492	5422	0.0185065123093882	0.0185065123093882	0.502825580100474	0.522042614128831	0.0408768628107876	FALSE
g7419	394	413	-0.0679461519630706	-0.0679461519630706	0.503583143466019	0.522787243473215	0.0409351686094551	FALSE
g6184	20	16	0.321928094887363	0.321928094887363	0.504545024956824	0.523743846302213	0.0410100723080173	FALSE
g12910	261	246	0.085391491230645	0.085391491230645	0.505269215734953	0.524453580382371	0.0410656457455904	FALSE
g3013	2898	2848	0.0251084485905313	0.0251084485905313	0.509501500292382	0.528804200303459	0.0414063070035855	FALSE
g12372	7576	7657	-0.0153429265031679	-0.0153429265031679	0.511639947513113	0.530981134060141	0.0415767647787014	FALSE
g3503	575	553	0.0562824755970297	0.0562824755970297	0.512428329538841	0.531756730532899	0.0416374953584575	FALSE
g944	39	45	-0.206450877467426	-0.206450877467426	0.512511201353555	0.531800139905458	0.0416408943893389	FALSE
g5624	32	27	0.245112497836532	0.245112497836532	0.514830167361876	0.534163608669645	0.0418259581864629	FALSE
g4962	72	80	-0.15200309344505	-0.15200309344505	0.516315351443732	0.535640232497328	0.0419399015797544	FALSE
g10554	80	72	0.15200309344505	0.15200309344505	0.516315351443732	0.535640232497328	0.0419399015797544	FALSE
g2898	124	114	0.121306296222134	0.121306296222134	0.51679148617775	0.536069810910285	0.0419752172035841	FALSE
g9165	46	40	0.20163386116965	0.20163386116965	0.517463985260513	0.536638521088893	0.0420197482194838	FALSE
g7438	8579	8664	-0.0142237512960754	-0.0142237512960754	0.517430294197692	0.536646530511741	0.0420197482194838	FALSE
g2986	62	55	0.172836596862215	0.172836596862215	0.517409642822966	0.536668066253102	0.0420197482194838	FALSE
g1044	140	151	-0.109121722380112	-0.109121722380112	0.518986650167549	0.53817453688149	0.0421400209809977	FALSE
g11069	1174	1143	0.0386070048955744	0.0386070048955744	0.519556886479088	0.538722744258304	0.042182946591144	FALSE
g9024	116	126	-0.119298928372345	-0.119298928372345	0.520278689295627	0.539428008952852	0.0422381700678949	FALSE
g3050	599	577	0.0539846841433036	0.0539846841433036	0.521164276333926	0.540302959655574	0.0423066802601156	FALSE
g11789	41	47	-0.197036847059554	-0.197036847059554	0.522269900012214	0.541405869148661	0.04239304003003	FALSE
g160	433	452	-0.0619557476884633	-0.0619557476884633	0.523016454449011	0.542136406427509	0.0424502423949661	FALSE
g11177	845	819	0.0450878895285385	0.0450878895285385	0.523870574882856	0.54297831621597	0.0425161654249843	FALSE
g5846	144	155	-0.106199403831925	-0.106199403831925	0.524634206068542	0.543704566100385	0.0425713297028077	FALSE
g6704	155	144	0.106199403831925	0.106199403831925	0.524634206068542	0.543704566100385	0.0425713297028077	FALSE
g2632	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.544649252254847	0.0426435931030513	FALSE
g10019	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.544649252254847	0.0426435931030513	FALSE
g11120	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.544649252254847	0.0426435931030513	FALSE
g1998	6	4	0.584962500721156	0.584962500721156	0.525692869111851	0.544736361291593	0.0426435931030513	FALSE
g4567	173	185	-0.0967532328795873	-0.0967532328795873	0.525898685141343	0.544775374695142	0.0426568782919571	FALSE
g3539	18	22	-0.289506617194985	-0.289506617194985	0.526743780196587	0.545563576355796	0.0427151816702589	FALSE
g4016	18	22	-0.289506617194985	-0.289506617194985	0.526743780196587	0.545563576355796	0.0427151816702589	FALSE
g6661	18	22	-0.289506617194985	-0.289506617194985	0.526743780196587	0.545563576355796	0.0427151816702589	FALSE
g10646	42	48	-0.192645077942395	-0.192645077942395	0.526936004262592	0.545675437004289	0.04272735476751	FALSE
g12217	328	312	0.0721497857558351	0.0721497857558351	0.527067733871205	0.545768235216803	0.0427346210321776	FALSE
g4955	899	926	-0.0426910777457881	-0.0426910777457881	0.527364840994985	0.546032250068958	0.0427552938634742	FALSE
g10525	65	58	0.164386817900882	0.164386817900882	0.527818698662341	0.54645850888995	0.0427886706853581	FALSE
g10591	619	597	0.052208477949458	0.052208477949458	0.528099059680807	0.546705090304697	0.0428079784475781	FALSE
g1478	34	29	0.229481846122767	0.229481846122767	0.528516512336243	0.547093542646831	0.0428383949550972	FALSE
g5106	4458	4399	0.0192210153496291	0.0192210153496291	0.530713407893107	0.54932377502028	0.0430130261064597	FALSE
g12027	66	59	0.161751069996612	0.161751069996612	0.53114255676605	0.549724061547482	0.043044369251664	FALSE
g8853	133	123	0.11276793016195	0.11276793016195	0.531918871071037	0.550483566116005	0.0431038398067708	FALSE
g479	321	337	-0.0701752940595561	-0.0701752940595561	0.532774913079458	0.551325453097238	0.0431697610509426	FALSE
g1186	505	525	-0.0560340349143278	-0.0560340349143278	0.533155378020779	0.551675108871137	0.0431971397183423	FALSE
g12267	100	109	-0.124328135002202	-0.124328135002202	0.533521590805539	0.552009962764147	0.0432233593722092	FALSE
g9663	35	30	0.222392421336448	0.222392421336448	0.534941732534059	0.553435127359388	0.0433349522883156	FALSE
g2516	112	103	0.120854394874385	0.120854394874385	0.539291593177017	0.557890824236611	0.0436838412583868	FALSE
g1809	69	62	0.154328146391294	0.154328146391294	0.540710776675605	0.559314300643609	0.0437953019863589	FALSE
g4296	475	494	-0.0565835283663674	-0.0565835283663674	0.541605149086125	0.560194725563379	0.0438642408194859	FALSE
g10807	912	938	-0.0405540983506345	-0.0405540983506345	0.545512816601413	0.564191481963534	0.0441771939360239	FALSE
g2515	559	539	0.0525630100906849	0.0525630100906849	0.546117373338899	0.564771661909454	0.044222623055052	FALSE
g6223	64	71	-0.149747119504682	-0.149747119504682	0.546775359945523	0.565406999774486	0.0442723711369988	FALSE
g3726	11	14	-0.347923303420307	-0.347923303420307	0.548024002320189	0.566630362821864	0.0443663925803396	FALSE
g8750	11	14	-0.347923303420307	-0.347923303420307	0.548024002320189	0.566630362821864	0.0443663925803396	FALSE
g953	47	53	-0.173331602885561	-0.173331602885561	0.548386126101302	0.566936925324771	0.0443921670217353	FALSE
g12977	270	284	-0.0729315224538496	-0.0729315224538496	0.551953993234774	0.57057996364868	0.0446774233853932	FALSE
g11246	147	137	0.101640261875838	0.101640261875838	0.552878586819445	0.571490166560815	0.0447486938881498	FALSE
g1345	95	87	0.12691211248222	0.12691211248222	0.553117577110201	0.571691598005422	0.04476446632761	FALSE
g11315	25	21	0.251538766995964	0.251538766995964	0.555096485440292	0.573691199420586	0.0449210386657903	FALSE
g8844	23901	24030	-0.00776566771531861	-0.00776566771531861	0.555709836914077	0.574279293941511	0.044967087510082	FALSE
g5669	215	203	0.082856932404284	0.082856932404284	0.557217469185725	0.575791384825249	0.0450854869087884	FALSE
g8550	364	380	-0.0620609681322524	-0.0620609681322524	0.557464945547556	0.576001177290904	0.0451019140310294	FALSE
g9140	204	216	-0.0824621601919731	-0.0824621601919731	0.558157866938786	0.576671156098931	0.0451543745602671	FALSE
g10642	765	788	-0.0427358818763608	-0.0427358818763608	0.55945802262271	0.577968353435787	0.045255947413023	FALSE
g8387	2	1	1	1	0.559945800853631	0.578426154931549	0.0452917940822994	FALSE
g1748	69	76	-0.139403056665416	-0.139403056665416	0.560949771570195	0.579417069749429	0.045369384470462	FALSE
g9421	221	209	0.0805434273105492	0.0805434273105492	0.562772075939834	0.58125303363848	0.0455131437000481	FALSE
g8794	15	12	0.321928094887363	0.321928094887363	0.563299972842515	0.581728714731486	0.0455485753276688	FALSE
g10288	12	15	-0.321928094887363	-0.321928094887363	0.563299972842515	0.581728714731486	0.0455485753276688	FALSE
g92	40	35	0.192645077942396	0.192645077942396	0.563558218094819	0.581925841905543	0.0455642965965058	FALSE
g1888	70	77	-0.137503523749935	-0.137503523749935	0.563629119355883	0.581929495128762	0.0455642965965058	FALSE
g12732	77	70	0.137503523749935	0.137503523749935	0.563629119355883	0.581929495128762	0.0455642965965058	FALSE
g4295	188	177	0.08698330159464	0.08698330159464	0.564743676595266	0.583010560972072	0.0456507612081922	FALSE
g8222	262	249	0.0734210694693695	0.0734210694693695	0.565212059318747	0.583447611300273	0.0456849830242351	FALSE
g3963	661	682	-0.0451214675164806	-0.0451214675164806	0.566612965378246	0.584847124850351	0.0457945674179993	FALSE
g11813	1391	1361	0.0314553530382451	0.0314553530382451	0.567406457258419	0.585619504034615	0.0458550460783588	FALSE
g1596	5394	5335	0.0158672505238169	0.0158672505238169	0.568945911792927	0.587161606006112	0.0459757953984776	FALSE
g843	23	27	-0.231325546106455	-0.231325546106455	0.571402061745642	0.589602477791052	0.0461669199894427	FALSE
g12668	14635	14732	-0.00953055660362523	-0.00953055660362523	0.57137082843182	0.589617201148325	0.0461669199894427	FALSE
g11144	184	195	-0.0837683576925974	-0.0837683576925974	0.57202498103758	0.590198240646943	0.0462135692779661	FALSE
g9771	368	353	0.0600375827858315	0.0600375827858315	0.576401056853981	0.594665994802061	0.0465634023542866	FALSE
g11644	4704	4650	0.0166573439536073	0.0166573439536073	0.57661439400783	0.594838732390212	0.0465769280138822	FALSE
g350	189	200	-0.0816137655536515	-0.0816137655536515	0.577008748809763	0.595198166460509	0.0466050723392369	FALSE
g4027	16	13	0.299560281858908	0.299560281858908	0.577127981260863	0.595250080087417	0.046607282399757	FALSE
g11888	13	16	-0.299560281858908	-0.299560281858908	0.577127981260863	0.595250080087417	0.046607282399757	FALSE
g7320	167	157	0.0890835435824249	0.0890835435824249	0.578484555453734	0.596578023841582	0.0467131176200972	FALSE
g6859	28	24	0.222392421336448	0.222392421336448	0.578912240107587	0.596971574670867	0.0467439333482051	FALSE
g380	129	138	-0.0972972013549152	-0.0972972013549152	0.581741147927421	0.599840995849727	0.046968614116978	FALSE
g6789	18364	18259	0.0082725824950316	0.0082725824950316	0.58323070334441	0.601329046303061	0.0470851311073351	FALSE
g7131	85	78	0.123988717275453	0.123988717275453	0.583440181367688	0.601497165260761	0.0470982951199728	FALSE
g1414	4302	4353	-0.0170024953648387	-0.0170024953648387	0.583555565367296	0.601568259031776	0.0471038618883664	FALSE
g8362	29	25	0.214124805352848	0.214124805352848	0.586042111426967	0.604059474197243	0.0472970473334617	FALSE
g8495	25	29	-0.214124805352848	-0.214124805352848	0.586042111426967	0.604059474197243	0.0472970473334617	FALSE
g8882	45	40	0.169925001442312	0.169925001442312	0.587486009080457	0.605475519419754	0.0474098073083814	FALSE
g2727	20891	21002	-0.00764516860994569	-0.00764516860994569	0.587600762679326	0.605545624526698	0.0474152966626245	FALSE
g11781	106	114	-0.104969559601543	-0.104969559601543	0.589597531133505	0.607555054348148	0.0475713935384241	FALSE
g270	17	14	0.280107919192735	0.280107919192735	0.589722756291901	0.607587459332945	0.0475713935384241	FALSE
g6775	14	17	-0.280107919192735	-0.280107919192735	0.589722756291901	0.607587459332945	0.0475713935384241	FALSE
g9339	17	14	0.280107919192735	0.280107919192735	0.589722756291901	0.607587459332945	0.0475713935384241	FALSE
g10579	81	88	-0.119581615752673	-0.119581615752673	0.590205285256969	0.607987923233946	0.0476065329841377	FALSE
g10078	46	41	0.166009951438929	0.166009951438929	0.591817576634057	0.609600330526559	0.0477327873356243	FALSE
g235	8	6	0.415037499278844	0.415037499278844	0.592346843589967	0.610097003357348	0.0477716776993926	FALSE
g3428	30	26	0.206450877467427	0.206450877467427	0.592822628833691	0.610538517280795	0.0478062490228619	FALSE
g2957	456	440	0.0515303006400814	0.0515303006400814	0.592970272517624	0.610642040156034	0.0478143550476468	FALSE
g3584	147	138	0.0911478880581953	0.0911478880581953	0.593923998617362	0.611575585988857	0.0478874533425045	FALSE
g11814	67	61	0.135351852894885	0.135351852894885	0.595815723754931	0.613474783346555	0.0480361638648645	FALSE
g5070	2865	2825	0.0202842714543543	0.0202842714543543	0.595917473465408	0.613530797804287	0.0480405498962768	FALSE
g6778	47	42	0.162271428898877	0.162271428898877	0.596015910810929	0.61358339336522	0.0480446682220045	FALSE
g10792	395	410	-0.0537712564409798	-0.0537712564409798	0.597016469409762	0.614564617938648	0.0481214998468356	FALSE
g9974	27	31	-0.199308808223407	-0.199308808223407	0.599281340818979	0.616847058092964	0.0483002189600587	FALSE
g4537	48	43	0.158697746019058	0.158697746019058	0.600087682469208	0.61760344620436	0.0483575250937167	FALSE
g9961	43	48	-0.158697746019058	-0.158697746019058	0.600087682469208	0.61760344620436	0.0483575250937167	FALSE
g7137	18	15	0.263034405833793	0.263034405833793	0.601257024125067	0.618733205099477	0.048447907616769	FALSE
g202	94	87	0.11164535582891	0.11164535582891	0.60280516624462	0.620277086015865	0.0485687962314287	FALSE
g1565	4598	4648	-0.0156036026863493	-0.0156036026863493	0.603071273979617	0.620501633176741	0.048586378672481	FALSE
g10912	980	1003	-0.0334679516096106	-0.0334679516096106	0.605504390276632	0.622955608511679	0.0487785292946572	FALSE
g606	50	45	0.15200309344505	0.15200309344505	0.607875976987558	0.625345896300792	0.048965693069011	FALSE
g9944	283	271	0.0625092014780115	0.0625092014780115	0.610155794269723	0.627641405266895	0.0491454354933816	FALSE
g2041	98	91	0.106915203916512	0.106915203916512	0.610588696916381	0.628036857806197	0.0491764001287576	FALSE
g12222	3756	3712	0.0170003525262015	0.0170003525262015	0.610642132111965	0.628041967450341	0.0491768002229588	FALSE
g4413	33	29	0.186413124230882	0.186413124230882	0.611329235372214	0.62869874856771	0.0492282273496048	FALSE
g1150	19	16	0.247927513443585	0.247927513443585	0.611871493231716	0.629206476414299	0.0492679833407222	FALSE
g811	391	377	0.0526040840386894	0.0526040840386894	0.613421547056714	0.630750389363665	0.049388874463621	FALSE
g3805	157	166	-0.0804186824552975	-0.0804186824552975	0.616507800284898	0.633873528214846	0.0496334217762419	FALSE
g3113	7	9	-0.362570079384708	-0.362570079384708	0.61661414703442	0.633932570396066	0.0496380448837746	FALSE
g162	34	30	0.18057224564182	0.18057224564182	0.616960316790289	0.634238142401314	0.0496619717138824	FALSE
g12446	103	96	0.101538026462062	0.101538026462062	0.619705317607171	0.637009480053445	0.0498789723685082	FALSE
g1993	17	20	-0.234465253637024	-0.234465253637024	0.621682089072663	0.638940078537719	0.0500261738427743	FALSE
g3641	17	20	-0.234465253637024	-0.234465253637024	0.621682089072663	0.638940078537719	0.0500261738427743	FALSE
g11510	20	17	0.234465253637024	0.234465253637024	0.621682089072663	0.638940078537719	0.0500261738427743	FALSE
g12815	55	50	0.137503523749936	0.137503523749936	0.625519867733429	0.642782430300537	0.0503310046143004	FALSE
g7782	1230	1206	0.0284284083265174	0.0284284083265174	0.626776829350865	0.644023008066648	0.0504281440542216	FALSE
g8197	1563	1536	0.0251395622785076	0.0251395622785076	0.627665267113091	0.644884755094468	0.0504956203752736	FALSE
g1750	74	80	-0.112474729258413	-0.112474729258413	0.628701737356149	0.645898447051532	0.0505749942538418	FALSE
g5206	56	51	0.134929580086109	0.134929580086109	0.628771802442247	0.64591921801543	0.0505766206571636	FALSE
g5960	489	474	0.044947406053975	0.044947406053975	0.628827353086227	0.645925076598599	0.0505770793946191	FALSE
g6376	1466	1440	0.0258162918041371	0.0258162918041371	0.629584029926321	0.646651066882155	0.0506339257217573	FALSE
g10300	21	18	0.222392421336449	0.222392421336449	0.630785289518051	0.647833540586106	0.0507265155105324	FALSE
g8406	37	33	0.165059246270497	0.165059246270497	0.632492426927725	0.649535335879653	0.0508597691010701	FALSE
g5478	3480	3520	-0.0164881227885694	-0.0164881227885694	0.632584195794128	0.649578097242278	0.050863117391624	FALSE
g7746	111	104	0.0939761482090145	0.0939761482090145	0.633050100193088	0.650005007789385	0.0508965452448189	FALSE
g3104	554	570	-0.0410759430029159	-0.0410759430029159	0.633185500262756	0.650092521385373	0.0509033977146374	FALSE
g11807	631	648	-0.0383538079020749	-0.0383538079020749	0.634532421080957	0.65142379277191	0.051007638625932	FALSE
