"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g6912	2685	2339	0.199030226520346	0.199030226520346	1.04266701539402e-06	1.48066042787727e-06	1.28628795091829e-07	TRUE
g4706	70	140	-1	-1	1.07670247917468e-06	1.52882532282856e-06	1.32813003899375e-07	TRUE
g352	6	36	-2.58496250072116	-2.58496250072116	1.08302689394435e-06	1.53755225797445e-06	1.33563805079645e-07	TRUE
g8912	36	6	2.58496250072116	2.58496250072116	1.08302689394435e-06	1.53755225797445e-06	1.33563805079645e-07	TRUE
g6357	40	96	-1.26303440583379	-1.26303440583379	1.09177201712551e-06	1.54971238690753e-06	1.34627517095581e-07	TRUE
g7800	52947	54545	-0.042898011656284	-0.042898011656284	1.09291529815092e-06	1.5511649803889e-06	1.34753707642548e-07	TRUE
g3698	170	272	-0.678071905112637	-0.678071905112637	1.09583466345597e-06	1.55513775917704e-06	1.35098833195352e-07	TRUE
g3327	3118	2745	0.183814778805225	0.183814778805225	1.09921579416472e-06	1.55976490199962e-06	1.35500805041684e-07	TRUE
g7642	287	182	0.657112286476991	0.657112286476991	1.12122249285029e-06	1.59081743336175e-06	1.38198418632525e-07	TRUE
g8597	50	111	-1.15055967657538	-1.15055967657538	1.12629822135446e-06	1.59784371997352e-06	1.38808810295479e-07	TRUE
g4521	102	44	1.2129937233342	1.2129937233342	1.13228759635042e-06	1.60616448466729e-06	1.39531656612333e-07	TRUE
g4259	181	100	0.855989697308481	0.855989697308481	1.13560551862069e-06	1.61069435002083e-06	1.39925177713717e-07	TRUE
g6981	61	127	-1.05794734920928	-1.05794734920928	1.14274467333253e-06	1.62064250053541e-06	1.40789399239457e-07	TRUE
g6041	36385	37709	-0.0515650816407938	-0.0515650816407938	1.14942800744089e-06	1.62994209497209e-06	1.4159727902385e-07	TRUE
g6698	1	22	-4.4594316186373	-4.4594316186373	1.1507228764307e-06	1.63159939528115e-06	1.41741252981583e-07	TRUE
g5345	889	1106	-0.315096061404939	-0.315096061404939	1.15529463384778e-06	1.6379020929724e-06	1.42288784606383e-07	TRUE
g3606	4	31	-2.95419631038687	-2.95419631038687	1.1593685751432e-06	1.64331760557832e-06	1.42743601037356e-07	TRUE
g8727	31	4	2.95419631038687	2.95419631038687	1.1593685751432e-06	1.64331760557832e-06	1.42743601037356e-07	TRUE
g12459	31	4	2.95419631038687	2.95419631038687	1.1593685751432e-06	1.64331760557832e-06	1.42743601037356e-07	TRUE
g3121	9777	10468	-0.0985220715883148	-0.0985220715883148	1.19223146954894e-06	1.68952797492561e-06	1.4677365829259e-07	TRUE
g970	17	0	NA	NA	1.20638576128762e-06	1.70893088401447e-06	1.48418600975873e-07	TRUE
g3840	17	0	NA	NA	1.20638576128762e-06	1.70893088401447e-06	1.48418600975873e-07	TRUE
g4167	0	17	NA	NA	1.20638576128762e-06	1.70893088401447e-06	1.48418600975873e-07	TRUE
g7445	17	0	NA	NA	1.20638576128762e-06	1.70893088401447e-06	1.48418600975873e-07	TRUE
g8293	0	17	NA	NA	1.20638576128762e-06	1.70893088401447e-06	1.48418600975873e-07	TRUE
g10049	17	0	NA	NA	1.20638576128762e-06	1.70893088401447e-06	1.48418600975873e-07	TRUE
g10658	2648	3013	-0.186297550787245	-0.186297550787245	1.21699250565932e-06	1.72329549684669e-06	1.49707130124597e-07	TRUE
g10369	7510	6927	0.116582233906362	0.116582233906362	1.21752861081958e-06	1.72386590611281e-06	1.49756683050594e-07	TRUE
g7656	2366	2044	0.211054877402168	0.211054877402168	1.2285040081883e-06	1.73921528479723e-06	1.51090123215816e-07	TRUE
g5450	230	346	-0.589138176692351	-0.589138176692351	1.23516586492123e-06	1.7484552147194e-06	1.51892819789753e-07	TRUE
g1497	1299	1558	-0.262293802613788	-0.262293802613788	1.24150626124031e-06	1.75723812463145e-06	1.52655813855183e-07	TRUE
g333	284	180	0.657894023175007	0.657894023175007	1.24295094627858e-06	1.75909044087615e-06	1.52816729350862e-07	TRUE
g7258	835	1045	-0.32365483960683	-0.32365483960683	1.24494205333558e-06	1.76171559276176e-06	1.53044783074472e-07	TRUE
g749	38	7	2.44057259138598	2.44057259138598	1.26028145741586e-06	1.78322725852934e-06	1.54913557032366e-07	TRUE
g4391	310	201	0.625072714095309	0.625072714095309	1.29536113702144e-06	1.83266254060767e-06	1.59208127650342e-07	TRUE
g2903	952	1175	-0.30362727814442	-0.30362727814442	1.30021560162952e-06	1.83932938767102e-06	1.59787293871492e-07	TRUE
g5524	85	160	-0.912537158749661	-0.912537158749661	1.36318155885551e-06	1.92819228808368e-06	1.67507043513773e-07	TRUE
g9613	225	134	0.747692000759265	0.747692000759265	1.37134319866394e-06	1.93941861369192e-06	1.68473092700928e-07	TRUE
g11716	134	225	-0.747692000759265	-0.747692000759265	1.37134319866394e-06	1.93941861369192e-06	1.68473092700928e-07	TRUE
g2055	1344	1606	-0.256938754738554	-0.256938754738554	1.38611531075306e-06	1.95998856775774e-06	1.70269268441159e-07	TRUE
g7081	86	34	1.33880191345176	1.33880191345176	1.3877625690828e-06	1.96210330875786e-06	1.70452981453039e-07	TRUE
g11350	2932	2574	0.18787304991311	0.18787304991311	1.39063336068723e-06	1.96594730430961e-06	1.70786919273522e-07	TRUE
g3685	8	40	-2.32192809488736	-2.32192809488736	1.394490854012e-06	1.97107750459441e-06	1.71223237070928e-07	TRUE
g6708	40	8	2.32192809488736	2.32192809488736	1.394490854012e-06	1.97107750459441e-06	1.71223237070928e-07	TRUE
g11898	52	14	1.89308479608349	1.89308479608349	1.39761161088714e-06	1.97516483557848e-06	1.71587670018604e-07	TRUE
g7453	2149	2477	-0.20492838581858	-0.20492838581858	1.4034745623448e-06	1.98323391121683e-06	1.7228865145724e-07	TRUE
g5553	3	28	-3.22239242133645	-3.22239242133645	1.41288864652367e-06	1.99631874089329e-06	1.73425364402069e-07	TRUE
g634	23	68	-1.56390088519333	-1.56390088519333	1.41355460669956e-06	1.99704153829079e-06	1.73488155678574e-07	TRUE
g1665	466	625	-0.423526234895169	-0.423526234895169	1.41877264270285e-06	2.00419455665341e-06	1.74109556856002e-07	TRUE
g1465	65	132	-1.02202630633	-1.02202630633	1.42415287895936e-06	2.01157511591792e-06	1.74750725099188e-07	TRUE
g7007	91	168	-0.884522782580064	-0.884522782580064	1.42870824559882e-06	2.0177890858894e-06	1.75290548717838e-07	TRUE
g11813	26	73	-1.48938484073893	-1.48938484073893	1.43177298039809e-06	2.02189668396866e-06	1.75647386370624e-07	TRUE
g12113	2338	2020	0.210919636892498	0.210919636892498	1.4412231947869e-06	2.03501973814124e-06	1.76787419976144e-07	TRUE
g210	1144	925	0.306561781374715	0.306561781374715	1.44168304594405e-06	2.03544684163742e-06	1.76824523559828e-07	TRUE
g10406	200	115	0.79836613883035	0.79836613883035	1.44239314503469e-06	2.03622712703326e-06	1.76892308967207e-07	TRUE
g7955	13	50	-1.94341647163363	-1.94341647163363	1.46563791669774e-06	2.06881597888994e-06	1.79723386686871e-07	TRUE
g9984	6900	6346	0.120748840635256	0.120748840635256	1.47736583799851e-06	2.08514292325106e-06	1.81141750506936e-07	TRUE
g7391	25	2	3.64385618977472	3.64385618977472	1.48205156969006e-06	2.09152809627618e-06	1.81696446976977e-07	TRUE
g10333	627	468	0.421956913218635	0.421956913218635	1.4833169310613e-06	2.09308544472472e-06	1.81831737858467e-07	TRUE
g6242	8753	8128	0.106877168358862	0.106877168358862	1.50216923622271e-06	2.11945640900016e-06	1.84122651626604e-07	TRUE
g4389	10	44	-2.13750352374994	-2.13750352374994	1.52992296853505e-06	2.15837954570597e-06	1.87504005029044e-07	TRUE
g9157	184	288	-0.646363045385299	-0.646363045385299	1.53441454942005e-06	2.1644800722215e-06	1.88033973521715e-07	TRUE
g11916	579	754	-0.381001175279428	-0.381001175279428	1.58587433718438e-06	2.23682646424676e-06	1.9431889142743e-07	TRUE
g5311	2791	2444	0.191537839247337	0.191537839247337	1.60522020553611e-06	2.26386633283219e-06	1.96667914640384e-07	TRUE
g1915	1065	1298	-0.285436952885938	-0.285436952885938	1.6099476488618e-06	2.27028596711497e-06	1.97225604848873e-07	TRUE
g8563	285	182	0.647023468853408	0.647023468853408	1.70190213222288e-06	2.39969499380472e-06	2.08467701188931e-07	TRUE
g770	2243	2575	-0.199142811871672	-0.199142811871672	1.71035632612337e-06	2.41135259669498e-06	2.09480427257111e-07	TRUE
g10437	316	207	0.610293790677777	0.610293790677777	1.72042594304145e-06	2.42528492068644e-06	2.10690764221691e-07	TRUE
g5322	488	649	-0.411337330436252	-0.411337330436252	1.72929444319792e-06	2.43752117789035e-06	2.11753759484439e-07	TRUE
g2348	2720	3084	-0.181196113777332	-0.181196113777332	1.75753398445888e-06	2.47705617903358e-06	2.15188267130665e-07	TRUE
g1515	30	79	-1.39689015256858	-1.39689015256858	1.76351727698698e-06	2.48521818049135e-06	2.1589732127521e-07	TRUE
g8670	57	17	1.7454271729144	1.7454271729144	1.7778927935419e-06	2.5052037685664e-06	2.17633520922944e-07	TRUE
g7106	2846	2497	0.18873984059827	0.18873984059827	1.78590326416206e-06	2.51621708264402e-06	2.1859027595813e-07	TRUE
g8280	26609	27722	-0.0591170512037547	-0.0591170512037547	1.79578391867885e-06	2.52986267336807e-06	2.19775703663298e-07	TRUE
g11688	64	21	1.60768257722124	1.60768257722124	1.80582821596165e-06	2.54373580322892e-06	2.20980898280886e-07	TRUE
g148	118	203	-0.782692867823335	-0.782692867823335	1.81789247133413e-06	2.56045096637652e-06	2.22432987669485e-07	TRUE
g4233	733	927	-0.33875614049172	-0.33875614049172	1.8699963455493e-06	2.6335510380373e-06	2.28783379671474e-07	TRUE
g478	1460	1729	-0.243969499874902	-0.243969499874902	1.87622022129741e-06	2.64202856203165e-06	2.29519844073591e-07	TRUE
g1533	41	96	-1.22741049610307	-1.22741049610307	1.87864499334722e-06	2.64501108626277e-06	2.29766437998644e-07	TRUE
g11059	41	96	-1.22741049610307	-1.22741049610307	1.87864499334722e-06	2.64501108626277e-06	2.29766437998644e-07	TRUE
g3576	6	35	-2.54432051622381	-2.54432051622381	1.89305077125113e-06	2.66471335640878e-06	2.31477934675714e-07	TRUE
g8073	6	35	-2.54432051622381	-2.54432051622381	1.89305077125113e-06	2.66471335640878e-06	2.31477934675714e-07	TRUE
g5954	43	99	-1.20309186537751	-1.20309186537751	1.89776780334938e-06	2.67077185882388e-06	2.32004226534977e-07	TRUE
g12118	99	43	1.20309186537751	1.20309186537751	1.89776780334938e-06	2.67077185882388e-06	2.32004226534977e-07	TRUE
g7178	1831	1554	0.236645287389626	0.236645287389626	1.90086446205662e-06	2.67469331508271e-06	2.32357515526021e-07	TRUE
g9076	45	102	-1.18057224564182	-1.18057224564182	1.90141234257535e-06	2.67517320122588e-06	2.32399204474557e-07	TRUE
g766	55	16	1.78135971352466	1.78135971352466	1.93769705714164e-06	2.72577886095709e-06	2.36782572505804e-07	TRUE
g5408	16	55	-1.78135971352466	-1.78135971352466	1.93769705714164e-06	2.72577886095709e-06	2.36782572505804e-07	TRUE
g7097	951	1170	-0.298991283610203	-0.298991283610203	1.94077325732511e-06	2.72966086453273e-06	2.37132688497344e-07	TRUE
g2628	752	948	-0.334154397220621	-0.334154397220621	1.9456473902002e-06	2.73621869575398e-06	2.37702384230763e-07	TRUE
g440	270	392	-0.537894247064376	-0.537894247064376	1.98200096179768e-06	2.78704070883792e-06	2.4211742375235e-07	TRUE
g3064	332	466	-0.489146713307354	-0.489146713307354	1.98634078385496e-06	2.79283962369605e-06	2.42621190461447e-07	TRUE
g7399	14989	15823	-0.0781190207607061	-0.0781190207607061	2.01892466278331e-06	2.83834473787383e-06	2.46574337244464e-07	TRUE
g5093	831	1036	-0.31810362091621	-0.31810362091621	2.04231116196496e-06	2.87091104976142e-06	2.49403456858804e-07	TRUE
g2189	29	77	-1.40880554556733	-1.40880554556733	2.05031701616676e-06	2.88185180255389e-06	2.50353908307764e-07	TRUE
g12252	168	92	0.868755466721748	0.868755466721748	2.05483274939855e-06	2.88788512232107e-06	2.50878038376648e-07	TRUE
g11820	3165	3554	-0.167238181712975	-0.167238181712975	2.06461673013525e-06	2.90132038109184e-06	2.52045194001863e-07	TRUE
g12408	824	1028	-0.31912402201066	-0.31912402201066	2.08345736973925e-06	2.92747828573682e-06	2.54317598729688e-07	TRUE
g10055	494	356	0.472633800618279	0.472633800618279	2.09686358443317e-06	2.94599539442306e-06	2.55926227780651e-07	TRUE
g7486	1695	1430	0.245270126357953	0.245270126357953	2.1025185980017e-06	2.95361958798241e-06	2.56588561164202e-07	TRUE
g3501	1163	1403	-0.270663912146681	-0.270663912146681	2.1231732367788e-06	2.98231132107917e-06	2.59081086113101e-07	TRUE
g5287	72	26	1.46948528330122	1.46948528330122	2.14101011464241e-06	3.00703929012758e-06	2.61229268642924e-07	TRUE
g7905	38	91	-1.25986712675511	-1.25986712675511	2.17563229176765e-06	3.05533420865611e-06	2.65424772934403e-07	TRUE
g6335	66	132	-1	-1	2.18320949729733e-06	3.06564234480987e-06	2.66320267342261e-07	TRUE
g9556	31	80	-1.36773178450049	-1.36773178450049	2.22016078266218e-06	3.11719057348596e-06	2.7079839508775e-07	TRUE
g580	59	122	-1.04809428820105	-1.04809428820105	2.22077385814146e-06	3.11771291449057e-06	2.70843772199736e-07	TRUE
g11339	42	97	-1.20759541940837	-1.20759541940837	2.24936343806714e-06	3.15750669719562e-06	2.74300760868525e-07	TRUE
g3950	21	1	4.39231742277876	4.39231742277876	2.25733042191756e-06	3.1681744535925e-06	2.75212564368271e-07	TRUE
g4616	1	21	-4.39231742277876	-4.39231742277876	2.25733042191756e-06	3.1681744535925e-06	2.75212564368271e-07	TRUE
g7329	294	420	-0.51457317282976	-0.51457317282976	2.26957134508154e-06	3.18483625662197e-06	2.7667495027294e-07	TRUE
g1360	406	552	-0.443188539592992	-0.443188539592992	2.28701078086591e-06	3.20896045126054e-06	2.78770681360565e-07	TRUE
g2200	69	136	-0.97893838447217	-0.97893838447217	2.32590597548654e-06	3.26318124383804e-06	2.83480981633915e-07	TRUE
g4072	33	83	-1.33064531198847	-1.33064531198847	2.36353490135066e-06	3.31561392777326e-06	2.8803594429182e-07	TRUE
g11406	252	157	0.68265917460829	0.68265917460829	2.37021874038845e-06	3.32462956167273e-06	2.88819155691033e-07	TRUE
g2208	150	243	-0.695993813109901	-0.695993813109901	2.43409419331542e-06	3.41385537804615e-06	2.96570432780036e-07	TRUE
g3935	22	65	-1.56293619439116	-1.56293619439116	2.43659150367392e-06	3.41680213677222e-06	2.96810335423111e-07	TRUE
g5304	22	65	-1.56293619439116	-1.56293619439116	2.43659150367392e-06	3.41680213677222e-06	2.96810335423111e-07	TRUE
g6257	25	70	-1.48542682717024	-1.48542682717024	2.46381135815543e-06	3.45441041803603e-06	3.00093553835062e-07	TRUE
g7010	12	47	-1.96962635095648	-1.96962635095648	2.46496265765561e-06	3.4552754973575e-06	3.00168705509737e-07	TRUE
g3334	67	133	-0.989193245043418	-0.989193245043418	2.4649348886463e-06	3.45561108278249e-06	3.00168705509737e-07	TRUE
g6554	224	335	-0.580662363287532	-0.580662363287532	2.4717233624294e-06	3.46437689311464e-06	3.00959367263001e-07	TRUE
g3193	16	0	NA	NA	2.48154601734107e-06	3.47757908752256e-06	3.02089910531404e-07	TRUE
g3779	16	0	NA	NA	2.48154601734107e-06	3.47757908752256e-06	3.02089910531404e-07	TRUE
g3211	9	41	-2.18762700317577	-2.18762700317577	2.48845831696265e-06	3.48669915194398e-06	3.02898559533482e-07	TRUE
g7951	404	549	-0.442450856253403	-0.442450856253403	2.5244115443579e-06	3.53669182351874e-06	3.07241552016439e-07	TRUE
g7602	11	45	-2.03242147769238	-2.03242147769238	2.52627288033214e-06	3.53891621728754e-06	3.07434790847506e-07	TRUE
g6466	987	1207	-0.290303686298625	-0.290303686298625	2.59176465833288e-06	3.63026684978098e-06	3.15370656200073e-07	TRUE
g7731	195	113	0.787151351334423	0.787151351334423	2.59258850821009e-06	3.63102758691817e-06	3.15436743399742e-07	TRUE
g3132	107	187	-0.805427473486489	-0.805427473486489	2.66244831614859e-06	3.72846540938349e-06	3.2390141866499e-07	TRUE
g8258	1592	1868	-0.230654119166012	-0.230654119166012	2.67083848348726e-06	3.73980999733942e-06	3.24886952317481e-07	TRUE
g3484	43	98	-1.18844508941311	-1.18844508941311	2.67856028624003e-06	3.75021636092537e-06	3.2579097999604e-07	TRUE
g9532	310	438	-0.498662654326935	-0.498662654326935	2.70962847415124e-06	3.79330389486656e-06	3.2953410534064e-07	TRUE
g3089	32	5	2.67807190511264	2.67807190511264	2.74583196935296e-06	3.84315449535886e-06	3.33864755741773e-07	TRUE
g9443	73	141	-0.949726793518776	-0.949726793518776	2.74556929036329e-06	3.84320272744143e-06	3.33864755741773e-07	TRUE
g9131	2	24	-3.58496250072116	-3.58496250072116	2.81044296857047e-06	3.93316050156789e-06	3.41683809936592e-07	TRUE
g7537	16167	17020	-0.0741790444624222	-0.0741790444624222	2.83230801634282e-06	3.96333137329634e-06	3.44304831478218e-07	TRUE
g12778	301	427	-0.504472582860789	-0.504472582860789	2.84567834030192e-06	3.98161008799924e-06	3.4589275062821e-07	TRUE
g1038	54	114	-1.07800251200127	-1.07800251200127	2.85878221972791e-06	3.99929579038027e-06	3.47410365187575e-07	TRUE
g3871	54	114	-1.07800251200127	-1.07800251200127	2.85878221972791e-06	3.99929579038027e-06	3.47410365187575e-07	TRUE
g10870	124	61	1.02345897282399	1.02345897282399	2.88848832852295e-06	4.04019769018232e-06	3.50982406929036e-07	TRUE
g9181	842	1045	-0.31161080390185	-0.31161080390185	2.90139366709852e-06	4.0578098713508e-06	3.52512422589608e-07	TRUE
g7873	732	922	-0.332923102145296	-0.332923102145296	2.91131910912235e-06	4.07125109280878e-06	3.53680096208859e-07	TRUE
g9717	3268	3657	-0.162252643195686	-0.162252643195686	2.92839078230855e-06	4.09468177063555e-06	3.55715579700076e-07	TRUE
g6709	66	131	-0.989028882178997	-0.989028882178997	2.94226485131333e-06	4.11363675136597e-06	3.57362247826297e-07	TRUE
g8147	115	197	-0.776561768512002	-0.776561768512002	3.01575138528243e-06	4.21592395344173e-06	3.66248201221555e-07	TRUE
g81	7016	7580	-0.11154910061372	-0.11154910061372	3.02790305495293e-06	4.23245413517359e-06	3.67684220796864e-07	TRUE
g7056	10553	11242	-0.0912455343753074	-0.0912455343753074	3.05004136558207e-06	4.26293873162292e-06	3.7033249641517e-07	TRUE
g5459	16	54	-1.75488750216347	-1.75488750216347	3.05072527939654e-06	4.26343390207616e-06	3.70375513151193e-07	TRUE
g4306	194	297	-0.614406278613639	-0.614406278613639	3.07648737007948e-06	4.29897230386863e-06	3.73462825890825e-07	TRUE
g2711	488	353	0.467212964291706	0.467212964291706	3.08223994971435e-06	4.30654548013454e-06	3.74120727270346e-07	TRUE
g6807	6194	6724	-0.118448341561505	-0.118448341561505	3.10435011385835e-06	4.33696958010843e-06	3.76763747403602e-07	TRUE
g12056	51169	49688	0.0423725660176686	0.0423725660176686	3.10910938594589e-06	4.34268043173046e-06	3.7725986383196e-07	TRUE
g6033	38	90	-1.24392558288609	-1.24392558288609	3.10878258169556e-06	4.3426929378605e-06	3.7725986383196e-07	TRUE
g11008	178	277	-0.638008735082791	-0.638008735082791	3.16485533047306e-06	4.42006682262591e-06	3.83982619455042e-07	TRUE
g2677	96	42	1.1926450779424	1.1926450779424	3.17844553210378e-06	4.4385677512665e-06	3.85589842903656e-07	TRUE
g9865	1285	1532	-0.253647937843716	-0.253647937843716	3.2124801399025e-06	4.485611370992e-06	3.89676643636707e-07	TRUE
g516	86	158	-0.877515993475005	-0.877515993475005	3.4194865385917e-06	4.77414064012792e-06	4.14741926357126e-07	TRUE
g10851	2637	2985	-0.178833360287607	-0.178833360287607	3.43849192518952e-06	4.80015699518633e-06	4.17002034306821e-07	TRUE
g6457	134	221	-0.72181336893366	-0.72181336893366	3.46552316421445e-06	4.83737066759655e-06	4.20234882131309e-07	TRUE
g8307	16003	16844	-0.0738923955435435	-0.0738923955435435	3.47439709258435e-06	4.8492340558418e-06	4.21265485304705e-07	TRUE
g4268	8482	9097	-0.100986370212137	-0.100986370212137	3.5013572161624e-06	4.88633515686713e-06	4.24488553762279e-07	TRUE
g5358	28	74	-1.40209844357135	-1.40209844357135	3.5150095524239e-06	4.90485851235847e-06	4.26097725489334e-07	TRUE
g9738	14	50	-1.83650126771712	-1.83650126771712	3.5721955243817e-06	4.98411832927217e-06	4.32983230468638e-07	TRUE
g5288	153	245	-0.679250096309919	-0.679250096309919	3.61308294571927e-06	5.04062289072733e-06	4.37891927642094e-07	TRUE
g5921	613	786	-0.358642238567825	-0.358642238567825	3.63555548976713e-06	5.07142738402157e-06	4.40567993525434e-07	TRUE
g5536	283	404	-0.513553239919913	-0.513553239919913	3.68311995535553e-06	5.13722349860546e-06	4.46283871914094e-07	TRUE
g802	64	22	1.5405683813627	1.5405683813627	3.69580316450513e-06	5.15435821972281e-06	4.47772409387011e-07	TRUE
g1694	63	126	-1	-1	3.71358730000271e-06	5.17860249468841e-06	4.49878572162746e-07	TRUE
g6221	623	797	-0.35534756096647	-0.35534756096647	3.7770206732235e-06	5.26649260322043e-06	4.57513812862176e-07	TRUE
