"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"1281","g2147",776,2021,-1.38094076419261,-1.38094076419261,0,0,0,TRUE
"1282","g2148",1643,7313,-2.15413088173783,-2.15413088173783,0,0,0,TRUE
"1283","g2149",173,592,-1.77482513799222,-1.77482513799222,0,0,0,TRUE
"1284","g2150",1959,5399,-1.46257481918167,-1.46257481918167,0,0,0,TRUE
"1285","g2151",500,828,-0.727702672837239,-0.727702672837239,0,0,0,TRUE
"1286","g2152",1152,1721,-0.579106380597892,-0.579106380597892,0,0,0,TRUE
"1287","g2153",3238,5783,-0.836715116480923,-0.836715116480923,0,0,0,TRUE
"1288","g2154",4263,11151,-1.38723213361898,-1.38723213361898,0,0,0,TRUE
"1289","g2155",3208,4555,-0.505776912234493,-0.505776912234493,0,0,0,TRUE
"1290","g2156",20709,33977,-0.714300585236517,-0.714300585236517,0,0,0,TRUE
"1291","g2157",8371,15146,-0.855464951231134,-0.855464951231134,0,0,0,TRUE
"1292","g2158",1274,2421,-0.926237801742637,-0.926237801742637,0,0,0,TRUE
"1293","g2160",14457,18403,-0.348172762214505,-0.348172762214505,0,0,0,TRUE
"1294","g2161",9847,8499,0.212391155699788,0.212391155699788,0,0,0,TRUE
"1295","g2162",1197,4256,-1.83007499855769,-1.83007499855769,0,0,0,TRUE
"1296","g2164",3391,1770,0.93796142405507,0.93796142405507,0,0,0,TRUE
"1297","g2165",21994,30942,-0.492456443568573,-0.492456443568573,0,0,0,TRUE
"1298","g2166",178,696,-1.96721006488233,-1.96721006488233,0,0,0,TRUE
"1299","g2168",6,76,-3.66296501272243,-3.66296501272243,0,0,0,TRUE
"1300","g2169",12170,18269,-0.586068498506812,-0.586068498506812,0,0,0,TRUE
"1301","g2172",2211,3133,-0.502845744554827,-0.502845744554827,0,0,0,TRUE
"1302","g2173",6,426,-6.14974711950468,-6.14974711950468,0,0,0,TRUE
"1303","g2175",660,256,1.36632221424582,1.36632221424582,0,0,0,TRUE
"1304","g2176",1300,2182,-0.74713947840779,-0.74713947840779,0,0,0,TRUE
"1305","g2177",4571,6430,-0.492308918611274,-0.492308918611274,0,0,0,TRUE
"1306","g2178",587,1027,-0.807003773208143,-0.807003773208143,0,0,0,TRUE
"1307","g2180",327,2561,-2.96934471209939,-2.96934471209939,0,0,0,TRUE
"1308","g2183",11214,29304,-1.38579663124225,-1.38579663124225,0,0,0,TRUE
"1309","g2184",166,455,-1.45468330373913,-1.45468330373913,0,0,0,TRUE
"1310","g2185",30398,36239,-0.253566738969962,-0.253566738969962,0,0,0,TRUE
"1311","g2186",161,9,4.1609918766723,4.1609918766723,0,0,0,TRUE
"1312","g2187",375,872,-1.21743753939368,-1.21743753939368,0,0,0,TRUE
"1313","g2191",3107,7926,-1.35107072584614,-1.35107072584614,0,0,0,TRUE
"1314","g2194",3728,7676,-1.0419528515411,-1.0419528515411,0,0,0,TRUE
"1315","g2200",6380,12017,-0.913448448367031,-0.913448448367031,0,0,0,TRUE
"1316","g2201",2336,3486,-0.577532295245668,-0.577532295245668,0,0,0,TRUE
"1317","g2204",301,1146,-1.9287716519972,-1.9287716519972,0,0,0,TRUE
"1318","g2205",38345,8966,2.09650206513088,2.09650206513088,0,0,0,TRUE
"1319","g2207",1201,3060,-1.34929550187438,-1.34929550187438,0,0,0,TRUE
"1320","g2209",10886,20727,-0.929037376510063,-0.929037376510063,0,0,0,TRUE
"1321","g2211",865,396,1.12719970244448,1.12719970244448,0,0,0,TRUE
"1322","g2213",2648,4114,-0.635638671717716,-0.635638671717716,0,0,0,TRUE
"1323","g2214",11358,21636,-0.929724985728637,-0.929724985728637,0,0,0,TRUE
"1324","g2215",5,114,-4.51096191927738,-4.51096191927738,0,0,0,TRUE
"1325","g2217",2025,6617,-1.70825537155744,-1.70825537155744,0,0,0,TRUE
"1326","g2218",2367,5651,-1.25544648311615,-1.25544648311615,0,0,0,TRUE
"1327","g2219",14,557,-5.31417859528243,-5.31417859528243,0,0,0,TRUE
"1328","g2223",3693,5871,-0.668812994142346,-0.668812994142346,0,0,0,TRUE
"1329","g2224",3026,4319,-0.513285328990284,-0.513285328990284,0,0,0,TRUE
"1330","g2225",8495,15104,-0.830244817290257,-0.830244817290257,0,0,0,TRUE
"1331","g2228",7184,9941,-0.468603634754336,-0.468603634754336,0,0,0,TRUE
"1332","g2229",647,1293,-0.998884657817747,-0.998884657817747,0,0,0,TRUE
"1333","g2231",188,1004,-2.41695470227313,-2.41695470227313,0,0,0,TRUE
"1334","g2234",3017,1995,0.596725950036994,0.596725950036994,0,0,0,TRUE
"1335","g2236",147,853,-2.53672958648193,-2.53672958648193,0,0,0,TRUE
"1336","g2237",775,2640,-1.76826971408422,-1.76826971408422,0,0,0,TRUE
"1337","g2238",1339,99,3.7575836252447,3.7575836252447,0,0,0,TRUE
"1338","g2239",3717,5950,-0.67875098022091,-0.67875098022091,0,0,0,TRUE
"1339","g2240",120,494,-2.04147663597616,-2.04147663597616,0,0,0,TRUE
"1340","g2241",651,1729,-1.40920842047665,-1.40920842047665,0,0,0,TRUE
"1341","g2242",6567,13383,-1.02709519359263,-1.02709519359263,0,0,0,TRUE
"1342","g2243",2432,4340,-0.835551813888257,-0.835551813888257,0,0,0,TRUE
"1343","g2245",2881,7855,-1.44704161502169,-1.44704161502169,0,0,0,TRUE
"1344","g2246",4440,1903,1.22228411496345,1.22228411496345,0,0,0,TRUE
"1345","g2247",244,601,-1.3004838431483,-1.3004838431483,0,0,0,TRUE
"1346","g2251",319,119,1.42259485045693,1.42259485045693,0,0,0,TRUE
"1347","g2252",5327,14815,-1.4756634402875,-1.4756634402875,0,0,0,TRUE
"1348","g2255",7532,8637,-0.197497289670363,-0.197497289670363,0,0,0,TRUE
"1349","g2258",2084,4828,-1.21207039847651,-1.21207039847651,0,0,0,TRUE
"1350","g2259",8164,13907,-0.768463149656871,-0.768463149656871,0,0,0,TRUE
"1351","g2261",564,303,0.896377368925842,0.896377368925842,0,0,0,TRUE
"1352","g2264",56668,83272,-0.555297188665078,-0.555297188665078,0,0,0,TRUE
"1353","g2265",6576,12022,-0.870394721039935,-0.870394721039935,0,0,0,TRUE
"1354","g2266",3750,6588,-0.81294995945575,-0.81294995945575,0,0,0,TRUE
"1355","g2268",245,1059,-2.11184893498977,-2.11184893498977,0,0,0,TRUE
"1356","g2269",10073,20262,-1.00828316593073,-1.00828316593073,0,0,0,TRUE
"1357","g2271",7,658,-6.55458885167764,-6.55458885167764,0,0,0,TRUE
"1358","g2274",16156,1534,3.39669966320015,3.39669966320015,0,0,0,TRUE
"1359","g2276",724,1179,-0.703502115896557,-0.703502115896557,0,0,0,TRUE
"1360","g2278",1245,2104,-0.756988962336859,-0.756988962336859,0,0,0,TRUE
"1361","g2279",51,769,-3.91441444599033,-3.91441444599033,0,0,0,TRUE
"1362","g2280",5161,6501,-0.33301102353078,-0.33301102353078,0,0,0,TRUE
"1363","g2282",174,518,-1.57386479183783,-1.57386479183783,0,0,0,TRUE
"1364","g2283",160,518,-1.69488019279919,-1.69488019279919,0,0,0,TRUE
"1365","g2284",31730,35298,-0.153738920829461,-0.153738920829461,0,0,0,TRUE
"1366","g2285",123,361,-1.55334052154793,-1.55334052154793,0,0,0,TRUE
"1367","g2286",3190,13832,-2.11638144499005,-2.11638144499005,0,0,0,TRUE
"1368","g2287",5099,9422,-0.885818994039361,-0.885818994039361,0,0,0,TRUE
"1369","g2288",12589,10261,0.294992350309888,0.294992350309888,0,0,0,TRUE
"1370","g2289",4935,7351,-0.574890436955394,-0.574890436955394,0,0,0,TRUE
"1371","g2290",164,571,-1.79979493074476,-1.79979493074476,0,0,0,TRUE
"1372","g2294",291,858,-1.55995849459126,-1.55995849459126,0,0,0,TRUE
"1373","g2296",1838,2800,-0.607290060543294,-0.607290060543294,0,0,0,TRUE
"1374","g2297",2555,11856,-2.21422215648085,-2.21422215648085,0,0,0,TRUE
"1375","g2298",942,1444,-0.616271777274386,-0.616271777274386,0,0,0,TRUE
"1376","g2301",1037,2254,-1.120071621359,-1.120071621359,0,0,0,TRUE
"1377","g2302",43101,60072,-0.478971354731174,-0.478971354731174,0,0,0,TRUE
"1378","g2303",12685,31056,-1.29174850376236,-1.29174850376236,0,0,0,TRUE
"1379","g2304",6591,15558,-1.23908733643002,-1.23908733643002,0,0,0,TRUE
"1380","g2305",650,1205,-0.890521523201508,-0.890521523201508,0,0,0,TRUE
"1381","g2307",4870,15956,-1.71210535111746,-1.71210535111746,0,0,0,TRUE
"1382","g2308",807,1848,-1.19532417813828,-1.19532417813828,0,0,0,TRUE
"1383","g2309",2102,4420,-1.07228370031662,-1.07228370031662,0,0,0,TRUE
"1384","g2310",2414,1515,0.672107882394709,0.672107882394709,0,0,0,TRUE
"1385","g2312",1169,1853,-0.66458795149561,-0.66458795149561,0,0,0,TRUE
"1386","g2313",3014,4005,-0.410122825698249,-0.410122825698249,0,0,0,TRUE
"1387","g2315",52,190,-1.86941589018986,-1.86941589018986,0,0,0,TRUE
"1388","g2316",267,1329,-2.31542945758862,-2.31542945758862,0,0,0,TRUE
"1389","g2318",319132,378237,-0.245137220117297,-0.245137220117297,0,0,0,TRUE
"1390","g2319",941,251,1.90650735877776,1.90650735877776,0,0,0,TRUE
"1391","g2320",3529,5078,-0.525000964867782,-0.525000964867782,0,0,0,TRUE
"1392","g2321",3418,14865,-2.12069516111887,-2.12069516111887,0,0,0,TRUE
"1393","g2322",10987,16092,-0.550546130852791,-0.550546130852791,0,0,0,TRUE
"1394","g2323",11818,23251,-0.976306862261138,-0.976306862261138,0,0,0,TRUE
"1395","g2325",19041,36327,-0.931932979841402,-0.931932979841402,0,0,0,TRUE
"1396","g2326",10112,15062,-0.574844981628255,-0.574844981628255,0,0,0,TRUE
"1397","g2327",56613,48568,0.221127297759642,0.221127297759642,0,0,0,TRUE
"1398","g2328",10190,13791,-0.436573020484785,-0.436573020484785,0,0,0,TRUE
"1399","g2329",66,550,-3.05889368905357,-3.05889368905357,0,0,0,TRUE
"1400","g2330",28426,44976,-0.661944256163176,-0.661944256163176,0,0,0,TRUE
"1401","g2331",10,97,-3.27798474729977,-3.27798474729977,0,0,0,TRUE
"1402","g2332",506,1127,-1.15527822547791,-1.15527822547791,0,0,0,TRUE
"1403","g2334",25,214,-3.09761079662642,-3.09761079662642,0,0,0,TRUE
"1404","g2335",3931,11897,-1.59762955417359,-1.59762955417359,0,0,0,TRUE
"1405","g2337",734,1557,-1.08491697623582,-1.08491697623582,0,0,0,TRUE
"1406","g2341",2052,3807,-0.891623838955208,-0.891623838955208,0,0,0,TRUE
"1407","g2342",534,107,2.31922894528641,2.31922894528641,0,0,0,TRUE
"1408","g2343",624,1502,-1.26726687865202,-1.26726687865202,0,0,0,TRUE
"1409","g2344",4436,11801,-1.41157784608614,-1.41157784608614,0,0,0,TRUE
"1410","g2345",69141,167097,-1.27307245715045,-1.27307245715045,0,0,0,TRUE
"1411","g2346",2044,7550,-1.88508144816218,-1.88508144816218,0,0,0,TRUE
"1412","g2348",9366,13899,-0.569476145055363,-0.569476145055363,0,0,0,TRUE
"1413","g2350",209,779,-1.89812038598079,-1.89812038598079,0,0,0,TRUE
"1414","g2351",30186,50654,-0.746796603525899,-0.746796603525899,0,0,0,TRUE
"1415","g2352",4293,9076,-1.08007043622451,-1.08007043622451,0,0,0,TRUE
"1416","g2353",31949,53184,-0.73522151152965,-0.73522151152965,0,0,0,TRUE
"1417","g2354",14114,23262,-0.720848225819188,-0.720848225819188,0,0,0,TRUE
"1418","g2357",26,184,-2.82312223791592,-2.82312223791592,0,0,0,TRUE
"1419","g2358",28273,55356,-0.969314725026122,-0.969314725026122,0,0,0,TRUE
"1420","g2359",5261,13938,-1.40561460479517,-1.40561460479517,0,0,0,TRUE
"1421","g2364",546,977,-0.839457611048532,-0.839457611048532,0,0,0,TRUE
"1422","g2365",3135,12729,-2.02158173632249,-2.02158173632249,0,0,0,TRUE
"1423","g2366",13108,34106,-1.37957798556097,-1.37957798556097,0,0,0,TRUE
"1424","g2367",12762,20054,-0.652035588300993,-0.652035588300993,0,0,0,TRUE
"1425","g2368",76,237,-1.64081573545467,-1.64081573545467,0,0,0,TRUE
"1426","g2370",2193,3811,-0.797263796138575,-0.797263796138575,0,0,0,TRUE
"1427","g2371",1980,2763,-0.48073513184552,-0.48073513184552,0,0,0,TRUE
"1428","g2372",160,574,-1.84297883178832,-1.84297883178832,0,0,0,TRUE
"1429","g2376",1538,584,1.39701522908181,1.39701522908181,0,0,0,TRUE
"1430","g2377",1322,3581,-1.43764034181283,-1.43764034181283,0,0,0,TRUE
"1431","g2379",114,423,-1.89162383895521,-1.89162383895521,0,0,0,TRUE
"1432","g2381",917,3251,-1.8258899170953,-1.8258899170953,0,0,0,TRUE
"1433","g2383",21033,40100,-0.930947596004508,-0.930947596004508,0,0,0,TRUE
"1434","g2384",4894,9836,-1.00705763351669,-1.00705763351669,0,0,0,TRUE
"1435","g2386",5889,19670,-1.73990237897856,-1.73990237897856,0,0,0,TRUE
"1436","g2387",440,1095,-1.31535544096388,-1.31535544096388,0,0,0,TRUE
"1437","g2390",5220,12083,-1.21085698346578,-1.21085698346578,0,0,0,TRUE
"1438","g2391",2845,3744,-0.396151782389461,-0.396151782389461,0,0,0,TRUE
"1439","g2396",2517,8280,-1.71792555122571,-1.71792555122571,0,0,0,TRUE
"1440","g2399",2922,10035,-1.78001253344648,-1.78001253344648,0,0,0,TRUE
"1441","g2401",10408,12349,-0.246701352499683,-0.246701352499683,0,0,0,TRUE
"1442","g2402",6187,10328,-0.739248966693554,-0.739248966693554,0,0,0,TRUE
"1443","g2403",423,1711,-2.01611019136946,-2.01611019136946,0,0,0,TRUE
"1444","g2405",4487,5997,-0.418489788789438,-0.418489788789438,0,0,0,TRUE
"1445","g2407",18885,8052,1.2298217064062,1.2298217064062,0,0,0,TRUE
"1446","g2411",10652,24595,-1.20724072140008,-1.20724072140008,0,0,0,TRUE
"1447","g2413",10666,37179,-1.80146873361544,-1.80146873361544,0,0,0,TRUE
"1448","g2414",1251,7532,-2.58995121044841,-2.58995121044841,0,0,0,TRUE
"1449","g2415",1967,3028,-0.622368247707202,-0.622368247707202,0,0,0,TRUE
"1450","g2416",3155,9129,-1.53281682936584,-1.53281682936584,0,0,0,TRUE
"1451","g2418",8867,14567,-0.716185811601969,-0.716185811601969,0,0,0,TRUE
"1452","g2422",431,905,-1.07022992288147,-1.07022992288147,0,0,0,TRUE
"1453","g2423",1238,522,1.24588960264438,1.24588960264438,0,0,0,TRUE
"1454","g2427",8187,13329,-0.703161746735862,-0.703161746735862,0,0,0,TRUE
"1455","g2429",35,622,-4.15148775318564,-4.15148775318564,0,0,0,TRUE
"1456","g2430",1727,5004,-1.5348137066369,-1.5348137066369,0,0,0,TRUE
"1457","g2431",1018,2094,-1.04052388085511,-1.04052388085511,0,0,0,TRUE
"1458","g2432",1628,6150,-1.91748571084772,-1.91748571084772,0,0,0,TRUE
"1459","g2433",132,481,-1.86549896441159,-1.86549896441159,0,0,0,TRUE
"1460","g2435",4412,12053,-1.44988758289847,-1.44988758289847,0,0,0,TRUE
"1461","g2436",3806,6868,-0.851614477728113,-0.851614477728113,0,0,0,TRUE
"1462","g2437",1085,5980,-2.46245044175362,-2.46245044175362,0,0,0,TRUE
"1463","g2438",6641,15829,-1.25309771215308,-1.25309771215308,0,0,0,TRUE
"1464","g2439",106,1,6.7279204545632,6.7279204545632,0,0,0,TRUE
"1465","g2443",299,1184,-1.98545169143084,-1.98545169143084,0,0,0,TRUE
"1466","g2445",1013,2417,-1.25458329896444,-1.25458329896444,0,0,0,TRUE
"1467","g2447",10128,19069,-0.912879879190314,-0.912879879190314,0,0,0,TRUE
"1468","g2449",190,1299,-2.77333010711693,-2.77333010711693,0,0,0,TRUE
"1469","g2452",1115,328,1.76527599018958,1.76527599018958,0,0,0,TRUE
"1470","g2453",814,3846,-2.24025806307365,-2.24025806307365,0,0,0,TRUE
"1471","g2454",174,672,-1.94937392693003,-1.94937392693003,0,0,0,TRUE
"1472","g2458",285,529,-0.892305803061921,-0.892305803061921,0,0,0,TRUE
"1473","g2459",755,1123,-0.572809378188159,-0.572809378188159,0,0,0,TRUE
"1474","g2461",10,965,-6.59245703726808,-6.59245703726808,0,0,0,TRUE
"1475","g2467",2972,1342,1.14704944433841,1.14704944433841,0,0,0,TRUE
"1476","g2468",132,427,-1.69369814026204,-1.69369814026204,0,0,0,TRUE
"1477","g2469",15003,25102,-0.742551304497249,-0.742551304497249,0,0,0,TRUE
"1478","g2470",761,1550,-1.02629985665805,-1.02629985665805,0,0,0,TRUE
"1479","g2472",6862,10038,-0.548770820201854,-0.548770820201854,0,0,0,TRUE
"1480","g2475",282825,397919,-0.492565135871494,-0.492565135871494,0,0,0,TRUE
"1481","g2476",153,424,-1.47053261187055,-1.47053261187055,0,0,0,TRUE
"1482","g2477",478,1059,-1.14762006601159,-1.14762006601159,0,0,0,TRUE
"1483","g2479",1355,734,0.884440883398021,0.884440883398021,0,0,0,TRUE
"1484","g2480",5856,10108,-0.787510110660733,-0.787510110660733,0,0,0,TRUE
"1485","g2481",4416,5278,-0.257251178548101,-0.257251178548101,0,0,0,TRUE
"1486","g2482",5121,10322,-1.01122507153516,-1.01122507153516,0,0,0,TRUE
"1487","g2483",217,531,-1.29101681835967,-1.29101681835967,0,0,0,TRUE
"1488","g2485",4121,8636,-1.067368779742,-1.067368779742,0,0,0,TRUE
"1489","g2486",4340,5174,-0.253585011352898,-0.253585011352898,0,0,0,TRUE
"1490","g2488",23823,51066,-1.10000795577896,-1.10000795577896,0,0,0,TRUE
"1491","g2490",6057,7016,-0.212045336392105,-0.212045336392105,0,0,0,TRUE
"1492","g2494",321,577,-0.845998021523179,-0.845998021523179,0,0,0,TRUE
"1493","g2495",7526,11093,-0.559694387376544,-0.559694387376544,0,0,0,TRUE
"1494","g2496",492,53,3.21459405077604,3.21459405077604,0,0,0,TRUE
"1495","g2497",16265,11602,0.487397297942589,0.487397297942589,0,0,0,TRUE
"1496","g2499",109,539,-2.30595713797558,-2.30595713797558,0,0,0,TRUE
"1497","g2500",60424,53564,0.173857991141904,0.173857991141904,0,0,0,TRUE
"1498","g2501",4145,8526,-1.04049695358082,-1.04049695358082,0,0,0,TRUE
"1499","g2503",56139,49673,0.176541484506377,0.176541484506377,0,0,0,TRUE
"1500","g2505",2580,6631,-1.36185538934262,-1.36185538934262,0,0,0,TRUE
