"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g9873	46	268	-2.54252723440076	-2.54252723440076	0	0	0	TRUE
g9874	663	1131	-0.770518153877232	-0.770518153877232	0	0	0	TRUE
g9875	17484	26749	-0.613449674744563	-0.613449674744563	0	0	0	TRUE
g9879	13938	21233	-0.607284663328333	-0.607284663328333	0	0	0	TRUE
g9880	46469	65954	-0.505191560390791	-0.505191560390791	0	0	0	TRUE
g9886	283	75	1.915839552336	1.915839552336	0	0	0	TRUE
g9887	3141	1220	1.36434279520172	1.36434279520172	0	0	0	TRUE
g9888	747	362	1.04511854570603	1.04511854570603	0	0	0	TRUE
g9889	829	506	0.71223471680144	0.71223471680144	0	0	0	TRUE
g9890	1100	59	4.22064475905018	4.22064475905018	0	0	0	TRUE
g9892	15616	29254	-0.905608944823332	-0.905608944823332	0	0	0	TRUE
g9894	16	107	-2.74146698640115	-2.74146698640115	0	0	0	TRUE
g9895	34	1866	-5.77827042960142	-5.77827042960142	0	0	0	TRUE
g9900	51461	90523	-0.814804905320747	-0.814804905320747	0	0	0	TRUE
g9904	1061	1522	-0.52054370258878	-0.52054370258878	0	0	0	TRUE
g9905	16748	20667	-0.303340160674702	-0.303340160674702	0	0	0	TRUE
g9907	217	597	-1.46003588882033	-1.46003588882033	0	0	0	TRUE
g9908	1289	528	1.2876424290032	1.2876424290032	0	0	0	TRUE
g9909	16270	29978	-0.881689885232975	-0.881689885232975	0	0	0	TRUE
g9912	17701	7890	1.1657336608489	1.1657336608489	0	0	0	TRUE
g9913	3439	1886	0.866659439851695	0.866659439851695	0	0	0	TRUE
g9914	5972	7556	-0.339408536253828	-0.339408536253828	0	0	0	TRUE
g9916	795	215	1.88661820058226	1.88661820058226	0	0	0	TRUE
g9924	775	1371	-0.822960355617626	-0.822960355617626	0	0	0	TRUE
g9925	43373	35586	0.285487456573595	0.285487456573595	0	0	0	TRUE
g9926	141910	157295	-0.148496556292727	-0.148496556292727	0	0	0	TRUE
g9927	12862	10806	0.251282407511335	0.251282407511335	0	0	0	TRUE
g9929	21529	27547	-0.355613901609443	-0.355613901609443	0	0	0	TRUE
g9930	871	1448	-0.733316978484341	-0.733316978484341	0	0	0	TRUE
g9932	31449	22360	0.492093955537843	0.492093955537843	0	0	0	TRUE
g9934	4290	371	3.53148655576611	3.53148655576611	0	0	0	TRUE
g9935	141	324	-1.20029865048583	-1.20029865048583	0	0	0	TRUE
g9936	19706	25957	-0.397488690109778	-0.397488690109778	0	0	0	TRUE
g9937	3891	1969	0.982677869071303	0.982677869071303	0	0	0	TRUE
g9938	9793	8034	0.285632423176891	0.285632423176891	0	0	0	TRUE
g9939	7481	18982	-1.34332897100705	-1.34332897100705	0	0	0	TRUE
g9940	13197	18352	-0.475727289384544	-0.475727289384544	0	0	0	TRUE
g9942	2366	11441	-2.27369117752087	-2.27369117752087	0	0	0	TRUE
g9943	77394	94874	-0.293791048966298	-0.293791048966298	0	0	0	TRUE
g9944	5142	1854	1.47168836620813	1.47168836620813	0	0	0	TRUE
g9945	960	109	3.13870627083159	3.13870627083159	0	0	0	TRUE
g9947	820	2190	-1.41723505498309	-1.41723505498309	0	0	0	TRUE
g9950	279	0	NA	NA	0	0	0	TRUE
g9951	4066	8628	-1.08541596131572	-1.08541596131572	0	0	0	TRUE
g9952	0	59	NA	NA	0	0	0	TRUE
g9959	7773	9739	-0.325302127823457	-0.325302127823457	0	0	0	TRUE
g9962	245	40	2.61470984411521	2.61470984411521	0	0	0	TRUE
g9963	54643	40490	0.432471049367487	0.432471049367487	0	0	0	TRUE
g9964	16516	18353	-0.152151583112976	-0.152151583112976	0	0	0	TRUE
g9965	6180	9979	-0.691288411568655	-0.691288411568655	0	0	0	TRUE
g9966	324	144	1.16992500144231	1.16992500144231	0	0	0	TRUE
g9967	800	222	1.84944032342462	1.84944032342462	0	0	0	TRUE
g9968	1392	2628	-0.916806064473601	-0.916806064473601	0	0	0	TRUE
g9969	9989	11824	-0.243306012612782	-0.243306012612782	0	0	0	TRUE
g9970	28011	23107	0.277663523190057	0.277663523190057	0	0	0	TRUE
g9972	18695	23193	-0.311036972556401	-0.311036972556401	0	0	0	TRUE
g9974	13316	37630	-1.49872251381498	-1.49872251381498	0	0	0	TRUE
g9975	5142	12667	-1.30067336771029	-1.30067336771029	0	0	0	TRUE
g9977	6195	7560	-0.287281952080471	-0.287281952080471	0	0	0	TRUE
g9978	652	1096	-0.74930392872945	-0.74930392872945	0	0	0	TRUE
g9979	769	4183	-2.44348249468221	-2.44348249468221	0	0	0	TRUE
g9981	15533	21396	-0.462004614091535	-0.462004614091535	0	0	0	TRUE
g9984	580	5919	-3.35122865142978	-3.35122865142978	0	0	0	TRUE
g9985	12079	20053	-0.731317063804918	-0.731317063804918	0	0	0	TRUE
g9986	31311	21858	0.518508184598264	0.518508184598264	0	0	0	TRUE
g9987	2572	1949	0.400156552070058	0.400156552070058	0	0	0	TRUE
g9989	32894	65549	-0.994749316713849	-0.994749316713849	0	0	0	TRUE
g9990	6883	11203	-0.702775701643686	-0.702775701643686	0	0	0	TRUE
g9991	9964	7645	0.38220851999267	0.38220851999267	0	0	0	TRUE
g9992	17326	22137	-0.353521099340602	-0.353521099340602	0	0	0	TRUE
g9993	6066	19444	-1.68050763616441	-1.68050763616441	0	0	0	TRUE
g9994	429	1151	-1.42383828063269	-1.42383828063269	0	0	0	TRUE
g9996	28805	39302	-0.448283472393577	-0.448283472393577	0	0	0	TRUE
g9997	1931	3384	-0.809381404169299	-0.809381404169299	0	0	0	TRUE
g10000	391	907	-1.21393394322117	-1.21393394322117	0	0	0	TRUE
g10002	7728	6121	0.336327726029209	0.336327726029209	0	0	0	TRUE
g10004	36807	40934	-0.153319485472409	-0.153319485472409	0	0	0	TRUE
g10005	44427	35474	0.324674708708013	0.324674708708013	0	0	0	TRUE
g10007	14404	24604	-0.772423376413331	-0.772423376413331	0	0	0	TRUE
g10008	5856	11297	-0.94795224667145	-0.94795224667145	0	0	0	TRUE
g10009	1153	1932	-0.744702581184002	-0.744702581184002	0	0	0	TRUE
g10010	52239	56072	-0.10215324943754	-0.10215324943754	0	0	0	TRUE
g10012	12224	36341	-1.57188167045808	-1.57188167045808	0	0	0	TRUE
g10018	6186	8768	-0.503240964871262	-0.503240964871262	0	0	0	TRUE
g10022	12412	19473	-0.649739560030365	-0.649739560030365	0	0	0	TRUE
g10026	16730	2100	2.99397621237223	2.99397621237223	0	0	0	TRUE
g10027	76	419	-2.46287892025577	-2.46287892025577	0	0	0	TRUE
g10029	2362	154	3.93900670870226	3.93900670870226	0	0	0	TRUE
g10031	59519	54175	0.135723039095401	0.135723039095401	0	0	0	TRUE
g10034	27029	57654	-1.09291256762766	-1.09291256762766	0	0	0	TRUE
g10035	2513	3838	-0.610944040314726	-0.610944040314726	0	0	0	TRUE
g10036	13418	21141	-0.655873971102421	-0.655873971102421	0	0	0	TRUE
g10039	1539	4636	-1.59088733467826	-1.59088733467826	0	0	0	TRUE
g10042	240	19	3.65896308216493	3.65896308216493	0	0	0	TRUE
g10044	1742	2855	-0.712746121651341	-0.712746121651341	0	0	0	TRUE
g10046	89716	146700	-0.70943166679422	-0.70943166679422	0	0	0	TRUE
g10047	12790	33559	-1.39168346238847	-1.39168346238847	0	0	0	TRUE
g10048	84	0	NA	NA	0	0	0	TRUE
g10049	1764	391	2.17361004825017	2.17361004825017	0	0	0	TRUE
g10050	3968	5280	-0.412125903858941	-0.412125903858941	0	0	0	TRUE
g10051	12571	10848	0.21267033448159	0.21267033448159	0	0	0	TRUE
g10054	1753	3483	-0.990504476827184	-0.990504476827184	0	0	0	TRUE
g10057	7693	9376	-0.285426261415413	-0.285426261415413	0	0	0	TRUE
g10058	12159	7402	0.716037540467777	0.716037540467777	0	0	0	TRUE
g10059	345	26	3.73001283352444	3.73001283352444	0	0	0	TRUE
g10061	7269	10102	-0.4748121362587	-0.4748121362587	0	0	0	TRUE
g10063	7055	10005	-0.504003179308476	-0.504003179308476	0	0	0	TRUE
g10064	14722	17489	-0.248474123621781	-0.248474123621781	0	0	0	TRUE
g10066	2320	4544	-0.969838029489747	-0.969838029489747	0	0	0	TRUE
g10067	125	353	-1.49774008860909	-1.49774008860909	0	0	0	TRUE
g10068	3711	2480	0.581467880423288	0.581467880423288	0	0	0	TRUE
g10069	22989	47083	-1.03426253635174	-1.03426253635174	0	0	0	TRUE
g10072	978	440	1.15233094142757	1.15233094142757	0	0	0	TRUE
g10075	30080	19464	0.62799634162657	0.62799634162657	0	0	0	TRUE
g10076	342	0	NA	NA	0	0	0	TRUE
g10077	1145	2170	-0.922347444347535	-0.922347444347535	0	0	0	TRUE
g10078	1477	526	1.48953512147249	1.48953512147249	0	0	0	TRUE
g10079	6672	12232	-0.874469117916142	-0.874469117916142	0	0	0	TRUE
g10080	14101	22055	-0.645308282636989	-0.645308282636989	0	0	0	TRUE
g10081	24027	20380	0.237502473979751	0.237502473979751	0	0	0	TRUE
g10082	780	1260	-0.691877704637669	-0.691877704637669	0	0	0	TRUE
g10083	4440	2057	1.11001788271254	1.11001788271254	0	0	0	TRUE
g10084	9667	6790	0.509656667183561	0.509656667183561	0	0	0	TRUE
g10085	45576	64604	-0.50334918179473	-0.50334918179473	0	0	0	TRUE
g10086	609	98	2.63558857379112	2.63558857379112	0	0	0	TRUE
g10088	68522	88982	-0.376946264554245	-0.376946264554245	0	0	0	TRUE
g10091	7990	1485	2.42773257212721	2.42773257212721	0	0	0	TRUE
g10092	3057	9674	-1.66199598555889	-1.66199598555889	0	0	0	TRUE
g10095	12292	8428	0.544457452775656	0.544457452775656	0	0	0	TRUE
g10099	15874	24256	-0.611675948027045	-0.611675948027045	0	0	0	TRUE
g10100	279	71	1.9743741923245	1.9743741923245	0	0	0	TRUE
g10101	18644	13368	0.479927779477757	0.479927779477757	0	0	0	TRUE
g10102	47090	54866	-0.220491677472925	-0.220491677472925	0	0	0	TRUE
g10103	8985	16323	-0.861315825383704	-0.861315825383704	0	0	0	TRUE
g10105	12847	21498	-0.742770945249301	-0.742770945249301	0	0	0	TRUE
g10106	1136	534	1.08905118781713	1.08905118781713	0	0	0	TRUE
g10107	542	17	4.99468620010353	4.99468620010353	0	0	0	TRUE
g10108	43334	18501	1.2278961604078	1.2278961604078	0	0	0	TRUE
g10109	6006	4681	0.359587709845195	0.359587709845195	0	0	0	TRUE
g10110	789	1211	-0.618101659680871	-0.618101659680871	0	0	0	TRUE
g10114	43205	38725	0.157933042304228	0.157933042304228	0	0	0	TRUE
g10116	48684	33581	0.535802515817156	0.535802515817156	0	0	0	TRUE
g10119	24750	42544	-0.781527157115971	-0.781527157115971	0	0	0	TRUE
g10120	9660	13371	-0.469012272610675	-0.469012272610675	0	0	0	TRUE
g10121	125043	176831	-0.499946917149831	-0.499946917149831	0	0	0	TRUE
g10122	10366	13926	-0.425921629680939	-0.425921629680939	0	0	0	TRUE
g10123	6990	14801	-1.08233029124245	-1.08233029124245	0	0	0	TRUE
g10125	206	517	-1.32751994313172	-1.32751994313172	0	0	0	TRUE
g10128	3174	4816	-0.601533263924519	-0.601533263924519	0	0	0	TRUE
g10129	5420	7015	-0.372150252266028	-0.372150252266028	0	0	0	TRUE
g10131	16672	26583	-0.673076745093924	-0.673076745093924	0	0	0	TRUE
g10136	1820	3672	-1.01262760832775	-1.01262760832775	0	0	0	TRUE
g10138	4530	16796	-1.89053473790142	-1.89053473790142	0	0	0	TRUE
g10140	11208	5606	0.999485211398323	0.999485211398323	0	0	0	TRUE
g10141	1315	643	1.03217215685172	1.03217215685172	0	0	0	TRUE
g10142	3173	4055	-0.353854393186998	-0.353854393186998	0	0	0	TRUE
g10145	5614	12195	-1.11918878917102	-1.11918878917102	0	0	0	TRUE
g10147	2574	4145	-0.687360048162411	-0.687360048162411	0	0	0	TRUE
g10149	10106	6513	0.633817953281651	0.633817953281651	0	0	0	TRUE
g10150	878	7531	-3.10054860027	-3.10054860027	0	0	0	TRUE
g10154	165	24	2.78135971352466	2.78135971352466	0	0	0	TRUE
g10155	369	858	-1.21735683143915	-1.21735683143915	0	0	0	TRUE
g10156	1868	674	1.4706739585278	1.4706739585278	0	0	0	TRUE
g10157	178	488	-1.45500390659649	-1.45500390659649	0	0	0	TRUE
g10161	1675	759	1.14198930481703	1.14198930481703	0	0	0	TRUE
g10163	856	2018	-1.23724347270521	-1.23724347270521	0	0	0	TRUE
g10164	1641	2448	-0.577028319178938	-0.577028319178938	0	0	0	TRUE
g10168	398	708	-0.830980929539347	-0.830980929539347	0	0	0	TRUE
g10169	49476	28898	0.775759218275924	0.775759218275924	0	0	0	TRUE
g10170	6017	7704	-0.356563346413605	-0.356563346413605	0	0	0	TRUE
g10172	3692	7042	-0.931582674217358	-0.931582674217358	0	0	0	TRUE
g10174	19104	25515	-0.417470900007098	-0.417470900007098	0	0	0	TRUE
g10176	9	103	-3.51657552574091	-3.51657552574091	0	0	0	TRUE
g10178	10943	18585	-0.764130384091064	-0.764130384091064	0	0	0	TRUE
g10179	351	1168	-1.73449733857546	-1.73449733857546	0	0	0	TRUE
g10180	20803	10564	0.977635387759836	0.977635387759836	0	0	0	TRUE
g10181	210036	365512	-0.799282145739923	-0.799282145739923	0	0	0	TRUE
g10183	1261	2665	-1.07956725731832	-1.07956725731832	0	0	0	TRUE
g10184	438	11	5.31535544096388	5.31535544096388	0	0	0	TRUE
g10186	5664	11218	-0.985922317598789	-0.985922317598789	0	0	0	TRUE
g10187	3277	4553	-0.474441786476438	-0.474441786476438	0	0	0	TRUE
g10189	76	438	-2.52685954615759	-2.52685954615759	0	0	0	TRUE
g10191	6214	8846	-0.509503000776814	-0.509503000776814	0	0	0	TRUE
g10193	3048	4918	-0.69020883210276	-0.69020883210276	0	0	0	TRUE
g10194	4984	6114	-0.294812483862968	-0.294812483862968	0	0	0	TRUE
g10197	2577	8265	-1.68132228232006	-1.68132228232006	0	0	0	TRUE
g10198	20	221	-3.46597446450407	-3.46597446450407	0	0	0	TRUE
g10199	2332	1704	0.45264245297466	0.45264245297466	0	0	0	TRUE
g10205	562	3354	-2.57724065334342	-2.57724065334342	0	0	0	TRUE
g10208	1682	896	0.90860706819754	0.90860706819754	0	0	0	TRUE
g10209	1869	3063	-0.712678797853799	-0.712678797853799	0	0	0	TRUE
g10210	4580	9333	-1.02699329727123	-1.02699329727123	0	0	0	TRUE
g10211	3120	1316	1.24538654001437	1.24538654001437	0	0	0	TRUE
g10213	13913	45480	-1.70879871871622	-1.70879871871622	0	0	0	TRUE
g10214	8348	5426	0.621541552877968	0.621541552877968	0	0	0	TRUE
g10217	566	927	-0.711767285793648	-0.711767285793648	0	0	0	TRUE
g10218	18257	21704	-0.249511232355507	-0.249511232355507	0	0	0	TRUE
g10221	1715	3196	-0.898058831867802	-0.898058831867802	0	0	0	TRUE
g10224	12938	17841	-0.463581863683254	-0.463581863683254	0	0	0	TRUE
g10225	15790	9746	0.696129043555283	0.696129043555283	0	0	0	TRUE
g10227	544	272	1	1	0	0	0	TRUE
g10228	101629	79228	0.359229847246599	0.359229847246599	0	0	0	TRUE
g10229	157283	272521	-0.793004660901516	-0.793004660901516	0	0	0	TRUE
g10231	11638	19628	-0.754070025316905	-0.754070025316905	0	0	0	TRUE
g10234	215	1377	-2.6791199945455	-2.6791199945455	0	0	0	TRUE
g10239	51112	53893	-0.0764358530729119	-0.0764358530729119	0	0	0	TRUE
g10240	341	88	1.95419631038688	1.95419631038688	0	0	0	TRUE
g10241	50041	43582	0.199378216074473	0.199378216074473	0	0	0	TRUE
g10243	1761	2477	-0.492198959415155	-0.492198959415155	0	0	0	TRUE
g10247	699	176	1.98971702673814	1.98971702673814	0	0	0	TRUE
g10248	1179	2944	-1.32021395307725	-1.32021395307725	0	0	0	TRUE
g10250	3654	5335	-0.546011637084298	-0.546011637084298	0	0	0	TRUE
g10251	2926	1372	1.09264928796567	1.09264928796567	0	0	0	TRUE
g10252	10094	16700	-0.726350110950351	-0.726350110950351	0	0	0	TRUE
g10255	2729	3506	-0.361453601485398	-0.361453601485398	0	0	0	TRUE
g10258	28250	9968	1.50287489405327	1.50287489405327	0	0	0	TRUE
g10259	2057	2894	-0.492523128006791	-0.492523128006791	0	0	0	TRUE
g10262	87	249	-1.51705843621935	-1.51705843621935	0	0	0	TRUE
g10263	0	5588	NA	NA	0	0	0	TRUE
g10267	32657	52578	-0.687066999355626	-0.687066999355626	0	0	0	TRUE
g10268	19582	42003	-1.10096425228988	-1.10096425228988	0	0	0	TRUE
g10270	23	248	-3.43063435432986	-3.43063435432986	0	0	0	TRUE
g10274	3056	3988	-0.384020866362446	-0.384020866362446	0	0	0	TRUE
g10275	465	964	-1.05180243023457	-1.05180243023457	0	0	0	TRUE
g10276	791	11	6.16810226583549	6.16810226583549	0	0	0	TRUE
g10280	39245	58056	-0.564936315662029	-0.564936315662029	0	0	0	TRUE
g10281	8627	3718	1.21433218572025	1.21433218572025	0	0	0	TRUE
g10282	14387	26815	-0.898274462974817	-0.898274462974817	0	0	0	TRUE
g10283	204	511	-1.32475413896613	-1.32475413896613	0	0	0	TRUE
g10284	2788	4820	-0.789802585248902	-0.789802585248902	0	0	0	TRUE
g10286	3811	2996	0.347131984353418	0.347131984353418	0	0	0	TRUE
g10288	8264	15639	-0.920236106452109	-0.920236106452109	0	0	0	TRUE
g10290	18732	10664	0.812756257610092	0.812756257610092	0	0	0	TRUE
g10292	4686	7604	-0.698401577785416	-0.698401577785416	0	0	0	TRUE
g10294	9020	17259	-0.936149537462651	-0.936149537462651	0	0	0	TRUE
g10295	467	190	1.29742313137871	1.29742313137871	0	0	0	TRUE
g10298	16096	13267	0.278860032044568	0.278860032044568	0	0	0	TRUE
g10299	9861	6543	0.59178168643956	0.59178168643956	0	0	0	TRUE
g10303	1833	3407	-0.89429516155646	-0.89429516155646	0	0	0	TRUE
g10304	49763	38679	0.363522965933868	0.363522965933868	0	0	0	TRUE
g10305	148	724	-2.29039252145426	-2.29039252145426	0	0	0	TRUE
g10308	193	4	5.59245703726808	5.59245703726808	0	0	0	TRUE
g10309	413	124	1.73580166103257	1.73580166103257	0	0	0	TRUE
g10311	7700	11756	-0.610466913181707	-0.610466913181707	0	0	0	TRUE
g10313	2628	10086	-1.94031694963499	-1.94031694963499	0	0	0	TRUE
g10314	3676	15558	-2.08144794028542	-2.08144794028542	0	0	0	TRUE
g10316	749	128	2.54882190845875	2.54882190845875	0	0	0	TRUE
g10317	22	286	-3.70043971814109	-3.70043971814109	0	0	0	TRUE
g10318	2598	4342	-0.740958295167264	-0.740958295167264	0	0	0	TRUE
g10320	71	439	-2.62833001003068	-2.62833001003068	0	0	0	TRUE
g10322	11234	13603	-0.27605314990458	-0.27605314990458	0	0	0	TRUE
g10323	31701	28524	0.15235204141729	0.15235204141729	0	0	0	TRUE
g10325	79	4	4.3037807481771	4.3037807481771	0	0	0	TRUE
g10327	1	857	-9.7431513941125	-9.7431513941125	0	0	0	TRUE
g10328	1373	4290	-1.64364602223981	-1.64364602223981	0	0	0	TRUE
g10331	3277	932	1.81397381288848	1.81397381288848	0	0	0	TRUE
g10333	4482	9780	-1.1256918163292	-1.1256918163292	0	0	0	TRUE
g10334	98	256	-1.38529015588479	-1.38529015588479	0	0	0	TRUE
g10338	2021	7285	-1.84985965057214	-1.84985965057214	0	0	0	TRUE
g10340	3793	6058	-0.675502206501134	-0.675502206501134	0	0	0	TRUE
g10344	5392	9350	-0.794145868480502	-0.794145868480502	0	0	0	TRUE
g10345	7217	10874	-0.591411573372389	-0.591411573372389	0	0	0	TRUE
g10346	84	1	6.39231742277876	6.39231742277876	0	0	0	TRUE
g10352	104	469	-2.17300439437428	-2.17300439437428	0	0	0	TRUE
g10355	10353	11611	-0.165443350383757	-0.165443350383757	0	0	0	TRUE
g10356	18520	9616	0.945575297436413	0.945575297436413	0	0	0	TRUE
g10360	25358	41338	-0.705027626728729	-0.705027626728729	0	0	0	TRUE
g10361	21092	30223	-0.518950970793737	-0.518950970793737	0	0	0	TRUE
g10363	19087	26226	-0.458407419048857	-0.458407419048857	0	0	0	TRUE
g10366	5568	8201	-0.55864062623662	-0.55864062623662	0	0	0	TRUE
g10367	247	800	-1.69548895819005	-1.69548895819005	0	0	0	TRUE
g10369	9325	6196	0.589766581240394	0.589766581240394	0	0	0	TRUE
g10372	7901	4205	0.909929460877521	0.909929460877521	0	0	0	TRUE
g10376	2373	1455	0.705692947398301	0.705692947398301	0	0	0	TRUE
g10377	3057	2222	0.460257735497878	0.460257735497878	0	0	0	TRUE
g10378	7818	5923	0.400471498494293	0.400471498494293	0	0	0	TRUE
g10379	13836	24724	-0.837485251333142	-0.837485251333142	0	0	0	TRUE
g10383	1357	2641	-0.960663580748239	-0.960663580748239	0	0	0	TRUE
g10384	3344	4643	-0.473482433485778	-0.473482433485778	0	0	0	TRUE
g10385	1457	4138	-1.5059327677955	-1.5059327677955	0	0	0	TRUE
g10386	1153	2688	-1.22114062512699	-1.22114062512699	0	0	0	TRUE
g10388	5125	7334	-0.517048261431496	-0.517048261431496	0	0	0	TRUE
g10390	3725	8055	-1.11264416335704	-1.11264416335704	0	0	0	TRUE
g10391	7977	11213	-0.491254134907793	-0.491254134907793	0	0	0	TRUE
g10392	23309	6635	1.81271874075191	1.81271874075191	0	0	0	TRUE
g10393	27393	33285	-0.281064893884402	-0.281064893884402	0	0	0	TRUE
g10396	4	110	-4.78135971352466	-4.78135971352466	0	0	0	TRUE
g10397	110	0	NA	NA	0	0	0	TRUE
g10399	453800	541698	-0.255432155242673	-0.255432155242673	0	0	0	TRUE
g10401	70	354	-2.33832253313803	-2.33832253313803	0	0	0	TRUE
g10404	123	495	-2.00877020962773	-2.00877020962773	0	0	0	TRUE
g10405	16224	4601	1.8181101959001	1.8181101959001	0	0	0	TRUE
g10408	2081	3465	-0.735578387289241	-0.735578387289241	0	0	0	TRUE
g10409	2698	8474	-1.65115278041562	-1.65115278041562	0	0	0	TRUE
g10410	164	1121	-2.77301855818734	-2.77301855818734	0	0	0	TRUE
g10412	1121	1684	-0.587105860260969	-0.587105860260969	0	0	0	TRUE
g10420	114753	266184	-1.21389198452928	-1.21389198452928	0	0	0	TRUE
g10421	1370	4302	-1.65083163157517	-1.65083163157517	0	0	0	TRUE
g10423	3130	1512	1.04970451759891	1.04970451759891	0	0	0	TRUE
g10424	4176	7882	-0.916440037567948	-0.916440037567948	0	0	0	TRUE
g10426	702	11618	-4.04874689421602	-4.04874689421602	0	0	0	TRUE
g10427	201	13	3.95061197303784	3.95061197303784	0	0	0	TRUE
g10431	166	674	-2.02156534983493	-2.02156534983493	0	0	0	TRUE
g10434	1249	2755	-1.14127884185056	-1.14127884185056	0	0	0	TRUE
g10436	1495	2311	-0.628371775382165	-0.628371775382165	0	0	0	TRUE
g10437	30241	26967	0.16531081204962	0.16531081204962	0	0	0	TRUE
g10441	3737	3043	0.296386229866149	0.296386229866149	0	0	0	TRUE
g10445	5588	13044	-1.222982420339	-1.222982420339	0	0	0	TRUE
g10446	290	1086	-1.90489929778943	-1.90489929778943	0	0	0	TRUE
g10450	55	470	-3.09515723304034	-3.09515723304034	0	0	0	TRUE
g10456	1967	3723	-0.920468658572982	-0.920468658572982	0	0	0	TRUE
g10458	852	1404	-0.720617600078723	-0.720617600078723	0	0	0	TRUE
g10459	309	629	-1.02545317897491	-1.02545317897491	0	0	0	TRUE
g10462	3691	5727	-0.633767865879484	-0.633767865879484	0	0	0	TRUE
g10465	2940	555	2.40525647848626	2.40525647848626	0	0	0	TRUE
g10466	17141	18964	-0.145812019942584	-0.145812019942584	0	0	0	TRUE
g10468	450	926	-1.0410871920432	-1.0410871920432	0	0	0	TRUE
g10473	989	3036	-1.61812936465636	-1.61812936465636	0	0	0	TRUE
g10474	511	79	2.69339873276052	2.69339873276052	0	0	0	TRUE
g10476	103616	99298	0.0614102305940243	0.0614102305940243	0	0	0	TRUE
g10477	24499	35762	-0.545704559392862	-0.545704559392862	0	0	0	TRUE
g10478	175	1196	-2.77279056236578	-2.77279056236578	0	0	0	TRUE
g10479	38	152	-2	-2	0	0	0	TRUE
g10482	1238	2824	-1.18972877405692	-1.18972877405692	0	0	0	TRUE
g10483	426	2177	-2.35341607196237	-2.35341607196237	0	0	0	TRUE
g10484	649	2428	-1.90347803825654	-1.90347803825654	0	0	0	TRUE
g10486	15947	19332	-0.277705854709676	-0.277705854709676	0	0	0	TRUE
g10492	3230	9462	-1.55061099593038	-1.55061099593038	0	0	0	TRUE
g10493	1336	4365	-1.70806164604275	-1.70806164604275	0	0	0	TRUE
g10494	8261	14183	-0.779774388313131	-0.779774388313131	0	0	0	TRUE
g10496	2495	3516	-0.494895254918781	-0.494895254918781	0	0	0	TRUE
g10497	9906	11130	-0.168079066594908	-0.168079066594908	0	0	0	TRUE
g10498	20307	22095	-0.121742808388767	-0.121742808388767	0	0	0	TRUE
g10499	3020	3774	-0.321545873388004	-0.321545873388004	0	0	0	TRUE
g10500	1884	3646	-0.95251559642635	-0.95251559642635	0	0	0	TRUE
g10501	25789	33563	-0.380115843653586	-0.380115843653586	0	0	0	TRUE
g10503	191	2	6.57742882803575	6.57742882803575	0	0	0	TRUE
g10505	673	1599	-1.24849152887002	-1.24849152887002	0	0	0	TRUE
g10507	748	1158	-0.630525078101599	-0.630525078101599	0	0	0	TRUE
g10508	66178	159990	-1.27355813687526	-1.27355813687526	0	0	0	TRUE
g10510	24705	26725	-0.113386892160342	-0.113386892160342	0	0	0	TRUE
g10512	164	2303	-3.81174669117476	-3.81174669117476	0	0	0	TRUE
g10515	8090	5808	0.478098249321588	0.478098249321588	0	0	0	TRUE
g10518	4483	6832	-0.607843475569801	-0.607843475569801	0	0	0	TRUE
g10520	10565	6246	0.75828829280173	0.75828829280173	0	0	0	TRUE
