"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g2101	13	28	-1.10691520391651	-1.10691520391651	0.017784074435401	0.0211798556494855	0.00196164890563604	TRUE
g2560	9742	9414	0.0494101301511947	0.0494101301511947	0.0177923664530665	0.0211877812509741	0.0019623829638725	TRUE
g252	187	144	0.376969458445324	0.376969458445324	0.01794078498272	0.0213625576636638	0.00197857051322872	TRUE
g8261	25	11	1.18442457113743	1.18442457113743	0.018055865991087	0.0214976097200228	0.00199107884770205	TRUE
g8270	253	309	-0.288469453210064	-0.288469453210064	0.0180700820024532	0.0215125564599162	0.00199246319405643	TRUE
g5870	48	74	-0.624490864907794	-0.624490864907794	0.0181283011465611	0.0215798816628765	0.00199869876113934	TRUE
g6574	263	320	-0.28300910559506	-0.28300910559506	0.0181479418891283	0.0216012750785522	0.00200068018967892	TRUE
g1099	3061	2879	0.0884352559635566	0.0884352559635566	0.0181947127923536	0.0216549542908443	0.00200565188399973	TRUE
g2140	6362	6631	-0.0597460831137244	-0.0597460831137244	0.0182746479137249	0.0217480913378784	0.00201427810834292	TRUE
g12044	1084	977	0.149934289385486	0.149934289385486	0.018400954149569	0.0218963910080656	0.002028013418467	TRUE
g10063	214	168	0.349149563622387	0.349149563622387	0.0184518596921526	0.0219549478841444	0.00203343687525435	TRUE
g2384	470	545	-0.213595473099289	-0.213595473099289	0.0185131723287781	0.0220258757380995	0.00204000611488435	TRUE
g1495	4	0	NA	NA	0.0185316777511991	0.0220428264745204	0.00204129465306439	TRUE
g4120	4	0	NA	NA	0.0185316777511991	0.0220428264745204	0.00204129465306439	TRUE
g6957	4	0	NA	NA	0.0185316777511991	0.0220428264745204	0.00204129465306439	TRUE
g11126	4	0	NA	NA	0.0185316777511991	0.0220428264745204	0.00204129465306439	TRUE
g12606	181	139	0.380904814359698	0.380904814359698	0.0187098119631858	0.0222495990469126	0.00206072705798998	TRUE
g11391	6926	7205	-0.056976042864882	-0.056976042864882	0.0189201015948565	0.0224976070232114	0.00208369721337474	TRUE
g3528	30	51	-0.765534746362976	-0.765534746362976	0.0189390172319713	0.0225180304103053	0.00208558879921013	TRUE
g3229	282	229	0.30034756430185	0.30034756430185	0.0189409086140773	0.0225182104798262	0.00208560547699984	TRUE
g11891	914	1017	-0.15405360879943	-0.15405360879943	0.0190529100119212	0.0226492845939455	0.00209774537997059	TRUE
g9542	49	75	-0.614108846380672	-0.614108846380672	0.0191006320729492	0.0227039291227139	0.00210280648056691	TRUE
g752	21	39	-0.893084796083488	-0.893084796083488	0.0191905813911829	0.0228077050704522	0.00211232107627132	TRUE
g5829	21	39	-0.893084796083488	-0.893084796083488	0.0191905813911829	0.0228077050704522	0.00211232107627132	TRUE
g10452	6	17	-1.50250034052918	-1.50250034052918	0.0192088273070167	0.0228231024105953	0.00211374711784973	TRUE
g12230	17	6	1.50250034052918	1.50250034052918	0.0192088273070167	0.0228231024105953	0.00211374711784973	TRUE
g6348	342	406	-0.247483402299279	-0.247483402299279	0.0192062659303267	0.0228232020631979	0.00211374711784973	TRUE
g6558	107	144	-0.428458015041165	-0.428458015041165	0.0193001853457792	0.0229284926331076	0.00212360524197963	TRUE
g903	27	47	-0.799701349514169	-0.799701349514169	0.0193100797484488	0.0229381415423978	0.00212449891059867	TRUE
g5701	2973	3156	-0.0861777421058143	-0.0861777421058143	0.0194028787983563	0.0230462607753605	0.00213451276425894	TRUE
g7447	24	43	-0.841302253980942	-0.841302253980942	0.0194265506807187	0.0230712015517194	0.00213672470705303	TRUE
g9800	24	43	-0.841302253980942	-0.841302253980942	0.0194265506807187	0.0230712015517194	0.00213672470705303	TRUE
g8240	471	402	0.228531558433856	0.228531558433856	0.0194644364773215	0.0231130137525916	0.00214069533258709	TRUE
g36	986	885	0.155910191407552	0.155910191407552	0.019514462761419	0.0231702914732371	0.00214600031576927	TRUE
g1586	114	152	-0.415037499278844	-0.415037499278844	0.0195998463195214	0.0232695359203051	0.00215519219904757	TRUE
g6424	84	117	-0.478047296804644	-0.478047296804644	0.0196523358419602	0.0233297129395202	0.00216076571124905	TRUE
g1458	2275	2435	-0.0980552269962836	-0.0980552269962836	0.0197225179703604	0.0234108802689539	0.00216828331692077	TRUE
g5654	7674	7388	0.0547948986203544	0.0547948986203544	0.0197829542526814	0.023480465328155	0.00217472818875983	TRUE
g12461	157	201	-0.356430942287302	-0.356430942287302	0.0198900491571928	0.0236054118470784	0.00218630056234751	TRUE
g2933	117714	118845	-0.0137952944003068	-0.0137952944003068	0.0200517181764448	0.0237950978030028	0.00220386901295509	TRUE
g11610	87	59	0.560300446486886	0.560300446486886	0.0200990114054657	0.0238490332455796	0.0022088644389701	TRUE
g4224	1954	2102	-0.105332201993793	-0.105332201993793	0.0201183747683357	0.0238698208885039	0.00221078976167617	TRUE
g1993	2280	2126	0.100892227520999	0.100892227520999	0.0203250685585746	0.0241128460248486	0.00223329841332339	TRUE
g2202	826	923	-0.160188866226328	-0.160188866226328	0.0203407988451828	0.0241292959353213	0.00223482198125561	TRUE
g11853	6010	6267	-0.060410002189716	-0.060410002189716	0.0203654883295739	0.0241563697150898	0.0022373295172527	TRUE
g8145	42	66	-0.652076696579693	-0.652076696579693	0.0203908418263009	0.0241842260736791	0.00223990953461666	TRUE
g10273	31	52	-0.746243407754217	-0.746243407754217	0.0204690197179277	0.0242736109579347	0.00224808524322544	TRUE
g11449	31	52	-0.746243407754217	-0.746243407754217	0.0204690197179277	0.0242736109579347	0.00224808524322544	TRUE
g9414	132	97	0.444481277171326	0.444481277171326	0.0204816505629369	0.0242852516340385	0.00224926638214196	TRUE
g5341	2229	2077	0.101895400415106	0.101895400415106	0.0205253459862873	0.02433483215047	0.00225385846092703	TRUE
g778	221	175	0.336691447559103	0.336691447559103	0.0206568132802422	0.0244884563041947	0.00226808691734433	TRUE
g7180	14	29	-1.05062607306997	-1.05062607306997	0.0207911913370566	0.0246443740700817	0.00228242328402657	TRUE
g8339	14	29	-1.05062607306997	-1.05062607306997	0.0207911913370566	0.0246443740700817	0.00228242328402657	TRUE
g11655	2844	3021	-0.0871047191085239	-0.0871047191085239	0.0208116166228679	0.024665196184355	0.00228445632033915	TRUE
g10428	250	201	0.314732593483158	0.314732593483158	0.020910352264631	0.0247799449692203	0.00229508419391767	TRUE
g524	60	88	-0.552541023028779	-0.552541023028779	0.0209690931189657	0.024847281005828	0.00230132076439801	TRUE
g2036	28	48	-0.777607578663552	-0.777607578663552	0.0210137293124453	0.0248978929563002	0.00230600837317585	TRUE
g12690	2485	2325	0.0960151355668923	0.0960151355668923	0.0210430038296575	0.0249302961885232	0.00230900951568037	TRUE
g3581	1323	1207	0.132387385523655	0.132387385523655	0.0210766633960272	0.0249678881163738	0.00231249122798991	TRUE
g969	57	35	0.703606997219775	0.703606997219775	0.0211766972179491	0.0250840943981967	0.00232325409291866	TRUE
g1529	148	111	0.415037499278844	0.415037499278844	0.0212784485979355	0.0252023136958434	0.00233420340058589	TRUE
g9326	484	415	0.221895711040307	0.221895711040307	0.0213120083192594	0.0252397521657993	0.00233767089983768	TRUE
g10389	72	47	0.615336149764675	0.615336149764675	0.0214305747463076	0.025377847778087	0.00235046112424716	TRUE
g509	252	203	0.31194400631474	0.31194400631474	0.0214830958008015	0.0254377150827057	0.00235600595111153	TRUE
g5169	43	67	-0.639824435755674	-0.639824435755674	0.0215876101730558	0.0255591300759023	0.00236725123967597	TRUE
g8006	132	172	-0.381870635343645	-0.381870635343645	0.0215909492992477	0.0255607451363761	0.00236740082434092	TRUE
g3176	215	170	0.338801913451759	0.338801913451759	0.0216738105273526	0.0256564946350496	0.00237626901033787	TRUE
g7467	23	10	1.20163386116965	1.20163386116965	0.0217878115283167	0.0257867267306332	0.00238811253508208	TRUE
g7611	10	23	-1.20163386116965	-1.20163386116965	0.0217878115283167	0.0257867267306332	0.00238811253508208	TRUE
g8801	10	23	-1.20163386116965	-1.20163386116965	0.0217878115283167	0.0257867267306332	0.00238811253508208	TRUE
g8888	8754	9060	-0.0495686662945509	-0.0495686662945509	0.0218640199864638	0.0258721904237739	0.00239624645564739	TRUE
g8087	1857	1720	0.110565250345962	0.110565250345962	0.0219667327959701	0.0259889803314238	0.00240706337519218	TRUE
g2087	119	157	-0.399802985583683	-0.399802985583683	0.0219651931026619	0.0259895345707305	0.00240706337519218	TRUE
g7419	1825	1966	-0.10736685768584	-0.10736685768584	0.0220039519133922	0.0260306348869399	0.00241092136245117	TRUE
g6659	5	15	-1.58496250072116	-1.58496250072116	0.022168883290548	0.026223351388929	0.00242877049803932	TRUE
g3269	141	182	-0.368243287799903	-0.368243287799903	0.0223490917752966	0.0264341021527956	0.00244828994199317	TRUE
g8117	17	33	-0.956931278108114	-0.956931278108114	0.022442223896868	0.0265406187849651	0.00245804305891207	TRUE
g10415	33	17	0.956931278108114	0.956931278108114	0.022442223896868	0.0265406187849651	0.00245804305891207	TRUE
g2565	72	102	-0.502500340529183	-0.502500340529183	0.0226083419736881	0.0267334090290974	0.0024760113304702	TRUE
g1258	227	181	0.326702600207709	0.326702600207709	0.0226217623216745	0.0267468342743569	0.00247725475809818	TRUE
g85	328	389	-0.246074340368109	-0.246074340368109	0.0226394740348516	0.0267653304977664	0.00247896785270138	TRUE
g9211	29	49	-0.756728848987636	-0.756728848987636	0.022770475404002	0.0269177468650524	0.00249308444561097	TRUE
g6857	44	68	-0.628031222613042	-0.628031222613042	0.0228094743633349	0.0269613861731921	0.00249712625790996	TRUE
g508	129	95	0.441371647092306	0.441371647092306	0.0228389185851842	0.0269937245962971	0.0025001213978837	TRUE
g825	13996	14379	-0.0389487761002698	-0.0389487761002698	0.0229826848256262	0.0271611640044976	0.00251562940404261	TRUE
g9854	37	20	0.887525270741587	0.887525270741587	0.0232711464835417	0.0274983042949095	0.00254673860806204	TRUE
g12768	20	37	-0.887525270741587	-0.887525270741587	0.0232711464835417	0.0274983042949095	0.00254673860806204	TRUE
g6933	151	193	-0.354052297943002	-0.354052297943002	0.023370905270551	0.0276124024111257	0.00255742248050129	TRUE
g7841	130	96	0.437405312307298	0.437405312307298	0.0234546282558619	0.0277087904050538	0.00256634980304469	TRUE
g12759	239	291	-0.284008534927534	-0.284008534927534	0.0237868974088594	0.0280987610684062	0.00260246834594958	TRUE
g7579	3633	3443	0.0774951848455689	0.0774951848455689	0.0238932362010158	0.0282218000286161	0.00261386404409034	TRUE
g12944	4894	5120	-0.0651297088079712	-0.0651297088079712	0.023913537222175	0.0282432011981556	0.00261584619078205	TRUE
g4775	15	30	-1	-1	0.0239676603814469	0.0283045406201922	0.00262152736312343	TRUE
g12049	590	670	-0.183446141095931	-0.183446141095931	0.024164548996059	0.0285344519258208	0.00264282142992651	TRUE
g10840	161	204	-0.341508463856878	-0.341508463856878	0.0242377816964512	0.028618316824694	0.00265058888074481	TRUE
g2817	591	671	-0.183154636022651	-0.183154636022651	0.0242772300725232	0.0286622798393173	0.00265466067429011	TRUE
g11925	53903	53166	0.0198616413455124	0.0198616413455124	0.0242996874140217	0.028686176640725	0.00265687396295013	TRUE
g7956	7	1	2.8073549220576	2.8073549220576	0.0244555437246511	0.0288635855076772	0.00267293968802428	TRUE
g9069	7	1	2.8073549220576	2.8073549220576	0.0244555437246511	0.0288635855076772	0.00267293968802428	TRUE
g9334	1	7	-2.8073549220576	-2.8073549220576	0.0244555437246511	0.0288635855076772	0.00267293968802428	TRUE
g9930	1	7	-2.8073549220576	-2.8073549220576	0.0244555437246511	0.0288635855076772	0.00267293968802428	TRUE
g11525	2307	2157	0.0969918275225297	0.0969918275225297	0.0247503168801725	0.0292048323361773	0.00270491113535694	TRUE
g7962	13	4	1.70043971814109	1.70043971814109	0.0251026835352578	0.0296179168851588	0.00274317045434642	TRUE
g3689	18	7	1.36257007938471	1.36257007938471	0.0252057745398185	0.0297368399356729	0.00275418494262984	TRUE
g6244	235	286	-0.28335439021339	-0.28335439021339	0.0253425438087523	0.0298954700549515	0.00276887704464572	TRUE
g2728	38	21	0.855610090664825	0.855610090664825	0.0258139279368717	0.0304473780231481	0.00281986549956772	TRUE
g5616	21	38	-0.855610090664825	-0.855610090664825	0.0258139279368717	0.0304473780231481	0.00281986549956772	TRUE
g10678	100	134	-0.422233000683048	-0.422233000683048	0.0259747018559452	0.030632822254387	0.0028371695844547	TRUE
g1224	2730	2897	-0.0856587334631893	-0.0856587334631893	0.0259850997208859	0.0306422925364652	0.00283804670886869	TRUE
g3075	237	191	0.31131442086251	0.31131442086251	0.0260380916502759	0.0306991875865784	0.00284331624963599	TRUE
g7448	51	76	-0.57550217147209	-0.57550217147209	0.0260372090128197	0.0307009437904439	0.00284331624963599	TRUE
g1080	113	82	0.462626957797104	0.462626957797104	0.026103104450121	0.0307730349602355	0.00285015589113856	TRUE
g281	127	94	0.434095835094528	0.434095835094528	0.0261499150891754	0.0308169915392559	0.00285422708862724	TRUE
g1600	11	24	-1.12553088208386	-1.12553088208386	0.0261478060333453	0.0308201189147136	0.00285422708862724	TRUE
g1683	11	24	-1.12553088208386	-1.12553088208386	0.0261478060333453	0.0308201189147136	0.00285422708862724	TRUE
g10709	11	24	-1.12553088208386	-1.12553088208386	0.0261478060333453	0.0308201189147136	0.00285422708862724	TRUE
g4531	100	71	0.494109070270042	0.494109070270042	0.0262120061084041	0.0308873516393487	0.00286074374368059	TRUE
g4634	9	21	-1.22239242133645	-1.22239242133645	0.0262880398789122	0.0309727172026839	0.00286851961272173	TRUE
g11049	9	21	-1.22239242133645	-1.22239242133645	0.0262880398789122	0.0309727172026839	0.00286851961272173	TRUE
g4748	503	435	0.209542999069436	0.209542999069436	0.0263338352662885	0.0310224372853	0.00287325518917545	TRUE
g7131	31	51	-0.71822903158462	-0.71822903158462	0.026430966642596	0.031134028423453	0.00288359060588741	TRUE
g9952	2119	1977	0.100070716642962	0.100070716642962	0.0264886079886406	0.0311990866935736	0.0028896162127894	TRUE
g1702	88	61	0.528694281074411	0.528694281074411	0.0265513372176998	0.031270125240829	0.00289619570467961	TRUE
g782	478	412	0.214366280797529	0.214366280797529	0.0268741529432562	0.0316474328836781	0.00293114141615809	TRUE
g4491	66	43	0.618129364656355	0.618129364656355	0.0270145178938936	0.0318054937987511	0.00294564681487851	TRUE
g9726	66	43	0.618129364656355	0.618129364656355	0.0270145178938936	0.0318054937987511	0.00294564681487851	TRUE
g8899	35	56	-0.678071905112637	-0.678071905112637	0.0270109598236432	0.0318056448037113	0.00294564681487851	TRUE
g12059	6963	7226	-0.0534882313668046	-0.0534882313668046	0.0272466759756669	0.0320744479240568	0.00297069095797329	TRUE
g8369	16	31	-0.954196310386875	-0.954196310386875	0.0272957499500845	0.0321292947570709	0.00297577079570873	TRUE
g12031	935	842	0.151146131708604	0.151146131708604	0.0273367469494231	0.0321746252291228	0.00297996924126777	TRUE
g9749	47	28	0.747233929620034	0.747233929620034	0.0273879486623243	0.0322319570417206	0.00298527923437168	TRUE
g3882	67	95	-0.503766417873176	-0.503766417873176	0.0274243670694838	0.0322718820343026	0.00298897703190638	TRUE
g8773	603	682	-0.177613737124089	-0.177613737124089	0.0274883522517141	0.0323412958946985	0.00299540604754913	TRUE
g9511	108	78	0.46948528330122	0.46948528330122	0.0274877609125034	0.0323435404790998	0.00299540604754913	TRUE
g4027	89	62	0.521537120579523	0.521537120579523	0.0275840909760667	0.0324509867659536	0.00300556546417202	TRUE
g7759	137	103	0.411531555777308	0.411531555777308	0.0279214856228969	0.0328449251891957	0.00304205149550433	TRUE
g8108	48	72	-0.584962500721156	-0.584962500721156	0.0279277285470677	0.0328477905081247	0.00304217864051351	TRUE
g8730	72	48	0.584962500721156	0.584962500721156	0.0279277285470677	0.0328477905081247	0.00304217864051351	TRUE
g4372	25	43	-0.782408564927374	-0.782408564927374	0.0280992152762519	0.0330449835624945	0.00306058062504797	TRUE
g7561	332	391	-0.235985365960428	-0.235985365960428	0.0281310332744668	0.0330793960238187	0.00306376785956996	TRUE
g3491	2	9	-2.16992500144231	-2.16992500144231	0.0281611781252042	0.0331058195382317	0.00306593667523267	TRUE
g4609	9	2	2.16992500144231	2.16992500144231	0.0281611781252042	0.0331058195382317	0.00306593667523267	TRUE
g10992	9	2	2.16992500144231	2.16992500144231	0.0281611781252042	0.0331058195382317	0.00306593667523267	TRUE
g12499	760	848	-0.15806484623225	-0.15806484623225	0.0281586600555556	0.0331088742108658	0.00306593667523267	TRUE
g12415	130	97	0.422454970841327	0.422454970841327	0.0282229120837271	0.0331723665595855	0.0030723786618701	TRUE
g12802	35	19	0.881355503501381	0.881355503501381	0.0282513392120115	0.0331997486681061	0.00307491475484932	TRUE
g9697	19	35	-0.881355503501381	-0.881355503501381	0.0282513392120114	0.0332027635381267	0.00307491475484932	TRUE
g12210	216	264	-0.289506617194986	-0.289506617194986	0.0283273751728468	0.0332860803964938	0.00308291068000179	TRUE
g4282	78	53	0.55748176429905	0.55748176429905	0.0284534203316469	0.0334281196379969	0.00309606615788904	TRUE
g6139	44	67	-0.606657571820475	-0.606657571820475	0.0284520042268109	0.0334294905767941	0.00309606615788904	TRUE
g5167	190	235	-0.306661338234052	-0.306661338234052	0.02889851328369	0.0339479494342848	0.00314421207388965	TRUE
g10321	133	171	-0.362570079384708	-0.362570079384708	0.0290871545603131	0.0341664507460131	0.00316444936285541	TRUE
g3127	3657	3846	-0.0726981359985288	-0.0726981359985288	0.0291048779702542	0.0341841665024984	0.00316609017169269	TRUE
g3324	14	28	-1	-1	0.0291764307512776	0.0342650968042682	0.00317358582419036	TRUE
g3239	18400	17984	0.0329918256108108	0.0329918256108108	0.0291881805540044	0.0342757855666387	0.00317457580256197	TRUE
g11484	147	112	0.392317422778761	0.392317422778761	0.0293966850582753	0.0345175011816548	0.00319696316815683	TRUE
g6948	21575	21125	0.0304092180094067	0.0304092180094067	0.0294266812068484	0.0345495879687048	0.00319993500194757	TRUE
g12628	29	48	-0.726981505593584	-0.726981505593584	0.0295190300186816	0.034654869965691	0.00320968607473999	TRUE
g5145	183	227	-0.310848649006872	-0.310848649006872	0.029622675604581	0.0347733938933775	0.00322066359681973	TRUE
g6442	54	79	-0.548893246013635	-0.548893246013635	0.0296871147165257	0.0348458768965424	0.00322737687221635	TRUE
g6694	5423	5199	0.0608570151338821	0.0608570151338821	0.0297422082639238	0.0349073781945862	0.0032330730372894	TRUE
g917	6582	6335	0.0551814070961782	0.0551814070961782	0.029754102769225	0.0349181717482145	0.00323407272128221	TRUE
g3987	164	127	0.368867317845918	0.368867317845918	0.0298618818649906	0.0350414792906618	0.00324549329513793	TRUE
g10373	150	190	-0.341036917835067	-0.341036917835067	0.0298693060450822	0.0350470134936948	0.00324600586536046	TRUE
g3555	16	6	1.41503749927884	1.41503749927884	0.0298734359215925	0.035048681687721	0.00324616037118146	TRUE
g8437	833	924	-0.14957635605051	-0.14957635605051	0.0298960992756294	0.0350720918079402	0.00324832858410362	TRUE
g12100	212	259	-0.288887833123356	-0.288887833123356	0.030200620787633	0.0354261247379268	0.00328111862390185	TRUE
g4917	191	151	0.33902408871067	0.33902408871067	0.0303547618676059	0.0356037092704872	0.00329756625743251	TRUE
g7395	997	1096	-0.136582388562331	-0.136582388562331	0.0304359244836008	0.0356956714695751	0.00330608366898555	TRUE
g8599	17	32	-0.912537158749661	-0.912537158749661	0.0307585887012327	0.0360626584201978	0.00333992220709182	TRUE
g12624	17	32	-0.912537158749661	-0.912537158749661	0.0307585887012327	0.0360626584201978	0.00333992220709182	TRUE
g2715	12	25	-1.05889368905357	-1.05889368905357	0.0307562476636938	0.0360664483544172	0.00333992220709182	TRUE
g8235	12	25	-1.05889368905357	-1.05889368905357	0.0307562476636938	0.0360664483544172	0.00333992220709182	TRUE
g9639	369	430	-0.220715843529064	-0.220715843529064	0.030844328743772	0.0361582701632153	0.00334892891949839	TRUE
g492	677	600	0.174193333079115	0.174193333079115	0.031130882537587	0.0364908868582059	0.00337973541726318	TRUE
g11253	196	241	-0.298179492114754	-0.298179492114754	0.0311969570641575	0.0365650261116035	0.00338660209226319	TRUE
g9518	3639	3825	-0.0719176966257109	-0.0719176966257109	0.0313165054351955	0.0366951754950023	0.00339865634795495	TRUE
g2145	20	36	-0.84799690655495	-0.84799690655495	0.0313124668747451	0.0366954268386789	0.00339852575710052	TRUE
g8347	20	36	-0.84799690655495	-0.84799690655495	0.0313124668747451	0.0366954268386789	0.00339852575710052	TRUE
g2554	69	46	0.584962500721156	0.584962500721156	0.0313961810921716	0.0367852051145106	0.00340699476666309	TRUE
g9513	77	106	-0.461133913868298	-0.461133913868298	0.0316924037807407	0.037128911897379	0.00343882841301232	TRUE
g9497	257	308	-0.261161991501023	-0.261161991501023	0.0317895221728862	0.0372393189682742	0.00344905416305426	TRUE
g6473	96	128	-0.415037499278844	-0.415037499278844	0.0322133619764322	0.0377324039007137	0.0034947230067949	TRUE
g4679	139	177	-0.34866447735949	-0.34866447735949	0.032334043685268	0.0378669073726123	0.00350718053213505	TRUE
g12972	4664	4873	-0.0632424339918192	-0.0632424339918192	0.0323372463009614	0.0378672314175753	0.00350721054473086	TRUE
g1279	218	265	-0.281664224673636	-0.281664224673636	0.0323331705563923	0.0378693116145547	0.00350718053213505	TRUE
g11413	563	637	-0.17815845017607	-0.17815845017607	0.032608251261423	0.0381811261942763	0.00353628304434515	TRUE
g11648	1061	965	0.136823808759322	0.136823808759322	0.032907818293315	0.0385284045912867	0.00356844748865112	TRUE
g5144	10118	9817	0.0435700238078773	0.0435700238078773	0.0330151499479783	0.0386505717437119	0.00357976244116192	TRUE
g10732	161	125	0.36513259345253	0.36513259345253	0.0330437432396228	0.0386805467625903	0.00358253868590846	TRUE
g5809	820	736	0.155918143448433	0.155918143448433	0.0331714283005446	0.0388265013173238	0.00359605679468615	TRUE
g9704	15	29	-0.951090399519053	-0.951090399519053	0.0332486789613168	0.0389134023437658	0.00360410544743619	TRUE
g10846	122	91	0.42294269736419	0.42294269736419	0.0333484347257933	0.03902662466961	0.00361459194249364	TRUE
g12699	52	76	-0.547487795302493	-0.547487795302493	0.0333690267377116	0.0390471920469678	0.0036164968645079	TRUE
g5220	331	388	-0.229225435379909	-0.229225435379909	0.0334319550234463	0.0391172915571325	0.00362298938408292	TRUE
g5551	1058	1158	-0.13029562587521	-0.13029562587521	0.0336152274261412	0.0393281751355197	0.00364252112913379	TRUE
g3982	242	291	-0.266012105633688	-0.266012105633688	0.0336764182053239	0.0393962039603454	0.00364882186469967	TRUE
g12934	60	39	0.62148837674627	0.62148837674627	0.0341222630760767	0.0399141656481005	0.00369679475907447	TRUE
g2566	14783	14421	0.0357678643646668	0.0357678643646668	0.0341474000459893	0.0399399594573152	0.00369918374597105	TRUE
g7197	18	33	-0.874469117916141	-0.874469117916141	0.0343403017674758	0.0401619542268816	0.00371974459416491	TRUE
g7788	440	505	-0.198779864114497	-0.198779864114497	0.0344056457151476	0.0402347399336261	0.00372648590554796	TRUE
g226	63	89	-0.498453507466481	-0.498453507466481	0.0345088462051584	0.0403517787845283	0.00373732588187211	TRUE
g5874	80	109	-0.446256229889563	-0.446256229889563	0.0345482836636875	0.0403942440306661	0.00374125895417403	TRUE
g9463	5	14	-1.48542682717024	-1.48542682717024	0.0351289564997601	0.0410676080592471	0.00380345321493095	TRUE
g10748	5	14	-1.48542682717024	-1.48542682717024	0.0351289564997601	0.0410676080592471	0.00380345321493095	TRUE
g4115	44567	45198	-0.0202830850684208	-0.0202830850684208	0.0351962388366791	0.0411406903020503	0.00381039377433568	TRUE
g6438	44	66	-0.584962500721156	-0.584962500721156	0.0353163774534321	0.0412773915833395	0.0038230548577386	TRUE
g1552	466	404	0.205974661902484	0.205974661902484	0.0354755535071836	0.0414596905806366	0.00383993913846575	TRUE
g3279	475	542	-0.19036533813556	-0.19036533813556	0.0355791840748075	0.0415620363115948	0.00384941825836408	TRUE
g1060	13	26	-1	-1	0.0355747246434949	0.0415662065035084	0.00384928321875284	TRUE
g1989	13	26	-1	-1	0.0355747246434949	0.0415662065035084	0.00384928321875284	TRUE
g8907	13	26	-1	-1	0.0355747246434949	0.0415662065035084	0.00384928321875284	TRUE
g8955	26	13	1	1	0.0355747246434949	0.0415662065035084	0.00384928321875284	TRUE
g3468	3265	3437	-0.0740668599385046	-0.0740668599385046	0.0356307646755802	0.0416185339739494	0.00385465099362739	TRUE
g6760	9318	9607	-0.0440656571787859	-0.0440656571787859	0.0356569843288185	0.0416454012438921	0.00385713940297034	TRUE
g4738	94	125	-0.411195432984449	-0.411195432984449	0.03587785467275	0.0418995844770556	0.00388068150209594	TRUE
g6034	49	72	-0.555215157327104	-0.555215157327104	0.0359681083320428	0.042001196249508	0.00389009264377367	TRUE
g7802	84	59	0.509674373416919	0.509674373416919	0.0360831649669774	0.042131750361117	0.00390218438483189	TRUE
g589	7996	8263	-0.0473871956809511	-0.0473871956809511	0.0362610845167083	0.0423356748592908	0.0039210715895086	TRUE
g2029	70	97	-0.470629825242161	-0.470629825242161	0.0362673687958543	0.0423391924008612	0.00392139737933862	TRUE
g10046	36	56	-0.637429920615292	-0.637429920615292	0.0363046776651235	0.0423789247174193	0.00392507733148677	TRUE
g11965	4347	4154	0.0655188794334389	0.0655188794334389	0.0363183043602021	0.0423910078490021	0.00392619645440424	TRUE
g3115	46467	47107	-0.0197349525280845	-0.0197349525280845	0.0364202529168788	0.0425061694697669	0.00393686256427218	TRUE
g2467	82	111	-0.436863861732022	-0.436863861732022	0.0364899511519724	0.0425836742839339	0.00394404095285085	TRUE
g11117	7253	7507	-0.0496586340894929	-0.0496586340894929	0.0365508468902379	0.0426508935581516	0.00395026670896028	TRUE
g4175	457	396	0.20669373497846	0.20669373497846	0.0366634619216081	0.0427784461043501	0.00396208044918602	TRUE
g10290	337	285	0.241786672129754	0.241786672129754	0.0369580229811998	0.0431182487535101	0.00399355250007665	TRUE
g2344	195	156	0.321928094887362	0.321928094887362	0.0371768012715905	0.0433695837440891	0.00401683079891762	TRUE
g7678	124	159	-0.358686644897481	-0.358686644897481	0.0372329431724109	0.0434292055822037	0.0040221716386309	TRUE
g10986	159	124	0.358686644897481	0.358686644897481	0.0372329431724109	0.0434292055822037	0.0040221716386309	TRUE
g4049	11	23	-1.06413033741972	-1.06413033741972	0.0374919787625183	0.0437234682716388	0.00404942464628021	TRUE
g10361	11	23	-1.06413033741972	-1.06413033741972	0.0374919787625183	0.0437234682716388	0.00404942464628021	TRUE
g8691	96	127	-0.403722186051009	-0.403722186051009	0.0375916253282389	0.0438337521396583	0.00405982143304979	TRUE
g3512	38	22	0.788495894806288	0.788495894806288	0.0376950391188474	0.0439483983853091	0.00407025647296047	TRUE
g4508	22	38	-0.788495894806288	-0.788495894806288	0.0376950391188474	0.0439483983853091	0.00407025647296047	TRUE
g8546	401	462	-0.204290614961138	-0.204290614961138	0.037771090552369	0.044031116369011	0.00407810103471132	TRUE
g4389	14813	14458	0.0349958561502248	0.0349958561502248	0.0379879536706789	0.0442799330276435	0.00410114608913417	TRUE
g2943	19	34	-0.839535327806754	-0.839535327806754	0.0380260807244711	0.0443163923220266	0.00410415332143381	TRUE
g6564	19	34	-0.839535327806754	-0.839535327806754	0.0380260807244711	0.0443163923220266	0.00410415332143381	TRUE
g12452	19	34	-0.839535327806754	-0.839535327806754	0.0380260807244711	0.0443163923220266	0.00410415332143381	TRUE
g3124	747	669	0.159102032147777	0.159102032147777	0.0381395957599256	0.0444406814013647	0.00411603438094369	TRUE
g8736	92	66	0.47916783669856	0.47916783669856	0.0381571591764223	0.0444571438657955	0.00411755911160613	TRUE
